,position (um),Sema5c intensity,Abi intensity
3800,18.5326,9.735,3.7215
3801,18.6015,7.2853,3.717
3802,18.6704,7.3929,3.8823
3803,18.7393,8.3054,3.5692
3804,18.8082,7.5362,3.5661
3805,18.8771,5.7596,3.1868
3806,18.946,7.4348,4.1347
3807,19.0149,8.4017,4.5515
3808,19.0838,7.5793,3.9266
3809,19.1527,6.9337,2.8436
3810,19.2216,7.6774,2.35
3811,19.2905,7.4331,2.6156
3812,19.3594,7.7403,2.7838
3813,19.4282,7.0696,2.704
3814,19.4971,5.4887,2.4916
3815,19.566,5.0415,2.4604
3816,19.6349,4.6897,2.637
3817,19.7038,5.1062,2.9149
3818,19.7727,6.5475,3.1297
3819,19.8416,8.2597,2.9942
3820,19.9105,8.8752,2.7677
3821,19.9794,10.1732,2.6218
3822,20.0483,9.9443,3.1357
3823,20.1172,10.5144,2.2775
3824,20.1861,11.2158,1.6904
3825,20.255,11.1991,2.3051
3826,20.3239,11.5655,2.4334
3827,20.3928,9.7504,2.245
3828,20.4617,9.0368,3.4507
3829,20.5306,11.2729,2.8802
3830,20.5995,13.0974,4.1828
3831,20.6683,16.896,4.6062
3832,20.7372,24.8548,6.5155
3833,20.8061,17.4191,7.2148
3834,20.875,12.9496,5.5893
3835,20.9439,10.0523,6.0392
3836,21.0128,10.574,4.6231
3837,21.0817,13.8978,3.7283
3838,21.1506,13.1741,3.5997
3839,21.2195,10.0321,3.1434
3840,21.2884,10.7407,3.2707
3841,21.3573,12.548,3.7735
3842,21.4262,12.3761,4.5606
3843,21.4951,15.5249,4.2957
3844,21.564,14.9003,4.4159
3845,21.6329,13.2162,5.4152
3846,21.7018,17.8168,8.0019
3847,21.7707,23.0228,10.2519
3848,21.8396,22.2511,9.1213
3849,21.9084,21.9972,7.9347
3850,21.9773,16.0827,6.239
3851,22.0462,12.6173,4.0459
3852,22.1151,14.0812,3.7741
3853,22.184,11.2721,4.4172
3854,22.2529,11.6273,4.0364
3855,22.3218,12.3156,3.9655
3856,22.3907,10.3147,4.4074
3857,22.4596,11.0223,6.2901
3858,22.5285,12.8905,9.3609
3859,22.5974,11.2378,9.0975
3860,22.6663,9.3379,7.3324
3861,22.7352,9.0505,6.5606
3862,22.8041,8.2723,5.5382
3863,22.873,7.1076,4.4198
3864,22.9419,7.0276,5.0409
3865,23.0108,6.0343,5.0027
3866,23.0797,6.2121,4.3242
3867,23.1486,8.1982,3.5721
3868,23.2174,9.3728,3.6915
3869,23.2863,8.1938,2.9594
3870,23.3552,9.282,3.1216
3871,23.4241,9.6873,3.9684
3872,23.493,10.6289,3.575
3873,23.5619,14.3327,3.4225
3874,23.6308,10.7233,3.068
3875,23.6997,8.5291,3.5647
3876,23.7686,9.7406,3.5848
3877,23.8375,11.6346,3.7475
3878,23.9064,11.4225,3.5409
3879,23.9753,13.1741,3.5033
3880,24.0442,14.4069,3.4131
3881,24.1131,13.9609,3.3727
3882,24.182,9.5832,2.6913
3883,24.2509,10.0416,2.9462
3884,24.3198,8.8191,2.4089
3885,24.3887,8.441,3.0103
3886,24.4575,9.1253,3.3997
3887,24.5264,7.4721,3.8326
3888,24.5953,7.0604,4.1449
3889,24.6642,5.9855,6.4132
3890,24.7331,7.7414,6.8146
3891,24.802,7.016,8.6518
3892,24.8709,9.0086,7.2046
3893,24.9398,9.6053,5.0698
3894,25.0087,6.5492,4.9533
3895,25.0776,6.3363,3.3514
3896,25.1465,4.1492,3.9526
3897,25.2154,6.1661,4.1831
3898,25.2843,9.3183,3.292
3899,25.3532,9.4933,3.9697
3900,25.4221,14.0644,4.854
3901,25.491,20.6752,5.9529
3902,25.5599,28.2122,7.9585
3903,25.6288,40.7632,10.276
3904,25.6976,38.9654,10.2722
3905,25.7665,34.4303,9.5991
3906,25.8354,22.7506,7.2351
3907,25.9043,18.0964,5.158
3908,25.9732,13.289,5.4304
3909,26.0421,10.9864,5.3408
3910,26.111,8.4558,5.233
3911,26.1799,6.4578,3.2002
3912,26.2488,4.2724,2.6622
3913,26.3177,3.4229,2.5879
3914,26.3866,3.2153,3.2905
3915,26.4555,3.156,2.553
3916,26.5244,3.6643,2.7126
3917,26.5933,3.6718,1.8958
3918,26.6622,5.2888,1.6404
3919,26.7311,3.0811,1.1817
3920,26.8,4.4969,2.3284
3921,26.8689,3.7621,2.3747
3922,26.9377,3.3928,2.5239
3923,27.0066,5.6774,2.5793
3924,27.0755,3.8397,2.6324
3925,27.1444,4.0427,3.0329
3926,27.2133,3.456,3.9108
3927,27.2822,2.0875,3.6472
3928,27.3511,1.3823,3.705
3929,27.42,2.3964,2.5403
3930,27.4889,3.3144,2.2588
3931,27.5578,6.1096,2.6554
3932,27.6267,6.7662,4.368
3933,27.6956,5.8974,4.1132
3934,27.7645,4.0318,4.6927
3935,27.8334,4.1249,3.5365
3936,27.9023,8.3268,3.481
3937,27.9712,11.6578,3.3461
3938,28.0401,12.5887,2.4362
3939,28.109,9.9899,2.2792
3940,28.1778,8.2873,2.3684
3941,28.2467,6.6071,1.8115
3942,28.3156,8.3133,2.7938
3943,28.3845,9.7137,2.3497
3944,28.4534,12.3703,2.1242
3945,28.5223,18.9962,3.8892
3946,28.5912,18.0618,4.0271
3947,28.6601,16.212,3.7211
3948,28.729,11.2638,3.0686
3949,28.7979,7.4173,2.8601
3950,28.8668,9.4102,2.4238
3951,28.9357,11.4462,2.5004
3952,29.0046,10.9899,1.9056
3953,29.0735,8.3524,2.669
3954,29.1424,5.4442,2.9308
3955,29.2113,6.3275,3.4941
3956,29.2802,6.8746,4.3375
3957,29.3491,6.1148,5.3799
3958,29.4179,5.9724,5.1325
3959,29.4868,6.7378,5.1735
3960,29.5557,3.8774,4.452
3961,29.6246,3.1981,3.164
3962,29.6935,4.331,2.7932
3963,29.7624,4.6788,2.4753
3964,29.8313,4.6956,2.0738
3965,29.9002,6.3571,3.0093
3966,29.9691,8.6901,5.1617
3967,30.038,7.9592,4.7033
3968,30.1069,5.6851,4.6583
3969,30.1758,6.2439,4.1901
3970,30.2447,7.025,4.5256
3971,30.3136,7.0826,3.3963
3972,30.3825,8.1391,2.6749
3973,30.4514,6.927,3.2364
3974,30.5203,8.5781,2.5234
3975,30.5892,6.3925,2.6587
3976,30.6581,4.8983,2.8471
3977,30.7269,6.688,2.1917
3978,30.7958,6.796,3.0128
3979,30.8647,6.16,3.1307
3980,30.9336,4.7491,2.9085
3981,31.0025,4.7794,3.3719
3982,31.0714,6.0875,3.1697
3983,31.1403,5.8399,3.9916
3984,31.2092,5.9548,4.5565
3985,31.2781,6.0603,4.6944
3986,31.347,8.6876,5.074
3987,31.4159,10.3113,5.1863
3988,31.4848,12.1671,3.828
3989,31.5537,11.5377,3.3393
3990,31.6226,12.0581,4.632
3991,31.6915,14.833,3.8497
3992,31.7604,16.8695,3.7054
3993,31.8293,17.4863,4.4312
3994,31.8982,19.4742,4.8893
3995,31.967,20.4549,5.3079
3996,32.0359,21.6927,6.1966
3997,32.1048,15.9136,6.7252
3998,32.1737,13.4521,6.7639
3999,32.2426,12.5957,5.226
4000,32.3115,10.3221,4.7008
4001,32.3804,9.4385,4.5737
4002,32.4493,6.5711,4.4687
4003,32.5182,5.3912,3.6206
4004,32.5871,6.4863,3.6407
4005,32.656,7.57,4.5033
4006,32.7249,6.5823,5.3656
4007,32.7938,7.7005,5.4664
4008,32.8627,6.2795,4.8066
4009,32.9316,6.1859,5.0189
4010,33.0005,6.1792,4.8033
4011,33.0694,6.4443,4.367
4012,33.1383,5.0955,3.8364
4013,33.2071,3.8485,4.4096
4014,33.276,3.1283,4.8432
4015,33.3449,3.2287,5.3255
4016,33.4138,3.9146,4.6288
4017,33.4827,4.6819,4.1687
4018,33.5516,2.37,3.886
4019,33.6205,2.37,3.2324
4708,0.0,20.4665,8.483
4709,0.0689,21.136,8.6107
4710,0.1378,18.8046,8.2342
4711,0.2067,17.8247,7.8963
4712,0.2756,19.7788,7.8778
4713,0.3445,20.1998,7.8781
4714,0.4134,16.8026,7.1329
4715,0.4823,14.3353,6.4159
4716,0.5512,13.7531,5.8007
4717,0.6201,10.4323,6.4563
4718,0.6889,8.3441,6.2376
4719,0.7578,8.6332,4.918
4720,0.8267,8.0824,4.4946
4721,0.8956,7.7031,3.8548
4722,0.9645,8.5929,3.9328
4723,1.0334,6.4222,3.5517
4724,1.1023,5.6239,3.2216
4725,1.1712,3.9991,2.7944
4726,1.2401,4.0141,3.2721
4727,1.309,4.3852,2.618
4728,1.3779,4.3782,2.6064
4729,1.4468,3.8397,2.3689
4730,1.5157,2.9748,3.0272
4731,1.5846,4.0574,2.6779
4732,1.6535,4.2145,3.3938
4733,1.7224,5.0353,3.5829
4734,1.7913,6.816,3.8162
4735,1.8602,6.1846,4.2585
4736,1.929,5.3126,4.9357
4737,1.9979,6.5375,5.024
4738,2.0668,8.3235,5.3811
4739,2.1357,13.5991,5.2702
4740,2.2046,16.9732,8.4064
4741,2.2735,19.6462,8.591
4742,2.3424,18.177,9.483
4743,2.4113,17.7969,7.1767
4744,2.4802,14.7862,5.6453
4745,2.5491,11.1064,5.3695
4746,2.618,8.6949,4.5014
4747,2.6869,5.2178,3.6137
4748,2.7558,4.0888,3.6692
4749,2.8247,3.2482,3.625
4750,2.8936,2.6296,1.9909
4751,2.9625,2.645,2.0294
4752,3.0314,3.2815,2.0818
4753,3.1003,2.5041,2.6152
4754,3.1691,3.2705,3.1075
4755,3.238,3.0108,2.7657
4756,3.3069,3.3299,1.8723
4757,3.3758,3.2984,2.0337
4758,3.4447,3.3707,2.4547
4759,3.5136,3.572,2.442
4760,3.5825,2.9613,2.6627
4761,3.6514,3.8815,3.1042
4762,3.7203,4.6579,3.3792
4763,3.7892,4.1082,3.4122
4764,3.8581,5.34,3.0648
4765,3.927,7.0085,3.558
4766,3.9959,7.2842,3.7518
4767,4.0648,7.1143,3.6225
4768,4.1337,6.9346,4.7936
4769,4.2026,7.2687,3.9236
4770,4.2715,7.9124,3.8275
4771,4.3404,9.7204,4.4509
4772,4.4092,11.0005,4.583
4773,4.4781,11.5194,5.6967
4774,4.547,11.7251,5.2037
4775,4.6159,8.3815,4.947
4776,4.6848,6.1436,4.4442
4777,4.7537,5.7701,3.8391
4778,4.8226,5.2977,3.2412
4779,4.8915,2.881,2.5106
4780,4.9604,3.4555,3.2265
4781,5.0293,3.2888,3.5171
4782,5.0982,2.6553,3.3426
4783,5.1671,2.623,3.1469
4784,5.236,3.3534,3.6342
4785,5.3049,5.2135,4.4227
4786,5.3738,8.0551,5.2731
4787,5.4427,8.756,6.3306
4788,5.5116,9.8907,5.43
4789,5.5805,8.651,5.3465
4790,5.6493,7.4137,7.3642
4791,5.7182,9.2148,7.0944
4792,5.7871,12.7811,7.4376
4793,5.856,13.1774,8.3736
4794,5.9249,14.2924,8.8191
4795,5.9938,14.3692,7.3149
4796,6.0627,12.2483,7.7896
4797,6.1316,14.1588,7.8194
4798,6.2005,14.8339,7.7721
4799,6.2694,21.4077,6.8443
4800,6.3383,26.9179,7.7003
4801,6.4072,32.4641,7.9924
4802,6.4761,30.6354,7.2405
4803,6.545,29.2066,6.5462
4804,6.6139,26.9068,6.0484
4805,6.6828,23.2934,6.4068
4806,6.7517,20.174,5.4854
4807,6.8206,16.1775,4.0464
4808,6.8894,14.4277,3.5736
4809,6.9583,10.5194,3.8977
4810,7.0272,11.0478,4.3339
4811,7.0961,12.4767,3.4684
4812,7.165,11.5477,3.7915
4813,7.2339,8.1005,3.0707
4814,7.3028,9.0697,2.7869
4815,7.3717,10.3988,2.0862
4816,7.4406,10.3278,2.3825
4817,7.5095,9.2484,2.7779
4818,7.5784,8.3849,2.7012
4819,7.6473,6.0669,2.1339
4820,7.7162,6.8117,2.0265
4821,7.7851,5.5176,1.8646
4822,7.854,3.586,1.5194
4823,7.9229,3.4986,2.4273
4824,7.9918,5.131,3.8685
4825,8.0607,4.8556,3.8108
4826,8.1296,5.808,4.7181
4827,8.1984,4.9843,4.3766
4828,8.2673,5.4234,3.9197
4829,8.3362,6.2716,4.6053
4830,8.4051,7.0549,4.5446
4831,8.474,8.3529,5.1622
4832,8.5429,11.0819,4.6153
4833,8.6118,11.6314,4.847
4834,8.6807,10.7387,4.8951
4835,8.7496,11.019,5.3878
4836,8.8185,11.7732,4.8351
4837,8.8874,14.0439,4.6243
4838,8.9563,17.6844,5.9111
4839,9.0252,23.2626,6.5556
4840,9.0941,30.758,8.4431
4841,9.163,31.4477,8.6194
4842,9.2319,27.8675,8.4718
4843,9.3008,27.659,8.2801
4844,9.3697,25.3135,6.4354
4845,9.4385,20.0807,6.6223
4846,9.5074,16.9569,6.2461
4847,9.5763,13.7806,5.6013
4848,9.6452,12.4783,5.4283
4849,9.7141,14.425,5.3488
4850,9.783,13.5139,6.2232
4851,9.8519,14.5611,7.4586
4852,9.9208,14.8078,7.183
4853,9.9897,13.9491,6.8825
4854,10.0586,14.954,6.1365
4855,10.1275,13.8324,6.9412
4856,10.1964,17.9955,7.3777
4857,10.2653,17.8759,6.0708
4858,10.3342,16.2714,6.8392
4859,10.4031,12.6005,6.3789
4860,10.472,13.3625,5.9047
4861,10.5409,10.3342,4.8184
4862,10.6098,8.4612,3.8381
4863,10.6786,6.0692,4.4328
4864,10.7475,7.3957,3.5444
4865,10.8164,7.5706,3.9173
4866,10.8853,4.5819,4.8718
4867,10.9542,3.5864,5.7915
4868,11.0231,3.6656,5.8425
4869,11.092,3.6228,5.6059
4870,11.1609,4.7956,4.8225
4871,11.2298,5.8639,6.2785
4872,11.2987,6.6526,6.4682
4873,11.3676,7.2041,6.5023
4874,11.4365,8.2059,5.7348
4875,11.5054,8.6188,4.6622
4876,11.5743,8.2887,6.4353
4877,11.6432,7.1051,6.8887
4878,11.7121,6.669,5.5188
4879,11.781,6.7252,5.2434
4880,11.8499,10.4168,5.2408
4881,11.9187,15.6166,3.8068
4882,11.9876,18.4194,4.7858
4883,12.0565,16.4291,5.3725
4884,12.1254,14.1224,7.0837
4885,12.1943,7.5411,6.7693
4886,12.2632,4.7037,6.1293
4887,12.3321,4.689,4.9758
4888,12.401,4.7803,4.0838
4889,12.4699,4.9951,4.1195
4890,12.5388,4.3265,3.0986
4891,12.6077,3.2174,3.3281
4892,12.6766,2.94,3.5244
4893,12.7455,5.5255,3.5654
4894,12.8144,6.6356,3.2129
4895,12.8833,7.1509,3.6332
4896,12.9522,5.8469,4.0396
4897,13.0211,6.9162,3.9132
4898,13.09,9.0122,3.6586
4899,13.1588,9.2655,4.4352
4900,13.2277,8.3959,5.989
4901,13.2966,6.9488,6.9569
4902,13.3655,6.2523,6.7432
4903,13.4344,6.5627,5.7491
4904,13.5033,8.0905,5.0431
4905,13.5722,10.8362,4.5083
4906,13.6411,11.0505,5.575
4907,13.71,14.5425,7.1784
4908,13.7789,20.0664,6.6389
4909,13.8478,17.8843,7.6224
4910,13.9167,14.0787,6.7346
4911,13.9856,10.9249,5.8961
4912,14.0545,10.224,4.949
4913,14.1234,10.5894,3.5162
4914,14.1923,11.682,2.8428
4915,14.2612,13.5522,3.4234
4916,14.3301,20.4002,3.8819
4917,14.3989,28.5099,5.4081
4918,14.4678,31.5023,6.7068
4919,14.5367,30.3213,7.1018
4920,14.6056,23.2711,6.8654
4921,14.6745,17.1691,5.8086
4922,14.7434,12.1021,4.5525
4923,14.8123,9.3675,3.4657
4924,14.8812,7.3466,3.6007
4925,14.9501,6.1115,2.9198
4926,15.019,5.8315,3.1973
4927,15.0879,5.7037,2.5728
4928,15.1568,6.57,2.4134
4929,15.2257,6.09,3.564
4930,15.2946,4.9633,4.7772
4931,15.3635,4.9251,4.9457
4932,15.4324,6.0497,4.7041
4933,15.5013,7.409,5.0648
4934,15.5702,9.5812,5.7113
4935,15.6391,8.7484,6.1092
4936,15.7079,8.9644,5.7246
4937,15.7768,5.97,7.4782
4938,15.8457,5.6572,6.564
4939,15.9146,6.062,6.5413
4940,15.9835,7.0908,6.1755
4941,16.0524,8.1046,6.3575
4942,16.1213,10.5314,3.7113
4943,16.1902,12.3791,3.7948
4944,16.2591,13.9704,4.0333
4945,16.328,11.5686,4.4377
4946,16.3969,10.8877,5.3179
4947,16.4658,10.7278,6.4246
4948,16.5347,9.3837,7.4507
4949,16.6036,12.2207,8.5498
4950,16.6725,17.7724,8.8526
4951,16.7414,23.5779,8.9643
4952,16.8103,21.2435,7.6658
4953,16.8792,17.8344,8.4173
4954,16.948,15.2491,6.7489
4955,17.0169,17.0091,6.9532
4956,17.0858,18.6655,8.0636
4957,17.1547,22.6053,9.2692
4958,17.2236,22.7874,9.2337
4959,17.2925,18.2905,9.957
4960,17.3614,18.5573,9.2915
4961,17.4303,17.3792,8.244
4962,17.4992,15.068,8.0485
4963,17.5681,15.759,8.199
4964,17.637,17.419,5.7597
4965,17.7059,16.1519,5.6752
4966,17.7748,14.0648,5.8467
4967,17.8437,13.818,3.9961
4968,17.9126,13.5238,3.1688
4969,17.9815,12.9499,3.651
4970,18.0504,14.7083,4.3001
4971,18.1193,12.0106,3.3783
4972,18.1881,10.4441,4.33
4973,18.257,15.2078,4.6216
4974,18.3259,15.9304,3.7264
4975,18.3948,24.5905,3.5375
4976,18.4637,36.9258,5.534
4977,18.5326,44.2292,5.9276
4978,18.6015,43.1698,5.9288
4979,18.6704,32.845,5.5086
4980,18.7393,22.9811,3.6322
4981,18.8082,14.4593,3.1595
4982,18.8771,12.4063,2.8437
4983,18.946,10.6093,2.83
4984,19.0149,12.7829,3.4246
4985,19.0838,13.1937,4.0059
4986,19.1527,14.9213,3.723
4987,19.2216,15.7888,3.0094
4988,19.2905,14.8087,2.2817
4989,19.3594,12.6935,3.8255
4990,19.4282,14.9776,3.9042
4991,19.4971,12.9667,4.8618
4992,19.566,10.5139,4.9326
4993,19.6349,10.0245,4.5154
4994,19.7038,9.021,3.8056
4995,19.7727,8.682,4.8827
4996,19.8416,10.5718,3.6094
4997,19.9105,6.2654,3.7574
4998,19.9794,6.4528,2.7156
4999,20.0483,4.9594,2.5987
5000,20.1172,3.5606,2.32
5001,20.1861,3.117,1.7102
5002,20.255,3.0604,2.0288
5003,20.3239,6.0855,1.962
5004,20.3928,8.934,2.8681
5005,20.4617,15.3501,3.3436
5006,20.5306,17.6683,3.448
5007,20.5995,20.9829,4.4938
5008,20.6683,17.5644,4.372
5009,20.7372,12.6072,4.0716
5010,20.8061,6.159,3.2331
5011,20.875,4.9698,2.4926
5012,20.9439,4.6056,2.1686
5013,21.0128,6.5459,1.8375
5014,21.0817,5.1015,2.1255
5015,21.1506,3.6124,2.0849
5016,21.2195,2.3326,2.2721
5017,21.2884,2.4245,2.1055
5018,21.3573,2.7015,1.9529
5019,21.4262,4.7714,2.8472
5020,21.4951,6.3216,2.0034
5021,21.564,9.3186,2.3312
5022,21.6329,11.1336,2.3681
5023,21.7018,7.2915,1.4047
5024,21.7707,7.5768,2.1711
5025,21.8396,9.5685,2.6788
5026,21.9084,16.6121,4.4632
5027,21.9773,26.6247,6.1254
5028,22.0462,40.1675,9.7464
5029,22.1151,47.7477,12.0144
5030,22.184,43.6538,11.5159
5031,22.2529,35.8388,10.8658
5032,22.3218,24.0966,9.293
5033,22.3907,15.33,7.7316
5034,22.4596,11.1523,7.117
5035,22.5285,8.7789,6.133
5036,22.5974,9.0096,5.071
5037,22.6663,8.6186,5.2506
5038,22.7352,6.893,5.0575
5039,22.8041,5.1367,4.7363
5040,22.873,4.3158,3.5499
5041,22.9419,4.448,2.6169
5042,23.0108,4.0879,2.4893
5043,23.0797,3.3078,3.073
5044,23.1486,2.9229,3.2423
5045,23.2174,2.3228,2.9733
5046,23.2863,2.3624,3.4645
5047,23.3552,1.605,2.6079
5048,23.4241,2.9991,3.1006
5049,23.493,5.2898,3.1472
5050,23.5619,5.5889,2.9778
5051,23.6308,5.889,4.566
5052,23.6997,6.3402,4.6904
5053,23.7686,4.4102,5.8137
5054,23.8375,3.8726,5.6773
5055,23.9064,4.5783,4.5568
5056,23.9753,5.1738,4.8392
5057,24.0442,3.5428,4.669
5058,24.1131,4.945,4.5968
5059,24.182,6.6938,5.0023
5060,24.2509,13.8645,4.5937
5061,24.3198,15.9682,4.7829
5062,24.3887,15.2668,3.4775
5063,24.4575,10.5937,3.1019
5064,24.5264,8.1572,3.7317
5065,24.5953,6.2129,2.736
5066,24.6642,7.1719,2.792
5067,24.7331,13.7181,3.0739
5068,24.802,21.9693,3.731
5069,24.8709,29.4752,3.8329
5070,24.9398,39.2004,5.9854
5071,25.0087,39.7565,6.5878
5072,25.0776,42.409,5.1485
5073,25.1465,42.8102,4.3907
5074,25.2154,39.0533,5.2616
5075,25.2843,32.9058,4.8638
5076,25.3532,24.7999,4.1423
5077,25.4221,17.0822,3.7144
5078,25.491,13.6162,2.8007
5079,25.5599,10.9546,2.6163
5080,25.6288,12.0538,3.8095
5081,25.6976,14.0002,4.6896
5082,25.7665,16.1585,4.7432
5083,25.8354,15.0602,5.4662
5084,25.9043,11.3489,4.7306
5085,25.9732,8.2592,5.025
5086,26.0421,5.1272,4.0833
5087,26.111,4.3301,3.8968
5088,26.1799,6.2642,3.2416
5089,26.2488,8.183,2.757
5090,26.3177,6.95,2.7114
5091,26.3866,7.4544,2.2647
5092,26.4555,7.0862,2.3349
5093,26.5244,7.4458,3.2682
5094,26.5933,7.0765,2.4521
5095,26.6622,7.0455,2.1982
5096,26.7311,6.2629,2.0047
5097,26.8,4.4022,2.2796
5098,26.8689,4.0576,2.4088
5099,26.9377,2.6068,2.7341
5100,27.0066,3.4444,2.5409
5101,27.0755,5.2548,2.4352
5102,27.1444,4.8021,1.9091
5103,27.2133,4.4529,1.6094
5104,27.2822,5.798,2.2816
5105,27.3511,7.4391,2.1473
5106,27.42,9.6088,2.617
5107,27.4889,11.9187,3.1251
5108,27.5578,12.7513,5.3197
5109,27.6267,10.9037,5.9525
5110,27.6956,8.7306,6.4586
5111,27.7645,8.0733,7.5534
5112,27.8334,5.7004,6.6688
5113,27.9023,5.1699,6.1819
5114,27.9712,5.5001,5.319
5115,28.0401,5.863,5.2046
5116,28.109,7.2796,5.4894
5117,28.1778,9.6345,5.1643
5118,28.2467,10.5921,4.4365
5119,28.3156,9.2012,3.8238
5120,28.3845,8.0967,4.1139
5121,28.4534,8.0706,4.1684
5122,28.5223,7.6329,5.0893
5123,28.5912,10.3919,5.3482
5124,28.6601,10.4179,5.5765
5125,28.729,9.5669,4.0795
5126,28.7979,7.6334,4.2006
5127,28.8668,7.4063,4.128
5128,28.9357,7.465,5.5751
5129,29.0046,9.5332,6.1469
5130,29.0735,9.6488,7.4997
5131,29.1424,10.8994,6.9752
5132,29.2113,10.0064,6.3631
5133,29.2802,11.644,6.8462
5134,29.3491,12.8416,6.1329
5135,29.4179,11.8832,6.412
5136,29.4868,16.9719,7.7925
5137,29.5557,22.6761,8.0094
5138,29.6246,24.4417,8.8233
5139,29.6935,26.078,9.4962
5140,29.7624,23.2345,11.8692
5141,29.8313,15.0038,8.2378
5142,29.9002,8.1545,5.1134
5143,29.9691,8.115,3.724
5144,30.038,7.5824,2.4212
5145,30.1069,6.6054,3.9149
5146,30.1758,4.9062,2.7999
5147,30.2447,6.3953,2.5587
5148,30.3136,7.0438,2.3925
5149,30.3825,4.7721,1.6699
5150,30.4514,5.187,2.2052
5151,30.5203,6.0844,2.5257
5152,30.5892,6.1447,2.1726
5153,30.6581,7.1829,2.3195
5154,30.7269,6.4125,2.9083
5155,30.7958,6.9221,2.5517
5156,30.8647,10.5178,3.4255
5157,30.9336,10.7147,4.3152
5158,31.0025,11.1722,4.9333
5159,31.0714,12.9084,5.4129
5160,31.1403,12.5328,5.2321
5161,31.2092,12.3952,4.2327
5162,31.2781,9.8468,4.1455
5163,31.347,7.97,4.2411
5164,31.4159,7.7418,4.1926
5165,31.4848,8.7996,4.1417
5166,31.5537,7.6212,3.4523
5167,31.6226,6.4286,3.9911
5168,31.6915,4.9491,3.8191
5169,31.7604,3.5616,3.8424
5170,31.8293,2.7242,2.9933
5171,31.8982,3.7715,2.4781
5172,31.967,4.5251,1.9492
5173,32.0359,4.6233,2.4898
5174,32.1048,4.1107,2.1434
5175,32.1737,3.6487,1.6227
5176,32.2426,4.095,2.9164
5177,32.3115,5.9402,3.3115
5178,32.3804,11.0201,3.3108
5179,32.4493,12.7547,3.4704
5180,32.5182,16.2312,4.5703
5181,32.5871,21.0968,6.2102
5182,32.656,27.6734,6.8563
5183,32.7249,26.4339,6.3469
5184,32.7938,21.2822,6.8371
5185,32.8627,15.3219,5.6254
5186,32.9316,14.7536,4.8806
5187,33.0005,18.5269,4.1284
5188,33.0694,21.4929,3.7445
5189,33.1383,21.0681,3.5882
5190,33.2071,22.2338,3.5042
5191,33.276,22.2528,3.2009
5192,33.3449,21.1176,3.3905
5193,33.4138,19.5412,4.2504
5194,33.4827,18.4254,4.4178
5195,33.5516,15.8226,4.771
5196,33.6205,17.9507,4.4204
5197,33.6894,27.8896,5.2833
5198,33.7583,28.2582,5.3645
5199,33.8272,24.1579,5.1625
5200,33.8961,24.898,5.3429
5201,33.965,23.6289,5.6573
5202,34.0339,20.0419,4.9183
5203,34.1028,16.8981,3.6129
5204,34.1717,16.0621,4.6111
5205,34.2406,16.1782,4.4689
5206,34.3095,18.599,3.6589
5207,34.3784,23.9135,3.8985
5208,34.4472,21.602,3.8127
5209,34.5161,18.9397,3.3293
5210,34.585,15.9326,3.168
5211,34.6539,17.6286,3.6836
5212,34.7228,22.5685,3.8054
5213,34.7917,21.4076,3.6306
5214,34.8606,18.7178,4.7006
5215,34.9295,16.7984,4.5179
5216,34.9984,12.678,4.6378
5217,35.0673,9.8224,5.732
5218,35.1362,9.8184,5.1345
5219,35.2051,11.4754,3.5615
5220,35.274,11.9176,4.5003
5221,35.3429,12.2746,4.8374
5222,35.4118,13.733,4.8905
5223,35.4807,10.0398,5.509
5224,35.5496,10.491,4.9509
5225,35.6185,12.7173,3.9094
5226,35.6873,12.366,2.698
5227,35.7562,11.075,2.7485
5228,35.8251,8.7658,3.5479
5229,35.894,7.0626,3.5518
5230,35.9629,7.5895,4.7064
5231,36.0318,8.3149,5.0908
5232,36.1007,10.6063,4.0786
5233,36.1696,14.6757,4.8275
5234,36.2385,13.6014,4.7893
5235,36.3074,16.1466,6.0869
5236,36.3763,23.6135,8.4243
5237,36.4452,25.4204,10.0106
5238,36.5141,26.2916,11.0884
5239,36.583,21.9667,11.5722
5240,36.6519,17.3629,8.8987
5241,36.7208,13.6897,5.8515
5242,36.7897,9.5545,3.7104
5243,36.8586,6.9862,2.903
5244,36.9274,5.446,2.8906
5245,36.9963,4.077,2.6607
5246,37.0652,3.9237,2.3397
5247,37.1341,3.5536,2.001
5248,37.203,3.7749,1.9124
5249,37.2719,2.1007,1.3822
5250,37.3408,3.5008,1.175
5251,37.4097,3.8192,1.8392
5252,37.4786,3.2557,2.289
5253,37.5475,3.0142,2.864
5254,37.6164,3.7178,2.3539
5255,37.6853,1.5069,2.2025
5256,37.7542,1.4235,1.6318
5257,37.8231,1.5309,1.8554
5258,37.892,2.2015,1.6913
5259,37.9609,3.4183,1.7985
5260,38.0298,4.0852,1.7482
5261,38.0987,4.5977,1.555
5262,38.1675,6.253,1.5193
5263,38.2364,6.8942,2.0641
5264,38.3053,7.5294,2.2797
5265,38.3742,6.1287,2.0624
5266,38.4431,9.3158,2.6406
5267,38.512,8.4426,2.1967
5268,38.5809,7.9836,2.4224
5269,38.6498,11.1784,2.4093
5270,38.7187,9.5823,2.8493
5271,38.7876,10.3715,4.078
5272,38.8565,7.8769,4.2499
5273,38.9254,4.595,4.7522
5274,38.9943,3.9102,4.1469
5275,39.0632,4.5935,3.3759
5276,39.1321,5.4172,4.76
5277,39.201,7.6243,5.6961
