,position (um),Sema5c intensity,Abi intensity
5950,5.236,9.9121,7.5337
5951,5.3049,16.7804,7.3149
5952,5.3738,14.4121,8.3855
5953,5.4427,8.4346,5.2142
5954,5.5116,6.2902,4.0456
5955,5.5805,4.8473,2.7936
5956,5.6493,3.2769,2.3569
5957,5.7182,6.2323,2.4816
5958,5.7871,4.4225,2.5133
5959,5.856,4.6943,2.277
5960,5.9249,4.4025,2.7626
5961,5.9938,4.5893,2.3479
5962,6.0627,4.5528,2.1273
5963,6.1316,4.8625,1.4667
5964,6.2005,4.4954,1.9099
5965,6.2694,3.5859,2.4939
5966,6.3383,3.26,2.0816
5967,6.4072,3.1386,1.9511
5968,6.4761,4.8807,2.2487
5969,6.545,4.0892,2.5776
5970,6.6139,6.157,3.239
5971,6.6828,6.6872,3.3732
5972,6.7517,6.2277,3.7546
5973,6.8206,6.0817,4.4074
5974,6.8894,5.7242,5.0005
5975,6.9583,5.095,6.5128
5976,7.0272,5.2114,6.3811
5977,7.0961,5.2522,7.2553
5978,7.165,5.2165,8.0128
5979,7.2339,5.8322,7.283
5980,7.3028,5.688,5.6127
5981,7.3717,4.2732,3.9583
5982,7.4406,3.1169,2.363
5983,7.5095,2.2303,2.0956
5984,7.5784,2.3467,2.4656
5985,7.6473,3.064,2.812
5986,7.7162,3.4533,2.9526
5987,7.7851,5.278,3.2635
5988,7.854,3.5255,2.0829
5989,7.9229,3.5022,2.8214
5990,7.9918,4.2584,3.421
5991,8.0607,3.2241,3.5337
5992,8.1296,2.1406,4.3305
5993,8.1984,2.3027,6.216
5994,8.2673,3.0543,6.3734
5995,8.3362,4.058,6.8055
5996,8.4051,5.0851,5.9098
5997,8.474,5.184,5.6766
5998,8.5429,3.0382,5.6192
5999,8.6118,2.5804,4.9581
6000,8.6807,2.3347,4.3915
6001,8.7496,4.7676,4.4753
6002,8.8185,5.8329,4.4038
6003,8.8874,8.3545,5.8158
6004,8.9563,8.1664,5.0922
6005,9.0252,6.4306,4.9934
6006,9.0941,3.6689,4.9825
6007,9.163,3.3707,4.7019
6008,9.2319,1.7951,4.8807
6009,9.3008,1.6827,4.3875
6010,9.3697,1.2108,3.5794
6011,9.4385,2.1588,3.7316
6012,9.5074,4.4115,3.1287
6013,9.5763,7.6591,2.9133
6014,9.6452,8.6783,3.8636
6015,9.7141,7.8693,3.7894
6016,9.783,7.3545,6.1135
6017,9.8519,10.6682,5.6625
6018,9.9208,10.6444,5.3224
6019,9.9897,8.1802,4.7937
6020,10.0586,6.219,3.4181
6021,10.1275,4.9746,2.8046
6022,10.1964,3.3396,2.4263
6023,10.2653,3.89,2.053
6024,10.3342,2.6813,2.6238
6025,10.4031,2.8642,2.7196
6026,10.472,3.0198,2.6751
6027,10.5409,2.7256,2.1996
6028,10.6098,2.5356,3.5225
6029,10.6786,3.5394,3.3591
6030,10.7475,4.1738,2.4284
6031,10.8164,4.3917,2.765
6032,10.8853,4.7784,2.5622
6033,10.9542,4.7798,2.5113
6034,11.0231,5.5505,2.5865
6035,11.092,5.4079,2.8209
6036,11.1609,6.0819,2.4646
6037,11.2298,3.9902,3.2081
6038,11.2987,5.1478,2.5559
6039,11.3676,7.2531,2.6896
6040,11.4365,6.5003,1.8033
6041,11.5054,5.7197,2.0238
6042,11.5743,8.8618,1.5579
6043,11.6432,9.4545,1.7117
6044,11.7121,12.3007,2.6414
6045,11.781,19.8817,5.1048
6046,11.8499,27.8029,6.1905
6047,11.9187,25.8754,6.9018
6048,11.9876,20.349,7.2607
6049,12.0565,14.5797,6.5645
6050,12.1254,8.0024,6.0016
6051,12.1943,7.4621,5.6602
6052,12.2632,9.251,5.5065
6053,12.3321,8.3438,4.9251
6054,12.401,6.5799,5.213
6055,12.4699,7.4909,4.7952
6056,12.5388,10.2665,5.8807
6057,12.6077,13.0019,6.4821
6058,12.6766,13.8939,8.3712
6059,12.7455,13.6041,8.9489
6060,12.8144,12.4944,6.4893
6061,12.8833,12.3037,5.2779
6062,12.9522,11.3841,6.5783
6063,13.0211,13.0434,6.8462
6064,13.09,14.1129,6.6271
6065,13.1588,15.2356,7.7485
6066,13.2277,16.1058,7.3863
6067,13.2966,23.7096,7.7191
6068,13.3655,30.9069,9.0919
6069,13.4344,36.2226,9.5993
6070,13.5033,39.4551,10.0143
6071,13.5722,32.3176,11.8102
6072,13.6411,25.9454,10.1302
6073,13.71,21.0238,8.3266
6074,13.7789,16.7553,6.5607
6075,13.8478,16.27,5.3423
6076,13.9167,14.7211,5.901
6077,13.9856,18.8129,4.7483
6078,14.0545,21.6437,6.6229
6079,14.1234,23.7808,4.968
6080,14.1923,28.2777,4.3
6081,14.2612,28.652,4.863
6082,14.3301,29.7189,5.668
6083,14.3989,36.5213,6.9112
6084,14.4678,33.7241,7.8871
6085,14.5367,24.14,8.0233
6086,14.6056,15.8721,7.3822
6087,14.6745,10.0278,6.0128
6088,14.7434,12.7472,5.2481
6089,14.8123,15.9486,4.7705
6090,14.8812,16.8476,5.0824
6091,14.9501,15.3445,6.2284
6092,15.019,15.4264,6.0033
6093,15.0879,13.7517,5.095
6094,15.1568,17.2577,4.8202
6095,15.2257,22.1681,6.3597
6096,15.2946,21.6446,7.3186
6097,15.3635,22.3753,7.0976
6098,15.4324,18.0439,6.9249
6099,15.5013,17.2502,6.222
6100,15.5702,13.9976,5.1194
6101,15.6391,15.4534,5.1272
6102,15.7079,16.5665,5.2073
6103,15.7768,16.2562,6.0878
6104,15.8457,16.837,5.7909
6105,15.9146,16.7433,5.8239
6106,15.9835,14.9605,6.0848
6107,16.0524,11.6272,5.8797
6108,16.1213,8.4787,4.7953
6109,16.1902,6.6029,4.2731
6110,16.2591,7.1435,3.0405
6111,16.328,7.4424,3.1701
6112,16.3969,4.4934,4.2972
6113,16.4658,6.6311,5.3447
6114,16.5347,9.1773,5.7098
6115,16.6036,8.7726,6.8021
6116,16.6725,8.156,5.9615
6117,16.7414,7.6592,5.0695
6118,16.8103,9.1879,4.1655
6119,16.8792,7.6,4.0234
6120,16.948,4.8646,3.0447
6121,17.0169,3.8591,2.7082
6122,17.0858,3.8765,3.1623
6123,17.1547,4.4942,3.5574
6124,17.2236,3.6576,3.4588
6125,17.2925,2.5026,3.1998
6126,17.3614,3.9848,2.9322
6127,17.4303,3.5015,2.3171
6128,17.4992,3.9541,2.8592
6129,17.5681,3.2284,3.2422
6130,17.637,3.5991,3.1618
6131,17.7059,3.8069,2.8698
6132,17.7748,4.7448,3.1851
6133,17.8437,4.8268,4.1001
6134,17.9126,5.985,3.9845
6135,17.9815,7.134,4.8259
6136,18.0504,6.2097,4.2001
6137,18.1193,5.6764,4.8982
6138,18.1881,5.781,5.1349
6139,18.257,5.965,5.2981
6140,18.3259,7.5988,4.9566
6141,18.3948,6.6529,4.5412
6142,18.4637,7.3781,4.5888
6143,18.5326,7.0902,3.3167
6144,18.6015,7.2517,2.9399
6145,18.6704,7.9539,3.5652
6146,18.7393,9.9633,3.1769
6147,18.8082,13.3356,2.6875
6148,18.8771,12.3737,2.0668
6149,18.946,8.6674,2.5077
6150,19.0149,7.2197,2.2051
6151,19.0838,5.6515,3.2879
6152,19.1527,5.1862,2.4704
6153,19.2216,6.0003,2.1755
6154,19.2905,6.0851,2.2599
6155,19.3594,4.7103,2.3129
6156,19.4282,5.5403,2.6396
6157,19.4971,5.5334,2.8654
6158,19.566,5.6971,4.1417
6159,19.6349,4.8138,4.9414
6160,19.7038,4.8866,5.0065
6161,19.7727,8.4371,5.8505
6162,19.8416,13.2274,5.9184
6163,19.9105,15.966,4.8086
6164,19.9794,15.6019,5.7428
6165,20.0483,15.2328,5.4743
6166,20.1172,10.3344,5.4211
6167,20.1861,8.7238,4.3773
6168,20.255,7.7905,5.2553
6169,20.3239,6.9725,7.1231
6170,20.3928,6.2986,7.1175
6171,20.4617,9.3464,5.9936
6172,20.5306,11.0727,4.3762
6173,20.5995,13.0107,5.6087
6174,20.6683,13.6545,5.6906
6175,20.7372,12.1214,5.1847
6176,20.8061,9.6285,4.9266
6177,20.875,9.2047,5.0036
6178,20.9439,7.5003,5.0751
6179,21.0128,13.0096,5.7701
6180,21.0817,17.0683,7.1369
6181,21.1506,23.2658,8.2689
6182,21.2195,32.9058,10.196
6183,21.2884,41.3656,10.1559
6184,21.3573,39.573,9.6396
6185,21.4262,32.3502,10.6841
6186,21.4951,23.3782,8.8988
6187,21.564,21.8979,8.1251
6188,21.6329,19.0621,7.6834
6189,21.7018,22.1974,7.7558
6190,21.7707,23.7463,8.8106
6191,21.8396,27.2389,9.9366
6192,21.9084,28.4931,10.9736
6193,21.9773,28.4851,13.4114
6194,22.0462,23.9789,15.172
6195,22.1151,19.7426,14.7847
6196,22.184,15.8109,12.3571
6197,22.2529,12.0626,10.4989
6198,22.3218,10.2179,7.6477
6199,22.3907,11.1285,7.4224
6200,22.4596,15.3269,7.72
6201,22.5285,18.0766,9.5551
6202,22.5974,20.2592,9.0537
6203,22.6663,26.6793,8.7137
6204,22.7352,27.941,8.4088
6205,22.8041,25.7233,8.2848
6206,22.873,17.2852,6.7791
6207,22.9419,15.3863,4.7769
6208,23.0108,12.1532,4.395
6209,23.0797,7.7995,3.4792
6210,23.1486,4.2023,2.4889
6211,23.2174,2.4069,2.1747
6212,23.2863,2.2579,2.4634
6213,23.3552,3.1711,1.7046
6214,23.4241,2.34,1.9957
6215,23.493,2.2179,2.0699
6216,23.5619,3.0323,1.7867
6217,23.6308,2.5191,2.1046
6218,23.6997,1.6147,1.8075
6219,23.7686,1.4928,1.8159
6220,23.8375,1.3284,1.9279
6221,23.9064,1.0238,1.4546
6222,23.9753,0.4277,1.8116
6223,24.0442,1.4872,1.7343
6224,24.1131,1.4058,2.3379
6225,24.182,1.3364,2.274
6226,24.2509,1.7731,2.414
6227,24.3198,1.1567,2.3485
6228,24.3887,2.6837,2.3818
6229,24.4575,3.1643,2.1197
6230,24.5264,3.1046,1.325
6231,24.5953,2.1681,1.9199
6232,24.6642,2.6354,2.3136
6233,24.7331,3.9393,1.8518
6234,24.802,3.0461,1.1856
6235,24.8709,3.6182,2.1677
6236,24.9398,2.049,1.822
6237,25.0087,2.0888,0.9781
6238,25.0776,2.1565,1.0509
6239,25.1465,1.7573,1.9573
6240,25.2154,2.1246,2.3048
6241,25.2843,2.1812,2.1953
6242,25.3532,2.6597,2.5501
6243,25.4221,2.5139,3.395
6244,25.491,1.5588,3.1561
6245,25.5599,1.4663,3.2139
6246,25.6288,2.4518,2.9443
6247,25.6976,2.458,2.8787
6248,25.7665,3.421,1.9565
6249,25.8354,4.5593,3.5659
6250,25.9043,5.6671,4.5547
6251,25.9732,4.7703,4.3164
6252,26.0421,4.8401,4.782
6253,26.111,4.2667,4.1916
6254,26.1799,3.4482,3.5438
6255,26.2488,3.4116,3.7193
6256,26.3177,4.4857,4.0277
6257,26.3866,3.7202,3.7662
6258,26.4555,4.0036,3.29
6259,26.5244,4.4902,3.8643
6260,26.5933,5.4108,3.5374
6261,26.6622,5.2186,4.0888
6262,26.7311,7.5227,3.8053
6263,26.8,8.1882,3.5922
6264,26.8689,9.2589,4.5865
6265,26.9377,9.0199,4.8739
6266,27.0066,10.1677,4.4431
6267,27.0755,10.52,5.0299
6268,27.1444,8.6342,5.4949
6269,27.2133,7.9837,5.4014
6270,27.2822,10.1427,5.5416
6271,27.3511,10.0939,5.2835
6272,27.42,11.1478,4.9424
6273,27.4889,12.0347,7.2778
6274,27.5578,15.1732,8.736
6275,27.6267,19.4842,9.2448
6276,27.6956,17.0314,6.9554
6277,27.7645,14.3153,5.9295
6278,27.8334,11.597,5.8739
6279,27.9023,12.5294,5.9021
6280,27.9712,13.3406,4.845
6281,28.0401,13.7441,5.4712
6282,28.109,12.8728,5.1569
6283,28.1778,13.5524,4.9524
6284,28.2467,9.376,4.083
6285,28.3156,9.4505,3.177
6286,28.3845,6.3649,2.921
6287,28.4534,6.895,3.529
6288,28.5223,7.2448,3.0552
6289,28.5912,6.4732,3.3638
6290,28.6601,6.3426,4.4849
6291,28.729,6.6074,5.3821
6292,28.7979,7.1989,3.8004
6293,28.8668,7.4193,3.9005
6294,28.9357,8.9731,5.7394
6295,29.0046,10.6941,6.5418
6296,29.0735,9.42,6.3234
6297,29.1424,12.1052,7.7337
6298,29.2113,11.6668,8.0345
6299,29.2802,11.8294,6.0709
6300,29.3491,12.6008,6.4522
6301,29.4179,14.1506,6.479
6302,29.4868,16.1755,5.0944
6303,29.5557,19.044,6.427
6304,29.6246,23.152,8.1098
6305,29.6935,31.0813,9.3836
6306,29.7624,33.4198,11.66
6307,29.8313,28.4224,11.7447
6308,29.9002,25.2343,11.9715
6309,29.9691,18.0534,10.1077
6310,30.038,21.5094,9.3759
6311,30.1069,26.0505,8.9234
6312,30.1758,25.3299,7.8815
6313,30.2447,20.288,5.734
6314,30.3136,17.8848,4.06
6315,30.3825,16.2579,4.2329
6316,30.4514,13.9385,4.9026
6317,30.5203,10.7605,5.5517
6318,30.5892,6.276,4.07
6319,30.6581,3.7373,3.5684
6320,30.7269,4.2039,5.6715
6321,30.7958,5.0604,5.5016
6322,30.8647,6.5342,7.4556
6323,30.9336,4.3639,6.8069
6324,31.0025,4.4666,4.8631
6325,31.0714,4.4082,3.1537
6326,31.1403,2.5727,3.332
6327,31.2092,3.2229,3.5451
6328,31.2781,2.222,3.6383
6329,31.347,3.1042,4.3172
6330,31.4159,4.6277,4.6398
6331,31.4848,4.9838,4.5148
6332,31.5537,5.1327,4.0304
6333,31.6226,5.1835,3.7926
6334,31.6915,3.3285,4.3649
6335,31.7604,3.6042,4.1382
6336,31.8293,5.9877,3.4021
6337,31.8982,5.8737,3.6121
6338,31.967,8.6981,3.846
6339,32.0359,10.0589,4.1549
6340,32.1048,8.8461,3.9396
6341,32.1737,6.1259,3.4786
6342,32.2426,3.2572,3.6779
6343,32.3115,2.4746,3.7465
6344,32.3804,3.9066,3.8269
6345,32.4493,7.5181,4.6555
6346,32.5182,8.4105,4.5052
6347,32.5871,8.6787,4.3619
6348,32.656,8.8181,5.3645
6349,32.7249,9.615,6.5351
6350,32.7938,10.5846,7.8363
6351,32.8627,11.4784,9.3026
6352,32.9316,12.2398,10.6966
6353,33.0005,8.931,9.9389
6354,33.0694,7.4273,9.2813
6355,33.1383,7.4563,7.9881
6356,33.2071,6.7974,6.3331
6357,33.276,5.425,7.172
6358,33.3449,6.3694,5.4792
6359,33.4138,7.0303,5.6263
6360,33.4827,8.0017,5.7402
6361,33.5516,9.1552,6.0821
6362,33.6205,9.3647,6.0181
6363,33.6894,9.3993,5.9993
6364,33.7583,9.5461,7.0305
6365,33.8272,10.273,6.7977
6366,33.8961,7.2858,6.6989
6367,33.965,8.5703,7.1794
6368,34.0339,7.541,6.9486
6369,34.1028,8.4146,6.3375
6370,34.1717,8.8949,5.5535
6371,34.2406,6.567,4.7833
6372,34.3095,5.6046,4.0166
6373,34.3784,6.5353,4.8448
6374,34.4472,3.6677,4.4054
6375,34.5161,4.8433,3.5329
6376,34.585,5.1044,2.9072
6377,34.6539,4.4387,2.9859
6378,34.7228,3.4998,3.2801
6379,34.7917,2.5006,2.9562
6380,34.8606,2.9721,3.3085
6381,34.9295,4.2592,3.6856
6382,34.9984,3.4778,3.0932
6383,35.0673,4.4361,3.4925
6384,35.1362,2.7096,3.9546
6385,35.2051,3.0091,4.2413
6386,35.274,3.5675,3.8173
6387,35.3429,3.8051,5.2226
6388,35.4118,3.2388,5.7952
6389,35.4807,4.2219,6.3138
6390,35.5496,3.1776,6.1832
6391,35.6185,2.0147,5.9371
6392,35.6873,2.3233,5.36
6393,35.7562,3.3597,5.1826
6394,35.8251,4.8433,4.2697
6395,35.894,8.423,4.4823
6396,35.9629,8.8918,4.03
6397,36.0318,10.3453,3.9299
6398,36.1007,16.3718,4.6131
6399,36.1696,15.243,4.7421
6400,36.2385,13.9257,4.8311
6401,36.3074,14.1606,6.3057
6402,36.3763,14.6052,7.9517
6403,36.4452,11.985,6.4945
6404,36.5141,12.5241,5.7567
6405,36.583,12.35,4.2405
6406,36.6519,12.2117,3.9807
6407,36.7208,11.1492,3.8171
6408,36.7897,8.6424,3.2568
6409,36.8586,9.3,3.9525
6410,36.9274,11.7038,4.8429
6411,36.9963,9.8098,5.3318
6412,37.0652,10.6086,5.9963
6413,37.1341,10.2333,6.2288
6414,37.203,11.6503,8.3221
6415,37.2719,12.962,11.3349
6416,37.3408,15.2566,13.9064
6417,37.4097,11.8953,13.4788
6418,37.4786,8.1411,8.9851
6419,37.5475,5.0206,4.9855
6420,37.6164,4.4245,3.3723
6421,37.6853,2.205,3.5254
6422,37.7542,3.1291,2.8622
6423,37.8231,3.1029,3.2906
6424,37.892,3.431,3.2094
6425,37.9609,3.1363,2.3258
6426,38.0298,4.3133,2.9136
6427,38.0987,2.4332,3.5973
6428,38.1675,2.6446,2.759
6429,38.2364,3.8097,2.2531
6430,38.3053,3.7167,2.6932
6431,38.3742,3.3703,2.7915
6432,38.4431,4.8526,2.602
6433,38.512,7.5419,3.2592
6434,38.5809,5.1583,4.1186
6435,38.6498,5.9632,5.8425
6436,38.7187,5.2043,6.4154
6437,38.7876,5.7812,6.3275
6438,38.8565,8.6733,6.212
6439,38.9254,9.0338,5.0464
6440,38.9943,9.9136,5.5955
6441,39.0632,10.8854,5.8745
6442,39.1321,6.6839,5.5943
6443,39.201,4.4484,5.2519
6444,39.2699,4.0125,4.3509
6445,39.3388,3.5019,4.8528
6446,39.4076,4.8387,4.3649
6447,39.4765,6.9812,4.4936
6448,39.5454,7.952,4.9839
6449,39.6143,9.3043,5.0304
6450,39.6832,8.8578,5.1885
6451,39.7521,7.5012,5.3691
6452,39.821,4.497,6.0207
6453,39.8899,2.6696,4.9156
6454,39.9588,2.1044,4.0669
6455,40.0277,2.0004,4.4522
6456,40.0966,2.1425,4.4335
6457,40.1655,2.8125,4.2906
6458,40.2344,2.576,3.8341
6459,40.3033,4.0114,3.9743
6460,40.3722,5.4173,3.9344
6461,40.4411,8.2143,4.6804
6462,40.51,8.0472,4.7129
6463,40.5789,9.3909,4.2306
6464,40.6478,10.9313,4.4282
6465,40.7166,8.6869,6.0996
6466,40.7855,7.2347,6.3745
6467,40.8544,6.911,7.0526
6468,40.9233,12.2514,8.0512
6469,40.9922,19.766,7.2389
6470,41.0611,26.4059,6.5462
6471,41.13,30.5308,8.1418
6472,41.1989,31.036,8.904
6473,41.2678,32.8399,8.7017
6474,41.3367,24.7858,9.6729
6475,41.4056,18.4056,11.1468
6476,41.4745,19.1732,11.4004
6477,41.5434,18.4869,11.7839
6478,41.6123,20.1483,12.1398
6479,41.6812,23.8601,12.633
6480,41.7501,26.8569,11.5193
6481,41.819,20.6145,10.5135
6482,41.8879,14.625,8.4768
6483,41.9567,9.8746,6.4349
