,position (um),Sema5c intensity,Abi intensity
4312,59.1804,38.2575,8.5389
4313,59.2493,24.4831,6.8141
4314,59.3182,18.721,6.1695
4315,59.3871,17.5223,6.5604
4316,59.456,14.568,5.8638
4317,59.5248,9.3031,5.7222
4318,59.5937,9.1439,5.6416
4319,59.6626,6.4928,4.1241
4320,59.7315,5.226,2.7793
4321,59.8004,6.381,3.0834
4322,59.8693,5.6316,2.7241
4323,59.9382,5.377,1.9352
4324,60.0071,6.5557,2.2378
4325,60.076,3.7727,1.7657
4326,60.1449,3.3352,1.9448
4327,60.2138,2.2368,2.1611
4328,60.2827,1.5183,1.6505
4329,60.3516,2.1768,2.2493
4330,60.4205,2.5286,1.6663
4331,60.4894,3.5654,1.6459
4332,60.5583,5.6956,2.2621
4333,60.6272,8.792,2.4653
4334,60.6961,10.2391,2.1639
4335,60.7649,11.8855,3.5091
4336,60.8338,14.9019,3.8041
4337,60.9027,12.7328,3.9652
4338,60.9716,11.1738,4.3105
4339,61.0405,9.2462,3.9107
4340,61.1094,6.0934,2.6486
4341,61.1783,5.1624,2.9789
4342,61.2472,5.9468,3.1089
4343,61.3161,4.2261,3.0669
4344,61.385,3.3183,2.2978
4345,61.4539,2.8362,2.1505
4346,61.5228,2.3629,3.1026
4347,61.5917,2.7539,2.0646
4348,61.6606,4.5744,1.8605
4349,61.7295,3.6851,2.397
4350,61.7984,5.1294,2.1682
4351,61.8673,3.5533,1.9144
4352,61.9362,2.8973,2.5614
4353,62.005,2.8689,2.7104
4354,62.0739,4.7784,2.7682
4355,62.1428,5.5271,2.8335
4356,62.2117,7.2028,4.0616
4357,62.2806,11.2286,4.6897
4358,62.3495,13.677,5.7158
4359,62.4184,19.1696,7.9562
4360,62.4873,22.851,8.5951
4361,62.5562,27.8322,7.9168
4362,62.6251,23.9931,7.1847
4363,62.694,16.2,5.9223
4364,62.7629,7.8664,4.8183
4365,62.8318,6.3705,3.595
4366,62.9007,5.9165,3.2434
4367,62.9696,4.0695,3.3936
4368,63.0385,4.6423,2.4168
4369,63.1074,4.1512,2.5365
4370,63.1763,3.3319,2.9643
4371,63.2451,4.5685,3.3455
4372,63.314,4.2748,2.8838
4373,63.3829,3.185,3.0564
4374,63.4518,4.409,3.0371
4375,63.5207,4.4428,2.761
4376,63.5896,6.4352,3.0928
4377,63.6585,4.4647,2.7792
4378,63.7274,2.6021,2.2821
4379,63.7963,1.8884,2.448
4380,63.8652,2.257,2.4443
4381,63.9341,1.8154,2.2793
4382,64.003,1.5893,3.0731
4383,64.0719,2.8925,2.2065
4384,64.1408,5.2901,2.2968
4385,64.2097,5.7103,2.1842
4386,64.2786,6.3896,3.3115
4387,64.3475,8.9241,3.5558
4388,64.4164,9.1146,3.8081
4389,64.4852,11.5862,3.1183
4390,64.5541,11.1507,3.6506
4391,64.623,9.3428,3.3581
4392,64.6919,9.1527,2.6412
4393,64.7608,7.7276,2.4403
4394,64.8297,6.5532,3.049
4395,64.8986,5.8906,2.8788
4396,64.9675,4.9056,2.1788
4397,65.0364,4.1829,2.7845
4398,65.1053,2.8795,2.3149
4399,65.1742,2.3477,2.639
4400,65.2431,3.2511,3.1171
4401,65.312,5.4747,2.6602
4402,65.3809,5.805,3.1849
4403,65.4498,7.1604,3.5758
4404,65.5187,9.7601,3.891
4405,65.5876,12.252,4.3177
4406,65.6565,13.5094,4.4653
4407,65.7253,16.8088,5.0291
4408,65.7942,20.2796,6.6887
4409,65.8631,17.5994,8.3437
4410,65.932,9.9895,8.6537
4411,66.0009,7.2717,7.2355
4412,66.0698,6.2828,4.6716
4413,66.1387,5.4728,3.8691
4414,66.2076,5.9073,3.944
4415,66.2765,5.8321,3.8023
4416,66.3454,5.019,3.3136
4417,66.4143,5.0557,3.035
4418,66.4832,7.766,4.0046
4419,66.5521,10.9502,4.6045
4420,66.621,15.6564,5.8181
4421,66.6899,13.06,6.1253
4422,66.7588,9.1752,4.8854
4423,66.8277,8.1849,3.487
4424,66.8966,6.9523,2.5774
4425,66.9655,6.5402,2.4747
4426,67.0343,6.572,2.4335
4427,67.1032,6.8511,3.604
4428,67.1721,7.442,2.8298
4429,67.241,8.3228,3.5264
4430,67.3099,8.4324,3.0514
4431,67.3788,8.5566,4.066
4432,67.4477,13.2238,4.5584
4433,67.5166,13.4014,4.5169
4434,67.5855,12.3927,4.1671
4435,67.6544,8.175,3.0538
4436,67.7233,8.7139,3.6728
4437,67.7922,8.8894,3.1421
4438,67.8611,9.495,4.0587
4439,67.93,8.2618,4.0173
4440,67.9989,11.6864,4.1894
4441,68.0678,14.3385,5.0793
4442,68.1367,16.0898,5.7083
4443,68.2056,13.5849,6.352
4444,68.2744,11.9705,5.5959
4445,68.3433,9.0635,4.2193
4446,68.4122,8.829,3.8244
4447,68.4811,11.1052,4.1925
4448,68.55,9.7622,4.7924
4449,68.6189,9.8155,4.8846
4450,68.6878,7.618,4.9732
4451,68.7567,8.8068,4.7823
4452,68.8256,11.8031,5.7676
4453,68.8945,13.825,5.9591
4454,68.9634,18.7359,5.9957
4455,69.0323,21.4016,6.5809
4456,69.1012,19.9678,5.9591
4457,69.1701,16.3632,6.917
4458,69.239,11.752,5.5293
4459,69.3079,12.7312,4.1552
4460,69.3768,14.217,4.0381
4461,69.4457,17.7419,3.9898
4462,69.5145,20.5284,3.4499
4463,69.5834,19.2045,4.0156
4464,69.6523,15.4363,4.7749
4465,69.7212,15.8954,5.4405
4466,69.7901,19.1093,4.1255
4467,69.859,17.2555,4.7941
4468,69.9279,11.7193,4.8053
4469,69.9968,7.8659,4.7858
4470,70.0657,9.3072,5.2804
4471,70.1346,10.8744,5.3383
4472,70.2035,11.5303,3.8323
4473,70.2724,7.1842,4.1817
4474,70.3413,4.948,4.3245
4475,70.4102,4.5603,4.059
4476,70.4791,6.1122,3.9274
4477,70.548,10.4314,4.0912
4478,70.6169,16.6739,4.036
4479,70.6858,26.7209,5.9354
4480,70.7546,34.8012,7.5506
4481,70.8235,36.0812,9.5932
4482,70.8924,29.1759,9.7549
4483,70.9613,23.9251,9.5709
4484,71.0302,21.1024,8.6289
4485,71.0991,15.7927,6.6805
4486,71.168,16.8742,6.8617
4487,71.2369,20.3081,7.1293
4488,71.3058,18.8454,6.7258
4489,71.3747,14.0382,5.0858
4490,71.4436,9.4415,4.5055
4491,71.5125,7.4389,2.8047
4492,71.5814,6.8261,2.8056
4493,71.6503,5.3106,3.7117
4494,71.7192,4.9407,5.1018
4495,71.7881,3.9184,4.5078
4496,71.857,4.4354,4.1187
4497,71.9259,4.0578,3.9759
4498,71.9948,3.2642,5.1328
4499,72.0636,3.8048,4.4027
4500,72.1325,4.1904,3.5127
4501,72.2014,3.1352,3.7256
4502,72.2703,3.4648,4.6811
4503,72.3392,3.1116,4.1934
4504,72.4081,2.0225,3.2625
4505,72.477,1.5661,3.7618
4506,72.5459,3.5411,4.0917
4507,72.6148,5.0432,4.3364
4508,72.6837,5.9657,4.3422
4509,72.7526,6.1636,4.3821
4510,72.8215,7.0792,4.5982
4511,72.8904,7.7749,4.1989
4512,72.9593,10.5991,4.1017
4513,73.0282,11.2709,3.8572
4514,73.0971,10.5558,3.4204
4515,73.166,10.7308,5.292
4516,73.2348,9.4364,5.1877
4517,73.3037,6.2849,5.6894
4518,73.3726,10.4076,6.7822
4519,73.4415,12.9534,6.359
4520,73.5104,11.3412,6.5562
4521,73.5793,11.5607,7.7178
4522,73.6482,17.5287,8.1481
4523,73.7171,20.7215,8.3384
4524,73.786,25.3898,8.6759
4525,73.8549,23.4223,10.9762
4526,73.9238,21.6596,12.3176
4527,73.9927,17.3484,14.674
4528,74.0616,14.8519,14.006
4529,74.1305,14.8093,13.6397
4530,74.1994,12.5977,12.5631
4531,74.2683,10.1364,9.8018
4532,74.3372,7.8568,8.0017
4533,74.4061,8.3411,6.5357
4534,74.475,7.4329,4.7391
4535,74.5438,8.3409,4.383
4536,74.6127,8.1456,4.2439
4537,74.6816,11.2248,4.3024
4538,74.7505,12.9254,4.3062
4539,74.8194,13.7178,3.8258
4540,74.8883,13.6092,3.2976
4541,74.9572,10.2276,3.63
4542,75.0261,9.2211,3.6429
4543,75.095,12.6241,3.7415
4544,75.1639,15.5287,5.134
4545,75.2328,12.8053,5.3103
4546,75.3017,14.3496,5.9096
4547,75.3706,13.4503,5.1991
4548,75.4395,9.3829,4.8685
4549,75.5084,6.1161,4.5578
4550,75.5773,3.3206,3.1459
4551,75.6462,3.9384,2.7926
4552,75.715,5.2036,2.6333
4553,75.7839,6.2575,2.2251
4554,75.8528,4.5732,2.2887
4555,75.9217,5.3614,1.7396
4556,75.9906,3.4717,2.3774
4557,76.0595,2.6678,1.8739
4558,76.1284,3.9072,2.4278
4559,76.1973,8.7678,2.5687
4560,76.2662,12.22,3.1359
4561,76.3351,16.1851,3.4431
4562,76.404,12.7621,3.8775
4563,76.4729,8.0395,3.4692
4564,76.5418,4.6934,2.0539
4565,76.6107,2.2938,2.5921
4566,76.6796,1.9778,3.0504
4567,76.7485,4.4717,2.5514
4568,76.8174,7.3818,4.1024
4569,76.8863,6.7483,5.0311
4570,76.9552,5.374,3.8868
4571,77.024,3.8862,2.7323
4572,77.0929,4.2494,3.1421
4573,77.1618,6.1439,2.7243
4574,77.2307,6.6668,2.6176
4575,77.2996,7.7286,2.8798
4576,77.3685,9.3253,3.4122
4577,77.4374,12.8609,2.5468
4578,77.5063,19.8202,3.1421
4579,77.5752,25.8367,5.3569
4580,77.6441,27.8837,6.1744
4581,77.713,29.7755,6.1301
4582,77.7819,30.9241,6.4727
4583,77.8508,32.6863,6.8814
4584,77.9197,29.6305,5.9101
4585,77.9886,23.2308,6.0341
4586,78.0575,16.1424,6.7974
4587,78.1264,13.758,6.6003
