,position (um),Sema5c intensity,Abi intensity
4188,50.4308,8.5296,3.5072
4189,50.4997,7.7384,3.6852
4190,50.5686,5.1401,2.9735
4191,50.6375,5.2969,2.747
4192,50.7063,4.6663,3.241
4193,50.7752,6.5658,4.306
4194,50.8441,6.5434,2.8581
4195,50.913,7.2187,2.3682
4196,50.9819,7.3827,1.7815
4197,51.0508,7.7544,2.4486
4198,51.1197,10.8743,3.2635
4199,51.1886,16.6867,3.8384
4200,51.2575,15.4534,4.5315
4201,51.3264,13.5569,5.8146
4202,51.3953,7.4132,4.901
4203,51.4642,9.8451,5.114
4204,51.5331,10.3914,3.8794
4205,51.602,9.0553,4.9125
4206,51.6709,7.5696,5.4495
4207,51.7398,6.9983,4.8459
4208,51.8087,6.0593,4.2393
4209,51.8776,4.9058,4.0517
4210,51.9464,5.1328,5.0935
4211,52.0153,7.1099,5.2841
4212,52.0842,10.2521,3.4363
4213,52.1531,12.0054,2.533
4214,52.222,13.5395,2.6694
4215,52.2909,12.6558,2.6752
4216,52.3598,7.0194,2.6081
4217,52.4287,4.3798,3.5051
4218,52.4976,3.7931,3.0966
4219,52.5665,2.8582,2.0088
4220,52.6354,3.4287,2.3132
4221,52.7043,4.9468,2.9525
4222,52.7732,8.8185,3.0494
4223,52.8421,13.1767,2.6809
4224,52.911,16.0934,2.7054
4225,52.9799,14.364,3.3791
4226,53.0488,10.3367,3.8433
4227,53.1177,9.1969,4.2028
4228,53.1866,6.4712,4.6056
4229,53.2554,7.8546,3.7463
4230,53.3243,7.5843,4.5792
4231,53.3932,11.0173,5.1802
4232,53.4621,12.1653,5.9583
4233,53.531,9.0571,5.5049
4234,53.5999,10.4472,6.5102
4235,53.6688,12.8249,6.6603
4236,53.7377,12.7888,5.7255
4237,53.8066,10.9652,5.3969
4238,53.8755,8.2642,5.4327
4239,53.9444,8.0179,4.3097
4240,54.0133,9.8335,4.032
4241,54.0822,9.3005,4.6277
4242,54.1511,9.9551,3.9919
4243,54.22,9.5703,4.1047
4244,54.2889,11.5194,5.6269
4245,54.3578,16.9496,5.9706
4246,54.4267,19.223,7.9461
4247,54.4955,19.5656,8.9231
4248,54.5644,15.6515,11.9705
4249,54.6333,11.631,10.7215
4250,54.7022,10.7505,8.8445
4251,54.7711,11.4869,8.1523
4252,54.84,12.518,7.1242
4253,54.9089,11.1132,6.4166
4254,54.9778,10.121,5.6476
4255,55.0467,10.0542,5.0553
4256,55.1156,9.3487,4.7492
4257,55.1845,8.3695,4.4203
4258,55.2534,7.7659,4.6062
4259,55.3223,7.5938,3.7242
4260,55.3912,5.2566,4.5628
4261,55.4601,7.7866,4.5131
4262,55.529,8.3039,3.8518
4263,55.5979,12.8658,3.9803
4264,55.6668,14.4686,5.3295
4265,55.7356,9.695,3.8691
4266,55.8045,10.4852,3.7487
4267,55.8734,9.4996,3.7707
4268,55.9423,11.3806,2.966
4269,56.0112,16.7307,3.1351
4270,56.0801,19.8478,3.12
4271,56.149,20.6124,3.3787
4272,56.2179,18.3196,3.5923
4273,56.2868,14.5826,2.9575
4274,56.3557,10.3049,2.5132
4275,56.4246,6.5223,2.4598
4276,56.4935,5.9231,2.6021
4277,56.5624,5.5875,2.4984
4278,56.6313,4.6016,3.3431
4279,56.7002,5.31,4.1409
4280,56.7691,7.4236,4.2867
4281,56.838,8.2643,4.1388
4282,56.9069,8.6338,4.6362
4283,56.9757,9.5277,4.1502
4284,57.0446,7.1431,4.3006
4285,57.1135,4.5502,3.5179
4286,57.1824,4.5504,3.6228
4287,57.2513,4.5417,4.1246
4288,57.3202,3.2126,3.9068
4289,57.3891,3.7576,4.1541
4290,57.458,4.4817,4.0456
4291,57.5269,4.0919,3.5202
4292,57.5958,5.1666,4.1959
4293,57.6647,4.3727,4.8145
4294,57.7336,5.2336,4.9341
4295,57.8025,7.3986,7.2036
4296,57.8714,9.5071,10.1937
4297,57.9403,11.5859,10.0221
4298,58.0092,16.3506,11.2466
4299,58.0781,18.4988,10.4705
4300,58.147,15.7864,8.9005
4301,58.2159,11.3174,6.682
4302,58.2847,7.1487,6.2088
4303,58.3536,6.7895,4.3413
4304,58.4225,4.5398,4.8504
4305,58.4914,3.4532,3.8537
4306,58.5603,2.4946,3.1605
4307,58.6292,1.7786,3.4894
4308,58.6981,2.9917,3.2298
4309,58.767,2.6687,3.3323
4310,58.8359,2.5757,2.9226
4311,58.9048,2.4654,3.2664
4312,58.9737,1.7836,3.6948
4313,59.0426,1.6578,2.7766
4314,59.1115,1.205,2.5787
4315,59.1804,2.1915,2.9484
4316,59.2493,3.5365,3.1368
4317,59.3182,6.3832,2.7403
4318,59.3871,5.5436,2.2375
4319,59.456,4.3372,2.5613
4320,59.5248,4.0158,2.8771
4321,59.5937,4.3099,4.5927
4322,59.6626,2.4404,5.131
4323,59.7315,3.2334,6.1994
4324,59.8004,5.9262,5.5623
4325,59.8693,6.4176,5.1006
4326,59.9382,4.8543,4.8878
4327,60.0071,4.7756,4.1119
4328,60.076,6.6247,3.5068
4329,60.1449,6.8674,3.9338
4330,60.2138,8.2763,5.0764
4331,60.2827,9.0492,4.9708
4332,60.3516,8.9312,5.3909
4333,60.4205,6.4861,6.6893
4334,60.4894,7.0506,5.2789
4335,60.5583,7.0815,3.8346
4336,60.6272,5.0344,3.4991
4337,60.6961,4.805,2.8686
4338,60.7649,9.1983,2.8631
4339,60.8338,13.5156,4.6344
4340,60.9027,12.7761,5.0276
4341,60.9716,12.3565,6.0853
4342,61.0405,13.0065,6.1338
4343,61.1094,10.2492,5.7782
4344,61.1783,4.9512,4.7167
4345,61.2472,3.0504,3.7828
4346,61.3161,4.7821,3.4047
4347,61.385,6.9866,3.5407
4348,61.4539,7.7454,3.1168
4349,61.5228,7.5446,3.0352
4350,61.5917,7.2238,2.8871
4351,61.6606,5.8229,2.2646
4352,61.7295,2.6163,2.633
4353,61.7984,4.32,2.0616
4354,61.8673,7.6246,2.6662
4355,61.9362,6.5298,2.223
4356,62.005,6.042,2.4844
4357,62.0739,5.1042,3.3209
4358,62.1428,4.8352,4.1063
4359,62.2117,8.5727,4.2988
4360,62.2806,11.5003,5.4802
4361,62.3495,15.4956,5.9743
4362,62.4184,12.4673,5.8178
4363,62.4873,10.9379,5.2338
4364,62.5562,8.1157,5.471
4365,62.6251,9.1595,4.2797
4366,62.694,12.4714,4.1642
4367,62.7629,15.2894,4.6542
4368,62.8318,20.9705,4.1675
4369,62.9007,18.5755,2.8023
4370,62.9696,12.1544,3.3805
4371,63.0385,6.7456,2.5081
4372,63.1074,4.4741,2.1465
4373,63.1763,5.6482,2.3615
4374,63.2451,6.6977,2.215
4375,63.314,5.9253,2.4596
4376,63.3829,4.0244,2.2666
4377,63.4518,2.2058,2.4979
4378,63.5207,2.6909,1.8768
4379,63.5896,2.7638,1.9016
4380,63.6585,2.3882,2.8011
4381,63.7274,2.2762,3.1815
4382,63.7963,3.0447,3.2607
4383,63.8652,4.5258,3.7216
4384,63.9341,6.3639,3.5541
4385,64.003,9.5709,3.6145
4386,64.0719,14.3661,3.9507
4387,64.1408,18.8444,4.8518
4388,64.2097,15.87,6.7708
4389,64.2786,17.5857,8.5066
4390,64.3475,17.8451,7.6472
4391,64.4164,16.3725,8.3533
4392,64.4852,19.6114,9.3931
4393,64.5541,22.2912,8.7016
4394,64.623,24.1717,8.8392
4395,64.6919,21.9148,8.2287
4396,64.7608,21.8006,9.3449
4397,64.8297,18.9518,9.096
4398,64.8986,21.4747,9.957
4399,64.9675,13.9053,8.6054
4400,65.0364,9.6378,8.0721
4401,65.1053,8.6378,7.8255
4402,65.1742,10.1242,8.2305
4608,0.0,29.3358,9.2344
4609,0.0689,27.5994,8.0935
4610,0.1378,22.2211,6.8923
4611,0.2067,14.5475,5.7227
4612,0.2756,12.2209,5.4847
4613,0.3445,13.8162,3.9042
4614,0.4134,20.2957,4.2985
4615,0.4823,30.64,3.8625
4616,0.5512,35.7543,3.7869
4617,0.6201,30.4208,3.3253
4618,0.6889,22.8116,3.048
4619,0.7578,16.934,3.1287
4620,0.8267,14.0732,3.4365
4621,0.8956,10.9727,3.6564
4622,0.9645,9.6945,3.2345
4623,1.0334,7.8936,3.7288
4624,1.1023,6.2829,3.7514
4625,1.1712,4.119,3.0364
4626,1.2401,4.6741,3.4781
4627,1.309,3.9719,3.6382
4628,1.3779,4.8506,3.2069
4629,1.4468,5.5851,3.3598
4630,1.5157,5.3577,2.7173
4631,1.5846,6.8511,2.2892
4632,1.6535,6.3583,1.8359
4633,1.7224,6.1404,2.4201
4634,1.7913,7.8427,2.5538
4635,1.8602,11.2853,2.9801
4636,1.929,13.3561,3.1607
4637,1.9979,12.3206,3.9943
4638,2.0668,11.5204,4.6433
4639,2.1357,9.1028,3.9867
4640,2.2046,8.8172,3.3814
4641,2.2735,9.522,3.5766
4642,2.3424,10.2843,4.3153
4643,2.4113,10.0712,4.9108
4644,2.4802,11.2851,4.9244
4645,2.5491,13.4335,4.4743
4646,2.618,15.4944,5.2044
4647,2.6869,18.2968,5.4459
4648,2.7558,20.1678,4.9016
4649,2.8247,20.5789,5.2434
4650,2.8936,18.3679,4.4279
4651,2.9625,16.1244,4.2498
4652,3.0314,17.9789,4.4602
4653,3.1003,17.3561,4.8248
4654,3.1691,15.6238,5.7338
4655,3.238,15.2316,5.4305
4656,3.3069,17.519,5.3216
4657,3.3758,15.6892,5.1635
4658,3.4447,11.5021,3.7683
4659,3.5136,9.7721,4.4105
4660,3.5825,10.0355,3.6025
4661,3.6514,7.6629,3.1815
4662,3.7203,7.5508,3.1547
4663,3.7892,7.451,3.1544
4664,3.8581,9.7006,3.0912
4665,3.927,15.0708,2.2793
4666,3.9959,16.1004,2.405
4667,4.0648,18.1163,2.8236
4668,4.1337,21.1744,3.3548
4669,4.2026,17.8946,3.6611
4670,4.2715,15.6898,4.0971
4671,4.3404,13.752,4.2855
4672,4.4092,13.9445,4.2597
4673,4.4781,14.9861,3.3674
4674,4.547,13.2411,3.1634
4675,4.6159,14.1917,3.1343
4676,4.6848,15.9197,3.9663
4677,4.7537,18.4952,3.4839
4678,4.8226,19.9397,4.0959
4679,4.8915,20.942,4.0941
4680,4.9604,16.2579,3.7271
4681,5.0293,13.583,2.6326
4682,5.0982,11.8537,3.4815
4683,5.1671,9.2901,2.7719
4684,5.236,8.1778,3.0428
4685,5.3049,8.8577,2.8706
4686,5.3738,8.3776,4.0312
4687,5.4427,8.2467,4.0602
4688,5.5116,11.556,5.2004
4689,5.5805,10.2974,4.4204
4690,5.6493,13.1112,3.9771
4691,5.7182,12.6926,3.6348
4692,5.7871,11.5142,4.4388
4693,5.856,11.6687,4.2901
4694,5.9249,11.6225,4.1694
4695,5.9938,15.3644,4.0439
4696,6.0627,18.2842,4.4597
4697,6.1316,24.6722,5.3272
4698,6.2005,38.4689,6.7481
4699,6.2694,46.549,7.8609
4700,6.3383,50.9439,8.4067
4701,6.4072,41.2081,9.5159
4702,6.4761,30.775,8.5338
4703,6.545,25.8798,6.5731
4704,6.6139,18.2217,4.3979
4705,6.6828,15.0438,3.94
4706,6.7517,15.3786,4.8573
4707,6.8206,10.6778,3.7593
4708,6.8894,7.5501,3.0735
4709,6.9583,5.9201,3.2281
4710,7.0272,6.0302,2.9652
4711,7.0961,5.558,2.7653
4712,7.165,4.4799,3.2405
4713,7.2339,6.1861,3.263
4714,7.3028,4.9335,3.3487
4715,7.3717,7.8467,2.6812
4716,7.4406,8.5312,2.7975
4717,7.5095,8.2028,3.0588
4718,7.5784,7.5152,3.9592
4719,7.6473,10.4595,2.931
4720,7.7162,9.6633,4.2157
4721,7.7851,6.9296,5.093
4722,7.854,8.0041,5.0324
4723,7.9229,8.0502,5.1795
4724,7.9918,9.5353,5.3974
4725,8.0607,13.5668,3.8788
4726,8.1296,16.2916,4.85
4727,8.1984,19.7878,4.2213
4728,8.2673,19.7885,3.4271
4729,8.3362,12.8362,2.4097
4730,8.4051,10.2572,2.5635
4731,8.474,9.4437,3.3295
4732,8.5429,14.2411,4.2102
4733,8.6118,14.8589,3.464
4734,8.6807,14.4441,2.8866
4735,8.7496,9.8526,3.9687
4736,8.8185,6.7282,3.3187
4737,8.8874,7.134,3.4086
4738,8.9563,7.2222,3.2762
4739,9.0252,7.1722,3.2909
4740,9.0941,6.8755,2.8633
4741,9.163,6.4369,2.632
4742,9.2319,6.5882,2.6393
4743,9.3008,6.7302,4.4999
4744,9.3697,6.5204,3.0393
4745,9.4385,6.8155,3.5504
4746,9.5074,8.4046,4.2196
4747,9.5763,9.5754,4.2411
4748,9.6452,6.9371,3.8076
4749,9.7141,7.6877,3.0769
4750,9.783,8.7287,3.6142
4751,9.8519,8.415,3.0688
4752,9.9208,12.0541,3.1423
4753,9.9897,11.4201,3.3377
4754,10.0586,13.1043,3.2136
4755,10.1275,13.2363,3.3495
4756,10.1964,12.6271,2.7356
4757,10.2653,10.6073,3.2271
4758,10.3342,6.2188,4.5123
4759,10.4031,9.2077,4.8883
4760,10.472,8.6793,2.9554
4761,10.5409,7.6149,2.7787
4762,10.6098,4.4698,2.5857
4763,10.6786,4.3821,3.0283
4764,10.7475,4.3072,2.7865
4765,10.8164,3.6173,2.9816
4766,10.8853,3.0891,2.6016
4767,10.9542,3.9426,2.2375
4768,11.0231,3.8424,2.3691
4769,11.092,5.0935,2.0398
4770,11.1609,5.4596,2.1918
4771,11.2298,5.0915,2.2963
4772,11.2987,5.6212,2.5599
4773,11.3676,9.9597,1.8604
4774,11.4365,10.6321,2.1167
4775,11.5054,10.5925,2.404
4776,11.5743,9.0006,2.0667
4777,11.6432,7.227,2.1089
4778,11.7121,13.1141,3.1783
4779,11.781,21.3316,3.5824
4780,11.8499,25.1965,3.9397
4781,11.9187,23.7973,4.3003
4782,11.9876,22.2331,4.6605
4783,12.0565,22.4485,4.2622
4784,12.1254,23.1079,4.3921
4785,12.1943,16.5166,4.199
4786,12.2632,14.046,4.1893
4787,12.3321,15.3841,3.8417
4788,12.401,14.8252,3.2642
4789,12.4699,13.1303,3.691
4790,12.5388,11.8138,3.7345
4791,12.6077,10.2444,2.597
4792,12.6766,7.3369,2.8171
4793,12.7455,6.5423,3.2156
4794,12.8144,7.6485,2.8366
4795,12.8833,9.3827,2.6964
4796,12.9522,13.1561,3.1931
4797,13.0211,16.118,4.1581
4798,13.09,17.2109,3.8176
4799,13.1588,18.7094,3.9334
4800,13.2277,19.0076,4.4162
4801,13.2966,14.8116,4.0696
4802,13.3655,12.0403,4.3222
4803,13.4344,8.5799,3.2244
4804,13.5033,5.3641,2.5793
4805,13.5722,6.6333,2.3603
4806,13.6411,8.6556,2.7102
4807,13.71,8.5631,2.7411
4808,13.7789,10.7922,2.3261
4809,13.8478,11.5295,2.0217
4810,13.9167,11.3476,2.2774
4811,13.9856,9.4012,2.2145
4812,14.0545,7.8673,1.9032
4813,14.1234,7.6532,1.3463
4814,14.1923,8.7021,2.1109
4815,14.2612,8.4439,1.4171
4816,14.3301,6.1516,1.8382
4817,14.3989,6.9782,1.9515
4818,14.4678,7.7589,1.818
4819,14.5367,10.5247,1.9959
4820,14.6056,11.5884,2.157
4821,14.6745,12.866,3.2044
4822,14.7434,12.424,3.661
4823,14.8123,9.6766,2.8441
4824,14.8812,10.9931,2.748
4825,14.9501,13.174,3.2307
4826,15.019,16.7453,3.1951
4827,15.0879,18.3588,3.3005
4828,15.1568,19.0129,3.5812
4829,15.2257,21.9381,3.981
4830,15.2946,21.9928,4.2325
4831,15.3635,21.5397,4.5995
4832,15.4324,22.0826,4.2278
4833,15.5013,26.9943,4.9238
4834,15.5702,24.4102,5.4223
4835,15.6391,21.5203,5.1611
4836,15.7079,19.3425,4.5696
4837,15.7768,16.2,4.8721
4838,15.8457,13.3651,3.7795
4839,15.9146,8.5173,3.0676
4840,15.9835,5.4035,2.2694
4841,16.0524,4.9783,2.9631
4842,16.1213,4.2764,2.022
4843,16.1902,4.6563,1.7979
4844,16.2591,3.4829,2.0904
4845,16.328,3.8988,2.2519
4846,16.3969,3.1696,2.2843
4847,16.4658,3.1266,2.6261
4848,16.5347,3.8389,1.9342
4849,16.6036,4.5274,2.5447
4850,16.6725,3.8087,2.5148
4851,16.7414,3.9212,2.6883
4852,16.8103,5.5036,2.2969
4853,16.8792,9.0152,3.0791
4854,16.948,8.8475,2.8188
4855,17.0169,8.1893,2.8977
4856,17.0858,7.4409,3.7505
4857,17.1547,7.4135,3.2427
4858,17.2236,7.3008,2.7495
4859,17.2925,7.9111,3.1373
4860,17.3614,7.6852,3.399
4861,17.4303,6.1918,2.3953
4862,17.4992,6.5295,2.898
4863,17.5681,7.1836,3.4221
4864,17.637,6.6618,3.555
4865,17.7059,7.6153,3.5815
4866,17.7748,8.9838,3.8763
4867,17.8437,8.6519,3.1805
4868,17.9126,11.8343,2.3428
4869,17.9815,10.4069,2.6258
4870,18.0504,13.3636,4.0516
4871,18.1193,22.741,4.2145
4872,18.1881,31.3334,3.89
4873,18.257,35.1871,4.6185
4874,18.3259,34.8396,4.2948
4875,18.3948,38.3251,4.2881
4876,18.4637,31.5612,4.6853
4877,18.5326,22.5423,5.0003
4878,18.6015,20.377,3.529
4879,18.6704,15.3155,2.8675
4880,18.7393,15.17,2.9347
4881,18.8082,21.995,3.8741
4882,18.8771,25.6902,4.8938
4883,18.946,27.3407,5.2032
4884,19.0149,23.0047,5.5026
4885,19.0838,18.5457,5.1284
4886,19.1527,15.4815,4.4313
4887,19.2216,16.6306,5.4381
4888,19.2905,18.8964,5.7159
4889,19.3594,25.0378,7.0568
4890,19.4282,29.7443,8.3645
4891,19.4971,33.9611,9.7114
4892,19.566,32.3666,10.5106
4893,19.6349,28.8196,9.3282
4894,19.7038,25.1599,9.8484
4895,19.7727,19.286,10.7272
4896,19.8416,14.2284,8.4798
4897,19.9105,14.25,7.8759
4898,19.9794,11.325,7.6665
4899,20.0483,8.5937,6.3963
4900,20.1172,5.2654,5.0911
4901,20.1861,5.1428,4.4167
4902,20.255,3.706,3.9655
4903,20.3239,2.193,3.4015
4904,20.3928,3.3761,3.0024
4905,20.4617,3.4291,2.7876
4906,20.5306,4.365,3.0227
4907,20.5995,5.4927,3.4265
4908,20.6683,6.3074,3.4333
4909,20.7372,8.5415,4.5954
4910,20.8061,9.0265,4.8426
4911,20.875,8.9583,4.6596
4912,20.9439,12.2867,3.5814
4913,21.0128,14.4391,3.3818
4914,21.0817,13.9349,3.5499
4915,21.1506,14.461,4.7623
4916,21.2195,15.6717,4.7422
4917,21.2884,14.5475,4.4125
4918,21.3573,11.3894,4.984
4919,21.4262,10.0982,5.4761
4920,21.4951,9.0049,5.8049
4921,21.564,13.4137,4.7278
4922,21.6329,13.5503,3.7881
4923,21.7018,13.8234,4.4157
4924,21.7707,12.7786,5.1006
4925,21.8396,12.0393,4.5298
4926,21.9084,11.9917,5.9183
4927,21.9773,12.0782,5.9018
4928,22.0462,12.0781,6.8184
4929,22.1151,13.2179,6.2792
4930,22.184,13.0553,4.5562
4931,22.2529,8.8805,5.2836
4932,22.3218,8.9928,3.8944
4933,22.3907,9.2665,3.6754
4934,22.4596,12.1793,3.4331
4935,22.5285,10.7287,3.295
4936,22.5974,9.156,4.4092
4937,22.6663,9.3372,2.8028
4938,22.7352,9.7435,4.5474
4939,22.8041,12.5733,3.7025
4940,22.873,15.1634,4.8245
4941,22.9419,16.3601,5.0075
4942,23.0108,15.144,6.0402
4943,23.0797,16.6986,6.1621
4944,23.1486,21.7993,7.6723
4945,23.2174,26.0499,8.9848
4946,23.2863,25.1878,9.337
4947,23.3552,20.9179,10.1587
4948,23.4241,24.143,8.8584
4949,23.493,18.7593,7.8953
4950,23.5619,15.4254,6.6512
4951,23.6308,12.8379,6.3259
4952,23.6997,13.7228,4.7795
4953,23.7686,14.0503,4.8419
4954,23.8375,10.4971,3.9383
4955,23.9064,6.3921,4.5116
4956,23.9753,8.5763,4.1728
4957,24.0442,8.3612,4.9375
4958,24.1131,8.7872,3.7531
4959,24.182,10.851,3.5991
4960,24.2509,11.5099,4.2053
4961,24.3198,9.2576,4.8531
4962,24.3887,8.203,6.8563
4963,24.4575,10.13,5.9324
4964,24.5264,8.9451,7.5958
4965,24.5953,5.968,5.7909
4966,24.6642,6.1189,5.9485
4967,24.7331,5.928,5.0435
4968,24.802,5.1638,4.2978
4969,24.8709,4.7699,4.0128
4970,24.9398,3.9033,3.6883
4971,25.0087,4.1876,4.3247
4972,25.0776,5.4699,4.5014
4973,25.1465,4.7995,3.9746
4974,25.2154,4.1123,3.2979
4975,25.2843,3.4437,3.4737
4976,25.3532,2.9852,3.2318
4977,25.4221,3.359,3.8629
4978,25.491,4.3749,2.8314
4979,25.5599,3.7474,3.0937
4980,25.6288,2.9459,3.5998
4981,25.6976,3.845,3.2602
4982,25.7665,4.652,3.8469
4983,25.8354,5.0234,3.8523
4984,25.9043,6.7215,3.5997
4985,25.9732,5.6903,4.4268
4986,26.0421,5.7822,5.1985
4987,26.111,4.8861,4.849
4988,26.1799,4.4454,4.939
4989,26.2488,4.5272,4.4781
4990,26.3177,6.4256,4.0262
4991,26.3866,9.4332,3.4742
4992,26.4555,15.3111,3.4918
4993,26.5244,18.2942,3.008
4994,26.5933,17.4773,3.6683
4995,26.6622,14.4188,3.5145
4996,26.7311,10.2448,3.0115
4997,26.8,11.4348,3.7998
4998,26.8689,13.1506,4.5558
4999,26.9377,7.8163,5.7436
5000,27.0066,8.1849,5.9578
5001,27.0755,9.4074,5.5314
5002,27.1444,12.4443,4.8028
5003,27.2133,16.1175,4.2236
5004,27.2822,17.1306,5.2708
5005,27.3511,13.0321,5.271
5006,27.42,9.5534,4.6711
5007,27.4889,6.3619,5.2134
5008,27.5578,12.3556,5.7581
5009,27.6267,12.0977,4.841
5010,27.6956,13.448,5.1151
5011,27.7645,10.7648,4.8336
5012,27.8334,10.5562,5.3949
5013,27.9023,10.1659,3.712
5014,27.9712,10.5317,3.8126
5015,28.0401,8.981,4.7558
5016,28.109,10.9052,4.5867
5017,28.1778,12.7013,4.9763
5018,28.2467,14.2599,5.4914
5019,28.3156,15.3522,6.0161
5020,28.3845,13.1376,6.1431
5021,28.4534,11.3421,5.4527
5022,28.5223,11.2668,5.1477
5023,28.5912,14.0387,5.0755
5024,28.6601,13.9603,4.039
5025,28.729,11.0014,3.8475
5026,28.7979,11.5855,4.1222
5027,28.8668,10.5396,2.9302
5028,28.9357,9.424,1.9913
5029,29.0046,8.8964,2.1909
5030,29.0735,9.1428,2.5538
5031,29.1424,9.6972,2.4177
5032,29.2113,9.6818,2.373
5033,29.2802,11.066,3.122
5034,29.3491,11.5083,2.0899
5035,29.4179,12.2137,3.0949
5036,29.4868,11.8363,2.7292
5037,29.5557,13.3397,3.8155
5038,29.6246,18.7617,5.6868
5039,29.6935,19.8906,5.9908
5040,29.7624,21.7741,6.1217
5041,29.8313,20.4056,6.8912
5042,29.9002,21.275,8.0837
5043,29.9691,17.0866,7.3201
5044,30.038,14.2391,6.7574
5045,30.1069,13.2418,7.8491
5046,30.1758,17.2984,7.7117
5047,30.2447,16.5108,8.0677
5048,30.3136,17.1035,6.6737
5049,30.3825,16.6807,6.6639
5050,30.4514,17.9656,6.9695
5051,30.5203,15.7086,6.173
5052,30.5892,15.1213,5.7799
5053,30.6581,15.5221,5.3411
5054,30.7269,14.2676,4.7521
5055,30.7958,14.9032,6.017
5056,30.8647,16.4636,4.4853
5057,30.9336,15.3823,4.9035
5058,31.0025,15.4173,4.3351
5059,31.0714,13.5852,4.592
5060,31.1403,13.4852,4.2276
5061,31.2092,11.5839,4.2757
5062,31.2781,11.1695,4.3064
5063,31.347,10.8351,4.3945
5064,31.4159,8.9816,3.3602
5065,31.4848,8.7339,3.5019
5066,31.5537,6.7645,2.4672
5067,31.6226,5.711,1.786
5068,31.6915,4.9007,2.2118
5069,31.7604,5.0154,3.1915
5070,31.8293,4.9973,2.7857
5071,31.8982,7.5263,3.4564
5072,31.967,8.2302,4.2832
5073,32.0359,8.4851,5.494
5074,32.1048,8.1034,5.2141
5075,32.1737,9.1967,5.19
5076,32.2426,10.447,5.4232
5077,32.3115,7.9067,6.108
5078,32.3804,6.1962,5.7175
5079,32.4493,5.7752,5.9098
5080,32.5182,5.8076,4.9902
5081,32.5871,7.2987,4.8748
5082,32.656,7.5029,6.2937
5083,32.7249,9.1362,5.8867
5084,32.7938,10.6719,4.292
5085,32.8627,8.3219,5.0693
5086,32.9316,5.5185,4.9536
5087,33.0005,6.4966,4.2337
5088,33.0694,8.6368,4.4237
5089,33.1383,9.3774,4.6415
5090,33.2071,9.976,4.0888
5091,33.276,10.2657,5.0085
5092,33.3449,13.3947,5.4217
5093,33.4138,16.8417,6.1709
5094,33.4827,18.8854,6.8665
5095,33.5516,17.6957,9.0164
5096,33.6205,15.0693,11.5255
5097,33.6894,12.8835,12.5545
5098,33.7583,8.0872,9.1614
5099,33.8272,7.213,7.114
5100,33.8961,6.4941,5.1125
5101,33.965,4.6879,3.9348
5102,34.0339,2.8631,3.4188
5103,34.1028,3.0556,2.8401
5104,34.1717,2.4082,3.119
5105,34.2406,2.3802,3.2626
5106,34.3095,1.9769,2.7967
5107,34.3784,3.9827,1.7116
5108,34.4472,3.3924,2.2782
5109,34.5161,6.7981,2.2899
5110,34.585,6.9587,2.6882
5111,34.6539,6.0737,3.7748
5112,34.7228,5.2408,3.5534
5113,34.7917,4.0037,3.8782
5114,34.8606,3.6725,3.9583
5115,34.9295,4.5095,4.0553
5116,34.9984,5.6529,5.038
5117,35.0673,6.3534,6.1698
5118,35.1362,7.1361,4.9838
5119,35.2051,7.7943,3.9565
5120,35.274,6.6334,4.0486
5121,35.3429,8.7461,3.6799
5122,35.4118,7.8022,4.4674
5123,35.4807,6.2923,3.5336
5124,35.5496,5.3411,2.9441
5125,35.6185,4.3849,3.5189
5126,35.6873,5.5001,3.9906
5127,35.7562,6.492,4.2841
5128,35.8251,10.3812,4.5413
5129,35.894,18.4613,5.6297
5130,35.9629,23.9802,5.1267
5131,36.0318,27.4412,4.7671
5132,36.1007,29.6503,4.8401
5133,36.1696,24.8399,5.5658
5134,36.2385,17.5787,5.7553
5135,36.3074,13.3102,6.1455
5136,36.3763,9.9265,4.4478
5137,36.4452,6.5867,4.5896
5138,36.5141,6.4745,5.0764
5139,36.583,4.8785,4.2142
5140,36.6519,5.4004,4.154
5141,36.7208,3.4617,4.2449
5142,36.7897,3.729,4.2585
5143,36.8586,5.8997,4.7878
5144,36.9274,9.2,5.048
5145,36.9963,16.0519,5.53
5146,37.0652,18.3481,6.3204
5147,37.1341,17.8401,5.4477
5148,37.203,17.7402,4.7184
5149,37.2719,15.9018,4.4667
5150,37.3408,14.6456,3.7158
5151,37.4097,13.4961,3.6192
5152,37.4786,10.9648,3.6537
5153,37.5475,9.5128,3.4682
5154,37.6164,12.1669,3.4702
5155,37.6853,12.0345,3.3507
5156,37.7542,12.234,3.6493
5157,37.8231,14.3122,4.4454
5158,37.892,13.154,4.0333
5159,37.9609,10.8911,4.6033
5160,38.0298,8.3753,3.9245
5161,38.0987,5.6898,3.1456
5162,38.1675,4.734,2.5158
5163,38.2364,4.2909,3.4211
5164,38.3053,5.1423,3.528
5165,38.3742,5.4605,3.3671
5166,38.4431,6.4824,3.7783
5167,38.512,6.7491,3.5155
5168,38.5809,6.4572,4.0437
5169,38.6498,9.3765,3.5516
5170,38.7187,15.7885,4.0429
5171,38.7876,24.5264,3.6089
5172,38.8565,34.1765,4.3481
5173,38.9254,41.8889,5.147
5174,38.9943,48.6206,6.1331
5175,39.0632,46.9153,7.1671
5176,39.1321,38.5505,7.6371
5177,39.201,30.5951,7.6144
5178,39.2699,23.1459,7.2683
5179,39.3388,17.6958,5.8915
5180,39.4076,13.5898,4.8984
