,position (um),Sema5c intensity,Abi intensity
3980,4.4781,7.8348,3.6417
3981,4.547,10.8656,4.2885
3982,4.6159,11.8581,4.929
3983,4.6848,8.5859,5.1548
3984,4.7537,6.8057,4.8788
3985,4.8226,6.2173,4.3558
3986,4.8915,4.6712,3.7724
3987,4.9604,4.018,4.5105
3988,5.0293,4.4615,4.2095
3989,5.0982,4.464,4.7039
3990,5.1671,4.5375,4.7929
3991,5.236,6.1759,3.6845
3992,5.3049,8.8529,3.6076
3993,5.3738,9.5767,3.7485
3994,5.4427,11.6813,3.5111
3995,5.5116,12.3922,3.6828
3996,5.5805,11.2925,3.3629
3997,5.6493,8.871,2.5718
3998,5.7182,6.7354,2.1253
3999,5.7871,6.2926,2.4257
4000,5.856,6.4266,2.4601
4001,5.9249,6.4791,2.4714
4002,5.9938,7.9331,3.1609
4003,6.0627,9.9998,2.8337
4004,6.1316,9.2603,3.0168
4005,6.2005,10.4609,3.5305
4006,6.2694,11.3721,3.8195
4007,6.3383,11.5023,4.179
4008,6.4072,11.4618,4.9335
4009,6.4761,11.1376,5.901
4010,6.545,9.8972,5.5973
4011,6.6139,12.8526,6.0233
4012,6.6828,13.9918,7.1651
4013,6.7517,12.1442,6.4665
4014,6.8206,13.765,7.1233
4015,6.8894,16.5714,6.9788
4016,6.9583,15.8203,7.3045
4017,7.0272,14.6807,8.5173
4018,7.0961,10.0796,8.4599
4019,7.165,8.0506,6.5585
4020,7.2339,9.2776,4.9098
4021,7.3028,12.5779,4.4144
4022,7.3717,13.153,3.8847
4023,7.4406,11.6325,3.6817
4024,7.5095,10.9492,2.9553
4025,7.5784,7.2073,3.4556
4026,7.6473,6.3939,2.855
4027,7.7162,6.2208,2.7962
4028,7.7851,7.2845,2.3153
4029,7.854,5.7445,1.7708
4030,7.9229,5.3136,2.0025
4031,7.9918,6.3762,1.9256
4032,8.0607,5.3989,1.9286
4033,8.1296,6.7692,1.77
4034,8.1984,10.7362,2.7957
4035,8.2673,11.1869,3.2613
4036,8.3362,11.701,3.3886
4037,8.4051,13.2114,3.9438
4038,8.474,10.224,3.5622
4039,8.5429,8.0729,2.6771
4040,8.6118,8.1399,3.0184
4041,8.6807,7.8441,3.5498
4042,8.7496,6.6957,3.8148
4043,8.8185,7.8772,3.461
4044,8.8874,8.564,4.7688
4045,8.9563,7.2751,4.3194
4046,9.0252,4.8099,4.1619
4047,9.0941,4.3567,4.5622
4048,9.163,3.1699,5.1199
4049,9.2319,3.5315,4.783
4050,9.3008,3.8834,4.9749
4051,9.3697,4.1493,4.543
4052,9.4385,4.4526,3.8686
4053,9.5074,4.3404,4.0496
4054,9.5763,7.0432,3.712
4055,9.6452,11.9347,3.8213
4056,9.7141,12.9138,4.19
4057,9.783,11.0513,4.2503
4058,9.8519,11.4019,4.8533
4059,9.9208,15.5269,5.7715
4060,9.9897,19.2405,6.9217
4061,10.0586,25.1331,7.0995
4062,10.1275,31.3374,6.3326
4063,10.1964,39.775,9.3093
4064,10.2653,46.6285,10.8002
4065,10.3342,42.1265,11.1824
4066,10.4031,37.7889,9.6859
4067,10.472,34.9683,8.4844
4068,10.5409,28.1173,8.2985
4069,10.6098,26.017,7.5733
4070,10.6786,28.0752,7.5869
4071,10.7475,29.3819,7.0407
4072,10.8164,31.8461,5.9934
4073,10.8853,28.9355,4.8958
4074,10.9542,22.1316,3.744
4075,11.0231,17.6029,3.6642
4076,11.092,13.9339,2.3965
4077,11.1609,11.0128,2.8809
4078,11.2298,9.9814,3.6651
4079,11.2987,8.0585,2.5963
4080,11.3676,7.5538,3.4928
4081,11.4365,8.7435,2.549
4082,11.5054,11.4733,2.228
4083,11.5743,11.678,2.2247
4084,11.6432,13.0185,1.986
4085,11.7121,14.0614,2.9979
4086,11.781,12.6137,2.47
4087,11.8499,15.6656,2.5657
4088,11.9187,13.4871,2.5442
4089,11.9876,11.5635,3.218
4090,12.0565,11.4987,3.9966
4091,12.1254,9.9318,4.7746
4092,12.1943,6.5921,4.3156
4093,12.2632,6.5002,4.1563
4094,12.3321,7.8064,5.09
4095,12.401,7.3276,5.0487
4096,12.4699,5.7682,4.6652
4097,12.5388,7.4616,4.3789
4098,12.6077,6.8776,4.4956
4099,12.6766,6.8818,4.2666
4100,12.7455,5.7139,4.7406
4101,12.8144,4.8555,4.5069
4102,12.8833,3.9775,4.7028
4103,12.9522,4.737,3.3959
4104,13.0211,7.5009,3.2561
4105,13.09,11.1844,3.7969
4106,13.1588,9.7726,3.9786
4107,13.2277,7.0844,4.0015
4108,13.2966,10.5674,4.1895
4109,13.3655,11.7698,4.3476
4110,13.4344,13.4221,3.8146
4111,13.5033,14.0884,2.9392
4112,13.5722,13.4297,3.041
4113,13.6411,10.4948,3.2811
4114,13.71,7.5589,3.2748
4115,13.7789,6.1025,3.6332
4116,13.8478,6.168,3.6925
4117,13.9167,6.75,3.7981
4118,13.9856,6.1052,3.529
4119,14.0545,9.2187,3.7271
4120,14.1234,13.1082,3.5319
4121,14.1923,12.606,3.5191
4122,14.2612,9.633,4.5076
4123,14.3301,7.7563,3.945
4124,14.3989,6.5546,5.356
4125,14.4678,8.6308,4.5288
4126,14.5367,4.9804,3.8382
4127,14.6056,7.4396,3.3857
4128,14.6745,7.6652,5.9603
4129,14.7434,8.8929,5.7287
4130,14.8123,10.2613,6.1277
4131,14.8812,12.9516,6.9002
4132,14.9501,15.1292,7.804
4133,15.019,15.4466,7.7407
4134,15.0879,19.6403,5.8598
4135,15.1568,23.2216,5.7409
4136,15.2257,22.0727,5.1074
4137,15.2946,19.7264,4.9885
4138,15.3635,18.881,6.3774
4139,15.4324,11.7369,6.1959
4140,15.5013,9.4163,4.5813
4141,15.5702,6.3485,3.9124
4142,15.6391,6.4306,3.4248
4143,15.7079,7.0181,2.4748
4144,15.7768,7.4669,2.1085
4145,15.8457,6.8701,1.8655
4146,15.9146,6.9365,2.2578
4147,15.9835,7.5114,2.5261
4148,16.0524,8.6108,3.9131
4149,16.1213,7.2812,4.4471
4150,16.1902,5.2451,4.0444
4151,16.2591,4.114,3.9271
4152,16.328,4.6747,3.6464
4153,16.3969,4.6472,3.2122
4154,16.4658,4.5825,3.3759
4155,16.5347,6.7826,3.1499
4156,16.6036,8.1128,3.5833
4157,16.6725,8.8389,3.2484
4158,16.7414,10.2113,3.8869
4159,16.8103,10.3199,4.4256
4160,16.8792,10.1304,4.5424
4161,16.948,8.4408,3.9819
4162,17.0169,7.8444,3.6692
4163,17.0858,6.8575,3.2775
4164,17.1547,6.5489,3.7117
4165,17.2236,5.8222,4.2826
4166,17.2925,5.8946,5.2935
4167,17.3614,5.2565,4.4328
4168,17.4303,7.0165,4.2227
4169,17.4992,5.827,3.3967
4170,17.5681,6.2173,3.8187
4171,17.637,5.2755,3.4274
4172,17.7059,3.9133,3.5131
4173,17.7748,3.6101,3.5271
4174,17.8437,3.1825,3.41
4175,17.9126,3.8003,3.2892
4176,17.9815,3.1595,3.0213
4177,18.0504,4.4552,2.7702
4178,18.1193,4.1066,2.3497
4179,18.1881,3.3853,2.3852
4180,18.257,2.6612,3.3105
4181,18.3259,3.1331,2.9248
4182,18.3948,3.3892,2.4099
4183,18.4637,4.7302,1.8259
4184,18.5326,8.9561,3.0303
4185,18.6015,14.4921,3.6572
4186,18.6704,14.5077,3.9508
4187,18.7393,12.3755,3.3987
4188,18.8082,11.8312,2.8307
4189,18.8771,17.1563,2.98
4190,18.946,17.2231,2.6868
4191,19.0149,16.2581,2.7406
4192,19.0838,13.7888,3.1465
4193,19.1527,10.6911,2.8196
4194,19.2216,8.3173,3.3517
4195,19.2905,7.7322,4.086
4196,19.3594,8.9777,4.0072
4197,19.4282,12.2809,3.775
4198,19.4971,15.2588,2.8345
4199,19.566,18.6735,4.0313
4200,19.6349,14.1161,3.9133
4201,19.7038,8.7893,3.9975
4202,19.7727,7.1914,3.2013
4203,19.8416,7.1244,3.1463
4204,19.9105,6.596,3.3155
4205,19.9794,5.6778,2.5739
4206,20.0483,6.8289,2.4524
4207,20.1172,6.9354,2.1892
4208,20.1861,10.5825,1.8147
4209,20.255,11.9042,1.738
4210,20.3239,13.2058,1.949
4211,20.3928,9.798,1.7642
4212,20.4617,7.6104,2.3528
4213,20.5306,10.0645,2.8488
4214,20.5995,14.3653,3.5045
4215,20.6683,19.5008,4.0598
4216,20.7372,19.6665,3.1421
4217,20.8061,19.0385,4.3343
4218,20.875,21.3559,5.5822
4219,20.9439,28.3737,6.1666
4220,21.0128,27.5139,6.7205
4221,21.0817,27.1781,7.1997
4222,21.1506,21.3864,6.7761
4223,21.2195,19.8071,5.8824
4224,21.2884,18.4879,5.377
4225,21.3573,14.1136,5.5295
4226,21.4262,12.8716,4.6125
4227,21.4951,12.6368,4.3372
4228,21.564,13.4232,4.5346
4229,21.6329,14.2056,5.0425
4230,21.7018,13.8514,4.2995
4231,21.7707,15.6464,4.2023
4232,21.8396,12.0214,4.1825
4233,21.9084,11.0166,5.1257
4234,21.9773,12.7389,5.2914
4235,22.0462,15.002,5.1477
4236,22.1151,14.1408,4.244
4237,22.184,10.3035,3.5146
4238,22.2529,6.3155,3.9642
4239,22.3218,5.3471,4.5529
4240,22.3907,8.1565,6.1653
4241,22.4596,8.8145,5.8974
4242,22.5285,11.4227,5.3918
4243,22.5974,14.8875,5.93
4244,22.6663,15.8901,6.2919
4245,22.7352,14.2962,6.3946
4246,22.8041,15.6787,5.8757
4247,22.873,15.6816,4.7211
4248,22.9419,15.0474,4.231
4249,23.0108,13.7963,2.8163
4250,23.0797,14.0753,2.6756
4251,23.1486,11.848,2.9436
4252,23.2174,9.9305,2.9766
4253,23.2863,8.7185,3.8674
4254,23.3552,8.2758,5.8519
4255,23.4241,7.6184,5.8397
4256,23.493,9.668,6.9655
4257,23.5619,8.357,7.327
4258,23.6308,6.4261,6.1116
4259,23.6997,6.2041,6.2246
4260,23.7686,5.4794,5.7494
4261,23.8375,6.9042,4.6215
4262,23.9064,8.3963,4.3132
4263,23.9753,7.5342,4.7428
4264,24.0442,8.1013,5.1289
4265,24.1131,8.0981,4.8642
4266,24.182,9.5303,5.0241
4267,24.2509,9.622,5.6242
4268,24.3198,10.0522,5.4249
4269,24.3887,10.112,3.8321
4270,24.4575,11.2257,3.7965
4271,24.5264,11.9032,3.4116
4272,24.5953,9.1637,4.1128
4273,24.6642,9.9768,3.766
4274,24.7331,10.4968,3.4037
4275,24.802,13.6486,3.7653
4276,24.8709,20.5336,3.5424
4277,24.9398,27.9421,3.578
4278,25.0087,30.6706,4.5019
4279,25.0776,27.8272,6.4123
4280,25.1465,23.0269,6.5298
4281,25.2154,18.1543,5.8452
4282,25.2843,16.602,6.2279
4283,25.3532,10.9693,6.1598
4284,25.4221,9.7854,4.5132
4285,25.491,9.3431,4.3282
4286,25.5599,8.7683,3.0584
4287,25.6288,6.347,3.6798
4288,25.6976,3.7979,2.745
4289,25.7665,5.0008,2.431
4290,25.8354,5.4574,2.3848
4291,25.9043,8.1003,2.5219
4292,25.9732,7.6485,2.6659
4293,26.0421,7.4504,3.3439
4294,26.111,9.6785,3.5186
4295,26.1799,10.5977,4.0933
4296,26.2488,11.9099,5.1994
4297,26.3177,15.0452,5.2165
4298,26.3866,19.0596,5.1387
4299,26.4555,18.0053,5.2902
4300,26.5244,14.7325,5.5902
4301,26.5933,15.0641,5.368
4302,26.6622,13.3836,7.118
4303,26.7311,13.5965,7.9246
4304,26.8,16.379,9.1891
4305,26.8689,19.8414,7.8897
4306,26.9377,27.83,8.3886
4307,27.0066,28.8714,8.4369
4308,27.0755,21.8175,6.3714
4309,27.1444,19.3819,6.7581
4310,27.2133,19.2216,6.3017
4311,27.2822,15.6306,4.6984
4312,27.3511,10.8684,3.7394
4313,27.42,7.7688,2.5805
4314,27.4889,5.2445,2.5599
4315,27.5578,4.4626,2.6249
4316,27.6267,4.3204,2.1536
4317,27.6956,6.0889,2.0374
4318,27.7645,4.9886,2.6625
4319,27.8334,4.8285,3.5722
4320,27.9023,3.8572,2.7515
4321,27.9712,4.4978,3.1539
4322,28.0401,5.9107,3.2076
4323,28.109,5.8556,2.322
4324,28.1778,5.1237,2.361
4325,28.2467,5.0587,2.366
4326,28.3156,5.5297,2.7562
4327,28.3845,5.7502,2.9196
4328,28.4534,7.2618,2.9072
4329,28.5223,4.6938,3.647
4330,28.5912,6.1504,4.0621
4331,28.6601,7.0868,3.916
4332,28.729,6.4451,4.8421
4333,28.7979,8.6011,5.4275
4334,28.8668,8.0442,5.224
4335,28.9357,9.2793,5.0366
4336,29.0046,9.7119,3.7478
4337,29.0735,9.7506,3.6992
4338,29.1424,8.2121,3.4399
4339,29.2113,5.5709,3.2159
4340,29.2802,4.2494,3.7994
4341,29.3491,4.0831,3.1132
4342,29.4179,5.4166,3.959
4343,29.4868,8.3513,5.134
4344,29.5557,11.3796,4.59
4345,29.6246,13.3319,4.2036
4346,29.6935,17.0842,4.3579
4347,29.7624,17.8527,4.6053
4348,29.8313,15.2462,4.8914
4349,29.9002,16.9323,4.6428
4350,29.9691,25.9827,5.565
4351,30.038,37.1506,7.5503
4352,30.1069,38.6226,8.5072
4353,30.1758,38.0478,8.5198
4354,30.2447,35.2701,6.7623
4355,30.3136,26.4046,5.8332
4356,30.3825,22.1125,6.8244
4357,30.4514,22.534,7.0186
4358,30.5203,23.3782,6.2623
4359,30.5892,25.0286,5.0372
4360,30.6581,23.1745,5.4603
4361,30.7269,20.3163,5.061
4362,30.7958,21.2633,6.5427
4363,30.8647,21.236,5.9552
4364,30.9336,18.2545,6.5377
4365,31.0025,19.6489,7.1292
4366,31.0714,21.7698,6.248
4367,31.1403,22.7243,5.9132
4368,31.2092,32.4652,7.4189
4369,31.2781,35.274,8.521
4370,31.347,35.2144,7.365
4371,31.4159,30.7575,6.9632
4372,31.4848,24.177,5.7632
4373,31.5537,18.41,6.2825
4374,31.6226,13.5988,5.723
4375,31.6915,9.8555,6.0307
4376,31.7604,10.1353,5.0161
4377,31.8293,13.9235,5.871
4378,31.8982,13.8955,7.077
4379,31.967,15.087,5.7362
4380,32.0359,13.0768,6.2427
4381,32.1048,9.5266,5.2599
4382,32.1737,8.4861,4.2001
4383,32.2426,8.4359,4.4304
4384,32.3115,10.1721,5.0723
4385,32.3804,10.3276,5.7841
4386,32.4493,11.2095,4.6139
4387,32.5182,9.8157,4.4583
4388,32.5871,8.4314,3.8444
4389,32.656,8.2672,4.0284
4390,32.7249,8.0233,3.8711
4391,32.7938,7.9288,3.7392
4392,32.8627,7.5646,3.5229
4393,32.9316,7.9796,3.7238
4394,33.0005,6.5487,3.9474
4395,33.0694,6.4869,4.3231
4396,33.1383,6.8854,5.3405
4397,33.2071,7.3947,6.7156
4398,33.276,11.0686,7.1614
4399,33.3449,11.7912,6.1572
4400,33.4138,8.8662,5.1571
4401,33.4827,6.6002,4.7832
4402,33.5516,6.5337,3.6606
4403,33.6205,6.7516,3.5778
4404,33.6894,6.7094,3.0035
4405,33.7583,4.2525,3.8199
4406,33.8272,2.6173,4.863
4407,33.8961,3.2677,3.7388
4408,33.965,4.1607,2.7513
4409,34.0339,6.9496,2.2241
4410,34.1028,8.0154,2.2494
4411,34.1717,7.0029,2.2437
4412,34.2406,7.7968,2.6831
4413,34.3095,6.5504,1.9295
4414,34.3784,6.9488,2.3622
4415,34.4472,5.7746,1.7955
4416,34.5161,4.6887,2.0915
4417,34.585,5.8116,1.9772
4418,34.6539,5.1544,2.1133
4419,34.7228,4.472,2.8404
4420,34.7917,6.6196,3.6294
4421,34.8606,5.7498,3.6086
4422,34.9295,3.4921,3.1678
4423,34.9984,5.4682,2.9798
4424,35.0673,4.5039,3.3912
4425,35.1362,5.0986,3.7805
4426,35.2051,5.2398,4.9715
4427,35.274,6.611,4.597
4428,35.3429,12.257,6.4462
4429,35.4118,16.4636,8.818
4430,35.4807,21.1285,10.2455
4431,35.5496,21.4359,11.6005
4432,35.6185,20.4166,9.8279
4433,35.6873,18.924,8.5254
4434,35.7562,13.1667,7.3163
4435,35.8251,8.4678,6.5457
4436,35.894,9.4222,5.8288
4437,35.9629,7.764,5.5391
4438,36.0318,8.5731,6.2011
4439,36.1007,10.9485,4.7601
4440,36.1696,15.3932,4.0852
4441,36.2385,16.8105,4.8237
4442,36.3074,16.0588,6.1383
4443,36.3763,12.6687,6.9844
4444,36.4452,9.2375,6.1236
4445,36.5141,8.6826,3.9507
4446,36.583,7.852,3.9004
4447,36.6519,8.6996,3.1404
4448,36.7208,9.0301,3.2265
4449,36.7897,9.5064,3.3333
4450,36.8586,10.0427,2.7926
4451,36.9274,12.7222,2.9192
4452,36.9963,16.8163,4.1586
4453,37.0652,26.1092,4.2745
4454,37.1341,33.1675,5.5619
4455,37.203,26.9822,5.6787
4456,37.2719,16.3011,4.7055
4457,37.3408,10.2011,3.2106
4458,37.4097,11.1213,2.3301
4459,37.4786,13.2744,2.1016
4460,37.5475,16.3394,2.1461
4461,37.6164,21.151,2.1304
4462,37.6853,17.4649,2.6412
4463,37.7542,12.8814,3.2893
4464,37.8231,7.9251,2.8059
4465,37.892,5.6561,2.5533
4466,37.9609,5.9379,2.4746
4467,38.0298,6.5459,1.7485
4468,38.0987,7.0077,2.597
4469,38.1675,9.2161,2.4098
4470,38.2364,12.4088,2.6515
4471,38.3053,13.502,3.5414
4472,38.3742,12.0852,5.04
4473,38.4431,10.783,5.3787
4474,38.512,13.5004,7.1782
4475,38.5809,14.5977,9.8009
4476,38.6498,17.2128,9.0735
4477,38.7187,18.9295,9.5441
4478,38.7876,13.2812,10.0968
4479,38.8565,10.7789,11.7993
4480,38.9254,8.2382,11.036
4481,38.9943,9.5932,8.8453
4482,39.0632,10.8891,7.8562
4483,39.1321,9.9124,6.6484
4484,39.201,9.3803,7.7196
4485,39.2699,10.7656,7.2672
4486,39.3388,9.607,6.8224
4487,39.4076,8.3884,5.7171
4488,39.4765,8.2415,4.9018
4489,39.5454,7.5236,4.9007
4490,39.6143,5.0917,4.8567
4491,39.6832,4.8019,5.0688
4492,39.7521,6.1492,4.5178
4493,39.821,6.2842,4.8721
4494,39.8899,6.6187,4.6129
4495,39.9588,7.4991,5.5255
4496,40.0277,7.6256,4.4189
4497,40.0966,7.0025,5.8718
4498,40.1655,4.2442,5.2986
4499,40.2344,4.5863,4.0093
4500,40.3033,3.2509,4.3803
4501,40.3722,3.6182,4.0619
4502,40.4411,4.25,4.1819
4503,40.51,3.6384,3.8624
4504,40.5789,5.2564,3.1378
4505,40.6478,6.0018,4.3866
4506,40.7166,3.9752,4.9718
4507,40.7855,4.2134,5.0935
4508,40.8544,5.1166,4.8534
4509,40.9233,4.402,4.3127
4510,40.9922,3.3437,4.0173
4511,41.0611,4.6654,4.0962
4512,41.13,5.2461,4.6685
4513,41.1989,6.2671,4.9636
4514,41.2678,8.0434,5.6068
4515,41.3367,8.2117,6.0279
4516,41.4056,8.4749,5.4365
4517,41.4745,8.5059,6.0534
4518,41.5434,9.4568,6.1534
4519,41.6123,8.33,6.4107
4520,41.6812,11.1007,5.1494
4521,41.7501,11.1089,5.6102
4522,41.819,11.7543,6.3221
4523,41.8879,11.3621,7.9836
4524,41.9567,12.6914,10.9549
4525,42.0256,14.4355,11.8944
4526,42.0945,16.4763,13.0477
4527,42.1634,21.5222,13.5362
4528,42.2323,24.3765,18.0043
4529,42.3012,17.6858,16.4939
4530,42.3701,14.8333,11.1616
4531,42.439,9.556,7.6951
4532,42.5079,9.1015,7.1718
4533,42.5768,6.6671,6.6235
4534,42.6457,6.4488,6.2271
4535,42.7146,6.049,5.7809
4536,42.7835,5.5318,5.0121
4537,42.8524,5.7704,3.5986
4538,42.9213,6.3736,2.9114
4539,42.9902,5.63,3.3242
4540,43.0591,6.8328,2.9762
4541,43.128,10.0123,3.58
4542,43.1968,8.1191,2.9469
4543,43.2657,6.2012,4.5046
4544,43.3346,6.574,5.4675
4545,43.4035,5.7466,4.991
4546,43.4724,7.6821,5.7028
4547,43.5413,8.9765,4.5252
4548,43.6102,8.7123,4.8108
4549,43.6791,8.3839,3.8624
4550,43.748,9.1065,3.9057
4551,43.8169,9.0677,4.6083
4552,43.8858,7.3563,4.4601
4553,43.9547,6.2639,4.0383
4554,44.0236,5.8518,3.4063
4555,44.0925,5.7947,3.9609
4556,44.1614,5.2583,4.2231
4557,44.2303,3.9127,4.1913
4558,44.2992,3.6155,4.8648
4559,44.3681,3.4923,4.1896
4560,44.437,4.4155,3.6259
4561,44.5058,5.168,3.2099
4562,44.5747,5.1419,3.4322
4563,44.6436,4.3888,4.0154
4564,44.7125,6.3193,3.4523
4565,44.7814,7.4288,4.6044
4566,44.8503,6.7968,5.1083
4567,44.9192,5.857,5.4914
4568,44.9881,4.088,5.6417
4569,45.057,4.6154,4.8672
4570,45.1259,4.0818,4.5071
4571,45.1948,4.5779,3.958
4572,45.2637,5.3101,4.3478
4573,45.3326,7.3525,5.464
4574,45.4015,7.708,6.1396
4575,45.4704,8.8182,5.2034
4576,45.5393,10.4597,5.3741
4577,45.6082,12.3637,4.9663
4578,45.6771,14.0194,4.3786
4579,45.7459,11.237,5.0826
4580,45.8148,10.3209,4.9589
4581,45.8837,8.2545,4.972
4582,45.9526,8.8464,5.9177
4583,46.0215,7.5647,4.6098
4584,46.0904,8.2119,3.9133
4585,46.1593,7.8513,4.2793
4586,46.2282,10.0339,4.8168
4587,46.2971,8.8297,3.3366
4588,46.366,8.035,3.5363
4589,46.4349,8.9884,3.7307
4590,46.5038,8.0798,3.8299
4591,46.5727,8.1441,3.6891
4592,46.6416,8.5194,3.4377
4593,46.7105,9.0868,3.8837
4594,46.7794,10.0993,4.3774
4595,46.8483,10.6978,3.7272
4596,46.9172,9.9933,3.9973
4597,46.986,8.5298,5.1087
4598,47.0549,11.192,5.4747
4599,47.1238,12.6781,6.557
4600,47.1927,10.836,6.6175
4601,47.2616,11.7014,6.9472
4602,47.3305,10.1651,6.039
4603,47.3994,8.4345,5.3443
4604,47.4683,8.0965,4.5632
4605,47.5372,10.8051,3.9355
4606,47.6061,13.7466,3.971
4607,47.675,13.4974,3.0449
4608,47.7439,12.0052,2.9
4609,47.8128,10.4696,3.3157
4610,47.8817,9.2228,3.7471
4611,47.9506,9.1601,3.5732
4612,48.0195,12.0336,2.7211
4613,48.0884,12.6794,3.063
4614,48.1573,14.2545,3.5749
4615,48.2261,11.1746,3.7316
4616,48.295,10.8598,4.1642
4617,48.3639,9.1677,4.1869
4618,48.4328,6.3329,3.9946
4619,48.5017,6.3881,4.3703
4620,48.5706,7.6026,4.049
4621,48.6395,7.6966,3.3201
4622,48.7084,6.885,2.6042
4623,48.7773,4.7919,2.2845
4624,48.8462,6.1139,3.0214
4625,48.9151,6.1444,2.4048
4626,48.984,8.7983,1.7823
4627,49.0529,13.3143,2.1126
4628,49.1218,13.2909,1.8139
4629,49.1907,9.6496,2.1297
4630,49.2596,6.45,2.2091
4631,49.3285,6.4996,2.3485
4632,49.3974,7.4957,2.0743
4633,49.4662,6.3597,2.2219
4634,49.5351,4.5802,3.0319
4635,49.604,6.1051,3.632
4636,49.6729,7.2428,3.0363
4637,49.7418,5.2694,2.6057
4638,49.8107,5.4493,2.6078
4639,49.8796,4.0591,3.2049
4640,49.9485,4.0069,3.6544
4641,50.0174,4.8199,2.7514
4642,50.0863,6.1486,2.3144
4643,50.1552,6.356,2.554
4644,50.2241,9.1312,3.1498
4645,50.293,11.222,4.009
4646,50.3619,15.1536,3.8422
4647,50.4308,19.6052,3.8178
4648,50.4997,22.6368,4.0193
4649,50.5686,22.7012,3.1907
4650,50.6375,23.2861,3.8051
4651,50.7063,18.7906,4.2793
4652,50.7752,13.6707,3.5283
4653,50.8441,10.6071,4.2917
4654,50.913,9.173,4.1218
4655,50.9819,8.1962,3.8945
4656,51.0508,6.0056,4.5726
4657,51.1197,7.3398,3.8217
4658,51.1886,5.5154,3.5394
4659,51.2575,6.4861,3.9936
4660,51.3264,5.5663,3.7831
4661,51.3953,7.4807,4.4999
4662,51.4642,7.6639,6.7476
4663,51.5331,11.0145,7.5558
4664,51.602,9.3754,7.9138
4665,51.6709,6.4592,8.0779
4666,51.7398,6.469,7.4668
4667,51.8087,5.5862,7.1441
4668,51.8776,7.9556,6.3339
4669,51.9464,7.7424,6.6271
4670,52.0153,7.1224,6.3215
4671,52.0842,8.1197,4.7579
4672,52.1531,9.2318,4.9262
4673,52.222,9.3768,4.3425
4674,52.2909,11.2561,4.3893
4675,52.3598,12.2553,5.332
4676,52.4287,15.8003,6.8222
4677,52.4976,17.6451,7.503
4678,52.5665,15.0313,8.4786
4679,52.6354,9.9514,7.2199
4680,52.7043,7.333,6.4092
4681,52.7732,7.145,5.4344
4682,52.8421,7.2535,4.4119
4683,52.911,8.7775,3.0999
4684,52.9799,10.2114,4.6189
4685,53.0488,10.4039,5.857
4686,53.1177,11.7615,5.8341
4687,53.1866,14.9943,5.033
4688,53.2554,17.1107,4.848
4689,53.3243,17.4148,5.4638
4690,53.3932,15.6295,3.6101
4691,53.4621,16.1259,3.4052
4692,53.531,20.0679,3.7951
4693,53.5999,20.0351,3.0603
4694,53.6688,20.3708,2.6386
4695,53.7377,22.6331,2.4558
4696,53.8066,21.8916,2.2978
4697,53.8755,18.7559,3.2546
4698,53.9444,15.0889,3.8605
4699,54.0133,13.1073,4.1674
4700,54.0822,16.2089,4.1887
4701,54.1511,14.6622,4.0877
4702,54.22,11.1728,3.5618
4703,54.2889,7.3698,3.2355
4704,54.3578,6.6483,4.0995
4705,54.4267,7.9439,3.2158
4706,54.4955,8.5438,3.8816
4707,54.5644,9.4299,3.8941
4708,54.6333,10.7196,3.5175
4709,54.7022,8.256,3.9069
4710,54.7711,8.8689,4.4878
4711,54.84,8.201,5.1295
4712,54.9089,7.6298,4.6086
4713,54.9778,11.8463,5.1469
4714,55.0467,17.6295,6.5789
4715,55.1156,19.2863,6.4629
4716,55.1845,20.9135,5.6456
4717,55.2534,23.0498,4.8084
4718,55.3223,28.8536,4.1132
4719,55.3912,24.3036,4.2739
4720,55.4601,28.4521,5.6065
4721,55.529,22.3798,5.123
4722,55.5979,22.8013,5.3218
4723,55.6668,18.3454,5.2179
4724,55.7356,16.6901,6.5131
4725,55.8045,16.963,5.3355
4726,55.8734,16.0309,6.3829
4727,55.9423,15.5409,6.2448
4728,56.0112,16.5664,5.347
4729,56.0801,20.8653,5.6277
4730,56.149,23.131,6.6292
4731,56.2179,21.204,6.3297
4732,56.2868,21.772,7.5622
4733,56.3557,17.6786,7.1307
4734,56.4246,12.2257,6.7853
4735,56.4935,12.4843,5.4222
4736,56.5624,10.4734,4.1701
4737,56.6313,8.0368,3.4379
4738,56.7002,5.1607,2.8329
4739,56.7691,5.5508,3.0605
4740,56.838,3.8691,2.3201
4741,56.9069,3.7789,2.2643
4742,56.9757,4.0108,2.5119
4743,57.0446,3.3423,2.9802
4744,57.1135,4.0916,3.4022
4745,57.1824,4.3109,3.5176
4746,57.2513,3.9646,2.7886
4747,57.3202,6.6448,3.9982
4748,57.3891,6.1774,3.4246
4749,57.458,5.6415,3.9224
4750,57.5269,3.5434,3.1862
4751,57.5958,2.7632,3.5475
4752,57.6647,3.4851,4.0521
4753,57.7336,3.6734,5.4567
4754,57.8025,5.1297,5.0116
4755,57.8714,7.2478,4.2436
4756,57.9403,8.2813,4.5416
4757,58.0092,5.0692,4.39
4758,58.0781,4.8173,5.1072
4759,58.147,5.6673,5.0465
4760,58.2159,6.1364,4.7264
4761,58.2847,7.4215,5.3486
4762,58.3536,9.048,4.76
4763,58.4225,10.2389,4.8543
4764,58.4914,10.8735,5.2834
4765,58.5603,11.8302,6.0598
4766,58.6292,14.3554,6.9103
4767,58.6981,13.6964,8.2204
4768,58.767,14.3979,6.8336
4769,58.8359,14.2527,6.856
