,position (um),Sema5c intensity,Abi intensity
4305,8.6118,36.4167,7.2048
4306,8.6807,34.8544,6.6996
4307,8.7496,30.6052,5.8998
4308,8.8185,27.6781,5.3794
4309,8.8874,27.0243,5.4651
4310,8.9563,24.4244,5.4006
4311,9.0252,24.3806,6.1718
4312,9.0941,20.5094,6.6068
4313,9.163,19.8969,5.6878
4314,9.2319,19.8414,5.4482
4315,9.3008,17.8341,4.7761
4316,9.3697,11.7242,4.1075
4317,9.4385,5.204,3.5249
4318,9.5074,4.5579,2.164
4319,9.5763,6.8134,1.8356
4320,9.6452,6.9522,2.254
4321,9.7141,9.5933,2.4078
4322,9.783,10.4258,2.717
4323,9.8519,11.6826,2.3189
4324,9.9208,12.5155,2.7942
4325,9.9897,12.5832,2.9505
4326,10.0586,13.0222,3.0511
4327,10.1275,19.8173,3.5982
4328,10.1964,26.0194,3.8889
4329,10.2653,22.6861,2.4712
4330,10.3342,19.8994,1.4424
4331,10.4031,14.0457,1.6987
4332,10.472,10.9732,1.9654
4333,10.5409,6.2814,1.6576
4334,10.6098,5.6908,1.4435
4335,10.6786,4.7587,1.2155
4336,10.7475,5.2772,2.6269
4337,10.8164,6.9799,2.3653
4338,10.8853,7.8492,1.3178
4339,10.9542,7.2038,1.3839
4340,11.0231,7.4171,2.438
4341,11.092,6.8594,1.5506
4342,11.1609,6.2676,1.7694
4343,11.2298,4.8029,2.4646
4344,11.2987,3.7142,2.2209
4345,11.3676,3.9686,2.1087
4346,11.4365,4.4505,2.3306
4347,11.5054,5.6521,2.2079
4348,11.5743,9.2207,1.4984
4349,11.6432,10.0607,2.5132
4350,11.7121,8.9201,3.201
4351,11.781,8.7892,3.7019
4352,11.8499,10.3708,4.2881
4353,11.9187,13.0981,4.4975
4354,11.9876,16.316,6.0217
4355,12.0565,16.4023,5.7664
4356,12.1254,15.7888,5.0955
4357,12.1943,12.4723,5.6096
4358,12.2632,9.3706,3.971
4359,12.3321,7.3887,3.6977
4360,12.401,6.1635,3.4786
4361,12.4699,8.4007,2.5746
4362,12.5388,7.78,2.5116
4363,12.6077,9.1543,3.1871
4364,12.6766,9.6954,2.6365
4365,12.7455,7.9387,2.5641
4366,12.8144,6.6823,2.5281
4367,12.8833,4.7411,2.3481
4368,12.9522,5.1708,2.2697
4369,13.0211,3.933,1.9842
4370,13.09,3.1213,2.126
4371,13.1588,3.7779,2.7252
4372,13.2277,5.337,2.9607
4373,13.2966,5.8807,2.7444
4374,13.3655,7.527,2.6287
4375,13.4344,8.5974,3.2602
4376,13.5033,10.9117,3.5026
4377,13.5722,9.9675,4.4829
4378,13.6411,12.7091,5.3549
4379,13.71,13.832,7.1504
4380,13.7789,18.2973,8.7783
4381,13.8478,24.6605,10.6361
4382,13.9167,25.5257,13.0988
4383,13.9856,19.3614,13.2818
4384,14.0545,14.5143,10.5577
4385,14.1234,9.9439,7.4025
4386,14.1923,7.4967,5.2331
4387,14.2612,5.5693,3.0596
4388,14.3301,4.9731,2.7142
4389,14.3989,3.9511,2.7
4390,14.4678,3.0563,2.3655
4391,14.5367,3.1071,2.2456
4392,14.6056,3.5213,1.9776
4393,14.6745,5.1631,1.6501
4394,14.7434,3.5471,1.4517
4395,14.8123,4.1904,1.1602
4396,14.8812,5.7018,1.3174
4397,14.9501,7.071,1.5943
4398,15.019,6.3426,1.5853
4399,15.0879,7.3591,1.8562
4400,15.1568,5.0988,1.107
4401,15.2257,4.1022,1.5168
4402,15.2946,4.1832,2.4002
4403,15.3635,3.3067,3.483
4404,15.4324,6.7636,3.9549
4405,15.5013,7.4424,3.1487
4406,15.5702,7.8133,3.2264
4407,15.6391,6.6402,2.5694
4408,15.7079,7.4082,2.4535
4409,15.7768,7.2365,2.16
4410,15.8457,5.8961,1.7448
4411,15.9146,6.8635,2.5089
4412,15.9835,5.6943,3.5407
4413,16.0524,3.8409,3.3953
4414,16.1213,3.8471,3.5161
4415,16.1902,4.5941,3.0566
4416,16.2591,3.2211,3.197
4417,16.328,6.1452,3.1635
4418,16.3969,6.1174,2.7311
4419,16.4658,6.075,2.449
4420,16.5347,7.0416,2.4668
4421,16.6036,6.2594,3.0161
4422,16.6725,9.5922,2.9456
4423,16.7414,12.6858,2.1264
4424,16.8103,15.0298,2.842
4425,16.8792,17.5186,2.9936
4426,16.948,17.3117,2.1532
4427,17.0169,14.1091,2.2921
4428,17.0858,12.6444,2.2697
4429,17.1547,11.6383,2.747
4430,17.2236,15.0775,2.4264
4431,17.2925,18.006,3.2194
4432,17.3614,19.6259,4.2632
4433,17.4303,24.3865,5.7444
4434,17.4992,30.2817,6.6185
4435,17.5681,34.4052,8.323
4436,17.637,40.5068,7.2917
4437,17.7059,42.2256,5.6669
4438,17.7748,49.6788,4.6047
4439,17.8437,48.5536,4.0354
4440,17.9126,38.7097,3.3286
4441,17.9815,27.33,2.3731
4442,18.0504,19.5036,2.7889
4443,18.1193,13.8925,2.6912
4444,18.1881,12.8481,2.6997
4445,18.257,12.1013,2.8195
4446,18.3259,11.4407,2.2261
4447,18.3948,10.4964,2.1457
4448,18.4637,10.4073,2.0809
4449,18.5326,10.3279,1.627
4450,18.6015,12.8263,2.2728
4451,18.6704,16.3011,1.525
4452,18.7393,12.3704,1.77
4453,18.8082,13.0117,1.0804
4454,18.8771,14.0484,1.7216
4455,18.946,13.4109,1.7848
4456,19.0149,13.7757,2.0605
4457,19.0838,12.1599,1.8338
4458,19.1527,9.4336,1.9261
4459,19.2216,6.5144,2.401
4460,19.2905,5.3235,1.703
4461,19.3594,5.622,1.4908
4462,19.4282,9.278,1.6903
4463,19.4971,11.6533,1.8157
4464,19.566,14.1725,1.7885
4465,19.6349,15.5561,1.2463
4466,19.7038,13.6856,2.1032
4467,19.7727,13.3352,2.2888
4468,19.8416,12.3713,2.2329
4469,19.9105,10.4745,2.1776
4470,19.9794,6.9124,1.5768
4471,20.0483,5.1537,1.7254
4472,20.1172,3.4683,1.3593
4473,20.1861,4.0297,1.1142
4474,20.255,6.1081,1.3534
4475,20.3239,4.4012,2.1781
4476,20.3928,5.616,1.2199
4477,20.4617,7.9376,1.1674
4478,20.5306,10.5518,1.4355
4479,20.5995,10.9463,1.6414
4480,20.6683,10.3636,1.4734
4481,20.7372,7.7927,1.2836
4482,20.8061,4.6161,1.8135
4483,20.875,4.7126,2.3009
4484,20.9439,4.2533,1.8259
4485,21.0128,6.9551,2.3323
4486,21.0817,7.0775,2.3907
4487,21.1506,5.0512,1.9043
4488,21.2195,5.0493,2.0977
4489,21.2884,6.8006,3.1788
4490,21.3573,8.0023,2.9206
4491,21.4262,7.6827,4.6417
4492,21.4951,7.9254,4.7626
4493,21.564,7.047,3.952
4494,21.6329,5.0947,2.8824
4495,21.7018,3.9673,2.2864
4496,21.7707,4.2295,2.3642
4497,21.8396,5.0258,2.7596
4498,21.9084,5.8467,2.4497
4499,21.9773,4.1895,2.3558
4500,22.0462,7.0802,2.4819
4501,22.1151,7.9337,2.7703
4502,22.184,9.3955,2.4165
4503,22.2529,8.7913,1.8042
4504,22.3218,7.6987,1.665
4505,22.3907,4.4135,1.5911
4506,22.4596,3.0645,1.257
4507,22.5285,5.1189,1.3425
4508,22.5974,5.2324,1.7184
4509,22.6663,5.3566,1.8503
4510,22.7352,3.7229,1.9367
4511,22.8041,1.8808,2.1227
4512,22.873,1.843,1.9482
4513,22.9419,3.3761,1.6672
4514,23.0108,2.8229,1.1318
4515,23.0797,3.0846,2.0711
4516,23.1486,3.6719,3.0687
4517,23.2174,6.5411,2.5804
4518,23.2863,8.5574,2.4689
4519,23.3552,12.1906,3.54
4520,23.4241,11.8399,2.8339
4521,23.493,14.3549,3.2524
4522,23.5619,19.2355,4.102
4523,23.6308,18.954,5.2616
4524,23.6997,20.6616,4.4987
4525,23.7686,23.8242,4.5318
4526,23.8375,19.9423,3.4917
4527,23.9064,13.5967,2.9497
4528,23.9753,12.299,2.98
4529,24.0442,10.1466,2.402
4530,24.1131,12.2264,2.0261
4531,24.182,14.3736,2.6615
4532,24.2509,19.9926,3.0806
4533,24.3198,16.5292,2.7296
4534,24.3887,18.7841,2.8252
4535,24.4575,15.942,2.4107
4536,24.5264,10.5103,2.1285
4537,24.5953,9.1786,1.6565
4538,24.6642,8.2585,2.184
4539,24.7331,7.5969,2.2717
4540,24.802,5.0371,2.1416
4541,24.8709,4.6506,2.3985
4542,24.9398,3.6618,3.0377
4543,25.0087,4.0678,2.882
4544,25.0776,3.5055,1.9115
4545,25.1465,3.2916,2.3749
4546,25.2154,4.1095,2.9889
4547,25.2843,7.2581,2.5812
4548,25.3532,7.0042,3.0178
4549,25.4221,4.9345,3.2057
4550,25.491,3.3594,2.8406
4551,25.5599,2.4858,2.4615
4552,25.6288,2.1122,1.6454
4553,25.6976,1.7116,1.5113
4554,25.7665,2.0068,1.3194
4555,25.8354,3.6741,1.5184
4556,25.9043,3.9645,1.8089
4557,25.9732,5.159,2.1454
4558,26.0421,5.3612,2.5612
4559,26.111,6.0032,1.7257
4560,26.1799,9.0601,1.4378
4561,26.2488,9.2442,1.8735
4562,26.3177,7.5625,1.7406
4563,26.3866,6.3815,2.4686
4564,26.4555,3.8937,1.8438
4565,26.5244,3.7146,1.8603
4566,26.5933,2.5635,1.8099
4567,26.6622,2.2516,1.6997
4568,26.7311,3.6543,1.2642
4569,26.8,3.2243,2.1634
4570,26.8689,3.1006,1.9366
4571,26.9377,1.8266,1.6141
4572,27.0066,1.4807,1.7299
4573,27.0755,2.0266,1.7111
4574,27.1444,2.7013,2.6179
4575,27.2133,3.6099,3.585
4576,27.2822,4.738,4.031
4577,27.3511,8.0796,5.7373
4578,27.42,10.6415,9.8475
4579,27.4889,18.1946,12.8885
4580,27.5578,26.1253,14.3092
4581,27.6267,27.7428,16.9337
4582,27.6956,23.453,13.8313
4583,27.7645,13.535,11.2889
4584,27.8334,7.9207,8.7189
4585,27.9023,6.7844,7.2611
4586,27.9712,6.5349,6.8398
4587,28.0401,5.0868,5.5575
4588,28.109,4.6271,4.7552
4589,28.1778,4.1755,4.0054
4590,28.2467,4.2594,4.3189
4591,28.3156,5.2984,3.8511
4592,28.3845,5.4173,3.6556
4593,28.4534,5.4003,3.249
4594,28.5223,5.2922,2.798
4595,28.5912,5.0456,3.3655
4596,28.6601,3.6523,2.6305
4597,28.729,3.2519,2.5819
4598,28.7979,5.2698,2.0944
4599,28.8668,5.4004,1.4063
4600,28.9357,7.1063,2.4059
4601,29.0046,8.227,2.0982
4602,29.0735,8.0506,1.2729
4603,29.1424,7.6429,2.1761
4604,29.2113,4.8151,2.4818
4605,29.2802,4.4448,2.3521
4606,29.3491,6.2451,2.9634
4607,29.4179,6.366,4.1114
4608,29.4868,7.6828,3.8094
4609,29.5557,9.0891,3.9583
4610,29.6246,9.9718,2.4288
4611,29.6935,11.9386,2.987
4612,29.7624,11.0152,3.1241
4613,29.8313,9.6326,3.3896
4614,29.9002,8.3583,3.304
4615,29.9691,6.6124,2.7446
4616,30.038,5.1891,2.4153
4617,30.1069,5.5573,2.1074
4618,30.1758,5.465,2.4501
4619,30.2447,6.6533,2.3515
4620,30.3136,6.7537,2.3045
4621,30.3825,6.2908,2.2815
4622,30.4514,7.7709,2.3358
4623,30.5203,8.2751,2.6548
4624,30.5892,11.5205,2.2226
4625,30.6581,10.9172,2.5488
4626,30.7269,9.5748,2.5902
4627,30.7958,8.9774,2.8748
4628,30.8647,13.026,3.3462
4629,30.9336,16.1237,3.926
4630,31.0025,17.7914,3.7324
4631,31.0714,17.957,3.2982
4632,31.1403,16.2511,3.9501
4633,31.2092,12.9281,3.9467
4634,31.2781,13.8729,4.8852
4635,31.347,16.3451,4.9416
4636,31.4159,16.792,4.3512
4637,31.4848,18.8865,4.8806
4638,31.5537,18.4804,4.6971
4639,31.6226,16.5176,4.118
4640,31.6915,16.3633,5.2447
4641,31.7604,14.1864,4.7977
4642,31.8293,14.2865,5.0593
4643,31.8982,14.6515,5.2994
4644,31.967,14.1536,5.4793
4645,32.0359,13.0314,5.7187
4646,32.1048,10.6069,6.1013
4647,32.1737,11.8181,6.2588
4648,32.2426,13.6214,7.8175
4649,32.3115,13.2601,8.7669
4650,32.3804,14.3592,9.1986
4651,32.4493,13.7922,10.392
4652,32.5182,18.2115,11.3603
4653,32.5871,22.7999,12.144
4654,32.656,29.5124,11.4936
4655,32.7249,31.2149,12.5712
4656,32.7938,29.0839,9.2634
4657,32.8627,25.6838,8.9803
4658,32.9316,22.3945,5.5424
4659,33.0005,17.8788,4.8462
4660,33.0694,13.3967,3.6119
4661,33.1383,9.6742,2.2548
4662,33.2071,8.2718,2.2504
4663,33.276,8.2452,1.9056
4664,33.3449,11.0191,2.0731
4665,33.4138,12.9845,1.7503
4666,33.4827,13.9641,2.0543
4667,33.5516,9.6827,2.1878
4668,33.6205,8.571,2.0393
4669,33.6894,7.8202,1.8741
4670,33.7583,8.5671,1.2607
4671,33.8272,11.1512,1.6479
4672,33.8961,14.131,1.3904
4673,33.965,18.5241,2.4462
4674,34.0339,18.1458,2.7124
4675,34.1028,16.4705,1.8908
4676,34.1717,14.0588,2.5764
4677,34.2406,11.3738,2.6184
4678,34.3095,11.0332,2.8108
4679,34.3784,6.3612,3.4703
4680,34.4472,5.4153,4.7284
4681,34.5161,7.4701,3.5889
4682,34.585,10.0927,3.7626
4683,34.6539,12.1166,3.3172
4684,34.7228,11.9636,2.1927
4685,34.7917,12.5148,1.6969
4686,34.8606,11.1634,1.9828
4687,34.9295,9.5227,3.4298
4688,34.9984,8.9775,3.0853
4689,35.0673,9.8091,2.7668
4690,35.1362,9.1997,2.4128
4691,35.2051,9.0771,2.4038
4692,35.274,7.8438,3.3388
4693,35.3429,6.2596,2.3397
4694,35.4118,4.3981,1.8052
4695,35.4807,3.9976,2.7134
4696,35.5496,3.9141,2.7116
4697,35.6185,3.7073,1.9076
4698,35.6873,5.6642,1.6226
4699,35.7562,6.1054,2.0993
4700,35.8251,8.3869,2.4797
4701,35.894,7.3981,3.1086
4702,35.9629,5.4031,3.0296
4703,36.0318,4.2202,3.1892
4704,36.1007,4.7263,4.0796
4705,36.1696,6.338,4.3622
4706,36.2385,5.9107,3.7572
4707,36.3074,6.1407,4.4615
4708,36.3763,5.0594,3.7391
4709,36.4452,7.928,3.3516
4710,36.5141,12.4604,3.7837
4711,36.583,14.7063,3.7248
4712,36.6519,16.8641,5.3873
4713,36.7208,15.4026,4.3169
4714,36.7897,11.1418,3.8874
4715,36.8586,9.8815,3.5065
4716,36.9274,7.1427,2.9086
4717,36.9963,5.3861,3.1248
4718,37.0652,4.3922,3.256
4719,37.1341,5.649,3.8345
4720,37.203,4.9248,4.5556
4721,37.2719,4.1338,4.5864
4722,37.3408,3.8124,4.4533
4723,37.4097,5.1109,4.2262
4724,37.4786,4.4997,3.2554
4725,37.5475,5.1013,1.9989
4726,37.6164,3.5718,2.049
4727,37.6853,3.6615,1.877
4728,37.7542,2.9182,2.3125
4729,37.8231,2.9785,2.3403
4730,37.892,1.8941,2.1123
4731,37.9609,2.2643,1.7039
4732,38.0298,1.5035,1.405
4733,38.0987,1.2088,0.7415
4734,38.1675,1.4136,0.8557
4735,38.2364,2.8197,1.0143
4736,38.3053,2.5468,0.9174
4737,38.3742,1.6609,1.0518
4738,38.4431,1.066,1.8031
4739,38.512,1.1427,2.0432
4740,38.5809,0.6238,2.2028
4741,38.6498,1.435,2.1573
4742,38.7187,1.6651,2.0926
4743,38.7876,2.3448,1.8359
4744,38.8565,1.7197,1.0305
4745,38.9254,1.012,1.3046
4746,38.9943,1.1897,1.5915
4747,39.0632,1.2504,2.0773
4748,39.1321,1.6409,2.4112
4749,39.201,2.3535,2.5888
4750,39.2699,3.4529,2.5445
4751,39.3388,2.6459,3.1235
4752,39.4076,1.8793,3.1646
4753,39.4765,1.8048,2.8833
4754,39.5454,2.5122,2.3653
4755,39.6143,2.6609,1.771
4756,39.6832,3.9583,1.4358
4757,39.7521,4.7308,1.3949
4758,39.821,4.3899,1.3841
4759,39.8899,4.0519,1.5074
4760,39.9588,3.6879,2.2217
4761,40.0277,3.9902,2.5293
4762,40.0966,4.6602,2.8302
4763,40.1655,5.2814,2.7611
4764,40.2344,4.7444,3.5573
4765,40.3033,5.4115,4.0495
4766,40.3722,6.3347,4.4399
4767,40.4411,9.2267,5.3051
4768,40.51,11.5029,4.4892
4769,40.5789,15.3516,4.5776
4770,40.6478,19.1744,6.3011
4771,40.7166,28.5991,7.7804
4772,40.7855,41.9953,9.5947
4773,40.8544,57.1033,11.6401
4774,40.9233,59.233,13.1687
4775,40.9922,44.8274,11.3738
