,position (um),Ecad intensity,Abi intensity
1710,3.238,5.7095,1.08437
1711,3.3069,5.4311,0.73934
1712,3.3758,7.6958,1.10819
1713,3.4447,6.3595,1.11357
1714,3.5136,5.4388,0.6335
1715,3.5825,5.9733,0.62421
1716,3.6514,6.1736,0.75966
1717,3.7203,6.2806,0.93632
1718,3.7892,8.9823,1.11819
1719,3.8581,11.9791,1.01633
1720,3.927,10.3517,1.54761
1721,3.9959,12.3718,2.09721
1722,4.0648,11.92,1.72465
1723,4.1337,11.0729,1.75973
1724,4.2026,15.2382,2.18975
1725,4.2715,18.0526,2.10361
1726,4.3404,20.2174,2.33771
1727,4.4092,21.6003,2.51592
1728,4.4781,18.4183,2.08581
1729,4.547,17.3629,2.84451
1730,4.6159,18.1068,3.48227
1731,4.6848,17.8794,3.54428
1732,4.7537,17.3284,4.49514
1733,4.8226,15.9461,4.7106
1734,4.8915,17.4558,5.12942
1735,4.9604,14.1539,4.44649
1736,5.0293,12.4494,3.52785
1737,5.0982,12.6439,3.10839
1738,5.1671,11.9018,1.99918
1739,5.236,10.0716,1.56063
1740,5.3049,8.7748,1.08773
1741,5.3738,9.1251,0.76663
1742,5.4427,8.5161,0.90578
1743,5.5116,9.2188,0.82159
1744,5.5805,11.0919,0.41
1745,5.6493,11.1277,0.70612
1746,5.7182,12.3862,0.62985
1747,5.7871,13.9383,0.24896
1748,5.856,12.9598,0.27801
1749,5.9249,12.553,0.31893
1750,5.9938,12.8399,0.58027
1751,6.0627,13.2301,0.58519
1752,6.1316,13.9119,0.6206
1753,6.2005,12.8162,0.68502
1754,6.2694,12.9862,0.9622
1755,6.3383,12.6919,0.80505
1756,6.4072,11.374,0.80672
1757,6.4761,12.874,0.58529
1758,6.545,10.6046,0.76278
1759,6.6139,9.2209,1.12746
1760,6.6828,14.2616,1.24244
1761,6.7517,12.8164,1.31736
1762,6.8206,9.9337,1.32983
1763,6.8894,11.5592,1.93565
1764,6.9583,10.563,2.34551
1765,7.0272,10.9714,2.56095
1766,7.0961,12.2306,2.89765
1767,7.165,13.2993,1.89276
1768,7.2339,11.8019,1.53726
1769,7.3028,10.8965,1.37139
1770,7.3717,9.5748,1.39203
1771,7.4406,10.1779,1.35765
1772,7.5095,10.3614,1.56536
1773,7.5784,11.231,0.83574
1774,7.6473,12.9825,1.09527
1775,7.7162,12.6691,1.00509
1776,7.7851,14.1123,1.52263
1777,7.854,14.7261,2.32311
1778,7.9229,12.1374,1.84632
1779,7.9918,14.9452,2.74329
1780,8.0607,18.4724,3.30563
1781,8.1296,14.591,3.57924
1782,8.1984,12.6886,3.34511
1783,8.2673,11.2735,2.97014
1784,8.3362,10.2602,2.37227
1785,8.4051,8.8464,1.73722
1786,8.474,9.2878,1.44
1787,8.5429,11.7734,1.08493
1788,8.6118,14.9725,1.1837
1789,8.6807,17.3756,1.65488
1790,8.7496,19.5422,1.27358
1791,8.8185,18.6498,1.52314
1792,8.8874,16.1818,1.46402
1793,8.9563,15.8195,1.59505
1794,9.0252,14.8856,1.56186
1795,9.0941,13.2268,1.85458
1796,9.163,10.908,1.86311
1797,9.2319,10.381,1.55583
1798,9.3008,10.7812,1.75251
1799,9.3697,10.9548,2.2818
1800,9.4385,11.5355,0.98954
1801,9.5074,13.5867,0.99324
1802,9.5763,15.6889,1.43233
1803,9.6452,17.2609,1.02656
1804,9.7141,18.0338,1.6639
1805,9.783,22.5181,2.17782
1806,9.8519,24.6084,2.51142
1807,9.9208,26.4895,2.66659
1808,9.9897,30.2725,3.01895
1809,10.0586,27.974,2.48114
1810,10.1275,21.9791,1.82339
1811,10.1964,19.6623,2.18016
1812,10.2653,16.4298,2.0802
1813,10.3342,15.3189,3.82915
1814,10.4031,12.7796,4.1742
1815,10.472,12.4361,3.78611
1816,10.5409,11.2672,4.54611
1817,10.6098,10.7174,3.54954
1818,10.6786,8.58,3.13174
1819,10.7475,9.7217,3.12512
1820,10.8164,8.4851,3.10953
1821,10.8853,8.0902,2.91006
1822,10.9542,7.0837,2.16855
1823,11.0231,9.3448,1.57329
1824,11.092,8.1121,1.38146
1825,11.1609,6.9506,1.13985
1826,11.2298,8.8814,1.36153
1827,11.2987,10.0526,1.00005
1828,11.3676,11.2271,1.2538
1829,11.4365,10.8471,1.2969
1830,11.5054,9.5086,1.07657
1831,11.5743,9.4492,1.05326
1832,11.6432,10.4645,0.89782
1833,11.7121,10.4357,0.83002
1834,11.781,11.4095,1.35484
1835,11.8499,11.3146,1.98065
1836,11.9187,12.4616,1.64468
1837,11.9876,11.9755,1.98599
1838,12.0565,11.0107,1.88429
1839,12.1254,10.4136,0.97905
1840,12.1943,12.3357,0.79301
1841,12.2632,10.6225,0.76652
1842,12.3321,10.3162,0.81305
1843,12.401,11.0991,0.59064
1844,12.4699,13.7178,0.55988
1845,12.5388,11.6937,0.82922
1846,12.6077,9.7767,0.98042
1847,12.6766,9.218,1.08863
1848,12.7455,9.1275,0.97026
1849,12.8144,10.6836,1.11531
1850,12.8833,10.5129,0.85608
1851,12.9522,11.1921,1.67051
1852,13.0211,12.357,1.90149
1853,13.09,12.6319,2.35874
1854,13.1588,17.5293,2.28035
1855,13.2277,17.7226,1.78161
1856,13.2966,18.2305,1.84006
1857,13.3655,20.7903,2.98305
1858,13.4344,21.561,2.73431
1859,13.5033,22.165,3.62715
1860,13.5722,20.5927,4.09502
1861,13.6411,16.095,3.26267
1862,13.71,13.2347,2.65144
1863,13.7789,10.0947,2.21203
1864,13.8478,7.6325,1.28482
1865,13.9167,9.2907,1.4909
1866,13.9856,12.5567,1.83351
1867,14.0545,10.4896,1.24201
1868,14.1234,10.091,1.7313
1869,14.1923,11.7526,2.65458
1870,14.2612,13.0763,2.7644
1871,14.3301,14.3135,2.46899
1872,14.3989,13.6996,2.36659
1873,14.4678,13.3815,2.00838
1874,14.5367,10.6396,2.0947
1875,14.6056,8.4337,2.72255
1876,14.6745,10.6077,2.40941
1877,14.7434,11.5948,2.16119
1878,14.8123,13.2615,2.19003
1879,14.8812,12.9296,2.75418
1880,14.9501,12.8992,1.63667
1881,15.019,11.0527,0.70362
1882,15.0879,8.7101,1.06827
1883,15.1568,10.3792,1.03488
1884,15.2257,9.1536,1.36785
1885,15.2946,7.7236,0.7545
1886,15.3635,8.2753,0.68669
1887,15.4324,9.4062,0.94714
1888,15.5013,12.2031,0.56042
1889,15.5702,10.5072,0.66506
1890,15.6391,12.9227,0.57769
1891,15.7079,10.1847,1.0772
1892,15.7768,12.8531,0.90124
1893,15.8457,14.0923,0.66133
1894,15.9146,12.7328,0.58056
1895,15.9835,12.9298,0.90493
1896,16.0524,12.6234,1.2577
1897,16.1213,15.6992,1.34018
1898,16.1902,15.6065,1.5093
1899,16.2591,17.214,1.48371
1900,16.328,19.8394,2.07023
1901,16.3969,21.2808,2.56773
1902,16.4658,20.1221,2.14521
1903,16.5347,15.5057,2.6731
1904,16.6036,15.2375,1.9894
1905,16.6725,13.1448,2.14451
1906,16.7414,11.7567,2.30668
1907,16.8103,10.0619,1.91787
1908,16.8792,11.3766,1.53846
1909,16.948,11.4669,1.44118
1910,17.0169,13.5421,1.91967
1911,17.0858,15.2137,1.18757
1912,17.1547,12.785,1.1399
1913,17.2236,12.0592,1.26503
1914,17.2925,12.5866,1.31988
1915,17.3614,12.4601,1.28231
1916,17.4303,14.3395,2.16987
1917,17.4992,16.2066,2.08113
1918,17.5681,16.8724,2.3818
1919,17.637,14.3673,3.29507
1920,17.7059,14.3745,4.87644
1921,17.7748,16.224,3.97858
1922,17.8437,11.8392,2.66573
1923,17.9126,12.2406,1.81607
1924,17.9815,11.292,1.29743
1925,18.0504,10.0963,1.25543
1926,18.1193,10.1031,1.50458
1927,18.1881,11.1134,1.83952
1928,18.257,10.5565,2.10006
1929,18.3259,9.6471,1.84113
1930,18.3948,11.3845,2.0055
1931,18.4637,10.8962,2.36543
1932,18.5326,14.3805,2.57834
1933,18.6015,14.8654,2.98013
1934,18.6704,15.7107,3.96539
1935,18.7393,19.4581,5.12175
1936,18.8082,16.4143,6.70876
1937,18.8771,17.0476,5.31986
1938,18.946,18.9885,4.23364
1939,19.0149,16.9288,2.96733
1940,19.0838,15.3711,1.88474
1941,19.1527,13.7619,1.57891
1942,19.2216,13.2098,1.44666
1943,19.2905,11.4775,1.34982
1944,19.3594,13.556,1.45017
1945,19.4282,13.5235,1.16624
1946,19.4971,14.0175,1.20009
1947,19.566,15.2279,0.96266
1948,19.6349,17.1718,0.89148
1949,19.7038,14.4675,0.93098
1950,19.7727,12.9218,1.06083
1951,19.8416,13.8839,1.10105
1952,19.9105,14.0925,1.61494
1953,19.9794,14.9172,1.49236
1954,20.0483,14.3349,1.94521
1955,20.1172,12.6681,2.35696
1956,20.1861,10.6391,2.00354
1957,20.255,8.9801,1.69129
1958,20.3239,8.7103,1.6794
1959,20.3928,8.7395,1.65979
1960,20.4617,9.4776,1.03976
1961,20.5306,10.4144,1.52356
1962,20.5995,11.9071,1.39902
1963,20.6683,12.8007,1.52158
1964,20.7372,13.0179,1.49585
1965,20.8061,15.2151,1.67839
1966,20.875,15.1888,2.35105
1967,20.9439,13.057,2.54686
1968,21.0128,10.9683,2.00412
1969,21.0817,11.0456,1.95477
1970,21.1506,10.2692,1.96944
1971,21.2195,9.9661,1.65941
1972,21.2884,11.5629,1.44479
1973,21.3573,12.1835,1.29928
1974,21.4262,13.7681,1.72254
1975,21.4951,14.1425,1.37874
1976,21.564,12.8712,1.32924
1977,21.6329,14.7058,1.75476
1978,21.7018,15.3172,1.61945
1979,21.7707,13.3966,1.81531
1980,21.8396,14.2177,1.85924
1981,21.9084,14.0952,2.1353
1982,21.9773,14.9813,2.34528
1983,22.0462,16.7828,3.09914
1984,22.1151,15.0569,3.29927
1985,22.184,16.5276,3.17099
1986,22.2529,17.6894,3.06231
1987,22.3218,16.0018,3.15921
1988,22.3907,15.1558,3.21878
1989,22.4596,13.3444,2.50312
1990,22.5285,14.0913,2.77271
1991,22.5974,13.7255,1.76063
1992,22.6663,13.634,1.15219
1993,22.7352,14.6395,1.17065
1994,22.8041,12.5565,0.94563
1995,22.873,11.2016,1.47104
1996,22.9419,11.1283,1.631
1997,23.0108,8.7641,1.27856
1998,23.0797,8.3768,1.05589
1999,23.1486,9.7334,1.30585
2000,23.2174,10.8802,1.93127
2001,23.2863,8.5169,2.99967
2002,23.3552,9.4652,2.24542
2003,23.4241,8.8609,2.57733
2004,23.493,6.603,1.11465
2005,23.5619,8.9568,1.09121
2006,23.6308,8.2225,0.86263
2007,23.6997,9.4698,0.56538
2008,23.7686,9.8175,0.60768
2009,23.8375,10.6921,0.62286
2010,23.9064,12.5428,0.64402
2011,23.9753,12.67,1.22486
2012,24.0442,13.6173,1.94634
2013,24.1131,12.9454,1.77752
2014,24.182,13.6664,2.15046
2015,24.2509,14.9985,2.44065
2016,24.3198,16.4473,2.27832
2017,24.3887,19.3477,1.9519
2018,24.4575,22.547,2.78996
2019,24.5264,22.1976,3.15625
2020,24.5953,22.9902,2.28504
2021,24.6642,18.1618,2.79037
2022,24.7331,19.7486,2.59859
2023,24.802,15.6774,1.93783
2024,24.8709,14.8621,1.61605
2025,24.9398,13.9828,1.1461
2026,25.0087,13.565,1.25435
2027,25.0776,13.4074,1.41837
2028,25.1465,16.2024,1.46939
2029,25.2154,16.3782,2.04159
2030,25.2843,12.279,2.15334
2031,25.3532,15.1372,2.27538
2032,25.4221,15.8553,2.78623
2033,25.491,14.9981,2.21508
2034,25.5599,15.153,1.84729
2035,25.6288,12.647,2.13576
2036,25.6976,16.3584,2.67657
2037,25.7665,18.5404,3.75809
2038,25.8354,18.8178,3.63188
2039,25.9043,19.1462,3.43798
2040,25.9732,18.5389,2.17682
2041,26.0421,19.1471,2.69015
2042,26.111,21.5361,3.88313
2043,26.1799,22.4071,4.52164
2044,26.2488,20.1699,5.29226
2045,26.3177,18.5719,4.6993
2046,26.3866,18.7381,3.42344
2047,26.4555,19.5351,2.31184
2048,26.5244,16.1021,1.72699
2049,26.5933,14.4869,2.07756
2050,26.6622,15.8205,1.56754
2051,26.7311,14.9873,1.37658
2052,26.8,14.1259,1.48007
2053,26.8689,12.8252,1.21773
2054,26.9377,13.9101,0.63829
2055,27.0066,12.1009,0.65102
2056,27.0755,11.3536,0.7688
2057,27.1444,11.5111,0.93301
2058,27.2133,9.4113,0.99499
2059,27.2822,9.0707,0.58119
2060,27.3511,8.1798,0.78272
2061,27.42,7.1021,1.01824
2062,27.4889,5.1524,0.59302
2063,27.5578,5.6391,0.70504
2064,27.6267,4.3791,1.05749
2065,27.6956,4.6312,0.7657
2066,27.7645,7.123,0.50713
2067,27.8334,6.6737,0.57823
2068,27.9023,10.8711,0.55894
2069,27.9712,11.3808,0.75179
2070,28.0401,9.2366,0.85468
2071,28.109,8.5007,0.72875
2072,28.1778,6.5008,0.53379
2073,28.2467,5.8588,0.70921
2074,28.3156,4.73,1.14948
2075,28.3845,4.4894,0.79651
2076,28.4534,4.4805,0.6168
2077,28.5223,6.6248,0.50689
2078,28.5912,8.2052,0.447
2079,28.6601,10.8214,0.64727
2080,28.729,11.8174,0.65775
2081,28.7979,11.3024,0.61879
2082,28.8668,10.9398,1.19995
2083,28.9357,10.5483,1.26549
2084,29.0046,9.8986,0.99532
2085,29.0735,9.1072,1.33306
2086,29.1424,9.1444,0.84486
2087,29.2113,7.5139,1.30172
2088,29.2802,7.9087,1.0233
2089,29.3491,9.1267,0.90464
2090,29.4179,8.8754,1.1375
2091,29.4868,7.9753,0.95145
2092,29.5557,8.0919,1.21153
2093,29.6246,8.0064,1.05592
2094,29.6935,11.3845,1.73919
2095,29.7624,12.3069,2.15537
2096,29.8313,12.7072,1.98224
2097,29.9002,13.0999,2.21635
2098,29.9691,11.0307,2.14559
2099,30.038,7.26,1.8257
2100,30.1069,7.1051,1.54193
2101,30.1758,6.659,1.36719
2102,30.2447,8.0248,1.0167
2103,30.3136,8.0384,0.49962
2104,30.3825,6.6015,0.90998
2105,30.4514,8.4088,0.96559
2106,30.5203,6.7607,1.16558
2107,30.5892,8.3667,1.0589
2108,30.6581,9.1336,1.11487
2109,30.7269,6.8886,1.26816
2110,30.7958,6.449,1.82019
2111,30.8647,7.3586,1.48629
2112,30.9336,6.9696,1.19354
2113,31.0025,6.6723,0.78189
2114,31.0714,6.6966,0.66006
2115,31.1403,7.5619,0.96744
2116,31.2092,6.9096,0.60168
2117,31.2781,6.6102,0.7007
2118,31.347,7.6481,0.8683
2119,31.4159,8.7299,0.72379
2120,31.4848,8.5971,0.49638
2121,31.5537,10.1473,0.83721
2122,31.6226,11.8342,1.16889
2123,31.6915,15.9134,1.64346
2124,31.7604,20.1472,1.86723
2125,31.8293,22.5716,1.67396
2126,31.8982,26.7644,2.54302
2127,31.967,31.5107,2.891
2128,32.0359,30.3139,2.80651
2129,32.1048,26.5463,1.79046
2130,32.1737,26.2571,2.00101
2131,32.2426,25.1137,1.66612
2132,32.3115,20.5845,2.13907
2133,32.3804,19.6505,2.25439
2134,32.4493,18.6566,4.00463
2135,32.5182,17.5536,4.27887
2136,32.5871,19.61,4.05896
2137,32.656,15.5964,3.99695
2138,32.7249,16.3393,4.10211
2139,32.7938,15.4634,4.38796
2140,32.8627,16.6217,4.84658
2141,32.9316,19.7774,5.99486
2142,33.0005,16.3278,6.34877
2143,33.0694,15.191,5.53988
2144,33.1383,17.195,3.70364
2145,33.2071,15.2197,2.7765
2146,33.276,15.8668,3.10403
2147,33.3449,13.993,2.35033
2148,33.4138,10.7846,2.73031
2149,33.4827,11.8294,3.52866
2150,33.5516,12.9377,3.50689
2151,33.6205,12.0628,2.93637
2152,33.6894,13.8275,3.66649
2153,33.7583,18.904,5.1022
2154,33.8272,20.1051,5.42089
2155,33.8961,16.8346,5.80314
2156,33.965,16.3147,4.36069
2157,34.0339,13.8936,2.3541
2158,34.1028,10.3305,1.79532
2159,34.1717,9.0057,0.7737
2160,34.2406,7.7835,0.74508
2161,34.3095,9.6508,1.28632
2162,34.3784,9.0148,1.27787
2163,34.4472,7.3228,1.17129
2164,34.5161,7.7314,0.84079
2165,34.585,6.4381,1.13297
2166,34.6539,7.6043,1.02215
2167,34.7228,6.8823,1.57014
2168,34.7917,7.7777,2.0531
2169,34.8606,7.6772,2.59517
2170,34.9295,9.282,2.54315
2171,34.9984,8.9339,2.96917
2172,35.0673,7.7885,3.418
2173,35.1362,6.1746,3.27731
2174,35.2051,6.1837,2.68668
2175,35.274,7.6545,2.69054
2176,35.3429,9.4476,2.35106
2177,35.4118,9.9754,1.98692
2178,35.4807,9.2678,1.57419
2179,35.5496,8.9158,2.12736
2180,35.6185,10.2917,1.88699
2181,35.6873,9.2477,1.32951
2182,35.7562,8.7144,1.71014
2183,35.8251,8.5961,2.09713
2184,35.894,10.0916,2.0628
2185,35.9629,11.616,2.11422
2186,36.0318,8.8218,1.76433
2187,36.1007,9.4887,1.7397
2188,36.1696,11.8911,1.70756
2189,36.2385,12.937,1.21875
2190,36.3074,13.1606,1.24459
2191,36.3763,13.2402,0.69446
2192,36.4452,13.1362,0.64622
2193,36.5141,11.2419,0.64758
2194,36.583,10.1072,0.84011
2195,36.6519,10.3393,0.80768
2196,36.7208,8.6154,0.76622
2197,36.7897,9.5685,1.07458
2198,36.8586,9.4422,1.12016
2199,36.9274,10.53,1.10061
2200,36.9963,10.6432,0.54346
2201,37.0652,9.361,0.98225
2202,37.1341,7.8882,0.7429
2203,37.203,8.3171,0.60451
2204,37.2719,9.7031,0.7463
2205,37.3408,10.6877,1.02225
2206,37.4097,10.8157,0.95532
2207,37.4786,11.8595,0.98279
2208,37.5475,13.0393,0.939
2209,37.6164,13.8617,1.04801
2210,37.6853,13.8122,0.5866
2211,37.7542,17.2285,0.76049
2212,37.8231,18.055,0.82629
2213,37.892,20.3657,0.78667
2214,37.9609,19.454,1.02098
2215,38.0298,15.404,1.11111
2216,38.0987,14.6033,0.56072
2217,38.1675,14.8711,0.95215
2218,38.2364,13.1671,1.32864
2219,38.3053,14.7313,1.374
2220,38.3742,15.3567,1.28657
2221,38.4431,16.6528,1.58813
2222,38.512,16.6841,1.89658
2223,38.5809,17.8489,2.04029
2224,38.6498,18.0664,1.46909
2225,38.7187,15.8529,1.49718
2226,38.7876,13.5148,1.13724
2227,38.8565,12.4876,1.01626
2228,38.9254,11.3868,1.32319
2229,38.9943,11.091,1.53217
2230,39.0632,10.183,2.03245
2231,39.1321,9.7586,1.79332
2232,39.201,10.8955,2.23756
2233,39.2699,15.6517,2.93707
2234,39.3388,15.3603,3.85246
2235,39.4076,16.3648,3.50425
2236,39.4765,17.3294,2.91797
2237,39.5454,14.146,3.83879
2238,39.6143,13.4701,3.41496
2239,39.6832,12.5684,3.55752
2240,39.7521,15.5132,3.70185
2241,39.821,16.3081,4.23879
2242,39.8899,15.4004,2.96625
2243,39.9588,14.5512,3.04456
2244,40.0277,12.98,2.39807
2245,40.0966,12.8259,2.96377
2246,40.1655,10.8686,2.13059
2247,40.2344,11.4176,2.53799
2248,40.3033,11.2331,3.27691
2249,40.3722,8.7328,3.04745
2250,40.4411,7.651,1.56138
2251,40.51,8.5766,1.5069
2252,40.5789,7.3216,2.11173
2253,40.6478,9.105,2.38767
2254,40.7166,6.9978,2.16696
2255,40.7855,6.2354,2.27188
2256,40.8544,7.3212,1.71189
2257,40.9233,5.3949,1.89182
2258,40.9922,5.9234,1.96404
2259,41.0611,6.5366,1.08802
2260,41.13,5.9126,1.13205
2261,41.1989,5.7356,1.03159
2262,41.2678,7.225,0.96861
2263,41.3367,8.9051,1.4145
2264,41.4056,8.9671,1.16427
2265,41.4745,10.1327,1.36464
2266,41.5434,8.8279,1.23554
2267,41.6123,9.3881,1.40274
2268,41.6812,7.3775,2.05743
2269,41.7501,8.2387,1.69833
2270,41.819,7.8144,2.82093
2271,41.8879,7.8067,2.42525
2272,41.9567,7.1977,2.85455
2273,42.0256,6.3029,3.03467
2274,42.0945,7.3277,2.58213
2275,42.1634,8.7473,2.17747
2276,42.2323,9.0019,2.48533
2277,42.3012,7.3642,2.87214
2278,42.3701,9.6516,2.76702
2279,42.439,11.3838,2.77145
2280,42.5079,10.4506,2.52972
2281,42.5768,10.3445,1.82531
2282,42.6457,10.7331,2.4533
2283,42.7146,9.0364,2.73877
2284,42.7835,8.5845,2.6242
2285,42.8524,10.4551,2.64608
2286,42.9213,10.5207,2.32322
2287,42.9902,11.5892,2.45637
2288,43.0591,11.3574,2.66759
2289,43.128,9.3635,2.4069
2290,43.1968,9.6576,2.78079
2291,43.2657,9.1844,3.04611
2292,43.3346,10.2592,2.40221
2293,43.4035,11.1288,2.69599
2294,43.4724,12.4025,2.19772
2295,43.5413,15.8551,2.13756
2296,43.6102,13.9993,1.97259
2297,43.6791,12.4213,2.44033
2298,43.748,13.1257,2.59362
2299,43.8169,13.5848,2.25798
2300,43.8858,15.4083,3.03216
2301,43.9547,13.5529,2.90615
2302,44.0236,16.2215,2.97173
2303,44.0925,16.2767,3.43265
2304,44.1614,15.5678,3.18594
2305,44.2303,16.2347,3.25763
2306,44.2992,17.3711,3.26902
2307,44.3681,19.4163,3.28812
2308,44.437,16.2968,3.52842
2309,44.5058,12.4581,3.36945
2310,44.5747,13.1303,3.41015
2311,44.6436,10.2208,2.42461
2312,44.7125,8.3062,1.92909
2313,44.7814,10.1565,1.07853
2314,44.8503,9.2729,0.90305
2315,44.9192,8.2807,0.93068
2316,44.9881,8.7301,0.8413
2317,45.057,8.3614,0.46839
2318,45.1259,9.0177,0.96695
2319,45.1948,8.7064,1.09635
2320,45.2637,7.2845,0.78648
2321,45.3326,7.1338,1.1724
2322,45.4015,6.5681,1.49997
2323,45.4704,7.5604,1.43166
2324,45.5393,8.8088,0.79609
2325,45.6082,9.4147,0.80456
2326,45.6771,7.2851,1.11392
2327,45.7459,5.6582,1.62713
2328,45.8148,7.1431,1.96934
2329,45.8837,11.5641,2.64885
2330,45.9526,10.7767,2.80209
2331,46.0215,9.3268,2.74194
2332,46.0904,10.211,3.14163
2333,46.1593,12.1554,2.81423
2334,46.2282,14.3359,3.18976
2335,46.2971,16.6163,2.90334
2336,46.366,16.468,2.19546
2337,46.4349,14.0901,2.11221
2338,46.5038,10.5817,2.01743
2339,46.5727,9.9958,1.04431
2340,46.6416,11.393,2.12019
2341,46.7105,10.1848,1.96879
2342,46.7794,8.662,2.01891
2343,46.8483,7.7808,2.01861
2344,46.9172,7.5785,0.83899
2345,46.986,7.3477,0.6012
2346,47.0549,8.6178,1.04393
2347,47.1238,8.068,1.00189
2348,47.1927,7.8384,0.68935
2349,47.2616,7.2827,1.30412
2350,47.3305,6.5778,1.1575
2351,47.3994,6.8462,1.52237
2352,47.4683,8.2764,1.42333
2353,47.5372,9.5335,1.44904
2354,47.6061,9.4139,1.80219
2355,47.675,10.8853,1.47214
2356,47.7439,11.5157,1.48446
2357,47.8128,10.4759,1.43887
2358,47.8817,10.1114,1.52081
2359,47.9506,10.4509,1.10464
2360,48.0195,12.2002,1.21566
2361,48.0884,11.7263,1.00231
2362,48.1573,11.4254,0.89723
2363,48.2261,9.2031,1.26743
2364,48.295,10.074,0.73195
2365,48.3639,10.8121,1.3285
2366,48.4328,9.4058,1.31575
2367,48.5017,9.8453,2.00579
2368,48.5706,10.09,1.41627
2369,48.6395,8.9884,1.65453
2370,48.7084,8.598,2.42501
2371,48.7773,7.9053,3.38235
2372,48.8462,10.4157,3.98111
2373,48.9151,13.0321,5.50842
2374,48.984,14.7523,4.83998
2375,49.0529,13.2559,3.70766
2376,49.1218,10.5408,3.44906
2377,49.1907,8.9832,2.88477
2378,49.2596,10.6125,2.25116
2379,49.3285,11.9599,2.17029
2380,49.3974,12.4446,1.75094
2381,49.4662,12.5771,2.08589
2382,49.5351,12.8418,1.2619
2383,49.604,13.695,1.16568
2384,49.6729,13.3706,1.43276
2385,49.7418,12.2727,1.69673
2386,49.8107,14.235,1.13557
2387,49.8796,12.9118,1.81096
2388,49.9485,13.8999,1.12849
2389,50.0174,13.0507,1.69523
2390,50.0863,14.8645,1.37679
2391,50.1552,13.3303,1.58447
2392,50.2241,10.8811,2.21348
2393,50.293,11.0926,1.59089
2394,50.3619,8.4401,1.8652
2395,50.4308,8.3958,1.13526
2396,50.4997,8.9825,1.30805
2397,50.5686,7.5583,0.80234
2398,50.6375,6.6536,0.72577
2399,50.7063,5.002,0.69126
2400,50.7752,5.8746,1.09259
2401,50.8441,5.998,1.15388
2402,50.913,7.116,1.07417
2403,50.9819,7.3001,0.59808
2404,51.0508,6.1026,0.98806
2405,51.1197,9.6559,0.7893
2406,51.1886,11.2967,0.66334
2407,51.2575,10.6927,0.91591
2408,51.3264,13.2247,1.4677
2409,51.3953,13.5459,1.12497
2410,51.4642,12.7494,1.12873
2411,51.5331,11.6021,1.19125
2412,51.602,9.4024,1.74108
2413,51.6709,11.8092,1.54927
2414,51.7398,7.4711,1.53352
2415,51.8087,7.5094,1.80822
2416,51.8776,8.5529,1.50152
2417,51.9464,7.3785,1.35905
2418,52.0153,6.7094,1.44245
2419,52.0842,6.6961,1.22257
2420,52.1531,7.5617,1.32594
2421,52.222,8.2971,1.67546
2422,52.2909,9.0217,2.08567
2423,52.3598,8.4289,2.72364
2424,52.4287,6.6162,2.51457
2425,52.4976,8.7423,2.28279
2426,52.5665,7.9032,2.14246
2427,52.6354,9.1114,2.05593
2428,52.7043,9.5131,2.10583
2429,52.7732,10.7568,2.02377
2430,52.8421,9.9136,1.23943
2431,52.911,8.0163,1.54627
2432,52.9799,9.8775,1.66616
2433,53.0488,8.7869,2.44481
2434,53.1177,8.9287,2.85746
2435,53.1866,9.4074,2.42979
2436,53.2554,8.7496,3.37792
2437,53.3243,9.441,4.24371
2438,53.3932,10.5669,4.4638
2439,53.4621,13.3845,4.75201
2440,53.531,15.1904,4.76601
2441,53.5999,12.2179,3.43598
2442,53.6688,10.9207,3.03427
2443,53.7377,10.8419,2.5376
2444,53.8066,9.5457,1.6097
2445,53.8755,9.983,1.87118
2446,53.9444,8.9514,2.06832
2447,54.0133,10.3797,1.22856
2448,54.0822,10.8244,1.81867
2449,54.1511,7.8036,1.76675
2450,54.22,7.0302,1.85284
2451,54.2889,6.293,1.33234
2452,54.3578,7.4204,0.8686
2453,54.4267,8.2116,1.40604
2454,54.4955,9.4063,1.45482
2455,54.5644,10.275,1.24234
2456,54.6333,10.7856,2.04692
2457,54.7022,9.9193,2.16271
2458,54.7711,8.3142,2.22842
2459,54.84,8.085,2.87849
2460,54.9089,9.2494,2.25122
2461,54.9778,5.6007,1.81393
2462,55.0467,6.1787,1.06356
2463,55.1156,5.1158,1.38028
2464,55.1845,6.0432,1.46319
2465,55.2534,5.374,1.38557
2466,55.3223,5.6934,1.04134
2467,55.3912,6.8189,1.74563
2468,55.4601,5.0768,1.42922
2469,55.529,5.4248,1.27434
2470,55.5979,5.6511,1.2558
2471,55.6668,6.2948,1.16954
2472,55.7356,6.0001,1.07079
2473,55.8045,7.0333,1.32386
2474,55.8734,7.4251,1.7036
2475,55.9423,6.8245,1.817
2476,56.0112,5.8735,1.76134
2477,56.0801,6.1507,0.9819
2478,56.149,7.5424,0.93201
2479,56.2179,6.2322,1.25853
2480,56.2868,6.6841,0.94576
2481,56.3557,8.6486,0.64837
2482,56.4246,9.9349,1.13348
2483,56.4935,12.4228,1.57169
2484,56.5624,12.7511,1.37145
2485,56.6313,13.2037,1.54965
2486,56.7002,11.6841,1.80818
2487,56.7691,13.3783,1.85322
2488,56.838,14.8825,1.95855
2489,56.9069,13.3799,1.75475
2490,56.9757,10.7011,2.00512
2491,57.0446,10.3955,1.35518
2492,57.1135,8.5354,0.94158
2493,57.1824,7.829,1.1464
2494,57.2513,8.0313,1.08594
