,cell,centroid_row,centroid_col,frame
16,34,416.8698438125751,373.93672406888265,35
17,36,438.174520069808,570.2641070389761,35
18,38,433.87142085359267,418.05078336034575,35
19,39,446.3159221902017,490.30691642651294,35
20,40,434.6370013152126,330.4405962297238,35
21,41,444.7239263803681,275.99642126789365,35
22,43,460.3403632103105,619.0556531927358,35
23,45,466.9307862679956,454.2530454042082,35
24,46,468.7796281951975,537.9976762199846,35
25,47,453.81246857717446,212.69733534439416,35
26,48,470.12453531598516,387.78748451053286,35
27,49,486.0500403551251,578.4156577885392,35
28,52,483.7533783783784,349.85285285285283,35
29,53,480.11436413540713,299.73467520585547,35
30,55,480.1062537947784,422.40558591378266,35
31,59,507.49207673060886,495.6609674728941,35
32,60,523.8397603893673,539.2141520029951,35
33,62,525.2550066755674,454.3253226524255,35
34,63,530.3250958670643,415.5338730293992,35
35,66,534.9604377104378,378.0614478114478,35
36,83,315.15587219343695,350.29965457685665,35
37,114,388.6585563665856,161.33292781832927,35
38,118,349.65744870651207,600.1431757359501,35
39,163,314.61768770152,516.3740211883925,35
40,165,276.7258410880458,380.1496062992126,35
41,274,295.58739255014325,557.1741483603947,35
42,276,298.0910609857978,470.1971595655806,35
43,468,280.76448661470687,310.735343951203,35
44,479,351.5163528245788,206.57185332011892,35
45,492,413.58816067653277,643.4566596194503,35
46,591,258.23401245048103,435.8033389926429,35
47,624,439.61850350165867,156.2996682639145,35
48,651,286.7296892549607,265.887308124298,35
49,653,299.6231595702348,218.27457222443294,35
50,660,291.19484951908163,605.2748991622711,35
51,669,322.06278229448964,163.84327009936766,35
52,670,344.6823416506718,132.83973128598848,35
53,687,353.1948824754537,648.7456114251711,35
0,8,313.6799033149171,410.3021408839779,36
1,14,345.92237120677487,259.56280875088214,36
2,15,341.3314360770578,304.46453590192647,36
3,16,361.93981321342096,558.9356624005535,36
4,18,352.4148073022312,375.96754563894524,36
5,19,355.7373020207537,448.9082468596395,36
6,20,367.4123745819398,495.1983277591973,36
7,22,381.7808712741566,413.6878480183426,36
8,23,387.6685575364668,541.8403565640194,36
9,24,379.42964824120605,339.56951423785597,36
10,27,406.2086230876217,247.96430227167363,36
11,29,413.34425675675675,601.189527027027,36
12,30,399.4931506849315,294.2624369142033,36
13,31,418.83215130023643,524.7215130023641,36
14,32,408.2584615384615,460.7556043956044,36
15,33,407.69427244582045,207.05572755417955,36
16,34,418.2878431372549,373.6435294117647,36
17,36,440.49748181309457,569.9966424174594,36
18,38,435.24589266155533,418.11007667031765,36
19,39,447.98250624776864,489.83041770796143,36
20,40,437.18984446477583,329.7868252516011,36
21,41,446.5110539845758,275.7095115681234,36
22,43,462.1037367540435,618.9258226436141,36
23,45,469.6004331348132,454.1748781808338,36
24,46,471.2490302560124,537.4736229635377,36
25,47,456.23190621814473,213.45820591233436,36
26,48,471.11323155216286,388.0687022900763,36
27,49,489.1525974025974,578.0016233766233,36
28,52,485.0389133627019,350.19309838472833,36
29,53,481.9639104613979,299.68752855185016,36
30,55,481.64449818621523,422.0459492140266,36
31,59,510.0725604670559,496.1209341117598,36
32,60,525.9380325329203,539.3102246320682,36
33,62,527.6679738562092,453.87538126361653,36
34,63,532.2795138888889,415.1037326388889,36
35,66,536.1753494282084,378.06861499364675,36
36,83,317.0414644905161,350.25849139832377,36
37,114,390.9992141453831,161.37917485265226,36
38,118,351.92961608775136,599.9204753199268,36
39,163,318.0082191780822,516.7963470319635,36
40,165,278.52190051967335,379.7275426874536,36
41,274,297.11991094147584,557.1908396946565,36
42,276,299.74814603536794,470.1120935539076,36
43,468,282.86041737940474,310.77523092712966,36
44,479,353.49719008264464,206.09190082644628,36
45,492,413.9936061381074,643.7323103154305,36
46,591,260.00198863636365,436.51051136363634,36
47,624,441.90304606240716,157.20839524517086,36
48,651,288.3457249070632,265.80631970260225,36
49,653,301.8386075949367,218.21875,36
50,660,293.7381468856523,605.1763247598388,36
51,669,323.4123159303882,163.54886211512718,36
52,670,347.48626506024095,132.82361445783133,36
53,687,354.7748865355522,648.2847201210287,36
54,690,256.338494778538,506.58192293842274,36
55,691,258.86001115448965,348.42108198549914,36
56,735,494.67095642000584,244.4551038315297,36
0,8,315.59106648199446,410.465027700831,37
1,14,347.5733041575492,260.12436177972285,37
2,15,343.57414613056636,304.7440553393861,37
3,16,363.80378416257884,559.5872459705677,37
4,18,353.7461695607763,376.04902962206336,37
5,19,357.46158098396904,449.4212271973466,37
6,20,370.14512922465207,494.59642147117296,37
7,22,382.64588119461763,413.83491959304234,37
8,23,390.22935044105856,542.495589414595,37
9,24,381.61120331950207,339.72738589211616,37
10,27,406.9203454894434,248.22840690978887,37
11,29,416.3075109464466,601.6527450319973,37
12,30,401.4369038884813,293.8125458547322,37
13,31,420.71529080675424,524.6482176360225,37
14,32,410.31095087877424,460.61559260928345,37
15,33,409.7168108311395,206.62692741632193,37
16,34,419.58738808875046,373.31957960295836,37
17,36,441.93197278911566,569.5226757369614,37
18,38,436.4876380852183,417.9542346133614,37
19,39,450.7018479033404,489.76119402985074,37
20,40,438.91294334408104,329.38277291570705,37
21,41,448.2288969445883,275.7187985499741,37
22,43,465.71340782122905,616.7569832402235,37
23,45,472.2587117212249,454.37117212249206,37
24,46,473.0425448868072,537.2123341139735,37
25,47,458.181633688483,214.12633181126333,37
26,48,472.65337620578777,387.64308681672026,37
27,49,492.41437802907916,576.3537964458804,37
28,52,486.59302325581393,349.9291072768192,37
29,53,483.63496376811594,299.3854166666667,37
30,55,482.745866503368,421.3962033067973,37
31,59,512.8940033783783,496.2010135135135,37
32,60,528.2981293842556,538.9438815276695,37
33,62,529.7378293881197,453.96828941491736,37
34,63,533.773799494524,415.3685762426285,37
35,66,537.107971320118,378.1383382539013,37
36,83,319.2016311735387,350.0045310376076,37
37,114,393.5011895321174,161.37509912767644,37
38,118,354.7974176313446,600.8348174532503,37
39,163,321.2909982174688,516.6350267379679,37
40,165,280.6839729119639,379.1512415349887,37
41,274,299.62702527543746,556.4918988982502,37
42,276,301.7885398487493,470.31646305991853,37
43,468,284.3464807888473,310.74056443386604,37
44,479,355.7006600660066,206.8983498349835,37
45,492,416.38091353996737,643.5118270799347,37
46,591,261.5677942409841,437.13754542913057,37
47,651,289.8969034608379,265.8142076502732,37
48,653,304.24310872894335,217.8081929555896,37
49,660,296.59832506203475,604.7282878411911,37
50,669,326.01728844404005,163.2943585077343,37
51,670,349.99863201094394,132.45873233014134,37
52,687,355.88032838648564,648.9134827912851,37
53,690,258.59882439382807,506.765613519471,37
54,691,260.70114316820906,348.35710397387044,37
55,735,495.6968469771478,244.7746601099219,37
0,8,318.43695212407283,410.45987862440995,38
1,14,349.69541681703356,260.2612775171418,38
2,15,344.967205946655,304.84083952776564,38
3,16,365.474134855512,560.2336782019265,38
4,18,356.39165409753645,376.0930115635998,38
5,19,360.163870246085,450.0788590604027,38
6,20,372.51870967741934,495.04322580645163,38
7,22,384.99800266311587,414.4257656458056,38
8,23,392.4712460063898,543.0511182108626,38
9,24,382.48465741908365,339.56410256410254,38
10,27,408.2945205479452,247.9036203522505,38
11,29,417.6421792618629,601.2347978910369,38
12,30,402.11278762731047,293.9852885703508,38
13,31,423.0220450281426,524.8062851782364,38
14,32,413.36128739800546,459.9728014505893,38
15,33,411.9803703703704,206.9425925925926,38
16,34,421.72198852772465,372.46003824091775,38
17,36,443.4985439720443,569.4228305183459,38
18,38,438.3659305993691,416.91535226077815,38
19,39,452.8537187169545,489.77123722241805,38
20,40,440.512274201019,328.76053728578046,38
21,41,450.54110207768747,273.52664859981934,38
22,43,466.47779479326186,615.7759060745278,38
23,45,475.8956298200514,454.6251928020566,38
24,46,474.70629644114194,537.0254204145483,38
25,47,460.9685279187817,214.11269035532996,38
26,48,476.5713422007255,387.1735187424426,38
27,49,495.2052297939778,576.2115689381933,38
28,52,488.51119402985074,349.7473880597015,38
29,53,484.83627317955677,298.98371777476257,38
30,55,485.0383463151588,421.532055122828,38
31,59,515.5773860705073,496.0834049871023,38
32,60,529.8215120810601,538.9618082618862,38
33,62,533.1914893617021,454.0004526935265,38
34,63,536.2024882024882,415.0652080652081,38
35,66,540.3149536832818,378.1054256726952,38
36,83,320.7833638025594,349.8144424131627,38
37,114,396.2094782954998,161.86180804460375,38
38,118,356.8201178069778,600.3312188491165,38
39,163,323.67943637164245,517.0682518714223,38
40,165,282.4016393442623,379.2146050670641,38
41,274,301.45822192513367,556.2396390374331,38
42,276,303.0045019696117,470.39954980303884,38
43,468,285.58883594281826,310.9703880190606,38
44,479,357.33732136922566,206.63742107012297,38
45,492,418.7769691780822,643.3411815068494,38
46,591,262.8115168539326,437.27668539325845,38
47,651,292.0484693877551,265.8793731778426,38
48,653,305.8377042949449,217.83352337514253,38
49,660,299.58580070041387,604.6628462273161,38
50,669,327.5721784776903,163.33814523184603,38
51,670,353.42724867724866,132.01234567901236,38
52,687,358.48425196850394,648.477589339794,38
53,691,262.4339622641509,348.5477247502775,38
54,735,498.85039123630673,244.44788732394366,38
55,737,240.79576816927323,392.6122355105796,38
56,738,247.36810082572794,563.7518470230335,38
57,795,564.8786588610964,492.7722192655668,38
0,8,323.1643926788686,410.01397670549085,39
1,14,352.7025089605735,260.7,39
2,15,347.90865384615387,304.9567307692308,39
3,16,368.36216415163784,561.2013249907986,39
4,18,361.3656908063688,375.91114535182334,39
5,19,364.8145766345123,451.81404072883174,39
6,20,376.39199470724446,495.4922262652994,39
7,22,388.807208994709,415.4500661375661,39
8,23,397.11256746337705,543.816499614495,39
9,24,386.1921537229784,340.11809447558045,39
10,27,410.72486772486775,248.05146705146706,39
11,29,421.9107981220657,601.3876592890678,39
12,30,405.0747591522158,294.28554913294795,39
13,31,426.5805698271836,524.0672582905185,39
14,32,418.1666666666667,459.62881022615534,39
15,33,415.61485186610236,206.96113889957675,39
16,34,425.1425726802071,372.4090003982477,39
17,36,448.27940332759607,568.9432013769364,39
18,38,442.31098204857443,416.0258711721225,39
19,39,456.455938697318,488.63497039359106,39
20,40,444.7807765151515,328.84185606060606,39
21,41,452.64473684210526,275.2250939849624,39
22,43,470.09320695102684,615.8151658767772,39
23,45,479.03757828810024,454.82933194154487,39
24,46,477.8367103694875,535.6988478347239,39
25,47,464.3846903949293,214.12579229644075,39
26,48,479.2432273262662,386.39634864546525,39
27,49,499.387537993921,575.6702127659574,39
28,52,491.83097514340346,348.71472275334605,39
29,53,487.9023820644559,299.07986921999066,39
30,55,488.5243013365735,420.80558930741194,39
31,59,519.849977807368,496.6369285397248,39
32,60,533.3439440993789,538.6537267080745,39
33,62,535.1950171821305,453.55884879725085,39
34,63,539.7592920353982,414.58053097345135,39
35,66,542.2815107597717,377.89459815546775,39
36,83,323.79833871712043,349.8680203045685,39
37,114,400.26724137931035,162.49425287356323,39
38,118,360.9815515610218,600.7544938505204,39
39,163,328.49042464612825,518.0270607826811,39
40,165,286.7527675276753,379.52619926199264,39
41,274,305.1951048951049,556.8688811188811,39
42,276,305.81857451403886,470.9592332613391,39
43,468,288.57527247956403,311.2867847411444,39
44,479,361.1820895522388,206.77810945273632,39
45,492,423.3441587731168,643.6991429860171,39
46,591,266.5200886672208,436.3973399833749,39
47,651,294.551347414421,266.4479242534596,39
48,653,308.91756807161505,218.47817978366282,39
49,660,304.38558786346397,604.2705436156764,39
50,669,331.35735607675906,164.09722814498934,39
51,670,359.2179434657927,131.96722654649733,39
52,687,363.51707609346914,648.5500299580588,39
53,691,265.70835734870315,348.9861671469741,39
54,735,500.79598562013183,244.8247453565009,39
55,737,244.6034958601656,392.17847286108554,39
56,738,251.4172754619682,564.3601203266007,39
57,795,569.0634837355718,492.4863588667366,39
58,797,220.16047197640117,347.8684365781711,39
0,8,325.1231642189586,410.48998664886517,40
1,14,354.6772082878953,260.828062522719,40
2,15,349.23231441048034,305.38689956331876,40
3,16,370.6698459280998,562.1052824651504,40
4,18,362.746529562982,376.63907455012856,40
5,19,366.1444321940463,452.4222712238148,40
6,20,378.43534057255675,495.38005923000986,40
7,22,390.53344481605353,416.32541806020066,40
8,23,399.09234234234236,544.018018018018,40
9,24,387.74015428339425,340.1396670726756,40
10,27,412.27048417132215,248.018156424581,40
11,29,424.12075718015666,601.5104438642297,40
12,30,407.1135670731707,294.9500762195122,40
13,31,428.31981566820275,523.5115207373271,40
14,32,419.9940328194928,459.31924415713576,40
15,33,417.22456813819576,207.089443378119,40
16,34,426.61031959953795,372.081247593377,40
17,36,450.75251628182355,568.7388987566608,40
18,38,444.8246951219512,415.6869918699187,40
19,39,458.18761188686,488.44396706050844,40
20,40,446.7324625060474,329.4329946782777,40
21,41,455.267547857794,274.2461257976299,40
22,43,472.3440217391304,615.571195652174,40
23,45,480.6152671755725,455.27531806615775,40
24,46,479.5262949782523,534.791221826809,40
25,47,467.10833725859635,214.40650023551578,40
26,48,480.06498194945846,386.1774969915764,40
27,49,501.0402298850575,575.4331896551724,40
28,52,494.0263675718221,348.7654466745376,40
29,53,488.6576036866359,299.54976958525344,40
30,55,491.123125,421.195,40
31,59,522.3438612099644,498.00222419928826,40
32,62,537.2468546637745,454.9787418655098,40
33,63,541.3969658659925,415.12726506531817,40
34,66,543.3088487972509,378.1189862542955,40
35,83,325.4254068716094,350.128842676311,40
36,114,402.01032631144153,163.04171829822388,40
37,118,362.75747182753554,601.1935325820676,40
38,163,331.4501689189189,518.4290540540541,40
39,165,288.7766497461929,380.0442349528644,40
40,274,307.1576319543509,557.4333095577746,40
41,276,306.9930276213462,470.8857602574417,40
42,468,289.8126512270999,311.6111303145524,40
43,479,361.99375,206.61348684210526,40
44,492,425.49640610961364,643.4366576819407,40
45,591,267.80033510192686,436.3764311644792,40
46,651,296.48448519040903,266.98977433004234,40
47,653,310.1216114457831,218.73155120481928,40
48,660,306.43863494051345,604.3212273011898,40
49,669,332.8601694915254,163.760593220339,40
50,670,362.9082240762813,131.73301549463648,40
51,691,266.68013659647124,349.35002845759817,40
52,737,246.00908265213442,392.17257039055403,40
53,738,252.86917486105173,564.7062847370671,40
54,802,268.4106943928704,509.9327887114742,40
