,cell,centroid_row,centroid_col,frame
8,28,255.3435386258455,269.688145247419,23
9,29,255.87373737373738,360.0800865800866,23
10,31,258.12683403977826,691.3782197587219,23
11,32,260.05454545454546,182.71532467532467,23
12,33,268.548755186722,427.027489626556,23
13,34,282.86300578034684,133.79393063583814,23
14,35,277.1350455675228,530.816625241646,23
15,36,281.85851318944844,642.6362909672263,23
16,39,305.9957091237579,317.5316169828365,23
17,40,317.8932406822489,242.78606022320488,23
18,42,305.62338949454903,481.6795507102742,23
19,44,314.7353666050524,383.5154035736291,23
20,45,329.7987382987383,675.4428164428165,23
21,46,324.2924369747899,597.2528211284514,23
22,47,339.8050241991242,188.48375201659368,23
23,48,337.9117647058824,438.5644555694618,23
24,50,335.4682977257064,533.7694693314955,23
25,51,362.1637883008357,142.59359331476324,23
26,53,377.14719173660427,344.1779642780288,23
27,55,372.7906976744186,289.82077519379845,23
28,56,375.49507261410787,488.11358921161826,23
29,57,373.62849682954123,397.7045878403581,23
30,58,385.4145277207392,633.9158110882956,23
31,59,399.1500994035785,238.06043737574552,23
32,60,388.9573158626166,561.2972007147112,23
33,61,400.29427235534774,694.0368205727644,23
34,62,406.05589586523735,432.5340735068913,23
35,65,438.8245586380832,126.09410466582598,23
36,66,439.1529486635554,188.10818837505303,23
37,67,433.81454783748364,379.8030799475754,23
38,68,434.99194915254236,467.6669491525424,23
39,69,447.25797101449274,520.2733556298774,23
40,70,440.8245033112583,307.57055527254204,23
41,71,444.98504582730345,598.9889049686445,23
42,72,463.89252336448595,658.565623730191,23
43,73,456.3582772543742,722.2969044414535,23
44,75,466.06898620275945,247.3113377324535,23
45,76,479.6151978635591,420.7394998786113,23
46,79,491.2941815023882,353.4839339991316,23
47,80,493.6221538461538,562.4523076923077,23
48,81,490.47403100775193,471.3027131782946,23
49,82,507.41291841004187,107.04576359832636,23
50,84,498.94409333981525,53.720466699076326,23
51,85,510.6981578947368,283.7271052631579,23
52,86,514.4953116381688,167.5,23
53,87,515.7071563088513,615.1763967357188,23
54,88,521.1376828418853,710.0835848618528,23
55,89,528.830613652034,222.78809469087565,23
56,90,541.8455962305183,513.106197897789,23
57,92,547.7648762506583,408.75460768825695,23
58,93,556.4982486865149,461.3969643899591,23
59,94,548.0169611307421,658.8851590106007,23
60,95,548.1401726764856,333.3209751142712,23
61,97,557.6506711409396,568.5738255033557,23
62,100,572.368825791186,139.57202011239278,23
63,101,577.504296875,612.94609375,23
64,102,586.1183740730569,282.9711617687449,23
65,103,594.5227412415488,185.78948985863553,23
66,106,604.4661711165048,368.8291868932039,23
67,107,597.248383804015,233.67539979584893,23
68,108,618.9177639177639,529.7636867636868,23
69,110,631.551923731699,456.0320054477358,23
70,112,626.6172262773723,596.6721167883212,23
71,117,676.2037363412055,394.5156855833627,23
72,141,321.62355324074076,97.29832175925925,23
73,196,647.0108548168249,268.2106512890095,23
74,197,648.4129570747218,320.16971383147853,23
75,355,378.5011445139631,60.69006561880055,23
76,423,130.48066553689725,391.9488522569712,23
77,504,706.7619734564339,342.9927870744374,23
78,514,209.92806484295846,122.67983789260386,23
79,528,298.9059175531915,736.1682180851063,23
80,617,128.5886223731692,292.99426873275314,23
81,710,149.78894972623195,473.6061058569769,23
82,864,553.7732009925559,65.83846153846154,23
83,868,139.34196748415542,221.30669605952053,23
84,870,177.7815181518152,573.1041254125413,23
85,1057,255.38211038274477,64.60731655741172,23
86,1295,612.9880798134232,663.3526820419797,23
87,1304,676.0680677540778,567.6439774153074,23
0,13,193.37772925764193,337.59170305676855,24
1,14,186.0996835443038,269.1210443037975,24
2,15,202.41235207100593,202.3383875739645,24
3,17,200.83529916362858,416.3077417971263,24
4,18,204.23560209424085,520.6621291448516,24
5,21,215.4979149291076,640.3800389213234,24
6,24,234.76972010178116,477.127989821883,24
7,27,251.84891369344228,584.6503886784931,24
8,28,255.18512544802869,269.3715053763441,24
9,29,255.68778718258767,360.00701330108825,24
10,31,257.9778746228629,691.8662420382166,24
11,32,259.7236467236467,182.8878528878529,24
12,33,268.54066615027114,426.9140201394268,24
13,34,282.42682232346243,134.12072892938497,24
14,35,276.77663991143095,530.5278162192084,24
15,36,281.8490289483327,642.3506779039941,24
16,39,305.55258955053614,316.9906456764773,24
17,40,317.93422988022695,242.91132590880437,24
18,42,305.52181097157967,481.5340383344349,24
19,44,314.4095728567101,382.72584065434717,24
20,45,330.0630114566285,676.2418166939443,24
21,46,324.0055129434324,596.9913710450624,24
22,47,339.568119266055,188.36490825688074,24
23,48,337.8712216624685,438.6382241813602,24
24,50,335.2198409955064,533.5537504320774,24
25,51,362.783724137931,142.4902068965517,24
26,53,377.1412623443538,344.23915843709744,24
27,55,372.73007471980077,290.0289539227895,24
28,56,375.3392161951726,488.08746431352193,24
29,57,373.5291083271923,397.65475313190865,24
30,58,385.63420187199597,633.9440930938528,24
31,59,399.0585443037975,238.18730221518987,24
32,60,388.7537975932137,561.5600710199251,24
33,61,400.29333333333335,694.1315942028986,24
34,62,406.07399018497546,432.73574933937334,24
35,65,438.7142627432063,126.15854639009487,24
36,66,439.23535676251333,188.12928647497338,24
37,67,433.9361914257228,379.92921236291124,24
38,68,435.14444444444445,467.7012820512821,24
39,69,447.32888986013984,520.8966346153846,24
40,70,440.75439938791123,307.8018362662586,24
41,71,445.342669264491,599.2847053093035,24
42,72,463.98804370232943,658.6726448155019,24
43,73,456.8751635697461,722.6990316671029,24
44,75,465.6045949214027,247.5238814993954,24
45,76,479.468994140625,420.666015625,24
46,79,491.2774039505101,353.54178424137183,24
47,80,493.8560677328316,562.8726873628096,24
48,81,490.2426810477658,471.5735747303544,24
49,82,507.5477412731006,107.32571868583162,24
50,84,498.71870397643596,53.614629356897396,24
51,85,510.72741514360314,283.73629242819845,24
52,86,514.430930104568,166.82883874518436,24
53,87,515.8218877391032,615.3345876450298,24
54,88,521.5381563593933,709.9395565927655,24
55,89,528.2269326683291,222.60847880299252,24
56,90,541.8634545454546,513.3847272727272,24
57,92,547.7630961688819,409.02111024237684,24
58,93,556.0701549254604,461.5700087693657,24
59,94,548.0572953736655,658.9644128113879,24
60,95,548.1935401831129,333.4534587995931,24
61,97,557.7453395472703,568.7909454061252,24
62,100,573.1959195919592,139.45874587458746,24
63,101,577.542578125,613.451171875,24
64,102,586.0901098901099,282.9131868131868,24
65,103,594.3004552352048,185.8370257966616,24
66,106,604.5427576812472,369.00136219161493,24
67,107,596.7240663900415,233.55809128630705,24
68,108,619.3206509282604,530.1242264496906,24
69,110,631.275106202209,456.2598130841121,24
70,112,626.4702781844802,596.6462664714495,24
71,117,676.2909284195606,394.6263288447909,24
72,141,321.35209235209237,97.27965367965368,24
73,196,646.7098744485918,268.4720054292501,24
74,197,648.4137793707686,320.5181202708084,24
75,355,378.50742157612854,60.72379495026779,24
76,423,130.44420764195465,392.4411630385142,24
77,504,706.3137539982553,343.16051177667924,24
78,514,209.51685166498487,122.31140262361251,24
79,528,298.4871621621622,735.9256756756756,24
80,617,128.4982817869416,293.0476804123711,24
81,864,553.5014866204162,65.52229930624381,24
82,868,138.93437671609007,221.34266886326193,24
83,870,177.64093178036606,573.5941763727121,24
84,1057,255.68190516691473,64.30746332128429,24
85,1304,675.8401944894651,567.9150729335495,24
86,1359,448.9794330183435,51.80016675931073,24
87,1391,668.8132189510626,211.65529342951842,24
0,13,192.94918032786885,337.5617486338798,25
1,14,185.70418507928255,269.2965947491552,25
2,15,202.21918314544448,202.24598041027537,25
3,17,200.89580631214872,416.37181150021615,25
4,18,204.183495821727,520.8878830083565,25
5,21,215.0042504958912,640.3669594786058,25
6,24,235.29689504747242,477.16422889402105,25
7,27,251.797975788847,585.0099226036912,25
8,28,255.07699178277957,269.03947838513756,25
9,29,255.5058486512294,359.76032465982337,25
10,31,257.7671232876712,691.7931840962245,25
11,32,260.990639625585,184.2191887675507,25
12,33,268.46002587322124,426.91849935316947,25
13,34,281.95412064570945,134.29453412630983,25
14,35,276.93912805045244,530.7874965725254,25
15,36,281.4227848101266,642.906329113924,25
16,39,305.4238907849829,316.99362912400454,25
17,40,318.6747792375619,243.80852896833943,25
18,42,305.57377049180326,481.1475409836066,25
19,44,314.7319034852547,382.6148346738159,25
20,45,330.29154698399674,676.27369716865,25
21,46,323.9918601867369,597.2276753650946,25
22,47,339.40510697032437,188.62134805613067,25
23,48,338.3607233502538,438.6170685279188,25
24,50,335.3041237113402,533.6780068728523,25
25,51,362.5963153616906,142.57626659441885,25
26,53,377.62968647226484,343.99013374260034,25
27,55,372.4369931378665,290.2223955084217,25
28,56,375.3226812159002,488.2855287087555,25
29,57,373.5049144521296,397.53876956680017,25
30,58,386.9968545850472,633.9020082264699,25
31,59,398.8808764940239,238.3121513944223,25
32,60,388.97745253164555,561.5350079113924,25
33,61,400.1371578334304,694.5270821199767,25
34,62,406.07140129820544,432.807560137457,25
35,65,438.9757181399778,126.20187271861609,25
36,66,439.366850127011,188.26333615580018,25
37,67,433.84038653782073,379.9126957680773,25
38,68,435.19949388443695,467.72163644032054,25
39,69,447.68140043763674,520.4028446389497,25
40,70,440.6983366935484,307.7757056451613,25
41,71,445.9495840685657,598.5245777665742,25
42,72,464.95204774644986,658.7538588186869,25
43,73,457.32182143770785,723.0209772320286,25
44,75,465.3215579710145,247.28472222222223,25
45,76,479.17233782129745,420.78800489596085,25
46,79,491.45274914089345,353.64690721649487,25
47,80,493.5939165882722,562.7450611476952,25
48,81,490.747932256794,471.3072075620323,25
49,82,507.4186348300026,107.2675837010122,25
50,84,498.4417571569595,53.665844027640674,25
51,85,510.6001060726598,283.4860779634049,25
52,86,514.3253386004515,167.28188487584652,25
53,87,515.4690513219284,615.2024883359253,25
54,88,521.938309394867,710.0117730162467,25
55,89,528.4748185117967,222.79355716878402,25
56,90,542.0938575828955,513.5473817720601,25
57,92,547.5899658523772,409.12477016023115,25
58,93,555.866881217086,461.479520187244,25
59,94,548.6230329041488,659.0926323319027,25
60,95,548.1539237951047,333.3565480696442,25
61,97,557.7861175689139,568.7778146795084,25
62,100,572.3019654556283,139.5509231685527,25
63,101,577.4739502332815,613.5828149300155,25
64,102,585.8426966292135,282.9424499862976,25
65,103,593.8510310864882,185.51215758694983,25
66,106,604.4279396065274,369.2098520664938,25
67,107,596.4961672473868,233.8609756097561,25
68,108,619.7187714875085,530.0288792115517,25
69,110,630.9611980939414,456.1572498298162,25
70,112,626.1585294117647,596.7414705882353,25
71,117,676.1266584114629,394.454625862374,25
72,141,321.497559575079,97.1082400229687,25
73,196,646.9140256237357,268.6648685097775,25
74,197,648.0627731426301,320.6456098529996,25
75,423,130.7988056959118,392.5809217577706,25
76,504,706.0286885245902,343.24707259953163,25
77,514,210.24558941459503,122.50300721732157,25
78,528,298.5065562456867,735.0776397515529,25
79,864,553.6503565281535,65.54511925252028,25
80,868,138.7926254505129,221.3673412808428,25
81,870,177.31976067807878,573.6907096559747,25
82,1057,255.7005291005291,63.95978835978836,25
83,1304,675.6086099244167,568.391061452514,25
84,1359,449.23017621145374,51.60655286343612,25
85,1391,668.1049702552293,211.71809633467666,25
86,1394,149.4270885652101,474.12807634354596,25
0,13,192.98313689936538,337.44224841341793,26
1,14,185.7173244490005,269.1327524346489,26
2,15,202.2401738473167,202.1643990929705,26
3,17,200.81505238400683,416.30468248877486,26
4,18,204.21763470958712,520.9842547235829,26
5,21,215.503188245079,640.3301912947047,26
6,24,234.86913517626172,477.53892974892216,26
7,27,251.73956496178718,584.8018812463257,26
8,28,254.90412664532195,269.1421202419068,26
9,29,255.6147934678194,360.1962055715658,26
10,31,257.69057995306736,692.0305062018102,26
11,32,260.268090787717,184.07369826435246,26
12,33,268.59549689440996,427.05797101449275,26
13,34,282.4309611567905,134.76155372838107,26
14,35,277.06526548672565,531.0199115044247,26
15,36,281.2693997071742,642.957906295754,26
16,39,305.5039890585822,317.3225438796444,26
17,40,317.8512292498424,243.24816137844084,26
18,42,305.2094572094572,481.28038628038627,26
19,44,314.49345509893453,383.3284627092846,26
20,45,330.4075184963007,675.8626274745051,26
21,46,323.94769459593454,596.8222607833416,26
22,47,339.69935985368085,188.60150891632372,26
23,48,338.2598225602028,438.9293409378961,26
24,50,334.887184730743,533.4737559645536,26
25,51,362.20249307479224,142.503324099723,26
26,53,377.079535683577,344.6519776440241,26
27,55,372.4956790123457,290.20154320987655,26
28,56,375.2483762016108,488.09794751883607,26
29,57,373.3292682926829,397.8828529194383,26
30,58,386.3109965635739,633.7442317133039,26
31,59,398.9537848605578,238.2085657370518,26
32,60,388.867230527144,561.4258457907159,26
33,61,399.93583815028904,694.7751445086706,26
34,62,406.35396885681735,432.84694265096846,26
35,65,438.70863650743433,126.11119898766214,26
36,66,439.4355009531879,188.2454988349926,26
37,67,433.9277389277389,380.13353313353315,26
38,68,435.2127296027339,467.89534387014095,26
39,69,447.74114322973264,520.4798956748533,26
40,70,440.57762096774195,307.7278225806452,26
41,71,445.5246426811237,598.8390832922622,26
42,72,464.61724785967846,658.7218626017958,26
43,73,457.3712908952574,722.8389551103221,26
44,75,465.3774954627949,247.33182093163944,26
45,76,479.46483329277197,420.83329277196395,26
46,79,491.2980274442539,353.50493138936537,26
47,80,493.44323284156513,562.9486850545221,26
48,81,490.67689885871704,471.30224321133414,26
49,82,507.21985446985445,106.91190228690229,26
50,84,498.4131293188549,53.404244817374135,26
51,85,510.75677809949985,283.66649118188997,26
52,86,514.3780353200883,167.07257174392936,26
53,87,515.4610834371108,615.3471357409713,26
54,88,521.9885406922357,710.2296538821329,26
55,89,528.5645933014354,222.75438596491227,26
56,90,541.8757932910245,513.5938349954669,26
57,92,547.8839168202159,409.31113450908134,26
58,93,555.866529169122,461.6101944608132,26
59,94,548.0982332155477,658.982332155477,26
60,95,548.3247776365947,333.9090216010165,26
61,97,557.8209248934077,568.6674319448999,26
62,100,572.2264829239066,139.44218094667465,26
63,101,577.3013539651838,613.6665377176015,26
64,102,585.773518216422,282.7914627514954,26
65,103,593.8152686145146,185.57210179076344,26
66,106,604.3864086545786,368.93630961450555,26
67,107,596.3456140350877,233.82666666666665,26
68,108,619.7566391941392,529.8921703296703,26
69,110,631.2114737550471,456.34690444145355,26
70,112,626.4426565242832,596.9151550614395,26
71,117,676.0749335695306,394.6380868024801,26
72,141,321.44083526682135,97.08265661252901,26
73,196,647.1888627977189,268.65716202616574,26
74,197,648.4325396825396,320.8257936507936,26
75,423,130.87241854061497,393.1788282086584,26
76,504,706.1074985354423,343.17223198594024,26
77,514,210.5617072679686,122.53654117173345,26
78,528,298.29961632368327,734.8109522148587,26
79,864,553.3687178229958,65.1698945820054,26
80,868,138.68996365669557,221.30835896002236,26
81,870,176.84121395036888,573.591046277666,26
82,1057,255.53776751993286,64.30067142257658,26
83,1304,675.8870967741935,568.4236339697169,26
84,1391,667.5981379441383,211.68668060041801,26
85,1394,149.70262841436178,474.9024222642158,26
86,1431,378.4065140574589,60.722691657704715,26
87,1482,692.3503768588307,513.89855367692,26
0,13,193.16048489234666,337.37470598878235,27
1,14,185.78876520838728,268.98265596686514,27
2,15,202.18916349809885,202.00209125475286,27
3,17,200.7120828052387,416.39501478664977,27
4,18,204.21535776614311,520.7535776614311,27
5,21,214.7412330316742,639.7819570135747,27
6,24,235.13082706766917,477.7526315789474,27
7,27,251.6871663041329,584.8936128139213,27
8,28,255.11645880906377,269.08448972422275,27
9,29,255.6795673076923,359.7757211538462,27
10,31,256.80444735120994,691.8299542184434,27
11,32,260.21152263374483,184.2491083676269,27
12,33,268.8061119671289,427.08859784283516,27
13,34,282.4203803576497,134.62418393414703,27
14,35,277.6065162907268,531.203842940685,27
15,36,281.359872611465,643.5452937013447,27
16,39,305.7568700512343,317.4231485794131,27
17,40,317.43418013856814,242.70711736300652,27
18,42,305.43705703678705,481.3304083698954,27
19,44,314.4462006079027,383.06534954407294,27
20,45,330.2704363859865,676.1835689407908,27
21,46,323.4072610521116,596.6786860953322,27
22,47,339.44378832614126,188.46445605269136,27
23,48,337.9872,438.8064,27
24,50,335.18448923812775,533.4701059104885,27
25,51,362.5113197128658,142.47459966869133,27
26,53,377.04550332689416,344.60721184803606,27
27,55,372.04914992272023,290.2451313755796,27
28,56,375.29142125480155,488.1336747759283,27
29,57,373.44099378881987,398.020825721593,27
30,58,386.1576139670223,633.6052376333656,27
31,59,398.72118441971384,238.24304451510335,27
32,60,388.8713184423799,561.5325163075706,27
33,61,398.94204967171,694.5720810733657,27
34,62,406.2811782708493,432.87911247130836,27
35,65,438.3085224567529,126.08760514204094,27
36,66,439.48307430274645,188.369384713647,27
37,67,433.9240802675585,380.138127090301,27
38,68,435.22962648556876,467.86078098471984,27
39,69,447.93272370999347,520.4400174178097,27
40,70,440.5018735948039,307.8401199100675,27
41,71,445.4645591504075,598.9019510990368,27
42,72,464.7480117203851,658.8698200083717,27
43,73,457.1447401774398,722.3708491761723,27
44,75,465.4100179964007,247.27114577084583,27
45,76,479.1336924583741,420.69931439764935,27
46,79,491.6460782218423,353.70998076512075,27
47,80,493.61626429479037,562.5524142312579,27
48,81,490.80696202531647,471.2072784810127,27
49,82,507.4923469387755,107.10102040816327,27
50,84,498.2244304411052,53.609306834706736,27
51,85,510.5109743040685,283.48394004282653,27
52,86,513.9060234244283,167.3346346904629,27
53,87,515.217968508799,615.0920037048472,27
54,88,522.1195116224466,710.1481568443296,27
55,89,528.6247714808044,222.6928702010969,27
56,90,541.9959868661073,513.4945275446917,27
57,92,547.8848996832102,409.4083949313622,27
58,93,555.7472173403632,461.41007615700056,27
59,94,548.0847517730497,658.872695035461,27
60,95,548.2567771084338,333.4051204819277,27
61,97,557.7294701986755,568.7619205298013,27
62,100,571.8685714285714,139.90646616541355,27
63,101,577.4798605731991,613.8381099922541,27
64,102,585.9172265520021,282.7076054823972,27
65,103,593.5018844221106,185.49528894472363,27
66,106,604.470194647202,369.1601277372263,27
67,107,596.4490299823633,234.0888888888889,27
68,108,619.0384976525821,529.9760563380281,27
69,110,630.8090477804134,456.71772280582854,27
70,112,627.3607666290868,596.3010146561443,27
71,117,676.1687920651789,394.74282678002123,27
72,141,320.921568627451,96.12841756420879,27
73,196,647.4955357142857,268.9182692307692,27
74,197,648.7470634299139,321.1053249804229,27
75,423,131.00931582162494,393.640348197923,27
76,504,706.2158786797502,343.31757359500443,27
77,514,210.7381426863292,122.80589876444799,27
78,528,298.49896408839777,735.3539364640884,27
79,864,553.4610228401192,64.94215491559086,27
80,868,138.64293721973095,221.19338565022423,27
81,870,177.20171890798787,573.3215369059657,27
82,1304,675.5639763779527,567.0029527559055,27
83,1391,666.7010112573936,211.68612860141195,27
84,1482,692.1990432612313,513.3885191347754,27
85,1485,127.5123861952149,292.27567224221895,27
86,1560,614.2906299629434,102.43250397035469,27
87,1571,721.5285231116122,460.5337091319053,27
0,13,193.04170444242973,337.4855847688123,28
1,14,185.99070967741935,269.0810322580645,28
2,15,202.1378979670119,202.05581127733026,28
3,17,200.80675105485233,416.5329113924051,28
4,18,204.4130663856691,521.1731647348086,28
5,21,215.0450808052169,639.7093847462432,28
6,24,235.2998240764011,477.98693138979644,28
7,27,251.71770710639967,585.3643502159404,28
8,28,255.11640119026782,269.1808156835288,28
9,29,255.40149325626203,359.73289980732176,28
10,31,256.30830927173565,691.8254732114212,28
11,32,259.6392251815981,183.8348130212537,28
12,33,269.1224124712497,427.11883465371835,28
13,34,282.2182741116751,134.32205301748448,28
14,35,277.49442275515895,531.2470719464585,28
15,36,281.2835377183203,643.5663322185061,28
16,39,306.3582295988935,317.7183033656063,28
17,40,317.37421515278356,242.64336542486396,28
18,42,305.7238285144566,481.5669657693586,28
19,44,314.0429184549356,382.77191906805643,28
20,45,330.0308826459454,676.2066148635187,28
21,46,323.3154894671623,596.5873605947955,28
22,47,339.30696202531647,188.12884267631102,28
23,48,338.36291600633916,439.0272583201268,28
24,50,335.2303448275862,533.8727586206896,28
25,51,363.22405725295897,142.2986512524085,28
26,53,377.7928260869565,344.5932608695652,28
27,55,372.10987996306557,290.18313327177594,28
28,56,375.68542531120335,488.5850622406639,28
29,57,372.9293734154292,397.8496921405288,28
30,58,386.1597139451728,633.5375446960668,28
31,59,398.54884370015947,237.98704146730464,28
32,60,388.8203450327186,561.4588538568313,28
33,61,398.8877491207503,694.7086752637749,28
34,62,406.17137404580154,432.9530534351145,28
35,65,438.3275668748999,125.66618612846388,28
36,66,439.67460148777894,188.26673751328374,28
37,67,434.02746893394374,379.96370176586004,28
38,68,435.1197630131189,467.88150655945833,28
39,69,448.3855996530037,520.8095857731512,28
40,70,440.7298447671507,307.34276414621934,28
41,71,445.6789355881622,598.5560805769709,28
42,72,463.92105263157896,658.8478353140916,28
43,73,457.0831031885513,721.9701230228471,28
44,75,465.34708520179373,247.0576980568012,28
45,76,479.25214198286415,420.65875152998774,28
46,79,491.7715757835981,353.3643194504079,28
47,80,493.9642970991393,563.1000956327701,28
48,81,490.9540677306345,471.35772674192293,28
49,82,506.8836429308566,107.04721362229103,28
50,84,498.12598039215686,53.69313725490196,28
51,85,510.9859899550621,283.5215437483479,28
52,86,513.8623929262227,167.15888366952197,28
53,87,515.151533932445,615.3452122714596,28
54,88,522.1172430127901,709.9801042160113,28
55,89,528.5612410280157,222.6295438758972,28
56,90,541.9067423964822,513.7891168926346,28
57,92,547.7867781552129,409.3470081003397,28
58,93,555.8258691809075,461.6384796700059,28
59,94,547.2326388888889,659.0583333333333,28
60,95,548.4574877986129,333.5458515283843,28
61,97,558.1533804238144,568.7245206861755,28
62,100,571.957573946818,139.79115625933673,28
63,101,577.3711144806672,613.497346474602,28
64,102,585.8696002146498,282.6495841159109,28
65,103,593.7120646766169,185.44900497512438,28
66,106,604.4070876874148,369.0958655156747,28
67,107,596.1148696264976,234.00528541226217,28
68,108,619.1747142523909,529.3631910426872,28
69,110,630.9195655862889,456.58781605294416,28
70,112,626.4525633470831,596.9923394225103,28
71,117,675.9930985666253,394.87754379755796,28
72,141,320.70974808324206,95.91675794085432,28
73,196,647.2310072189756,269.0041251289103,28
74,197,648.7153024911032,321.16805061289045,28
75,423,130.8153090964872,393.6326123638595,28
76,504,706.2044444444444,343.22844444444445,28
77,514,210.12997562956946,122.56539398862714,28
78,528,298.4671682626539,735.9172366621067,28
79,864,553.0480413895048,64.75117023897512,28
80,870,177.0540723217303,573.5544102737412,28
81,1304,674.7525510204082,568.1348852040817,28
82,1391,666.5947549770291,211.76110260336907,28
83,1578,127.62612035851473,292.5706359368331,28
84,1669,149.78788395904436,475.40273037542664,28
85,1680,254.18896789485024,64.18789054083172,28
0,13,193.09938114306516,337.48052420822717,29
1,14,185.62940871369295,269.0064834024896,29
2,15,202.0036729170694,202.16644113667118,29
3,17,201.0098470563587,416.4112717368531,29
4,18,204.5616533518583,520.9055227509552,29
5,21,214.57552742616033,640.2191279887483,29
6,24,235.11644869215291,477.92002012072436,29
7,27,251.0901413982718,585.014532600157,29
8,28,254.9035683202785,269.1011314186249,29
9,29,255.3585407103165,359.6632036723846,29
10,31,256.05491990846684,692.1775089898659,29
11,32,259.2301845819761,183.90553745928338,29
12,33,269.1073738680466,427.1130659767141,29
13,34,281.71106785317016,134.00667408231368,29
14,35,277.6465517241379,531.3609566184649,29
15,36,280.970335954253,643.3177269478199,29
16,39,306.3103132860736,317.45209238509034,29
17,40,317.392901618929,242.13034454130346,29
18,42,305.97461259479064,481.69535113748765,29
19,44,314.40246098439377,383.0267106842737,29
20,45,329.56841894060994,676.3443017656501,29
21,46,323.224382946896,596.6330092246322,29
22,47,339.01294277929156,188.07447774750227,29
23,48,337.8965960179833,438.74919717405265,29
24,50,335.37841530054646,533.9849726775956,29
25,51,363.66675560298825,142.39300960512273,29
26,53,377.7714347731713,344.6108096375081,29
27,55,372.38685907276636,290.334970832054,29
28,56,375.50934094447325,488.0210171250649,29
29,57,373.56900993743096,397.9293338240707,29
30,58,385.8690734055355,633.4394705174489,29
31,59,398.650218861918,237.91643454039,29
32,60,388.8517857142857,561.5363095238096,29
33,61,398.13013302486985,694.6888374783111,29
34,62,406.19213313161873,432.8180786686838,29
35,65,438.4443726788309,125.46649442919426,29
36,66,439.98762270593255,188.35787451984635,29
37,67,434.2077580539119,380.0305719921105,29
38,68,434.9390451832907,467.8921568627451,29
39,69,447.8165938864629,520.6805676855895,29
40,70,441.15284715284713,307.3014485514486,29
41,71,445.50349127182045,598.5795511221945,29
42,72,464.03788509575355,658.990632805995,29
43,73,456.86099326179186,722.123284252558,29
44,75,465.4871334530221,246.90245362058647,29
45,76,479.3761963190184,420.8878527607362,29
46,79,491.54204204204206,353.23659373659376,29
47,80,493.7905874921036,562.6503474415666,29
48,81,490.65038759689924,471.5910852713178,29
49,82,506.80117257201124,107.23910272750446,29
50,84,498.1453744493392,53.42290748898679,29
51,85,511.17136717700777,282.88181573999464,29
52,86,513.8483583750696,167.2531997774068,29
53,87,514.6709956709957,615.2804576376005,29
54,88,522.2379928315412,710.010513739546,29
55,89,528.8148837209302,222.36558139534884,29
56,90,541.1687998516045,513.808198849935,29
57,92,547.9403836184551,408.97667185069986,29
58,93,556.0107966151153,461.6568427195798,29
59,94,547.5904329608938,659.1218575418994,29
60,95,548.3971435730393,332.92608368829866,29
61,97,558.6043405676127,568.5362270450752,29
62,100,572.2982819905213,139.8898104265403,29
63,101,576.9268752355823,613.391255182812,29
64,102,585.9798927613941,282.38605898123325,29
65,103,593.7886356540743,185.46955978769904,29
66,106,604.6653969221393,369.22916349230536,29
67,107,596.5074679943101,233.86735419630156,29
68,108,618.8598977695167,528.8434014869888,29
69,110,631.0549769506573,456.5743554720847,29
70,112,626.5578428530009,597.3435778486518,29
71,117,675.7168330955777,394.6840228245364,29
72,141,320.88225538971807,95.85046987285793,29
73,196,647.3553126067646,268.8428425008541,29
74,197,648.9543486816214,321.1361668634396,29
75,423,130.53398652786282,393.8808940600122,29
76,504,706.2273539928486,343.2103694874851,29
77,514,210.19773095623987,122.36183144246354,29
78,528,298.5724417426545,736.3177980412023,29
79,864,553.0964566929134,64.64173228346456,29
80,870,176.8358843537415,573.8416666666667,29
81,1391,666.5121904396237,211.53042810520253,29
82,1578,127.79192480239266,292.91625720999787,29
83,1669,149.44128658951666,475.43294758339005,29
84,1680,254.58937198067633,64.07663592446201,29
85,1759,138.35292486831162,221.4133629054616,29
86,1768,720.9060889929742,459.6423887587822,29
0,13,192.92229484386348,337.4386347131445,30
1,14,185.5920716112532,268.76547314578005,30
2,15,202.1451395572666,201.98479307025985,30
3,17,200.99330963830232,416.65231026552374,30
4,18,204.69832402234636,521.0226955307263,30
5,21,214.25228050171037,640.2611174458381,30
6,24,235.32711223203026,478.30870113493063,30
7,27,251.09943126103158,584.7224946067856,30
8,28,254.86403203342618,269.37325905292477,30
9,29,255.34551173481734,359.5647229615291,30
10,31,255.6966255678131,692.0408825438027,30
11,32,259.3494008714597,183.89678649237473,30
12,33,268.8993064474698,426.7862830721808,30
13,34,281.60808245185785,133.96853810686196,30
14,35,277.9253981559095,531.6661078513552,30
15,36,280.8505425271264,643.1935596779839,30
16,39,306.1457030345147,317.45448227936066,30
17,40,317.324745480989,242.34947018491584,30
18,42,305.69321148825065,481.3139686684073,30
19,44,314.54201038802324,383.1319890009166,30
20,45,329.49570257845295,676.235858484909,30
21,46,323.28632802628255,596.3912054586808,30
22,47,339.3833858622242,188.22534894191804,30
23,48,338.02258793159086,438.5821232655695,30
24,50,335.24757617728534,533.9594875346261,30
25,51,364.69372006386374,142.7022352315061,30
26,53,377.2753872633391,344.6336058519793,30
27,55,372.4290953545232,290.3783618581907,30
28,56,375.031532695787,488.3817523907987,30
29,57,373.3955278592375,397.93695014662757,30
30,58,386.01762324362943,633.4832102881638,30
31,59,398.55337078651684,237.9398073836276,30
32,60,388.6219512195122,561.6723310675729,30
33,61,397.8215852588476,694.9552500731209,30
