,cell,centroid_row,centroid_col,frame
4,20,296.54390100176784,548.1879787860931,28
5,21,293.9095022624434,410.84313725490193,28
6,24,302.0973484848485,232.7159090909091,28
7,27,314.7540021344717,373.34578441835646,28
8,28,326.0831234256927,333.7833753148615,28
9,29,330.5042358522535,473.6967129786513,28
10,30,332.8916766228594,282.08761449621664,28
11,32,348.73957273652087,416.06171583587656,28
12,33,335.69906542056077,203.07242990654206,28
13,34,347.81640625,539.8723958333334,28
14,36,337.64493670886077,154.59493670886076,28
15,37,363.5979883192732,596.0781959766385,28
16,40,353.8762811127379,247.19326500732063,28
17,41,375.15481832543446,374.4510268562401,28
18,42,380.24793388429754,464.5926308539945,28
19,43,395.00894245723174,510.5583203732504,28
20,44,396.20172201722016,209.45461254612547,28
21,45,385.3118960346551,332.96067977340886,28
22,46,380.40819861431874,168.15531177829098,28
23,47,393.7563963963964,292.9416216216216,28
24,48,406.07076149425285,560.3415948275862,28
25,50,411.89546279491833,667.7422867513611,28
26,51,397.9433447098976,423.2259385665529,28
27,52,410.74322916666665,616.3807291666667,28
28,53,425.0927707870713,259.27806563039724,28
29,55,431.07604871447904,126.99621109607578,28
30,56,433.9745351657235,472.86742118027485,28
31,57,454.2264779350541,177.03885650846516,28
32,58,445.19893899204243,527.8806366047745,28
33,59,456.921937751004,705.9041164658635,28
34,60,427.7126351099515,397.6302646291465,28
35,61,451.09447674418607,585.2823401162791,28
36,62,465.31894990947495,636.1994568497284,28
37,63,449.1220498988537,340.55664194200943,28
38,64,458.49675745784697,298.4747081712062,28
39,66,478.87494891704125,448.7090314671026,28
40,67,459.4380421313507,226.4745972738538,28
41,69,470.41481913652274,390.34539089848306,28
42,70,485.85872340425533,510.3714893617021,28
43,72,495.071377072819,568.6452775775055,28
44,75,482.45854271356785,263.3178391959799,28
45,76,503.5241327300151,366.1398944193062,28
46,77,500.03771929824563,309.0548245614035,28
47,78,509.03465025906735,219.10621761658032,28
48,79,514.3415860735009,638.2522243713734,28
49,80,518.1036397285626,416.50832819247375,28
50,82,548.0731757032205,484.24500611496126,28
51,83,536.9174624829468,539.5600272851296,28
52,85,550.9057479471617,355.0214209210996,28
53,88,542.3356331168832,590.8015422077922,28
54,89,566.6712783619258,406.9969562811289,28
55,91,559.0760425183973,317.4550286181521,28
56,93,589.5861445783132,456.410843373494,28
57,104,242.13346228239845,526.5527079303675,28
58,115,306.045953002611,588.9274151436032,28
59,117,329.01514514093395,629.5973916701724,28
60,128,375.50849963045084,110.23084503572308,28
61,227,231.86772486772486,380.4378306878307,28
62,251,365.79993451211527,665.7501637197118,28
63,259,293.1036754507628,159.91851595006935,28
64,473,214.2018250134192,491.2292002147075,28
65,588,500.8326012689117,684.2772083943387,28
0,13,263.2827763496144,344.1185732647815,29
1,15,264.8882863340564,445.9519161243673,29
2,16,284.63263424752245,496.3189675040332,29
3,18,281.37362246711695,290.9015286171347,29
4,20,296.1361556064073,547.8546910755149,29
5,21,295.10528260066496,410.6394532693018,29
6,24,302.8734869191722,232.06833268254587,29
7,27,314.90421263791376,373.68054162487465,29
8,28,326.2816341287057,333.1428054953001,29
9,29,331.46315789473687,472.92526315789473,29
10,30,333.9488188976378,281.37598425196853,29
11,32,350.43589743589746,416.0769230769231,29
12,33,336.0662931839402,201.40849673202615,29
13,34,348.65701699181875,539.022026431718,29
14,36,338.6150895140665,154.1086956521739,29
15,37,365.3799671592775,595.335960591133,29
16,40,353.7230769230769,245.9013986013986,29
17,41,375.53840332954974,373.9720015134317,29
18,42,380.69397993311037,464.22909698996654,29
19,43,396.86614173228344,510.2791338582677,29
20,44,396.7565644171779,209.3565644171779,29
21,45,386.96732906702596,333.1549343213203,29
22,46,381.2565751022794,167.7001753360608,29
23,47,394.95593461265105,293.1680881307747,29
24,48,407.2720207253886,560.081051073279,29
25,50,413.1466424682396,667.5361161524501,29
26,51,398.5807560137457,422.5704467353952,29
27,52,411.66331152491193,615.5732259687971,29
28,53,426.09227362204723,259.05610236220474,29
29,55,431.2887628309022,126.35548352242031,29
30,56,435.5145631067961,472.5400485436893,29
31,57,454.0332317917474,176.57269454444753,29
32,58,446.01558441558444,527.4571428571429,29
33,59,458.5128268376912,706.276517020227,29
34,60,428.45795795795794,397.66253753753756,29
35,61,451.89672069355447,585.1918582736524,29
36,62,466.3328258221681,636.2192448233861,29
37,63,450.7104808024905,340.51089588377727,29
38,64,459.3337453646477,298.5327564894932,29
39,66,480.35935935935936,448.0974974974975,29
40,67,460.7276073619632,225.97852760736197,29
41,69,471.4264792032806,389.40304628002343,29
42,70,487.49938195302843,511.67655541821176,29
43,72,495.87833099579245,569.5452314165498,29
44,75,483.328190743338,263.9186535764376,29
45,76,504.54182087342707,365.7024426350851,29
46,77,500.9039627039627,308.783682983683,29
47,78,509.803605313093,219.11764705882354,29
48,79,515.162932016711,639.046714774022,29
49,80,519.1368894601543,416.3978149100257,29
50,82,549.2747474747475,483.6571717171717,29
51,83,537.867079388201,539.4887108521485,29
52,85,552.3102483385799,355.0940888422525,29
53,88,543.2699558764541,591.255515443241,29
54,89,568.5303926842388,407.05352339967726,29
55,91,559.5364963503649,316.5081103000811,29
56,93,591.6685897435898,456.5698717948718,29
57,104,242.56291706387034,527.1000953288847,29
58,115,309.6653454133635,587.0758776896943,29
59,117,330.144769874477,628.6242677824267,29
60,128,376.0361055776892,109.07594621513944,29
61,227,232.3807965084561,380.0163666121113,29
62,251,366.71284224250326,665.568774445893,29
63,259,293.6240171551108,158.87312365975697,29
64,473,215.75113350125946,490.6861460957179,29
65,596,263.40244550770865,181.35832004253058,29
0,13,264.02840158520473,343.1988110964333,30
1,15,264.9280626780627,445.61538461538464,30
2,16,284.9213174748399,496.21088746569075,30
3,18,282.2982332155477,290.34982332155477,30
4,20,296.0198714202221,547.5470485096434,30
5,21,294.9808823529412,410.09852941176473,30
6,24,302.7531298904538,231.05829420970267,30
7,27,314.81282316442605,372.947259565667,30
8,28,326.91743772241995,332.8918149466192,30
9,29,332.2775423728813,472.8301553672316,30
10,30,334.36745098039216,281.10470588235296,30
11,32,349.9642980935875,415.1646447140381,30
12,33,336.6791292001893,201.06247042120208,30
13,34,348.981679389313,538.510534351145,30
14,36,339.6598386095593,153.6213531967722,30
15,37,366.1165425704111,593.9375202330851,30
16,40,354.04234972677597,245.98838797814207,30
17,41,376.42814145974415,373.69638826185104,30
18,42,381.30234113712373,463.60836120401336,30
19,43,397.40263367917,509.8172386272945,30
20,44,397.1119257086999,208.86339198435974,30
21,45,388.2745497791369,333.00101936799183,30
22,46,383.0364145658263,167.0464985994398,30
23,47,396.36030694105335,293.55702825252877,30
24,48,409.23125230882897,559.6372367934983,30
25,50,413.7836879432624,667.1212765957447,30
26,51,399.7360824742268,423.05223367697596,30
27,52,412.1681864235056,614.66210739615,30
28,53,426.83473658888624,258.2737551118595,30
29,55,431.7513966480447,126.11759776536313,30
30,56,435.9348260695722,472.6181527389044,30
31,57,455.10167050691246,175.97062211981566,30
32,58,446.67013129102844,527.0908096280087,30
33,60,428.634437596302,396.67103235747305,30
34,61,452.9817970565453,584.2711076684741,30
35,62,466.6472411655301,635.5812151270924,30
36,63,451.63433908045977,340.8703304597701,30
37,64,460.9143897996357,298.00485731633273,30
38,66,481.43312859124234,447.4553199920745,30
39,67,461.3727848101266,224.94303797468353,30
40,69,471.75885714285715,390.1234285714286,30
41,70,488.2780663204155,510.6148621654015,30
42,72,497.04819683181665,569.788675429727,30
43,75,483.8194842406877,262.74212034383953,30
44,76,505.6726822363765,365.8966737438075,30
45,77,501.7232183908046,308.5149425287356,30
46,78,510.4973902364139,218.26496776174395,30
47,79,515.9627118644067,638.7389830508474,30
48,80,520.0561009817671,415.1767180925666,30
49,82,549.9397249190938,482.9468042071197,30
50,83,538.9490790899241,539.4344528710726,30
51,85,553.7729748127978,355.2906739278421,30
52,88,545.3744019138755,591.3341307814992,30
53,89,569.5377384572851,407.60105059441526,30
54,91,560.0632554391619,315.8021756647865,30
55,104,242.6862842892768,526.751620947631,30
56,115,308.75638934203374,587.5111473626971,30
57,117,330.92521811383466,628.0033236393851,30
58,128,376.55451636721637,108.34875707605218,30
59,227,232.75980655561526,379.5929607737775,30
60,251,367.1123012009088,664.7179487179487,30
61,259,294.15261324041813,159.09268292682927,30
62,473,217.2409381663113,490.6913646055437,30
63,596,263.75081788440565,180.86095965103598,30
0,13,264.84967741935486,343.25129032258064,31
1,15,267.2820247933884,446.202479338843,31
2,16,286.48233379823336,496.7252440725244,31
3,18,284.1575104311544,290.913769123783,31
4,20,296.7888953152111,548.2446500867553,31
5,21,297.27713968136345,410.42349018154874,31
6,24,304.18345746765976,231.9639357114857,31
7,27,315.8836382113821,372.5355691056911,31
8,28,328.6631035753778,332.3966089200147,31
9,29,334.1125044786815,472.71157291293446,31
10,30,336.0755310778914,280.9539732494099,31
11,32,351.83664068036853,414.9822820694543,31
12,33,338.65780885780885,202.22097902097903,31
13,34,350.8971761817066,536.9386126457949,31
14,36,340.6955684007707,152.91907514450867,31
15,37,368.1817587446878,592.9911735861392,31
16,40,356.75,246.11301369863014,31
17,41,376.60698198198196,372.77777777777777,31
18,42,382.9751491053678,463.67031146454605,31
19,43,400.1222003929273,509.3925343811395,31
20,44,399.1575291490945,208.03944430662366,31
21,45,390.0637931034483,333.0551724137931,31
22,46,383.8880636604774,166.8392572944297,31
23,47,398.0591286307054,293.71784232365144,31
24,48,410.3700374531835,559.2977528089888,31
25,50,414.22939068100357,667.2691756272401,31
26,51,401.1439661256175,422.954834156669,31
27,52,412.71548556430446,615.0157480314961,31
28,53,428.3317203000242,258.07718364384226,31
29,55,432.56239460370995,126.21753794266442,31
30,56,437.8588088296543,471.0645564348188,31
31,57,456.64820450395615,176.0273889227024,31
32,58,448.05225125069484,526.6209005002779,31
33,60,429.26964618249536,395.95344506517694,31
34,61,453.6264150943396,584.6532075471698,31
35,62,467.3770241368775,635.6526122823099,31
36,63,453.58096947935366,340.57558348294435,31
37,64,462.5243467933492,298.12529691211404,31
38,66,482.0652130022209,446.4025842923481,31
39,67,463.0084439083233,224.86007237635707,31
40,69,473.3581914268937,389.285378743394,31
41,70,490.42131024096386,510.2515060240964,31
42,72,497.66929911154983,568.318196775255,31
43,75,485.0702028081123,261.7691107644306,31
44,76,507.30694842406876,365.8105300859599,31
45,77,503.6897659476824,308.44469940339604,31
46,78,512.3974280465401,216.67575015309248,31
47,79,517.4863870493009,638.6670345842531,31
48,80,521.4233087742799,415.2237106496986,31
49,82,550.9466827019443,482.5802766085388,31
50,83,540.9721448467967,539.7699960206924,31
51,85,555.4829234972677,355.5068306010929,31
52,88,547.2322330097087,590.541359223301,31
53,89,571.0759423503326,407.9368070953437,31
54,91,561.3223073820088,314.6922146026624,31
55,104,244.07358674463939,526.3640350877193,31
56,115,310.8119170984456,586.4761658031088,31
57,117,332.904298459043,628.0665044606651,31
58,128,377.56565414972493,107.15163836402775,31
59,227,234.19745718733782,380.42838609237157,31
60,251,367.9674663161354,664.3558987840946,31
61,259,296.1911713590546,159.15328467153284,31
62,473,219.54282655246251,490.0374732334047,31
63,596,265.89533678756476,180.47564766839378,31
0,13,265.51589642740083,342.95837430350707,32
1,15,267.75269541778977,445.44238544474393,32
2,16,285.96228150873964,496.2651793928243,32
3,18,285.28682170542635,291.4556025369979,32
4,20,296.7623042505593,547.7427293064877,32
5,21,298.7154178674352,410.6340057636888,32
6,24,304.9996168582376,231.29272030651342,32
7,27,316.10035842293905,372.5816692268305,32
8,28,328.9283582089552,332.5608208955224,32
9,29,335.635955831608,473.0786749482402,32
10,30,336.4359375,280.8734375,32
11,32,354.04294262583596,414.0179514255544,32
12,33,339.49499089253186,201.41666666666666,32
13,34,351.11846153846153,536.352923076923,32
14,36,341.2227302416721,152.62704114957543,32
15,37,369.18468029860435,593.2823758519961,32
16,40,358.3132694938441,246.4281805745554,32
17,41,377.5944341372913,372.412987012987,32
18,42,384.6255389718076,462.44643449419567,32
19,43,400.7319755600815,509.03706720977596,32
20,44,400.12360109425515,207.94105943795077,32
21,45,391.2716468590832,333.1585738539898,32
22,46,384.6380334954079,166.98919502971367,32
23,47,397.73222337842526,293.3381893860562,32
24,48,411.16577540106954,558.772192513369,32
25,50,415.49009200283086,667.3191790516631,32
26,51,403.84155455904335,423.5014947683109,32
27,52,413.11505376344087,615.560752688172,32
28,53,429.27349601352984,257.93911572843683,32
29,55,432.5776558891455,125.81033487297921,32
30,56,439.2764730119489,470.9550885867326,32
31,57,456.73588342440803,175.39162112932604,32
32,58,448.3834422657952,525.3409586056645,32
33,60,430.49135338345866,395.45864661654133,32
34,61,454.4625370919881,585.1680267062314,32
35,62,467.62802821220487,636.1324747010119,32
36,63,455.1456275155507,341.02927186242226,32
37,64,462.63344788087056,298.5418098510882,32
38,66,482.99389216512213,446.64511373209774,32
39,67,464.12438118811883,224.41831683168317,32
40,69,474.96906636670417,390.38582677165357,32
41,70,491.5980719317761,510.37931034482756,32
42,72,498.44656363038473,568.2831305491615,32
43,75,485.5948644793153,261.72325249643364,32
44,76,509.06146821215316,365.57042500878117,32
45,77,504.5841121495327,307.66308411214953,32
46,78,513.5580770379217,216.30546431770676,32
47,79,518.0408908360715,638.8192771084338,32
48,80,522.711898395722,414.73262032085563,32
49,82,551.7617647058823,482.4592156862745,32
50,83,542.810392701309,540.4319714399048,32
51,85,556.2082763337893,355.7127222982216,32
52,88,549.3037928519329,590.4128373450036,32
53,89,572.614237478897,408.7549240292628,32
54,91,562.7337559429477,314.74564183835184,32
55,104,244.69486404833836,526.6616314199396,32
56,115,311.67425742574255,586.4079207920792,32
57,117,332.3614217252396,628.6146166134185,32
58,128,378.0424128180961,107.51932139491046,32
59,227,234.443892231232,379.4206120847502,32
60,251,368.18760142810777,664.5787082116196,32
61,259,296.49769421780775,158.2908832919475,32
62,473,219.40536105032822,491.38566739606125,32
0,13,265.7214285714286,341.95876623376626,33
1,15,268.6291208791209,445.74107142857144,33
2,16,286.84916943521597,496.8498338870432,33
3,18,286.8024469233537,291.6991723641598,33
4,20,296.07432024169185,548.0960725075529,33
5,21,299.1151795236402,410.04408105225735,33
6,24,304.80732860520095,231.75059101654847,33
7,27,316.5547337278106,372.31262327416175,33
8,28,330.7401215805471,332.0927051671733,33
9,29,336.421340629275,472.31497948016414,33
10,30,337.2146871487449,280.43499437991755,33
11,32,355.36566643405445,414.22575017445917,33
12,33,340.5943555181129,200.3150800336984,33
13,34,351.83661715671417,536.3013034252804,33
14,36,341.70480704129994,151.8591740013541,33
15,37,369.45195848677605,593.2062269835956,33
16,40,359.79613590939374,246.3877415056629,33
17,41,378.25137211855105,372.0446395901939,33
18,42,385.6937282229965,463.52648083623694,33
19,43,400.88531527719,508.37198476512907,33
20,44,400.8842744998734,207.78576854899976,33
21,45,392.69372181755114,332.8966354491849,33
22,46,386.1576923076923,165.8923076923077,33
23,47,398.95802205620777,293.3198150124511,33
24,48,411.46841560234725,558.3306869175009,33
25,50,416.1773733047823,667.4414703783012,33
26,51,404.79944095038434,425.2375960866527,33
27,52,414.82331416623106,614.495033978045,33
28,53,429.3841961852861,257.83750309635866,33
29,55,432.88131166569934,124.91062100986652,33
30,56,441.13188647746244,471.605592654424,33
31,57,455.99063085571515,174.6998750780762,33
32,58,449.16029334730223,524.4447354635935,33
33,60,431.3173216885007,395.03384279475983,33
34,61,455.9782608695652,585.4535740604274,33
35,62,468.79411764705884,636.4414860681114,33
36,63,456.3884572697003,341.2378838327784,33
37,64,462.77689694224233,298.6874292185731,33
38,66,483.5452814219213,446.24587388912397,33
39,67,464.2202985074627,224.34746268656716,33
40,69,475.2979228486647,390.60296735905047,33
41,70,493.275783906309,509.78466188137514,33
42,72,499.19763624425474,567.7239001969797,33
43,75,485.8230452674897,261.69410150891633,33
44,76,509.04354136429606,365.2576197387518,33
45,77,505.3008648156577,307.3400091033227,33
46,78,514.1069687410381,215.35216518497276,33
47,79,518.6896810506566,638.4082551594747,33
48,80,523.8434946574481,414.3764927718416,33
49,82,552.6125580456289,481.47345043408035,33
50,83,543.5764391917652,539.5993137628669,33
51,85,556.743137254902,356.47254901960787,33
52,88,550.2721358872425,590.056740151789,33
53,89,574.6709075487702,408.73197625106025,33
54,91,563.2440286624204,313.9343152866242,33
55,104,245.29329173166926,526.340613624545,33
56,115,311.8574833174452,585.9137273593899,33
57,117,333.00494641384995,628.1281945589448,33
58,128,378.2814814814815,107.01457586618876,33
59,227,234.63335046248716,379.1151079136691,33
60,251,369.53994316387747,663.0937796021472,33
61,259,297.42169540229884,157.11745689655172,33
62,473,220.1347801256425,490.9086236436322,33
63,481,269.1974830590513,180.87124878993222,33
0,13,265.6808857049821,341.96059915337025,34
1,15,268.3914089347079,445.9893470790378,34
2,16,287.8122751798561,496.6348920863309,34
3,18,287.1080808080808,291.7936026936027,34
4,20,296.4942857142857,547.504,34
5,21,299.93373071528754,409.49263674614303,34
6,24,305.9606763664963,231.76445143531262,34
7,27,317.03694331983803,371.0101214574899,34
8,28,331.0162504954419,331.73246135552915,34
9,29,337.0734194425561,471.8990482664854,34
10,30,338.6131086142322,280.29101123595507,34
11,32,355.4888346127006,413.8325191905094,34
12,33,342.06564822460774,200.26300578034682,34
13,34,352.1755961598018,535.710436667699,34
14,36,342.7358490566038,151.23829489867225,34
15,37,369.95212082262213,593.1458868894601,34
16,40,361.3839406207827,246.30566801619435,34
17,41,378.5531837916064,371.62916063675834,34
18,42,386.36591989137816,462.6354378818737,34
19,43,401.60680215678144,508.3529655744504,34
20,44,402.90854119425546,207.6530612244898,34
21,45,393.4757015742642,332.7416153319644,34
22,46,387.4704899777283,165.87026726057906,34
23,47,399.9320284697509,293.0373665480427,34
24,48,413.0658823529412,557.503193277311,34
25,50,417.5615745756591,667.9588299024919,34
26,51,405.7350611951044,424.2649388048956,34
27,52,415.7649572649573,614.0838675213676,34
28,53,430.3576990705853,257.4935945742276,34
29,55,433.10743061772604,124.62906595046255,34
30,56,440.6457167455876,469.8631080499354,34
31,57,456.8725613593455,174.81843926998113,34
32,58,450.48744292237444,523.5622146118722,34
33,60,431.8041237113402,394.290500736377,34
34,61,456.5193997071742,584.9659590043924,34
35,62,468.9284821986259,636.0381011867582,34
36,63,457.45290806754224,341.18874296435274,34
37,64,463.3672131147541,298.3830601092896,34
38,66,483.90004226542686,446.3598901098901,34
39,67,465.81520395550064,224.12978986402968,34
40,69,475.72222222222223,389.51536643026003,34
41,70,493.64351851851853,509.21830484330485,34
42,72,500.0568400770713,566.7556197816314,34
43,75,486.4098124098124,261.4761904761905,34
44,76,510.5170784883721,365.109375,34
45,77,505.7453095684803,307.5722326454034,34
46,78,515.4518708940303,214.8086261068266,34
47,79,518.3280829811756,639.0053784095275,34
48,80,524.8391405342625,413.8472706155633,34
49,82,553.6722075815934,480.8913440097304,34
50,83,545.6346523242413,539.1817134076066,34
51,85,558.2914456233422,356.5450928381963,34
52,88,550.7849864130435,591.163722826087,34
53,89,576.4273823191734,408.61768082663605,34
54,91,562.717296222664,313.63538767395625,34
55,104,245.4510214772132,526.4510214772132,34
56,115,312.7079395085066,585.3431001890359,34
57,117,333.52967032967035,628.0386813186814,34
58,128,378.87520719867393,107.2320625147999,34
59,227,235.18314833501515,379.5113521695257,34
60,251,370.63670064874884,662.6679023787458,34
61,259,299.0302922309337,157.06058446186742,34
62,473,221.377562642369,490.9618451025057,34
63,481,270.65928369462773,180.67247879359095,34
64,483,227.44159627148267,289.69997087095834,34
0,13,267.2591145833333,342.2291666666667,35
1,15,268.8951297547103,447.44792036971205,35
2,16,288.7303976634464,496.8155470680746,35
3,18,287.99549237170595,292.22607489597783,35
4,20,296.14053426248546,547.5481997677119,35
5,21,299.82123098201936,408.8035961272476,35
6,24,306.2947451600158,230.59660213354405,35
7,27,319.0529767911201,371.4167507568113,35
8,28,332.5126409957215,331.14274601322444,35
9,29,338.6779382797111,472.0361129349967,35
10,30,338.18817591925017,278.3136265320836,35
11,32,356.4975928473177,413.81396148555706,35
12,33,343.3580448065173,199.88635437881874,35
13,34,352.4003634161115,535.6220472440945,35
14,36,342.4674796747967,151.53184281842817,35
15,37,370.7397216951297,593.0645161290323,35
16,40,363.56463496316144,246.06162089752178,35
17,41,379.47809809060277,371.5537251965556,35
18,42,387.42634560906515,462.3201133144476,35
19,43,402.3289192652712,508.04613413071337,35
20,44,404.50283651366686,206.8313563692625,35
21,45,394.37318590186595,333.081202487906,35
22,46,389.27041644131964,165.32558139534885,35
23,47,401.3701923076923,293.6373626373626,35
24,48,414.0251444104655,556.8477743798845,35
25,50,417.8776577204601,668.0526315789474,35
26,51,406.8005540166205,424.3656509695291,35
27,52,416.89169295478445,613.3969505783386,35
28,53,430.62598525298756,257.0889905924231,35
29,55,434.6962684408447,123.68701185999421,35
30,56,441.95468409586056,470.45272331154683,35
31,57,459.3743016759777,175.74239602731222,35
32,58,451.25815217391306,522.8929347826087,35
33,60,432.3621842496285,393.5248885586924,35
34,61,457.2193668528864,584.2502793296089,35
35,62,470.40141277641277,634.7616707616708,35
36,63,458.5216400911162,341.14160971905847,35
37,64,464.21629213483146,298.0320224719101,35
38,66,484.4223811527135,445.8676903660076,35
39,67,465.9014621741894,224.72282263191354,35
40,69,476.2439169139466,390.21186943620177,35
41,70,495.33947554925584,508.9659815733522,35
42,72,501.72218690400507,566.6910362364907,35
43,75,486.97640891218873,262.0144167758847,35
44,76,511.419852683269,364.8772360575237,35
45,77,506.6412535079514,307.59073900841906,35
46,78,517.1365178066704,215.20350480497456,35
47,79,519.1321994588326,638.8836490143023,35
48,80,526.5459126539754,413.90481522956327,35
49,82,555.590368608799,480.43995243757433,35
50,83,546.3901500577145,538.7391304347826,35
51,85,559.7961525480931,356.555180560243,35
52,88,553.4255972696245,590.9215017064846,35
53,89,578.318356488324,407.79781259237365,35
54,91,564.0348336594911,313.40978473581214,35
55,104,245.53619302949062,526.1378016085791,35
56,115,313.6234207968902,585.0889212827989,35
57,117,334.4712950600801,627.772585669782,35
58,128,379.1063981042654,107.6781990521327,35
59,227,236.49864163991109,381.08718202025193,35
60,251,371.0231322288215,662.608627696155,35
61,259,298.90945600584155,156.3311427528295,35
62,473,222.92084592145014,491.4785498489426,35
63,481,271.5239646347138,180.95625872498837,35
64,483,228.33285876993168,288.9931662870159,35
0,13,268.19399085564993,341.38863487916393,36
1,15,272.52809364548494,447.3732441471572,36
2,16,288.8776523702032,496.3492099322799,36
3,18,289.0567249375669,292.03103817338564,36
4,20,295.2017804154303,546.9275964391692,36
5,21,300.80410577592204,408.52018093249825,36
6,24,306.49194198227235,229.4576954069299,36
7,27,320.0932872655479,370.8573543928924,36
8,28,334.1039453717754,330.4222306525038,36
9,29,341.5154569892473,472.93279569892474,36
10,30,339.01988140913846,277.02964771538194,36
11,32,357.55910987482616,413.4586230876217,36
12,33,345.249498596069,199.70397111913357,36
13,34,351.9736530491415,535.6015393724097,36
14,36,343.9121027721433,151.1710615280595,36
15,37,371.4190354519323,593.2641328648994,36
16,40,364.9623786407767,244.4617718446602,36
17,41,379.7281515854602,370.861562258314,36
18,42,388.729633582355,461.8438278192814,36
19,43,402.4954367666232,507.85310734463275,36
20,44,407.32303523035233,206.63848238482385,36
21,45,396.11969111969114,332.96209196209196,36
22,46,390.8657035848047,165.28464419475657,36
23,47,402.10528181495926,293.68131868131866,36
24,48,414.1221198156682,555.9545753785385,36
25,50,420.2906976744186,668.5739957716702,36
26,51,408.52177016416846,424.53533190578156,36
27,52,417.9016657710908,613.4594304137561,36
28,53,431.84424778761064,257.5251580278129,36
29,55,435.30008500991784,122.76792292434118,36
30,56,443.193699446573,469.8595146871009,36
31,57,460.20479302832246,176.13881107998756,36
32,58,452.7535395909806,522.8862087047719,36
33,60,432.52442528735634,392.3318965517241,36
34,61,458.03121636167924,584.1941155364191,36
35,62,471.6516290726817,635.2854010025063,36
36,63,459.2643362136685,340.25687352710133,36
37,64,465.4503311258278,297.99834437086093,36
38,66,484.94410844629823,444.29343065693433,36
39,67,467.1681701030928,224.84213917525773,36
40,69,477.18855009334163,388.9788425637835,36
41,70,496.3853178784686,509.556023884791,36
42,72,502.81302170283806,567.2961602671119,36
43,75,488.44170984455957,261.9300518134715,36
44,76,511.2550052687039,364.2156656129259,36
45,77,508.2789923954373,307.5746197718631,36
46,78,517.7145343777197,215.70031911807368,36
47,79,520.4966567607727,638.2994056463596,36
48,80,527.6136877828054,413.8614253393665,36
49,82,555.681782489203,480.79210836277974,36
50,83,547.9820872274144,539.5545171339564,36
51,85,561.0661998726926,357.26861871419476,36
52,88,553.9767683772538,590.4077669902913,36
53,89,579.8737748737749,408.4980694980695,36
54,91,564.6713559984369,312.8757327080891,36
55,104,245.66241360978202,525.9681020733652,36
56,115,313.6220735785953,585.0267558528428,36
57,117,334.98847006651886,627.6026607538803,36
58,128,379.96568977841315,107.48582320705266,36
59,227,237.26448061273337,380.5490665390139,36
60,251,372.57798165137615,661.9079609351879,36
61,259,300.174981923355,155.96601590744757,36
62,473,222.92519449431478,490.8473967684022,36
63,481,272.1780178487553,180.28088304368248,36
0,13,269.55570380253505,341.3785857238159,37
1,15,272.544127866574,447.7112578179291,37
2,16,289.92613381230353,496.16951055231254,37
3,18,290.8116413593637,292.8329718004338,37
4,20,296.3631419939577,547.3039274924471,37
5,21,302.15976331360946,408.2600069613644,37
6,24,306.96635589785166,229.1045804620997,37
7,27,321.1577079107505,370.32809330628805,37
8,28,334.9782359679267,330.3451699121802,37
9,29,342.3146807109941,472.05760368663596,37
10,30,340.28556806550665,275.7826680313886,37
11,32,357.84694602272725,412.71484375,37
12,33,345.02381913605166,199.09689140088818,37
13,34,352.42139099941556,535.7074810052601,37
14,36,344.8953823953824,151.1067821067821,37
15,37,371.5184243964422,593.4583862770013,37
16,40,366.7359477124183,244.79934640522876,37
17,41,380.61380379992244,370.61651803024426,37
18,42,390.2308495821727,461.76775766016715,37
19,43,402.93782837127844,507.6773204903678,37
20,44,406.80052219321146,206.61253263707573,37
21,45,396.60300279329607,332.35754189944134,37
22,46,391.2623922413793,164.1293103448276,37
23,47,402.62518195050944,293.1404657933042,37
24,48,414.8488219895288,556.0186518324607,37
25,50,421.6118818925649,667.9779437922448,37
26,51,409.1241519674355,424.2170963364993,37
27,52,418.7810298102981,613.1013550135501,37
28,53,432.3520982599795,256.9316786079836,37
29,55,436.65087918321046,121.85706182643221,37
30,56,445.07412280701755,469.79298245614035,37
31,57,460.7100977198697,176.10393840687001,37
32,58,453.20061255742723,521.5472179683512,37
33,60,433.6512856639662,391.6801690736175,37
34,61,458.0638143582306,584.108049311095,37
35,62,472.2227929373997,634.6051364365971,37
36,63,460.9482825164029,339.59436510999615,37
37,64,466.1147626499739,297.7715179968701,37
38,66,485.6531256577563,444.1614396969059,37
39,67,468.161834120027,225.111935266352,37
40,69,478.0662949194548,388.03965303593554,37
41,70,498.5010548523207,509.8326300984529,37
42,72,503.2143089430894,566.8575609756098,37
43,75,488.42435424354244,261.680196801968,37
44,76,513.142959770115,364.3146551724138,37
45,77,509.3493670886076,307.57113924050634,37
46,78,518.5847234416154,215.3511852502195,37
47,79,520.315547024952,637.8644913627639,37
48,80,528.9751585623678,414.1284355179704,37
49,82,556.5874683790621,480.4995135240319,37
50,83,550.2782945736434,539.9941860465116,37
51,85,561.7198570035749,356.3509912252194,37
52,89,581.8553971486762,408.09630491707884,37
53,91,565.0087619047619,312.1782857142857,37
54,104,247.03204047217537,526.5593029792018,37
55,115,313.8945022288261,584.9915799900941,37
56,117,335.4159897392048,628.3471569046601,37
57,128,380.73214285714283,107.9625733855186,37
58,227,239.28718428437793,381.1913002806361,37
59,251,373.96420118343195,662.1029585798816,37
60,259,301.6665461121157,154.899095840868,37
61,473,225.16939252336448,492.2610981308411,37
