,cell,centroid_row,centroid_col,frame
31,57,331.23148467103,246.51050637271788,22
32,58,353.60161827701097,430.96097096620656,22
33,59,347.91400220507165,514.6824696802646,22
34,60,346.0128095644748,604.3475661827498,22
35,61,318.71194295900176,299.86844919786097,22
36,62,326.1155500921942,547.8524892440074,22
37,64,294.0822784810127,358.0584225900682,22
38,65,315.17098976109213,457.4795221843003,22
39,70,293.4842857142857,401.6252380952381,22
40,72,307.4645726807889,506.2045288531775,22
41,73,265.434,328.306,22
42,75,264.579133510168,464.91467727674626,22
43,79,268.84236234458257,511.70648312611013,22
44,1105,412.15611061552187,565.5771632471008,22
45,1159,260.959028831563,423.76681841173496,22
46,1211,280.16105901820185,552.2785438499724,22
47,1215,257.0329358319137,296.15559341283364,22
48,1261,318.9891540130152,640.4273318872017,22
49,1263,306.5618830675778,589.0117691723615,22
50,1422,234.51376554174067,361.3952042628774,22
51,1518,277.07004830917873,226.70289855072463,22
52,1563,300.8605159597726,198.78530826410145,22
53,1568,268.4734738372093,258.6649709302326,22
54,1576,230.03830911492736,393.70475561426684,22
55,1628,274.51739518287246,611.4103479036575,22
56,1633,509.2629740518962,401.2325349301397,22
57,1707,218.98587866108787,481.326359832636,22
58,1751,451.7883506343714,604.2128027681661,22
59,1795,226.73218262806236,526.2305122494432,22
60,1797,217.10796915167094,435.75012853470434,22
0,12,515.65910143585,313.0773506252895,23
1,13,517.3713235294117,479.50735294117646,23
2,15,516.32878846903,361.4285157771718,23
3,18,495.9299163179916,227.47803347280336,23
4,20,505.09086584205517,440.25071360608945,23
5,22,480.4198511166253,276.6873449131514,23
6,24,466.5650607834309,569.1809995497524,23
7,26,452.39650145772595,199.48493683187561,23
8,27,459.9382759843916,366.45760908123447,23
9,28,466.1666666666667,318.71984924623115,23
10,29,464.5473135525261,497.5,23
11,30,448.4983498349835,243.0828749541621,23
12,32,452.170100832968,410.9219640508549,23
13,33,460.7592675301474,457.1255024564538,23
14,34,456.0129589632829,536.3749460043197,23
15,36,421.19379548065876,288.4408272692455,23
16,37,411.32316350710903,174.9431279620853,23
17,38,403.1768268066209,332.9765845781187,23
18,40,397.10714285714283,374.3501400560224,23
19,41,389.29416761041904,232.89722536806343,23
20,43,410.4255528255528,465.5719901719902,23
21,45,405.6948252985405,421.58469703670943,23
22,46,406.2202166064982,515.7148014440434,23
23,47,395.0834326579261,601.684147794994,23
24,48,372.3429602888087,287.6620036101083,23
25,49,372.7822337214316,558.991375592928,23
26,50,371.0261075949367,645.7590981012659,23
27,52,366.96920289855075,477.6173007246377,23
28,53,350.06067877956804,184.4597188892698,23
29,54,344.14787277984306,336.22387443205287,23
30,56,340.96610774170534,386.9043881555476,23
31,57,331.7575964493001,246.34209627859337,23
32,58,355.1907433380084,430.4539504441328,23
33,59,350.47772020725387,514.2668393782384,23
34,60,348.1772805507745,603.1962134251291,23
35,61,319.3059259259259,299.37851851851855,23
36,62,329.71236086701816,548.1587580550673,23
37,64,294.34679334916865,358.6517814726841,23
38,65,316.9870174239836,457.69593440382647,23
39,70,294.9470873786408,402.1626213592233,23
40,72,308.75522388059704,506.1365671641791,23
41,73,266.7413617886179,328.0904471544715,23
42,75,266.2721410146174,464.628116938951,23
43,79,271.0505716798593,511.8245382585752,23
44,1105,414.08191126279866,565.7627986348123,23
45,1159,262.2976939203354,422.87316561844864,23
46,1211,282.2557616638561,552.5430016863406,23
47,1215,258.0764119601329,295.7104097452935,23
48,1261,320.97454702329594,640.4344262295082,23
49,1263,308.9245429793855,589.4640217814081,23
50,1422,235.23377212891512,361.15524285065817,23
51,1563,302.2779255319149,198.26507092198582,23
52,1568,268.84315906562847,258.61772339636633,23
53,1576,231.05421293272371,393.3461789679948,23
54,1628,277.6397124887691,611.5435759209344,23
55,1633,510.52554027504914,401.5648330058939,23
56,1707,220.6036816459123,481.4131023280996,23
57,1751,453.95701708959086,604.7928534438115,23
58,1795,228.11548696114954,526.0271420968601,23
59,1797,219.47472194135491,435.80535894843274,23
60,1823,400.26006478482185,127.79222582137899,23
0,12,516.5705098759761,312.9007808911346,24
1,15,516.837754709727,361.5048058439062,24
2,18,497.14255983350677,227.4276795005203,24
3,20,506.27272727272725,439.855023923445,24
4,22,481.0673417721519,276.7837974683544,24
5,24,469.1242787394585,569.1549045716822,24
6,26,453.37394749876177,199.73006438831104,24
7,27,460.32050829509353,366.0494175785386,24
8,28,466.7602168473728,318.4658048373645,24
9,29,466.2254148118171,497.4111695669769,24
10,30,449.8787441356911,243.26452544207868,24
11,32,453.19536713286715,411.07823426573424,24
12,33,462.13497217068647,457.1535250463822,24
13,34,457.4293712316968,536.3135228251507,24
14,36,421.9576863354037,288.31599378881987,24
15,37,413.0372134563858,174.7505209883894,24
16,38,402.80743376828786,333.2574139976275,24
17,40,396.6199931530298,374.57993837726804,24
18,41,390.04585091420535,232.185935302391,24
19,43,411.4158745247148,465.40826996197717,24
20,45,407.3829692376282,421.5118145341061,24
21,46,407.9392958316471,515.1893970052611,24
22,47,397.8076127430699,601.4335953661564,24
23,48,373.459544032186,287.4725078229772,24
24,49,375.2804473902237,558.5956917978459,24
25,50,373.74718883288097,645.41527723924,24
26,52,369.20777417862104,477.9190189726978,24
27,53,351.99787985865726,184.3766784452297,24
28,54,346.90708371665136,336.81784728610853,24
29,56,339.6533523537803,387.0067760342368,24
30,57,333.12431506849316,246.44383561643835,24
31,58,357.23690533397405,430.1066794810187,24
32,59,351.77079002079,514.3154885654885,24
33,60,350.36168639053255,603.0281065088758,24
34,61,320.42326909350464,300.0902926481085,24
35,62,331.31787260358686,547.5108225108225,24
36,64,295.8955014058107,356.659793814433,24
37,65,319.6954419889503,457.05593922651934,24
38,70,295.46016417189765,402.1820376629648,24
39,72,310.31698389458273,506.0622254758419,24
40,73,267.61376476630716,327.99075500770414,24
41,75,268.96004842615014,464.180387409201,24
42,79,272.02197802197804,511.59472527472525,24
43,1105,416.57394366197184,566.1989436619718,24
44,1159,263.60130718954247,422.11056644880176,24
45,1211,284.1061850027367,552.280240831965,24
46,1215,258.9393773894047,295.25723648279626,24
47,1261,323.12733594089525,640.3928726640592,24
48,1263,310.31604342581426,588.6172094893446,24
49,1422,234.9761799735333,361.38023820026467,24
50,1563,303.4655021834061,197.96288209606988,24
51,1568,269.5307748008689,258.64446053584356,24
52,1576,231.00720366732153,393.25998690242307,24
53,1628,279.8742304309587,612.3509234828496,24
54,1633,511.7392138063279,401.75311601150526,24
55,1707,222.38336052202283,481.85970636215336,24
56,1751,455.42496285289747,605.4645864289253,24
57,1797,222.04696273608985,435.5150587034201,24
58,1823,401.1769157994324,127.99668874172185,24
59,1857,348.5185546875,134.81477864583334,24
60,1877,278.4507620164127,226.11547479484173,24
0,12,518.5722492266902,313.14184710561204,25
1,15,517.6435527853525,361.4565640825867,25
2,18,499.08663101604276,227.46898395721925,25
3,20,509.0639246778989,440.15262636273536,25
4,22,481.6287004515805,277.35373808329155,25
5,24,471.09033613445376,569.3752100840336,25
6,26,454.8937969924812,199.1748120300752,25
7,27,461.34677990092,365.86730360934183,25
8,28,468.6363636363636,319.25281385281386,25
9,29,467.64502704952145,497.29379941739495,25
10,30,451.7575107296137,243.5854792560801,25
11,32,455.0431494661922,411.2437722419929,25
12,33,463.88702147525674,456.2287581699346,25
13,34,459.1412996075011,535.9376362843436,25
14,36,423.384178652536,288.6563209689629,25
15,37,413.72528805336566,174.78229229836265,25
16,38,402.8874223602484,333.7197204968944,25
17,40,399.29743949491404,374.7148368993336,25
18,41,391.16250350827954,231.85770418186922,25
19,43,414.2990384615385,465.68365384615385,25
20,45,410.057365764112,421.16704910509407,25
21,46,410.6312551271534,515.7965545529122,25
22,47,399.17128248828294,601.8372390285471,25
23,48,374.6806610093792,287.397945511389,25
24,49,377.03898235535496,558.4050061551087,25
25,50,375.84771371769386,645.6942345924454,25
26,52,371.60931081697856,477.45732542218167,25
27,53,353.4864572047671,184.844709281329,25
28,54,348.0254562920269,336.91546589817483,25
29,56,340.8227979274611,386.8967184801382,25
30,57,334.0219224283305,246.61888701517705,25
31,58,360.37747126436784,429.3871264367816,25
32,59,354.4727452923687,514.0822596630327,25
33,60,352.12056737588654,602.9375886524823,25
34,61,321.7210119465917,300.6194659170766,25
35,62,332.6232704402516,547.9534591194969,25
36,64,297.00854295206454,357.05600379686757,25
37,65,321.6977363515313,456.89713715046605,25
38,70,295.44161676646706,402.19810379241517,25
39,72,313.4643435980551,506.64019448946516,25
40,73,269.4633521271143,328.4843669912865,25
41,75,270.56163828061636,464.1991078669911,25
42,79,275.84543918918916,511.7280405405405,25
43,1105,417.6586237712243,566.8802502234138,25
44,1159,265.27438676554476,421.64917284654877,25
45,1211,286.1855726872247,552.8232378854625,25
46,1215,260.0840611353712,295.43504366812226,25
47,1261,325.56778580535484,641.19209519762,25
48,1263,311.6078028747433,589.2336755646817,25
49,1422,235.669744942832,361.68601583113457,25
50,1563,304.24400871459693,197.44575163398693,25
51,1568,270.6932067202338,259.3951789627465,25
52,1576,232.40174966352623,392.88290713324363,25
53,1628,281.00404858299595,611.982995951417,25
54,1633,513.0631676730144,401.6869484440316,25
55,1707,224.32308494007296,481.44450234497134,25
56,1751,456.0466346153846,606.495673076923,25
57,1797,223.60999039385206,433.23294908741593,25
58,1823,402.1009433962264,128.31509433962265,25
59,1857,350.1305527297389,135.31332655137334,25
60,1877,278.73455377574373,226.41533180778032,25
61,1880,519.095639246779,478.7145688800793,25
62,1939,228.05657708628004,526.7463460631777,25
0,12,519.2945084145261,313.12444641275465,26
1,15,519.1146275569279,360.9961404862987,26
2,18,500.4828326180257,227.94957081545064,26
3,20,510.6917367639782,439.9732805541811,26
4,22,481.8019597730789,277.8380608561114,26
5,24,473.1216931216931,569.3121693121693,26
6,26,455.9262218045113,199.8406954887218,26
7,27,462.8717491984325,365.8293551834699,26
8,28,469.69565217391306,319.3768115942029,26
9,29,469.2751344642118,497.33553992552754,26
10,30,452.7243223965763,243.83095577746076,26
11,32,456.84261288908374,410.96492766330556,26
12,33,464.9454117647059,455.75952941176473,26
13,34,460.30236634531116,536.0048203330412,26
14,36,424.3923426838514,288.5868081880212,26
15,37,414.8336347197107,175.14556962025316,26
16,38,405.07624750499,333.30299401197607,26
17,40,400.15368852459017,375.1693989071038,26
18,41,392.26562950158456,231.93949870354365,26
19,43,416.01983551040155,465.80212868892113,26
20,45,410.90175754844523,421.2857142857143,26
21,46,412.095947063689,515.1426799007444,26
22,47,400.06745510293473,601.8664038545774,26
23,48,375.59158632778264,287.5473269062226,26
24,49,380.0132530120482,557.7803212851405,26
25,50,377.90583657587547,645.9548638132296,26
26,52,372.8808432630614,477.3070577451879,26
27,53,354.2857647474391,185.2409042741081,26
28,54,350.57440890125173,337.7709782104775,26
29,56,339.2580089562521,386.38029624526354,26
30,57,334.0551053484603,246.37179902755267,26
31,58,362.1691141639034,429.3088583609664,26
32,59,356.0350617283951,514.1965432098765,26
33,60,354.3663294797688,603.3721098265896,26
34,61,322.6157390996101,300.612548741581,26
35,62,334.071974522293,547.6738853503184,26
36,64,297.8301064859632,355.9893514036786,26
37,65,323.37783711615486,456.1174899866489,26
38,70,296.0225095785441,402.5838122605364,26
39,72,315.07784911717494,506.14446227929375,26
40,73,270.74236937403,328.7682359027419,26
41,75,273.3333333333333,464.1989507667474,26
42,79,277.39652247667516,511.9588634435963,26
43,1105,418.9147141518276,568.2033739456419,26
44,1159,265.0129183793306,421.77980035231946,26
45,1211,287.42646254784034,552.7895024603608,26
46,1215,260.5185972369819,295.9596174282678,26
47,1261,327.9375273044998,642.0956749672346,26
48,1263,314.32919005613473,588.8019246190858,26
49,1422,235.58818302976454,361.6743669480231,26
50,1563,304.47084612012276,197.5054800526085,26
51,1568,271.9,259.97638376383765,26
52,1576,233.1128170894526,393.12016021361814,26
53,1628,284.6983758700696,613.1121423047177,26
54,1633,515.3981481481482,401.53287037037035,26
55,1707,226.53062274832732,481.39269171384456,26
56,1751,457.2468145351581,606.1061821613969,26
57,1797,225.22738507167574,433.8561542263964,26
58,1823,403.5526966848095,128.87283523008412,26
59,1857,353.24493423391397,135.04799146818343,26
60,1877,277.8747763864043,225.69648181276088,26
61,1880,520.1808823529411,478.3411764705882,26
62,1939,229.33510381458234,526.6687590535973,26
0,12,520.6916517055655,312.91965888689407,27
1,15,520.2385466034755,360.76698262243286,27
2,18,501.3349333333333,228.00426666666667,27
3,20,512.2471967380225,439.88532110091745,27
4,22,482.6794407042983,278.22112894873123,27
5,24,474.9724660814046,569.2569832402235,27
6,26,456.49090038314176,200.5493295019157,27
7,27,463.6502226789997,365.70229530661186,27
8,28,471.05550737207284,319.4822202948829,27
9,29,472.0350597609562,496.65019920318724,27
10,30,453.9050884157344,244.11476001443523,27
11,32,457.39877300613495,411.05828220858893,27
12,33,466.07079231129865,455.1373652133146,27
13,34,461.65515714918104,536.0880920761399,27
14,36,425.5463246554364,288.13705972434917,27
15,37,416.1382723455309,175.14067186562687,27
16,38,405.80411171450737,333.455779674166,27
17,40,399.81143847487004,376.1168110918544,27
18,41,393.14338866628503,231.56783056668576,27
19,43,417.47173586793394,465.6408204102051,27
20,45,412.0837209302326,421.3460465116279,27
21,46,413.95774091627175,514.7448657187994,27
22,47,401.51609935602573,601.7456301747931,27
23,48,376.6243455497382,287.74825479930195,27
24,49,380.6445182724253,557.828488372093,27
25,50,380.5224697147323,646.073075420086,27
26,52,374.44020009095044,476.9754433833561,27
27,53,355.66013313609466,184.9633875739645,27
28,54,352.49857414448667,338.39733840304183,27
29,56,339.48155880306194,386.95233124565067,27
30,57,334.5607476635514,246.17071651090342,27
31,58,363.7922891566265,428.9392771084337,27
32,59,357.44777611194405,514.4847576211894,27
33,60,356.7644599303136,604.1324041811847,27
34,61,323.448588358313,301.0850470547229,27
35,62,335.65214521452145,547.3953795379538,27
36,64,298.78866697631213,355.68973525313515,27
37,65,324.9495278410941,455.5971996092478,27
38,70,297.2497430626927,402.78828365878724,27
39,72,317.8573853989813,506.01103565365025,27
40,73,271.5607822410148,328.61945031712474,27
41,75,274.35135135135135,464.07018959257766,27
42,79,279.621103117506,511.4384492406075,27
43,1105,420.0923344947735,568.1437282229965,27
44,1159,266.6261737089202,421.47007042253523,27
45,1211,288.8173025255239,552.7737775389576,27
46,1215,261.64772727272725,295.8955627705628,27
47,1261,329.90335392762574,642.7824360105914,27
48,1263,317.74486921529177,588.4663983903421,27
49,1422,236.24811696942845,361.883473637572,27
50,1563,305.63731019522777,197.79088937093275,27
51,1568,273.1640449438202,260.2501872659176,27
52,1576,234.20323624595468,393.35598705501616,27
53,1628,286.8070054945055,612.621565934066,27
54,1633,516.0680676107812,401.63590680676106,27
55,1707,227.99408602150538,481.4736559139785,27
56,1751,459.05890538033395,605.950371057514,27
57,1797,227.45846153846153,434.3092307692308,27
58,1823,404.84438775510205,129.04642857142858,27
59,1857,355.69682422451996,135.98227474150664,27
60,1877,276.915347137637,225.21437271619976,27
61,1939,230.20922330097088,527.0752427184466,27
0,12,521.9571428571429,313.17410714285717,28
1,15,521.1380991064176,360.3862713241267,28
2,18,502.56701599558744,228.40209597352455,28
3,20,514.3335056876939,440.1365046535677,28
4,22,483.90684210526314,278.32947368421054,28
5,24,476.964161849711,569.2323699421966,28
6,26,457.1594729668333,200.44888686960473,28
7,27,465.314226519337,366.03453038674036,28
8,28,472.7386363636364,319.5406468531468,28
9,29,475.3400236127509,496.6245572609209,28
10,30,455.08076094759514,244.2846374730797,28
11,32,459.1007819287576,411.3531711555169,28
12,33,467.5173872180451,454.80827067669173,28
13,34,463.0153429602888,536.1475631768953,28
14,36,426.48428143712573,288.0258233532934,28
15,37,416.2454348498917,174.51810584958218,28
16,38,407.640522875817,333.36216839677047,28
17,40,402.3131136044881,376.0441795231417,28
18,41,394.87792740046837,231.63085480093676,28
19,43,419.2837573385519,465.323385518591,28
20,45,413.0349976668222,420.53289780681285,28
21,46,415.8011583011583,513.8424710424711,28
22,47,402.2265140677158,601.7944682880305,28
23,48,377.4577310556286,287.87823039859836,28
24,49,381.5605995717345,557.2603854389722,28
25,50,382.7291586630811,646.0276603918555,28
26,52,376.2272089761571,476.4843384759233,28
27,53,357.42137905873767,185.85151404596863,28
28,54,353.5266887104393,338.5281058101086,28
29,56,339.05397251089505,386.07576265504525,28
30,57,335.0327117089575,245.9672882910425,28
31,58,364.5475638051044,428.4032482598608,28
32,59,358.61119293078053,514.0122729504172,28
33,60,358.8637026239067,605.445335276968,28
34,61,324.6079525636554,300.8374607603767,28
35,62,337.6231393775372,546.9702300405954,28
36,64,299.6589817483189,355.0749279538905,28
37,65,326.187540348612,455.65461588121366,28
38,70,296.96253902185225,402.57648283038503,28
39,72,318.7506172839506,506.62139917695475,28
40,73,272.33263816475494,328.75182481751824,28
41,75,276.2889245585875,463.53691813804176,28
42,79,280.99162479061977,511.250418760469,28
43,1105,419.7611111111111,567.963492063492,28
44,1159,266.56253813300793,421.1848688224527,28
45,1211,290.0851409978308,552.5357917570499,28
46,1215,261.80409207161125,296.1314578005115,28
47,1261,331.43727598566306,643.3566308243728,28
48,1263,320.7764070932922,587.7713955281419,28
49,1422,237.01140350877193,362.13157894736844,28
50,1563,306.041559554413,197.4018851756641,28
51,1568,275.4861563517915,261.72964169381106,28
52,1576,234.71151358344113,393.72445019404915,28
53,1628,288.55227710070557,611.9813983322642,28
54,1633,517.8705197132616,401.5873655913978,28
55,1707,230.43733749349974,481.73114924596985,28
56,1751,459.96660649819495,605.4440433212997,28
57,1797,229.07896160086534,435.3472147106544,28
58,1823,405.75165394402035,129.04834605597964,28
59,1857,355.7904832165253,135.57211361121358,28
60,1877,276.6393063583815,226.09884393063584,28
61,1939,232.70134395221504,527.2951717272275,28
0,12,523.3811438784629,312.99776586237715,29
1,15,522.5584795321637,360.1019214703425,29
2,18,503.2220969560316,229.28015783540022,29
3,20,515.9859007832898,440.4323759791123,29
4,22,484.39130434782606,278.7539641943734,29
5,24,476.03231663035587,568.8315177923021,29
6,26,458.48741007194246,200.97661870503597,29
7,27,466.9746314706891,365.9866300994172,29
8,28,473.7835273824925,320.4389823199655,29
9,29,477.7769588828549,496.96935608999223,29
10,30,455.1137099676142,244.38682979489025,29
11,32,461.5275041050903,411.6481937602627,29
12,33,468.35870599429114,455.1793529971456,29
13,34,463.4469298245614,536.5802631578947,29
14,36,427.78916827853,288.2487427466151,29
15,37,417.9127475247525,174.65439356435644,29
16,38,407.94865900383144,333.70919540229886,29
17,40,403.0069013112491,376.33885438233267,29
18,41,395.04481955762515,231.35419091967404,29
19,43,420.67681728880154,465.71365422396855,29
20,45,413.8694252873563,420.86988505747127,29
21,46,417.75957779515244,513.5226739640344,29
22,47,403.89203454894437,601.9001919385796,29
23,48,379.25422260718926,288.0415764400173,29
24,49,382.7879874495742,557.2528014343344,29
25,50,384.08178294573645,645.3701550387597,29
26,52,376.8699861687414,476.1447671738128,29
27,53,358.622752293578,185.57211009174313,29
28,54,354.6041266794626,338.8469289827255,29
29,56,339.6025333789798,386.14344402601847,29
30,57,336.5410296411857,246.01341653666145,29
31,58,365.34281581485055,428.0838958534233,29
32,59,360.5385347288297,514.2202664129401,29
33,60,360.4191443074692,605.7483683828862,29
34,61,325.70245398773005,301.01942740286296,29
35,62,339.90207914151574,547.17907444668,29
36,64,301.21166095051444,354.4982851543361,29
37,65,327.1275316455696,455.34588607594935,29
38,70,297.6849315068493,401.91730086250635,29
39,72,321.38125665601706,502.2800851970181,29
40,73,272.93420365535246,328.7107049608355,29
41,75,277.48818897637796,463.82967260671364,29
42,79,285.7303164091244,512.8333333333334,29
43,1105,417.24977618621307,569.3178155774395,29
44,1159,267.2581602373887,421.23026706231457,29
45,1211,291.4749055585537,552.954128440367,29
46,1215,262.17629179331306,296.06686930091183,29
47,1261,332.9716014897579,644.2588454376164,29
48,1263,322.99446202531647,587.6119462025316,29
49,1422,238.24136423261916,361.82028858766944,29
50,1563,306.2321353065539,197.0968287526427,29
51,1568,278.24228523769807,262.46705587989993,29
52,1576,235.39583333333334,393.5631510416667,29
53,1628,290.9500891265597,611.8591800356506,29
54,1633,520.4676772180115,401.65938475256354,29
55,1707,232.18659043659045,481.6491683991684,29
56,1751,461.5781968721251,604.8284268629255,29
57,1797,230.2542652724271,435.6279581728123,29
58,1823,406.84224318658283,129.37526205450735,29
59,1857,358.12992424242424,135.3912878787879,29
60,1877,276.91026329930145,226.6168726491134,29
61,1939,233.19481180061038,527.6113936927773,29
0,12,524.5574896930829,313.2056802565277,30
1,15,524.4918538088948,359.9313077939234,30
2,18,504.1012168141593,229.11559734513276,30
3,20,518.0543358946213,440.3139407244786,30
4,22,485.6943887775551,278.0741482965932,30
5,24,476.87437365783825,568.4166070150322,30
6,26,459.37699115044245,200.83097345132742,30
7,27,469.3071099407505,365.68268597761687,30
8,28,475.17430025445293,320.07251908396944,30
9,29,478.6512800620636,496.9833204034135,30
10,30,455.5885185185185,244.09296296296296,30
11,32,463.1670673076923,411.3762019230769,30
12,33,469.7512643678161,455.09241379310345,30
13,34,464.0474290780142,536.7646276595744,30
14,36,428.8174114021572,287.86594761171034,30
15,37,418.63602251407127,174.46935584740461,30
16,38,409.34350547730827,333.2883411580595,30
17,40,404.2027712064887,376.0111524163569,30
18,41,395.95076650943395,231.33962264150944,30
19,43,421.43027888446215,465.7808764940239,30
20,45,414.7900502053857,420.7923322683706,30
21,46,419.2972759573628,513.7043031977892,30
22,47,405.37636544190667,601.4801390268124,30
23,48,380.72265625,288.26866319444446,30
24,49,385.10815450643776,556.8442060085837,30
25,50,386.1426905132193,644.7958786936236,30
26,52,378.9914326511185,476.19514516896714,30
27,53,359.76504925209775,186.41262313024444,30
28,54,355.4988043998087,339.0951697752272,30
29,56,339.76805177111714,386.0837874659401,30
30,57,336.44673748103185,246.15963581183613,30
31,58,367.34423828125,428.29150390625,30
32,59,361.8347338935574,514.0392156862745,30
33,60,361.8175182481752,606.5401459854014,30
34,61,326.65729585006693,301.2697456492637,30
35,62,340.83661971830986,546.8338028169014,30
36,64,301.45418912297896,355.23223909848116,30
37,65,329.24008880431336,455.39930225182366,30
38,70,299.6995731056563,402.9284951974386,30
39,72,323.64597701149427,502.02298850574715,30
40,73,274.23341902313626,328.35064267352186,30
41,75,279.8361858190709,464.1328443357783,30
42,79,288.3104325699746,512.8516902944384,30
43,1105,416.8710659898477,571.594923857868,30
44,1159,268.71534936998853,421.1380297823597,30
45,1211,292.7529989094875,552.8762268266086,30
46,1215,261.88709677419354,296.140625,30
47,1261,334.53856749311296,644.8448117539027,30
48,1263,325.2490257209665,587.2201870615744,30
49,1422,239.01206376561828,361.73330461008186,30
50,1563,306.53336062218585,197.0704052394597,30
51,1568,280.381363244176,263.06988783433997,30
52,1576,236.5577047066409,393.53255963894264,30
53,1628,292.18367346938777,611.5770975056689,30
54,1633,522.652622142537,401.99731062303897,30
55,1707,234.2584997301673,482.08796546141394,30
56,1751,462.8307050092764,603.5180890538034,30
57,1797,232.30843237125072,437.4725523486135,30
58,1823,408.0412868632708,129.3485254691689,30
59,1857,358.4173256649892,135.34184040258808,30
60,1877,276.0434540389972,226.4857938718663,30
61,1939,234.68177240684793,527.3932527693858,30
0,12,525.7461716937355,312.7744779582367,31
1,15,525.0612682090831,359.57712082262213,31
2,18,504.7569521690767,229.61401557285873,31
3,20,519.3335180055402,440.2770083102493,31
4,24,476.4804131054131,568.7250712250712,31
5,26,460.4380234505863,200.06951423785594,31
6,27,470.0202388852024,365.9147312541473,31
7,28,476.35935511243105,320.39966058549004,31
8,29,480.8019267822736,497.0242774566474,31
9,30,456.28524107471475,244.28892160471108,31
10,32,464.30660757453666,411.0725221595487,31
11,33,470.74525745257455,454.9751580849142,31
12,34,465.2744227353464,536.7069271758437,31
13,36,431.09622126996493,288.0292169848072,31
14,37,418.2991343379288,173.96312920807952,31
15,38,409.7907949790795,333.7942183339673,31
16,40,404.96196566812523,376.0972736452373,31
17,41,396.78981454224316,231.41831027377097,31
18,43,422.7997997997998,466.2677677677678,31
19,45,415.52505643340857,420.64604966139956,31
20,46,420.4301158301158,514.0722007722007,31
21,47,405.9627136198861,601.504401864319,31
22,48,382.36725293132326,288.55946398659967,31
23,49,385.1096745430227,556.559964333482,31
24,50,388.9252375051632,643.7240809582817,31
25,52,379.7791469194313,476.10758293838865,31
26,53,360.9435840707965,186.4797197640118,31
27,54,356.0,338.9031427099433,31
28,56,338.8207861425716,385.7391738840773,31
29,57,336.7756126365515,245.0056096840862,31
30,58,369.38313609467457,428.2406311637081,31
31,59,362.3815668202765,513.6774193548387,31
32,60,363.9273144605968,606.6220351951033,31
33,61,328.3378932968536,301.12004103967166,31
34,62,341.95671641791046,546.4276119402986,31
35,64,304.4311408016444,354.1192189105858,31
36,65,330.75126742712297,454.66191381495565,31
37,70,299.68855127509494,402.42051003798156,31
38,72,323.50885368126745,506.2712022367195,31
39,73,275.93087790110997,328.1876892028254,31
40,75,281.3564437194127,464.5558727569331,31
41,79,287.64268585131896,512.9292565947242,31
42,1105,416.1607843137255,571.0333333333333,31
43,1159,270.1119733924612,421.7638580931264,31
44,1211,294.1293990254467,553.8521927449918,31
45,1215,262.82922013820337,296.22063178677195,31
46,1261,337.26556377884197,645.287766652155,31
47,1263,327.8464761904762,587.8472380952381,31
48,1422,240.60726210350583,361.7358096828047,31
49,1563,306.8888888888889,196.73488562091504,31
50,1568,283.59120879120877,263.9371428571429,31
51,1576,237.16981132075472,393.76252439817824,31
52,1628,292.95622512791357,611.2768618533257,31
53,1633,524.4761694616063,402.34554280670784,31
54,1707,235.99029649595687,482.88948787062,31
55,1751,463.3195348837209,602.6655813953488,31
56,1797,234.90377588306941,438.1723507917174,31
57,1823,408.1498917748918,129.2348484848485,31
58,1857,358.74330766409975,135.16978364503117,31
59,1877,275.58040345821325,227.49337175792508,31
60,1939,236.64106425702812,527.5426706827309,31
0,12,526.2837711069418,312.4953095684803,32
1,15,526.2612159329141,359.1023060796646,32
2,18,505.4952380952381,229.6375350140056,32
3,20,519.6648321408916,440.0886075949367,32
4,26,461.50551314673453,199.6492790500424,32
5,27,470.56963281508433,365.63943102877937,32
6,28,477.26416702172986,319.91222837665106,32
7,29,483.0876308646762,496.52462194649087,32
8,30,457.09962121212124,243.7931818181818,32
9,32,465.4313962873285,410.52582728006456,32
10,33,471.2916666666667,454.7051971326165,32
11,34,466.2946226841392,536.3113420695888,32
12,36,431.7073075420086,287.4525205158265,32
13,37,419.43152208452494,173.93390530664124,32
14,38,410.89867841409693,334.29295154185024,32
15,40,405.58666666666664,376.38017094017096,32
16,41,398.7489514679449,231.29538645895747,32
17,43,423.1170634920635,466.3343253968254,32
18,45,415.963812886143,420.4805825242718,32
19,46,421.91381215469613,513.7355432780847,32
20,47,407.63702928870293,602.2207112970711,32
21,48,383.6281236764083,288.2659889877171,32
22,49,385.7190388170055,555.8756931608133,32
23,50,390.3447986577181,643.42072147651,32
24,52,381.18456032719837,476.33691206543966,32
25,53,361.9956600361664,186.60325497287522,32
26,54,357.18779342723,338.0073030777256,32
27,56,339.14161365918983,385.5935721459659,32
28,57,338.4912912912913,244.97657657657658,32
29,58,370.0138960370561,428.01904271744723,32
30,59,363.0858348968105,513.295497185741,32
31,60,364.83407407407407,607.2118518518519,32
32,61,329.3387259858443,300.6427367711493,32
33,62,341.99013657056145,545.0728376327769,32
34,64,305.96867230233715,353.46345101939335,32
35,65,332.53808948004837,454.55894800483674,32
36,70,301.69632925472746,402.7007786429366,32
37,72,324.6721629485936,504.32298739088264,32
38,73,276.5360453141092,327.91555097837283,32
39,75,282.74642857142857,465.13705357142857,32
40,79,289.4265163297045,513.112363919129,32
41,1105,412.4466019417476,569.7831715210356,32
42,1159,272.33679606342264,422.1667577911427,32
43,1211,295.6175836030205,554.7184466019418,32
