,position (um),Lar intensity,Abi intensity
3821,52.222,8.036,5.6609
3822,52.2909,7.711,6.9103
3823,52.3598,6.658,5.7486
3824,52.4287,5.473,4.9468
3825,52.4976,6.208,3.3535
3826,52.5665,5.515,4.6903
3827,52.6354,5.728,4.9852
3828,52.7043,5.745,3.3555
3829,52.7732,6.117,3.8067
3830,52.8421,5.426,4.0523
3831,52.911,4.811,3.6726
3832,52.9799,3.255,4.6882
3833,53.0488,4.086,4.7041
3834,53.1177,4.691,4.6372
3835,53.1866,4.966,4.1414
3836,53.2554,5.836,4.0583
3837,53.3243,7.082,4.7157
3838,53.3932,5.432,5.1752
3839,53.4621,5.346,4.8808
3840,53.531,4.695,4.9176
3841,53.5999,3.76,4.1259
3842,53.6688,3.642,3.904
3843,53.7377,2.823,3.5012
3844,53.8066,4.015,4.0118
3845,53.8755,2.51,4.4474
3846,53.9444,2.623,4.0125
3847,54.0133,2.659,4.1124
3848,54.0822,2.482,3.8091
3849,54.1511,3.92,3.1745
3850,54.22,4.008,3.5025
3851,54.2889,4.263,4.9896
3852,54.3578,3.958,5.6831
3853,54.4267,5.932,5.9679
3854,54.4955,9.083,5.4741
3855,54.5644,9.385,6.0081
3856,54.6333,8.687,4.9743
3857,54.7022,14.723,4.782
3858,54.7711,19.805,4.9684
3859,54.84,26.424,4.7473
3860,54.9089,22.154,5.2255
3861,54.9778,23.46,5.6594
3862,55.0467,25.103,6.9145
3863,55.1156,33.272,9.1478
3864,55.1845,39.704,11.5886
3865,55.2534,43.168,11.8202
3866,55.3223,37.572,11.9395
3867,55.3912,27.228,10.9137
3868,55.4601,17.202,10.1264
3869,55.529,15.92,7.8095
3870,55.5979,13.214,5.9004
3871,55.6668,15.858,4.9515
3872,55.7356,18.561,5.8392
3873,55.8045,17.485,6.3861
3874,55.8734,16.359,5.6565
3875,55.9423,19.19,5.8324
3876,56.0112,18.57,5.5271
3877,56.0801,16.132,5.7752
3878,56.149,13.506,4.8542
3879,56.2179,11.152,5.0761
3880,56.2868,12.13,4.1229
3881,56.3557,14.095,4.6011
3882,56.4246,16.699,4.4007
3883,56.4935,20.405,4.5725
3884,56.5624,21.657,5.1053
3885,56.6313,18.954,3.5715
3886,56.7002,17.038,3.2005
3887,56.7691,16.524,2.9994
3888,56.838,18.983,3.4979
3889,56.9069,19.968,4.5385
3890,56.9757,18.091,4.8453
3891,57.0446,16.478,3.9869
3892,57.1135,10.275,3.2671
3893,57.1824,8.969,3.1813
3894,57.2513,7.813,1.9152
3895,57.3202,6.892,2.213
3896,57.3891,5.289,2.4642
3897,57.458,7.088,2.7356
3898,57.5269,7.722,3.2552
3899,57.5958,14.864,4.2745
3900,57.6647,19.248,5.2134
3901,57.7336,23.706,5.4671
3902,57.8025,25.738,5.6958
3903,57.8714,24.218,6.4586
3904,57.9403,24.397,5.7075
3905,58.0092,20.067,5.3504
3906,58.0781,16.95,4.2669
3907,58.147,15.552,3.2656
3908,58.2159,13.64,3.9707
3909,58.2847,12.739,4.5625
3910,58.3536,10.776,4.9077
3911,58.4225,14.682,5.3009
3912,58.4914,19.259,6.5284
3913,58.5603,22.996,7.7327
3914,58.6292,21.4,6.5122
3915,58.6981,16.67,6.4494
3916,58.767,13.353,5.4959
3917,58.8359,12.793,5.4852
3918,58.9048,14.028,6.382
3919,58.9737,20.108,6.8548
3920,59.0426,20.839,6.3223
3921,59.1115,17.703,5.7984
3922,59.1804,13.574,5.4312
3923,59.2493,9.903,4.4858
3924,59.3182,11.376,4.4704
3925,59.3871,13.401,3.8374
3926,59.456,14.702,3.6211
3927,59.5248,23.665,5.1215
3928,59.5937,30.061,8.0615
3929,59.6626,40.673,10.9264
3930,59.7315,46.638,12.6151
3931,59.8004,39.608,11.9776
3932,59.8693,32.239,10.4095
3933,59.9382,25.601,9.6003
3934,60.0071,23.969,7.696
3935,60.076,21.205,8.1728
3936,60.1449,24.543,7.6791
3937,60.2138,26.05,8.2736
3938,60.2827,28.383,8.6892
3939,60.3516,24.42,7.8421
3940,60.4205,20.686,5.9204
3941,60.4894,14.845,5.3429
3942,60.5583,10.943,4.3456
3943,60.6272,10.742,3.9111
3944,60.6961,8.658,3.7309
3945,60.7649,9.537,3.7987
3946,60.8338,9.383,3.8373
3947,60.9027,10.87,3.9173
3948,60.9716,9.886,4.7053
3949,61.0405,10.042,5.0439
3950,61.1094,9.148,3.9023
3951,61.1783,5.264,3.2963
3952,61.2472,4.842,2.6498
3953,61.3161,3.615,3.1014
3954,61.385,4.628,2.7303
3955,61.4539,4.577,3.0259
3956,61.5228,3.736,3.2514
3957,61.5917,6.099,3.6462
3958,61.6606,5.847,4.1023
3959,61.7295,5.188,4.8351
3960,61.7984,6.431,4.1719
3961,61.8673,4.288,4.2843
3962,61.9362,4.683,4.5515
3963,62.005,4.512,3.8585
3964,62.0739,4.812,3.9042
3965,62.1428,5.369,3.5284
3966,62.2117,8.627,3.7692
3967,62.2806,8.64,3.7658
3968,62.3495,8.732,3.7736
3969,62.4184,8.806,3.2359
3970,62.4873,9.652,3.4234
3971,62.5562,8.872,3.5004
3972,62.6251,6.936,4.4528
3973,62.694,7.055,3.6565
3974,62.7629,7.531,3.853
3975,62.8318,7.188,4.2052
3976,62.9007,9.022,4.5969
3977,62.9696,7.382,4.9528
3978,63.0385,8.212,4.228
3979,63.1074,9.244,4.4907
3980,63.1763,6.837,3.8341
3981,63.2451,6.329,3.4204
3982,63.314,5.906,2.7459
3983,63.3829,5.236,3.8672
3984,63.4518,6.723,4.3662
3985,63.5207,6.5,3.5548
3986,63.5896,5.8,3.4691
3987,63.6585,5.848,3.2159
3988,63.7274,3.751,3.7816
3989,63.7963,3.416,3.6722
3990,63.8652,5.454,3.5881
3991,63.9341,6.118,4.4639
3992,64.003,8.628,4.572
3993,64.0719,11.818,3.7512
3994,64.1408,13.418,4.3459
3995,64.2097,18.891,5.3119
3996,64.2786,22.861,6.5557
3997,64.3475,23.211,6.4233
3998,64.4164,23.677,6.3103
3999,64.4852,19.925,6.4282
4000,64.5541,15.784,4.9813
4001,64.623,10.663,4.7694
4002,64.6919,6.45,3.8755
4003,64.7608,6.15,3.7581
4004,64.8297,6.983,4.7658
4005,64.8986,11.483,3.9567
4006,64.9675,13.708,4.2851
4007,65.0364,19.391,6.051
4008,65.1053,27.47,5.8987
4009,65.1742,37.783,7.8406
4010,65.2431,49.756,10.6144
4011,65.312,58.001,11.0419
4012,65.3809,67.631,12.4569
4013,65.4498,72.494,13.5995
4014,65.5187,67.136,10.8589
4015,65.5876,45.302,9.3754
4084,0.0,33.8739,8.4267
4085,0.0689,26.4576,7.4028
4086,0.1378,21.4772,7.5839
4087,0.2067,17.1608,7.5474
4088,0.2756,16.9431,6.3853
4089,0.3445,18.824,6.2192
4090,0.4134,25.6653,7.5171
4091,0.4823,24.6849,9.1647
4092,0.5512,25.0489,7.9931
4093,0.6201,21.1191,6.1885
4094,0.6889,17.1524,5.5169
4095,0.7578,12.5533,5.2653
4096,0.8267,13.9099,3.7435
4097,0.8956,10.9172,3.6233
4098,0.9645,9.4863,3.9719
4099,1.0334,8.6358,4.483
4100,1.1023,9.3297,3.6758
4101,1.1712,8.6501,3.4658
4102,1.2401,8.7754,3.1898
4103,1.309,7.1157,2.7041
4104,1.3779,3.9814,3.1775
4105,1.4468,5.2509,3.8246
4106,1.5157,8.2582,3.9951
4107,1.5846,8.2119,3.8671
4108,1.6535,14.4277,3.9074
4109,1.7224,18.0311,5.1154
4110,1.7913,20.8402,6.5565
4111,1.8602,16.6166,5.3219
4112,1.929,12.729,6.1001
4113,1.9979,11.3017,5.171
4114,2.0668,7.2786,4.258
4115,2.1357,6.2351,4.1785
4116,2.2046,6.6864,4.0638
4117,2.2735,7.0922,4.0489
4118,2.3424,4.808,3.4654
4119,2.4113,3.4211,2.6869
4120,2.4802,2.4357,2.0372
4121,2.5491,2.7778,2.2982
4122,2.618,3.0737,2.618
4123,2.6869,3.9477,3.1167
4124,2.7558,4.699,3.4419
4125,2.8247,5.6274,3.4959
4126,2.8936,5.9149,3.7138
4127,2.9625,7.6922,3.6119
4128,3.0314,5.8441,2.6879
4129,3.1003,5.5188,3.4673
4130,3.1691,6.1392,5.2297
4131,3.238,5.1654,4.2989
4132,3.3069,6.2424,5.2119
4133,3.3758,7.5464,5.3573
4134,3.4447,8.9168,5.4766
4135,3.5136,13.4711,5.8108
4136,3.5825,17.9817,4.7822
4137,3.6514,14.6661,4.736
4138,3.7203,13.1044,4.4905
4139,3.7892,8.4444,3.6168
4140,3.8581,4.6676,2.7502
4141,3.927,4.2498,2.2376
4142,3.9959,5.1026,2.4561
4143,4.0648,5.7544,2.3741
4144,4.1337,5.2428,1.708
4145,4.2026,4.7222,2.4699
4146,4.2715,4.7675,2.7996
4147,4.3404,4.9634,2.7097
4148,4.4092,7.0251,3.094
4149,4.4781,7.1914,3.3948
4150,4.547,6.5441,3.2586
4151,4.6159,7.335,3.985
4152,4.6848,6.8329,3.8049
4153,4.7537,7.0441,4.2524
4154,4.8226,7.8012,4.3609
4155,4.8915,7.9506,4.0055
4156,4.9604,9.8034,3.5981
4157,5.0293,10.0645,4.4294
4158,5.0982,10.6153,4.8186
4159,5.1671,12.9268,4.5644
4160,5.236,16.1584,5.5102
4161,5.3049,20.9896,5.3193
4162,5.3738,25.9857,8.248
4163,5.4427,32.4693,9.6183
4164,5.5116,36.3284,9.3735
4165,5.5805,39.4915,9.2631
4166,5.6493,33.8856,9.9569
4167,5.7182,35.9818,9.8585
4168,5.7871,42.2395,12.631
4169,5.856,49.4442,13.5646
4170,5.9249,55.7154,12.7629
4171,5.9938,46.9004,10.8784
4172,6.0627,44.9231,9.6534
4173,6.1316,48.5331,8.6497
4174,6.2005,47.6606,8.4302
4175,6.2694,55.4983,7.8362
4176,6.3383,52.5081,7.8698
4177,6.4072,46.3534,8.6095
4178,6.4761,34.6396,8.5438
4179,6.545,30.8045,7.6728
4180,6.6139,31.5607,7.5907
4181,6.6828,26.604,8.2763
4182,6.7517,22.2299,7.0818
4183,6.8206,20.6556,6.7052
4184,6.8894,22.2449,6.4724
4185,6.9583,24.0168,6.9794
4186,7.0272,23.9023,5.6835
4187,7.0961,22.0893,5.2285
4188,7.165,19.5897,5.8045
4189,7.2339,19.3438,5.7219
4190,7.3028,17.8029,5.425
4191,7.3717,21.3797,5.1064
4192,7.4406,23.9639,4.85
4193,7.5095,22.768,5.3757
4194,7.5784,26.8206,5.8254
4195,7.6473,27.5668,6.5018
4196,7.7162,31.3354,7.7917
4197,7.7851,44.8433,8.3119
4198,7.854,50.1624,7.8555
4199,7.9229,44.8606,7.1737
4200,7.9918,38.3038,7.2763
4201,8.0607,27.4437,5.9885
4202,8.1296,19.4554,5.3865
4203,8.1984,12.3254,4.1633
4204,8.2673,10.0015,3.8808
4205,8.3362,6.9279,3.5084
4206,8.4051,6.953,3.7561
4207,8.474,7.2894,4.2399
4208,8.5429,5.596,4.8748
4209,8.6118,5.609,3.8969
4210,8.6807,5.9552,2.8485
4211,8.7496,3.9112,4.0518
4212,8.8185,5.7657,4.1299
4213,8.8874,8.796,4.1512
4214,8.9563,8.5925,4.6625
4215,9.0252,7.4912,3.3268
4216,9.0941,8.0231,3.3929
4217,9.163,7.7346,3.3152
4218,9.2319,6.0439,3.1771
4219,9.3008,5.6781,3.7809
4220,9.3697,5.0832,3.0545
4221,9.4385,5.4761,3.9034
4222,9.5074,6.7586,4.1028
4223,9.5763,5.9139,3.1547
4224,9.6452,6.8927,4.3288
4225,9.7141,7.9541,4.4157
4226,9.783,8.1902,4.5557
4227,9.8519,7.5272,5.3926
4228,9.9208,7.8503,5.5728
4229,9.9897,5.9849,5.4702
4230,10.0586,5.8738,4.813
4231,10.1275,5.4881,4.2449
4232,10.1964,4.7131,3.8615
4233,10.2653,6.4519,4.0272
4234,10.3342,4.048,3.1127
4235,10.4031,3.5441,3.148
4236,10.472,3.9194,3.1389
4237,10.5409,4.6432,3.9146
4238,10.6098,5.1679,3.3926
4239,10.6786,8.5472,3.6439
4240,10.7475,11.4327,4.0106
4241,10.8164,15.1022,5.9717
4242,10.8853,23.735,8.8182
4243,10.9542,26.1436,9.5201
4244,11.0231,29.1489,7.444
4245,11.092,27.568,7.6833
4246,11.1609,26.3048,6.6414
4247,11.2298,22.5993,6.6082
4248,11.2987,16.4945,6.0968
4249,11.3676,14.0029,5.3491
4250,11.4365,13.5568,4.8295
4251,11.5054,12.7673,5.1696
4252,11.5743,12.3274,6.3076
4253,11.6432,10.392,5.3062
4254,11.7121,8.406,4.7752
4255,11.781,6.8489,4.614
4256,11.8499,7.014,4.2942
4257,11.9187,8.6504,3.3831
4258,11.9876,7.5735,3.8008
4259,12.0565,8.0245,4.6667
4260,12.1254,9.3339,4.0071
4261,12.1943,12.0392,3.7679
4262,12.2632,16.2152,5.4391
4263,12.3321,16.0143,4.5345
4264,12.401,16.8944,5.4338
4265,12.4699,14.8386,7.0288
4266,12.5388,14.9986,7.2459
4267,12.6077,13.5868,5.8861
4268,12.6766,11.8515,4.8288
4269,12.7455,11.1419,6.9896
4270,12.8144,11.5686,6.9657
4271,12.8833,11.5124,4.0073
4272,12.9522,7.7062,3.9625
4273,13.0211,6.1668,4.2626
4274,13.09,4.7632,4.8369
4275,13.1588,5.216,4.6687
4276,13.2277,9.3631,4.6369
4277,13.2966,9.4839,3.283
4278,13.3655,10.9904,3.2321
4279,13.4344,10.1195,4.1841
4280,13.5033,7.1536,4.3047
4281,13.5722,3.4676,3.4202
4282,13.6411,3.6015,2.6005
4283,13.71,5.0164,2.5456
4284,13.7789,5.3303,2.2011
4285,13.8478,6.4421,1.9902
4286,13.9167,10.1232,2.6217
4287,13.9856,9.5833,3.1367
4288,14.0545,10.2024,3.3152
4289,14.1234,11.7019,3.5654
4290,14.1923,11.9176,3.4118
4291,14.2612,14.4801,4.5959
4292,14.3301,17.7812,4.715
4293,14.3989,23.0638,5.6046
4294,14.4678,23.4842,5.336
4295,14.5367,20.6877,5.5676
4296,14.6056,17.6244,5.1257
4297,14.6745,22.9144,4.5738
4298,14.7434,33.4716,5.7887
4299,14.8123,51.7469,7.574
4300,14.8812,64.488,10.3457
4301,14.9501,68.0489,11.4044
4302,15.019,74.5747,13.5353
4303,15.0879,71.6398,14.579
4304,15.1568,66.121,14.097
4305,15.2257,57.5346,12.9133
4306,15.2946,44.3865,11.6117
4307,15.3635,43.0453,11.6564
4308,15.4324,36.1942,10.5677
4309,15.5013,29.0119,9.1037
4310,15.5702,20.8359,7.1493
4311,15.6391,13.2466,5.3378
4312,15.7079,14.368,4.1269
4313,15.7768,17.468,5.7403
4314,15.8457,20.2461,5.6265
4315,15.9146,30.6644,5.82
4316,15.9835,41.2441,5.8781
4317,16.0524,44.9145,5.7669
4318,16.1213,44.2681,5.5785
4319,16.1902,34.3788,6.4118
4320,16.2591,32.5338,6.8337
4321,16.328,40.7221,7.5601
4322,16.3969,47.0853,8.421
4323,16.4658,44.8264,8.4092
4324,16.5347,36.2296,7.653
4325,16.6036,40.2994,6.3549
4326,16.6725,41.1905,7.4162
4327,16.7414,38.9022,6.5423
4328,16.8103,34.1158,6.3755
4329,16.8792,35.658,7.455
4330,16.948,50.9666,9.7794
4331,17.0169,57.5841,12.6744
4332,17.0858,58.5962,13.7194
4333,17.1547,43.1611,12.9511
4334,17.2236,35.5093,10.1479
4335,17.2925,27.4879,8.3492
4336,17.3614,26.7831,8.2061
4337,17.4303,26.6653,8.6235
4338,17.4992,31.8194,7.3847
4339,17.5681,33.3346,6.3117
4340,17.637,30.9522,7.691
4341,17.7059,32.51,5.198
4342,17.7748,37.1788,6.0536
4343,17.8437,32.5926,5.9356
4344,17.9126,23.367,5.1515
4345,17.9815,17.1239,5.4803
4346,18.0504,18.5062,4.5695
4347,18.1193,25.3343,5.6007
4348,18.1881,34.1963,6.3449
4349,18.257,38.8639,6.8552
4350,18.3259,42.9033,5.3529
4351,18.3948,45.9904,5.9821
4352,18.4637,36.4143,5.1299
4353,18.5326,29.9951,6.9321
4354,18.6015,29.8219,5.7353
4355,18.6704,26.9334,7.5805
4356,18.7393,23.803,7.1252
4357,18.8082,19.3349,5.9266
4358,18.8771,19.1199,4.7577
4359,18.946,15.4156,4.4318
4360,19.0149,16.0803,4.3737
4361,19.0838,16.7527,4.2201
4362,19.1527,19.6051,5.4076
4363,19.2216,25.6156,6.1444
4364,19.2905,33.6502,6.8796
4365,19.3594,26.6593,6.7579
4366,19.4282,13.5562,6.8024
4367,19.4971,7.5161,4.6043
4368,19.566,6.2888,4.0299
4369,19.6349,5.2662,4.2768
4370,19.7038,4.7111,4.802
4371,19.7727,4.5949,4.1227
4372,19.8416,6.2107,4.4788
4373,19.9105,5.0903,4.4587
4374,19.9794,5.3258,3.7827
4375,20.0483,5.5618,3.2069
4376,20.1172,6.8103,3.2949
4377,20.1861,6.814,3.4051
4378,20.255,5.352,3.2986
4379,20.3239,4.3978,2.9154
4380,20.3928,3.4681,2.7983
4381,20.4617,3.2952,2.8343
4382,20.5306,6.4412,3.7891
4383,20.5995,6.178,3.1634
4384,20.6683,8.9179,4.2363
4385,20.7372,11.0894,5.9865
4386,20.8061,17.7856,6.0609
4387,20.875,27.1541,8.6912
4388,20.9439,39.8546,11.9011
4389,21.0128,54.3489,16.1377
4390,21.0817,77.3182,18.1006
4391,21.1506,84.5112,16.9266
4392,21.2195,72.2582,14.7165
4393,21.2884,60.5999,13.5437
4394,21.3573,58.5121,12.6052
4395,21.4262,65.7145,12.7685
4396,21.4951,80.5997,14.4966
4397,21.564,80.6659,14.1293
4398,21.6329,82.6697,12.8432
4399,21.7018,74.6891,13.1368
4400,21.7707,70.8533,12.0029
4401,21.8396,64.4522,10.6595
4402,21.9084,60.3434,9.5517
4403,21.9773,55.7279,10.4086
4404,22.0462,48.1139,10.4921
4405,22.1151,39.9131,8.1573
4406,22.184,37.3498,6.9048
4407,22.2529,33.0942,7.5777
4408,22.3218,27.3661,6.4222
4409,22.3907,23.0341,7.0612
4410,22.4596,25.3657,7.4767
4411,22.5285,28.9381,7.8836
4412,22.5974,30.2712,8.405
4413,22.6663,32.9513,8.6984
4414,22.7352,32.6183,7.164
4415,22.8041,33.0096,7.1103
4416,22.873,30.6605,5.7586
4417,22.9419,26.1564,5.1001
4418,23.0108,25.1765,6.7571
4419,23.0797,22.3794,6.8115
4420,23.1486,19.6597,6.7157
4421,23.2174,13.7475,6.5752
4422,23.2863,14.1568,6.1622
4423,23.3552,11.9185,5.9381
4424,23.4241,11.1131,5.8782
4425,23.493,10.1436,6.2826
4426,23.5619,10.1899,6.3748
4427,23.6308,9.3154,4.8873
4428,23.6997,8.0106,4.7896
4429,23.7686,8.7994,4.3143
4430,23.8375,10.6432,4.6617
4431,23.9064,12.751,5.0972
4432,23.9753,12.2039,5.2891
4433,24.0442,14.4935,5.4407
4434,24.1131,18.1464,5.0108
4435,24.182,20.9915,5.6277
4436,24.2509,26.571,6.618
4437,24.3198,24.5846,6.2108
4438,24.3887,20.8292,6.4537
4439,24.4575,12.648,5.6721
4440,24.5264,8.1381,5.233
4441,24.5953,6.2837,4.5307
4442,24.6642,5.2968,4.349
4443,24.7331,4.0339,3.2029
4444,24.802,4.5765,3.4991
4445,24.8709,4.51,3.2837
4446,24.9398,2.9408,3.3777
4447,25.0087,2.1688,3.498
4448,25.0776,2.7245,3.7446
4449,25.1465,2.7631,3.1104
4450,25.2154,2.5643,3.3456
4451,25.2843,3.7592,2.7709
4452,25.3532,3.7071,3.0803
4453,25.4221,3.1275,3.0618
4454,25.491,3.8456,2.7794
4455,25.5599,2.4552,3.0323
4456,25.6288,2.6634,3.0277
4457,25.6976,3.182,3.1498
4458,25.7665,4.4149,2.6583
4459,25.8354,4.1841,3.2283
4460,25.9043,7.3178,3.1799
4461,25.9732,9.9115,3.0477
4462,26.0421,13.7931,3.2027
4463,26.111,17.1383,3.9364
4464,26.1799,20.1517,5.1562
4465,26.2488,20.2667,4.5579
4466,26.3177,21.2348,6.1872
4467,26.3866,20.105,6.3293
4468,26.4555,20.9636,5.9837
4469,26.5244,19.3244,6.1536
