,position (um),Lar intensity,Abi intensity
4267,3.238,12.5313,5.0943
4268,3.3069,12.8692,5.4701
4269,3.3758,12.8421,4.1107
4270,3.4447,11.09,3.3549
4271,3.5136,10.4783,3.4327
4272,3.5825,10.3507,3.4827
4273,3.6514,7.7625,3.3238
4274,3.7203,7.7467,3.3885
4275,3.7892,8.0847,3.6065
4276,3.8581,10.8172,2.752
4277,3.927,16.2591,3.158
4278,3.9959,20.933,3.2149
4279,4.0648,27.1068,4.5385
4280,4.1337,34.144,6.0043
4281,4.2026,39.5445,5.0958
4282,4.2715,36.9471,4.7402
4283,4.3404,29.3209,4.1557
4284,4.4092,20.1921,3.9723
4285,4.4781,14.6707,4.4304
4286,4.547,9.096,4.537
4287,4.6159,5.7402,3.4013
4288,4.6848,4.701,3.2531
4289,4.7537,5.1982,3.6673
4290,4.8226,9.1653,5.0343
4291,4.8915,11.6273,4.5172
4292,4.9604,11.7827,5.5797
4293,5.0293,11.9698,5.6759
4294,5.0982,12.8983,4.9222
4295,5.1671,9.8002,4.8161
4296,5.236,12.8122,5.9974
4297,5.3049,10.8185,4.9829
4298,5.3738,9.4558,5.5674
4299,5.4427,11.3409,5.2626
4300,5.5116,17.0289,6.6589
4301,5.5805,22.8039,7.0625
4302,5.6493,22.6238,6.4866
4303,5.7182,17.8903,5.7475
4304,5.7871,18.7354,5.2541
4305,5.856,22.0276,6.4727
4306,5.9249,30.0709,6.0074
4307,5.9938,28.6352,6.09
4308,6.0627,18.9914,5.8356
4309,6.1316,19.172,5.0664
4310,6.2005,19.5188,5.1702
4311,6.2694,25.7245,5.1995
4312,6.3383,32.113,7.5887
4313,6.4072,37.1915,7.3529
4314,6.4761,40.2149,7.6466
4315,6.545,40.7504,7.5152
4316,6.6139,46.3254,8.5205
4317,6.6828,47.1838,9.226
4318,6.7517,44.1864,9.4428
4319,6.8206,43.1626,9.7695
4320,6.8894,34.5938,9.9849
4321,6.9583,32.6935,8.0278
4322,7.0272,28.1652,8.3217
4323,7.0961,24.4805,8.1156
4324,7.165,21.6162,7.6659
4325,7.2339,18.9468,6.7489
4326,7.3028,18.3193,6.8727
4327,7.3717,17.4887,6.2374
4328,7.4406,15.5375,6.5894
4329,7.5095,11.916,5.5269
4330,7.5784,13.1859,5.2317
4331,7.6473,13.8383,4.7608
4332,7.7162,16.3703,5.4926
4333,7.7851,20.2561,6.0009
4334,7.854,26.3973,7.2929
4335,7.9229,28.8182,9.082
4336,7.9918,27.7762,7.696
4337,8.0607,26.96,7.5045
4338,8.1296,27.0618,5.842
4339,8.1984,24.2979,6.7878
4340,8.2673,19.2602,7.1869
4341,8.3362,14.6581,6.2826
4342,8.4051,12.8744,4.1029
4343,8.474,12.3347,4.7443
4344,8.5429,9.5078,4.7434
4345,8.6118,7.6011,4.2052
4346,8.6807,4.8203,4.2851
4347,8.7496,6.8444,4.1738
4348,8.8185,12.552,4.58
4349,8.8874,16.8955,4.9274
4350,8.9563,15.6909,5.8562
4351,9.0252,15.4949,6.5693
4352,9.0941,13.6304,6.1863
4353,9.163,11.1378,5.639
4354,9.2319,8.9025,4.4962
4355,9.3008,7.43,5.0322
4356,9.3697,6.3214,5.1671
4357,9.4385,8.4148,4.7124
4358,9.5074,6.7363,4.7119
4359,9.5763,5.6359,3.2253
4360,9.6452,6.0195,2.4177
4361,9.7141,5.6425,4.0156
4362,9.783,8.237,4.0907
4363,9.8519,16.4019,4.516
4364,9.9208,19.6308,4.1223
4365,9.9897,17.3501,4.1879
4366,10.0586,13.281,3.4344
4367,10.1275,8.2075,3.1562
4368,10.1964,6.2255,2.3835
4369,10.2653,8.3288,3.2572
4370,10.3342,10.233,4.6486
4371,10.4031,9.7654,4.723
4372,10.472,7.9717,5.3998
4373,10.5409,7.038,4.1456
4374,10.6098,9.7905,3.9232
4375,10.6786,15.33,4.6008
4376,10.7475,15.1939,3.9919
4377,10.8164,16.0444,4.7096
4378,10.8853,13.2325,3.608
4379,10.9542,13.0962,2.9043
4380,11.0231,15.982,2.4324
4381,11.092,14.5079,2.6143
4382,11.1609,11.0839,3.3218
4383,11.2298,8.8528,2.4834
4384,11.2987,7.6766,1.8797
4385,11.3676,8.4406,2.0264
4386,11.4365,11.9327,2.7321
4387,11.5054,13.4182,3.1086
4388,11.5743,14.2765,4.8741
4389,11.6432,21.1851,5.4728
4390,11.7121,32.5854,4.8
4391,11.781,30.7631,6.4156
4392,11.8499,23.9478,6.4573
4393,11.9187,18.5905,5.0739
4394,11.9876,13.4527,4.5515
4395,12.0565,14.4735,3.583
4396,12.1254,14.7793,3.5918
4397,12.1943,16.1197,4.2324
4398,12.2632,18.8792,5.7257
4399,12.3321,24.6264,6.8712
4400,12.401,19.7136,8.6871
4401,12.4699,17.2277,6.4168
4402,12.5388,9.8381,6.5737
4403,12.6077,15.1341,4.7454
4404,12.6766,20.9659,5.6991
4405,12.7455,24.859,6.4797
4406,12.8144,24.5953,7.2839
4407,12.8833,22.4545,7.1138
4408,12.9522,23.1716,5.9182
4409,13.0211,24.2113,7.0187
4410,13.09,27.7782,6.4342
4411,13.1588,31.133,7.8988
4412,13.2277,31.5165,7.7517
4413,13.2966,35.3853,10.0713
4414,13.3655,39.0863,11.832
4415,13.4344,40.9687,11.6505
4416,13.5033,37.2662,12.0563
4417,13.5722,34.2513,13.123
4418,13.6411,28.5135,11.7706
4419,13.71,29.5144,11.0928
4420,13.7789,35.4118,9.9421
4421,13.8478,41.1367,8.5135
4422,13.9167,41.9885,8.8112
4423,13.9856,38.2092,7.4146
4424,14.0545,43.2157,9.2151
4425,14.1234,48.1085,9.8722
4426,14.1923,55.7608,11.453
4427,14.2612,68.1418,13.1884
4428,14.3301,70.6691,12.7212
4429,14.3989,63.7349,14.0118
4430,14.4678,51.8925,12.4103
4431,14.5367,30.0709,10.0604
4432,14.6056,13.902,8.6675
4433,14.6745,9.7275,6.9917
4434,14.7434,10.1358,6.0042
4435,14.8123,9.6483,4.9592
4436,14.8812,10.3514,3.8278
4437,14.9501,11.8285,4.5478
4438,15.019,10.2504,4.8125
4439,15.0879,10.5154,5.2274
4440,15.1568,14.3287,6.281
4441,15.2257,17.7716,7.0995
4442,15.2946,23.7334,7.8845
4443,15.3635,26.0404,7.2068
4444,15.4324,25.2864,6.5006
4445,15.5013,20.8601,5.7957
4446,15.5702,15.4703,6.1279
4447,15.6391,10.772,4.5667
4448,15.7079,9.6344,4.0363
4449,15.7768,9.2645,4.2634
4450,15.8457,10.1177,3.8811
4451,15.9146,9.8648,4.6923
4452,15.9835,14.3064,6.0721
4453,16.0524,21.2773,8.266
4454,16.1213,30.6802,9.1235
4455,16.1902,40.4212,11.0939
4456,16.2591,46.3498,12.6914
4457,16.328,53.1739,11.8698
4458,16.3969,39.4058,10.2196
4459,16.4658,25.4924,7.5298
4460,16.5347,22.7946,6.9267
4461,16.6036,22.1091,7.2803
4462,16.6725,21.7417,7.37
4463,16.7414,21.4877,6.745
4464,16.8103,18.2053,6.3481
4465,16.8792,18.3908,6.8978
4466,16.948,13.8178,7.1867
4467,17.0169,13.6748,6.0455
4468,17.0858,15.0722,5.1236
4469,17.1547,15.0056,5.4272
4470,17.2236,15.2416,4.3816
4471,17.2925,8.1774,3.5138
4472,17.3614,6.0091,3.5474
4473,17.4303,4.0923,2.3615
4474,17.4992,4.5717,2.3469
4475,17.5681,8.2177,2.6527
4476,17.637,10.5987,2.6299
4477,17.7059,12.0597,2.9963
4478,17.7748,15.9838,3.5265
4479,17.8437,27.4819,5.9517
4480,17.9126,44.3469,7.772
4481,17.9815,48.897,8.5928
4482,18.0504,38.9278,8.2736
4483,18.1193,25.8837,7.9656
4484,18.1881,17.7996,7.7195
4485,18.257,17.4174,6.4338
4486,18.3259,22.9119,5.9569
4487,18.3948,26.6621,5.987
4488,18.4637,29.9005,5.6464
4489,18.5326,37.8264,5.825
4490,18.6015,46.2085,8.0588
4491,18.6704,55.515,10.2856
4492,18.7393,60.4895,11.6935
4493,18.8082,50.5208,10.0042
4494,18.8771,41.3524,9.4634
4495,18.946,27.1199,6.5912
4496,19.0149,23.1121,6.0644
4497,19.0838,27.9059,5.8559
4498,19.1527,29.2027,5.4873
4499,19.2216,36.9877,7.474
4500,19.2905,54.5733,9.7711
4501,19.3594,69.3783,11.5518
4502,19.4282,61.2314,12.7345
4503,19.4971,49.6948,11.663
4504,19.566,35.7123,9.8559
4505,19.6349,28.5735,8.7435
4506,19.7038,24.6592,7.1435
4507,19.7727,20.3612,6.4273
4508,19.8416,11.8435,5.8058
4509,19.9105,8.1458,4.3676
4510,19.9794,6.5054,3.5509
4511,20.0483,6.7853,3.8564
4512,20.1172,6.7076,3.7693
4513,20.1861,4.9437,3.3543
4514,20.255,4.6348,3.5061
4515,20.3239,3.0535,3.905
4516,20.3928,3.8985,3.6649
4517,20.4617,6.7799,3.8437
4518,20.5306,6.3773,4.1804
4519,20.5995,7.2748,3.0555
4520,20.6683,6.0206,3.2461
4521,20.7372,3.0754,3.8594
4522,20.8061,1.7698,3.4749
4523,20.875,2.8674,3.5395
4524,20.9439,4.1637,4.9141
4525,21.0128,6.6773,4.4102
4526,21.0817,8.8889,3.8891
4527,21.1506,8.5651,3.8661
4528,21.2195,7.0395,3.7898
4529,21.2884,8.1374,3.5218
4530,21.3573,12.6515,3.6
4531,21.4262,17.6131,2.5217
4532,21.4951,21.5171,4.5096
4533,21.564,21.6626,4.9068
4534,21.6329,16.3669,4.849
4535,21.7018,10.4885,4.4579
4536,21.7707,7.7749,4.464
4537,21.8396,5.1815,4.1964
4538,21.9084,5.5097,4.0095
4539,21.9773,6.3482,3.6454
4540,22.0462,9.388,3.637
4541,22.1151,9.2726,5.0332
4542,22.184,10.0145,5.9603
4543,22.2529,10.8413,7.6583
4544,22.3218,12.838,7.2768
4545,22.3907,13.785,6.9602
4546,22.4596,15.2876,5.4026
4547,22.5285,18.0928,5.9093
4548,22.5974,21.8004,5.867
4549,22.6663,23.5965,5.5535
4550,22.7352,23.3073,5.7403
4551,22.8041,24.5345,5.2733
4552,22.873,22.61,5.6851
4553,22.9419,21.3905,5.5669
4554,23.0108,20.9458,7.6203
4555,23.0797,23.0146,6.0646
4556,23.1486,25.4061,7.8441
4557,23.2174,32.6533,11.7377
4558,23.2863,46.9609,13.7579
4559,23.3552,65.2681,17.3103
4560,23.4241,68.8351,16.9645
4561,23.493,62.5051,13.4702
4562,23.5619,47.2683,11.4061
4563,23.6308,36.4977,11.3021
4564,23.6997,38.2849,13.2492
4565,23.7686,36.058,12.1375
4566,23.8375,23.3363,9.558
4567,23.9064,13.9371,5.6522
4568,23.9753,6.9853,4.1722
4569,24.0442,7.1685,3.7218
4570,24.1131,8.0465,3.3095
4571,24.182,7.1013,4.2748
4572,24.2509,7.7339,3.9602
4573,24.3198,6.4706,4.5256
4574,24.3887,8.4936,5.2532
4575,24.4575,16.9073,6.0443
4576,24.5264,21.9154,5.929
4577,24.5953,24.2342,7.7757
4578,24.6642,22.1942,6.7913
4579,24.7331,15.5632,4.7049
4580,24.802,13.3019,4.1636
4581,24.8709,10.1333,3.6183
4582,24.9398,10.808,4.4346
4583,25.0087,12.3463,5.0861
4584,25.0776,19.0239,5.6838
4585,25.1465,26.8464,5.1777
4586,25.2154,36.5693,6.5873
4587,25.2843,35.2721,7.8078
4588,25.3532,33.286,8.0704
4589,25.4221,26.1111,7.8025
4590,25.491,20.7455,5.6646
4591,25.5599,23.9626,6.8245
4592,25.6288,20.9998,5.7855
4593,25.6976,21.7596,4.5515
4594,25.7665,19.1154,3.6081
4595,25.8354,15.6194,3.5606
4596,25.9043,13.1167,4.0126
4597,25.9732,10.5082,4.099
4598,26.0421,9.2215,4.192
4599,26.111,10.7118,4.1853
4600,26.1799,12.1585,3.7317
4601,26.2488,11.8733,4.1847
4602,26.3177,11.3832,3.0986
4603,26.3866,11.7304,4.3547
4604,26.4555,11.845,4.2612
4605,26.5244,9.2578,3.3972
4606,26.5933,9.6994,3.8114
4607,26.6622,11.0998,4.4148
4608,26.7311,13.5517,4.6009
4609,26.8,15.0129,3.776
4610,26.8689,13.5222,4.0345
4611,26.9377,14.8661,4.2769
4612,27.0066,20.3375,4.7611
4613,27.0755,24.6125,4.7806
4614,27.1444,26.4263,5.2086
4615,27.2133,25.5978,4.8374
4616,27.2822,24.2549,5.5133
4617,27.3511,28.7854,4.887
4618,27.42,34.2917,5.0705
4619,27.4889,42.6028,6.9695
4620,27.5578,50.1081,10.7138
4621,27.6267,50.8635,11.7143
4622,27.6956,51.621,13.7789
4623,27.7645,44.7745,12.8484
4624,27.8334,34.1367,8.7528
4625,27.9023,25.635,6.7849
4626,27.9712,18.6489,5.185
4627,28.0401,16.6865,4.223
4628,28.109,17.1999,3.7168
4629,28.1778,9.6997,4.6623
4630,28.2467,6.3028,4.821
4631,28.3156,4.849,4.8328
4632,28.3845,2.7994,4.3626
4633,28.4534,4.0302,3.8741
4634,28.5223,3.8398,3.5861
4635,28.5912,4.9059,4.474
4636,28.6601,4.8593,3.4184
4637,28.729,5.0925,2.7295
4638,28.7979,4.0498,3.0054
4639,28.8668,4.1467,3.376
4640,28.9357,3.146,3.2234
4641,29.0046,3.1513,3.1768
4642,29.0735,3.8077,2.838
4643,29.1424,3.7797,2.8443
4644,29.2113,3.3861,3.8068
4645,29.2802,3.6954,3.7025
4646,29.3491,3.9858,3.1737
4647,29.4179,6.2429,4.1346
4648,29.4868,9.5312,2.9709
4649,29.5557,14.0813,3.4721
4650,29.6246,17.9938,3.5757
4651,29.6935,20.4592,4.0223
4652,29.7624,22.3507,4.3858
4653,29.8313,28.0397,4.9788
4654,29.9002,34.3924,5.1708
4655,29.9691,31.6858,5.389
4656,30.038,21.0222,5.9738
4657,30.1069,18.3935,4.3697
4658,30.1758,17.5086,3.565
4659,30.2447,15.1022,3.5877
4660,30.3136,16.9525,3.9502
4661,30.3825,16.1213,3.791
4662,30.4514,14.0982,4.2613
4663,30.5203,12.9423,4.6581
4664,30.5892,12.9067,5.4775
4665,30.6581,14.0405,5.8661
4666,30.7269,14.9595,5.4171
4667,30.7958,17.0926,6.1809
4668,30.8647,20.1344,6.0654
4669,30.9336,21.084,6.3647
4670,31.0025,22.4829,7.6774
4671,31.0714,28.0212,8.0478
4672,31.1403,34.1287,10.1943
4673,31.2092,38.3619,11.4067
4674,31.2781,35.4747,11.8888
4675,31.347,31.5863,10.1091
4676,31.4159,24.5764,8.8437
4677,31.4848,26.4193,6.9737
4678,31.5537,24.7528,8.086
4679,31.6226,27.2616,7.8924
4680,31.6915,24.5473,7.1906
4681,31.7604,20.3234,7.2063
4682,31.8293,15.8495,6.055
4683,31.8982,12.0977,4.1547
4684,31.967,14.0793,3.9032
4685,32.0359,15.5641,3.5802
4686,32.1048,18.4317,4.0602
4687,32.1737,22.9392,6.1528
4688,32.2426,24.3641,6.0435
4689,32.3115,20.8947,4.874
4690,32.3804,12.8694,5.7773
4691,32.4493,8.0372,4.4031
4692,32.5182,8.3083,3.8566
4693,32.5871,8.664,3.9809
4694,32.656,8.3715,4.22
4695,32.7249,10.6338,3.9005
4696,32.7938,17.2014,3.4311
4697,32.8627,25.7574,5.1599
4698,32.9316,35.4958,6.9776
4699,33.0005,44.1911,8.7664
4700,33.0694,35.9689,10.2155
4701,33.1383,30.9793,8.1242
4702,33.2071,18.0805,6.0986
4703,33.276,13.9758,5.3562
4704,33.3449,13.404,5.2638
4705,33.4138,14.495,5.2799
4706,33.4827,21.2589,6.3647
4707,33.5516,31.2571,8.1528
4708,33.6205,32.3099,9.0552
4709,33.6894,32.801,8.7534
4710,33.7583,32.8401,9.3368
4711,33.8272,31.7336,9.9225
4712,33.8961,34.0576,10.0697
4713,33.965,32.9217,8.7193
4714,34.0339,30.7989,8.991
4715,34.1028,21.6904,7.5503
4716,34.1717,20.2781,5.2301
4717,34.2406,17.8271,5.3491
4718,34.3095,14.7012,4.8253
4719,34.3784,15.9317,3.7135
4720,34.4472,13.8439,3.9657
4721,34.5161,11.6348,3.8237
4722,34.585,11.3197,4.4084
4723,34.6539,10.5769,4.6116
4724,34.7228,11.3576,4.6432
4725,34.7917,10.8239,3.9002
4726,34.8606,11.4026,3.4329
4727,34.9295,11.4913,2.7355
4728,34.9984,14.0664,2.0966
4729,35.0673,11.8589,3.1026
4730,35.1362,8.9371,2.977
4731,35.2051,6.985,3.2032
4732,35.274,8.4289,4.0317
4733,35.3429,5.5482,3.1665
4734,35.4118,5.346,3.2417
4735,35.4807,7.8723,3.9768
4736,35.5496,10.9938,4.0174
4737,35.6185,11.7978,2.5039
4738,35.6873,12.9378,3.2569
4739,35.7562,13.1419,4.0364
4740,35.8251,17.1164,3.3831
4741,35.894,19.4917,4.4987
4742,35.9629,16.3603,3.821
4743,36.0318,13.4177,3.8671
4744,36.1007,17.0365,4.5639
4745,36.1696,20.774,4.126
4746,36.2385,20.485,4.8528
4747,36.3074,24.2446,6.0654
4748,36.3763,31.272,6.7683
4749,36.4452,31.6188,8.5468
4750,36.5141,28.028,9.279
4751,36.583,17.3501,9.1856
4752,36.6519,11.1121,7.1842
4753,36.7208,10.7592,3.9931
4754,36.7897,13.2917,4.2295
4755,36.8586,16.6336,3.5687
4756,36.9274,16.4813,3.7735
4757,36.9963,14.7538,4.4205
4758,37.0652,17.298,4.0053
4759,37.1341,22.2018,4.0702
4760,37.203,19.9521,3.5906
4761,37.2719,16.5756,3.367
4762,37.3408,13.7614,3.0666
4763,37.4097,11.2132,2.8233
4764,37.4786,9.287,3.3539
4765,37.5475,10.4606,3.8278
4766,37.6164,15.4635,4.3105
4767,37.6853,17.8073,5.51
4768,37.7542,15.5577,5.6455
4769,37.8231,17.455,4.451
4770,37.892,17.4044,4.434
4771,37.9609,17.8226,4.8374
4772,38.0298,14.722,6.1335
4773,38.0987,11.7762,5.1062
4774,38.1675,10.3135,4.6428
4775,38.2364,10.5301,4.3176
4776,38.3053,11.5767,3.7231
4777,38.3742,10.3684,3.7098
4778,38.4431,10.023,5.0562
4779,38.512,12.4509,5.4493
4780,38.5809,12.2956,5.2247
4781,38.6498,14.1413,4.7996
4782,38.7187,15.0928,4.9441
4783,38.7876,17.8374,4.8402
4784,38.8565,25.6303,5.0971
4785,38.9254,36.1594,7.6143
4786,38.9943,40.7934,8.118
4787,39.0632,42.1688,8.9255
4788,39.1321,34.3308,7.6326
4789,39.201,20.7456,6.1431
4790,39.2699,11.9567,4.6491
4791,39.3388,7.4061,3.9541
4792,39.4076,5.0467,3.2285
4793,39.4765,4.0599,3.4907
4794,39.5454,5.4226,3.209
4795,39.6143,5.8223,4.3299
4796,39.6832,8.8895,3.9611
4797,39.7521,8.8421,4.1896
4798,39.821,14.648,5.0619
4799,39.8899,21.269,5.7263
4800,39.9588,28.4067,6.6061
4801,40.0277,30.1515,6.7242
4802,40.0966,24.7838,5.9819
4803,40.1655,20.8259,5.4641
4804,40.2344,16.7755,4.7665
4805,40.3033,14.1414,4.6449
4806,40.3722,14.9564,4.0598
4807,40.4411,20.153,4.6797
4808,40.51,31.6207,5.9768
4809,40.5789,37.0709,6.235
4810,40.6478,33.7761,7.6941
4811,40.7166,33.8417,6.8479
4812,40.7855,35.2366,6.7585
4813,40.8544,28.5223,6.6185
4814,40.9233,27.9945,5.7272
4815,40.9922,32.5347,5.8513
4816,41.0611,52.3627,7.5335
4817,41.13,59.1792,8.4698
4818,41.1989,44.6319,8.3039
4819,41.2678,34.5753,8.8609
4820,41.3367,27.139,9.6731
4821,41.4056,20.1286,8.9967
4822,41.4745,18.6506,6.9582
4823,41.5434,23.1949,6.323
4824,41.6123,33.9686,8.14
4825,41.6812,44.1213,9.2294
4826,41.7501,50.6307,12.1265
4827,41.819,50.4532,12.9071
4828,41.8879,54.9837,12.4896
4829,41.9567,51.9999,12.6109
