,position (um),Lar intensity,Abi intensity
3576,17.3614,7.8001,2.2642
3577,17.4303,10.2057,1.9993
3578,17.4992,10.651,2.5347
3579,17.5681,12.3075,4.2594
3580,17.637,15.6826,3.1018
3581,17.7059,20.5951,3.3163
3582,17.7748,31.412,5.565
3583,17.8437,48.27,8.1982
3584,17.9126,54.2425,9.4295
3585,17.9815,40.7572,6.6469
3586,18.0504,24.4339,4.4401
3587,18.1193,22.1494,4.629
3588,18.1881,29.4387,4.8389
3589,18.257,30.3707,5.7443
3590,18.3259,23.3022,4.8426
3591,18.3948,13.1664,3.4817
3592,18.4637,8.9041,2.4104
3593,18.5326,6.6597,1.9992
3594,18.6015,6.7629,2.5589
3595,18.6704,9.4743,2.5409
3596,18.7393,12.8327,3.057
3597,18.8082,16.3516,3.3764
3598,18.8771,18.6732,3.6145
3599,18.946,19.5739,4.896
3600,19.0149,22.0114,4.8092
3601,19.0838,22.6745,4.7189
3602,19.1527,17.3623,5.262
3603,19.2216,11.853,4.4375
3604,19.2905,5.8243,2.8827
3605,19.3594,4.1649,2.9046
3606,19.4282,5.17,2.9935
3607,19.4971,5.9843,3.2045
3608,19.566,7.3413,3.6479
3609,19.6349,12.0823,3.3852
3610,19.7038,13.9917,3.4633
3611,19.7727,13.3388,4.2053
3612,19.8416,13.5722,3.3362
3613,19.9105,12.6484,2.6927
3614,19.9794,8.851,3.2476
3615,20.0483,9.6099,4.5589
3616,20.1172,9.0748,5.7438
3617,20.1861,8.1039,5.6638
3618,20.255,7.1122,4.6522
3619,20.3239,7.7097,4.5216
3620,20.3928,6.4012,4.0215
3621,20.4617,4.2835,4.4265
3622,20.5306,4.0176,4.1495
3623,20.5995,4.0977,4.1567
3624,20.6683,4.4271,3.4454
3625,20.7372,5.1549,3.862
3626,20.8061,8.8233,3.2923
3627,20.875,8.5133,2.6572
3628,20.9439,11.1748,3.9266
3629,21.0128,11.8289,3.8436
3630,21.0817,10.8866,4.9825
3631,21.1506,14.6181,5.7482
3632,21.2195,16.9045,6.5183
3633,21.2884,22.0355,8.6725
3634,21.3573,23.3592,9.585
3635,21.4262,23.6658,10.2164
3636,21.4951,21.4128,10.7653
3637,21.564,24.0773,9.8459
3638,21.6329,24.6015,8.3745
3639,21.7018,16.8515,6.4153
3640,21.7707,9.2409,4.1318
3641,21.8396,6.1055,1.8928
3642,21.9084,5.3174,1.3291
3643,21.9773,6.2157,1.5374
3644,22.0462,4.7085,2.6488
3645,22.1151,4.1642,2.458
3646,22.184,4.7615,2.13
3647,22.2529,5.2305,1.9526
3648,22.3218,5.5217,1.9016
3649,22.3907,5.5752,1.2852
3650,22.4596,4.5404,1.4134
3651,22.5285,5.6936,1.8543
3652,22.5974,7.1714,1.984
3653,22.6663,8.4664,1.2401
3654,22.7352,8.4544,1.699
3655,22.8041,6.1965,1.5046
3656,22.873,5.9645,2.2284
3657,22.9419,4.3283,2.8002
3658,23.0108,3.6248,2.2143
3659,23.0797,3.4442,1.9638
3660,23.1486,3.9587,2.8698
3661,23.2174,4.8936,2.8475
3662,23.2863,4.6232,2.7542
3663,23.3552,7.2476,3.3083
3664,23.4241,5.3892,3.4153
3665,23.493,4.848,3.4702
3666,23.5619,6.4199,4.0728
3667,23.6308,5.5854,4.5946
3668,23.6997,6.2789,4.1487
3669,23.7686,6.3775,4.5055
3670,23.8375,4.8002,3.7909
3671,23.9064,7.1038,3.0902
3672,23.9753,7.4006,3.9742
3673,24.0442,7.9042,4.0348
3674,24.1131,8.8393,4.2361
3675,24.182,10.7317,4.5769
3676,24.2509,13.0415,5.4364
3677,24.3198,14.8973,5.4039
3678,24.3887,14.1979,4.6611
3679,24.4575,12.3746,4.217
3680,24.5264,10.4335,4.1748
3681,24.5953,8.5671,4.9242
3682,24.6642,9.5769,4.3927
3683,24.7331,10.1301,3.6525
3684,24.802,8.5317,4.2918
3685,24.8709,7.5746,4.9379
3686,24.9398,11.379,6.6043
3687,25.0087,15.9947,7.8223
3688,25.0776,13.9111,6.9206
3689,25.1465,13.8953,8.8914
3690,25.2154,13.1172,7.9666
3691,25.2843,12.1638,6.086
3692,25.3532,10.8552,4.4289
3693,25.4221,9.787,3.895
3694,25.491,11.8009,5.3942
3695,25.5599,14.2044,5.7186
3696,25.6288,21.7132,5.2141
3697,25.6976,24.4261,4.6237
3698,25.7665,19.6279,4.2493
3699,25.8354,16.4571,4.4431
3700,25.9043,15.3133,4.8939
3701,25.9732,11.8644,4.6211
3702,26.0421,12.6821,4.5843
3703,26.111,12.3886,5.3364
3704,26.1799,11.3152,5.0614
3705,26.2488,12.7575,4.9255
3706,26.3177,12.603,4.2608
3707,26.3866,16.7192,4.1052
3708,26.4555,23.6498,4.1956
3709,26.5244,23.5221,3.8213
3710,26.5933,25.2556,5.0743
3711,26.6622,30.0403,5.4039
3712,26.7311,29.169,4.9315
3713,26.8,26.7548,6.2576
3714,26.8689,32.9476,6.5034
3715,26.9377,37.2781,8.7389
3716,27.0066,34.1692,8.6578
3717,27.0755,27.5324,8.5304
3718,27.1444,27.2033,8.5711
3719,27.2133,28.9584,8.3806
3720,27.2822,30.5666,9.1236
3721,27.3511,28.1606,8.5052
3722,27.42,24.707,7.0581
3723,27.4889,24.6336,6.382
3724,27.5578,35.3196,7.2473
3725,27.6267,45.5677,7.7407
3726,27.6956,50.5747,8.7419
3727,27.7645,40.2624,7.4161
3728,27.8334,30.0081,5.7089
3729,27.9023,20.9612,5.2743
3730,27.9712,16.1125,4.2845
3731,28.0401,13.5981,3.5082
3732,28.109,10.1537,3.6605
3733,28.1778,8.6749,3.5315
3734,28.2467,9.2784,3.7097
3735,28.3156,9.0598,4.004
3736,28.3845,8.7414,3.3932
3737,28.4534,9.4756,4.1473
3738,28.5223,8.3126,4.7261
3739,28.5912,7.5796,4.575
3740,28.6601,6.8173,3.4432
3741,28.729,6.9889,3.3705
3742,28.7979,5.2652,3.9359
3743,28.8668,6.0716,4.3673
3744,28.9357,5.8498,3.3697
3745,29.0046,7.9976,3.8158
3746,29.0735,8.6874,4.4504
3747,29.1424,9.8843,3.7698
3748,29.2113,11.8039,5.352
3749,29.2802,15.549,4.7987
3750,29.3491,19.2795,5.9997
3751,29.4179,19.9782,6.9924
3752,29.4868,22.1471,7.2551
3753,29.5557,22.23,7.2157
3754,29.6246,21.091,7.0584
3755,29.6935,19.4002,6.4556
3756,29.7624,23.0231,7.2725
3757,29.8313,26.9953,9.523
3758,29.9002,28.8677,10.3559
3759,29.9691,27.8394,11.2961
3760,30.038,26.5884,9.2145
3761,30.1069,20.0012,8.3356
3762,30.1758,15.3107,5.6836
3763,30.2447,12.8626,4.3346
3764,30.3136,11.5441,4.2652
3765,30.3825,11.8933,3.0561
3766,30.4514,14.2878,2.9021
3767,30.5203,12.6224,2.3345
3768,30.5892,11.1975,2.5969
3769,30.6581,10.4192,2.6438
3770,30.7269,10.3695,3.5608
3771,30.7958,5.5293,3.8743
3772,30.8647,4.2209,2.7847
3773,30.9336,4.2327,2.7678
3774,31.0025,4.0661,2.2019
3775,31.0714,5.6832,2.3792
3776,31.1403,4.7959,2.1599
3777,31.2092,5.4881,2.6188
3778,31.2781,5.3327,2.4972
3779,31.347,5.1063,2.6769
3780,31.4159,6.9549,2.7066
3781,31.4848,8.9669,2.4023
3782,31.5537,12.3545,3.0975
3783,31.6226,14.1899,3.6632
3784,31.6915,12.6544,3.8142
3785,31.7604,11.098,3.3494
3786,31.8293,11.3715,3.928
3787,31.8982,9.342,3.8169
3788,31.967,7.4958,3.4044
3789,32.0359,6.4928,2.6998
3790,32.1048,5.8025,3.6045
3791,32.1737,6.3128,3.6768
3792,32.2426,5.8778,4.4101
3793,32.3115,9.4808,5.5249
3794,32.3804,12.7269,5.6322
3795,32.4493,10.1709,3.6035
3796,32.5182,9.6215,3.7096
3797,32.5871,8.5759,2.9984
3798,32.656,7.6804,3.0187
3799,32.7249,8.0907,3.3201
3800,32.7938,14.0717,3.3006
3801,32.8627,17.3018,4.7077
3802,32.9316,18.2627,6.5817
3803,33.0005,15.1873,5.634
3804,33.0694,7.9277,5.5308
3805,33.1383,11.4204,3.762
3806,33.2071,13.1646,4.9669
3807,33.276,15.2293,5.5912
3808,33.3449,25.1563,5.5562
3809,33.4138,35.6336,5.9239
3810,33.4827,45.7737,6.9679
3811,33.5516,67.3722,8.0673
3812,33.6205,74.2302,10.8417
3813,33.6894,79.0073,11.5934
3814,33.7583,91.3249,12.677
3815,33.8272,98.3681,13.4871
3816,33.8961,99.3537,15.3995
3817,33.965,84.4289,14.0502
3818,34.0339,54.4113,10.9273
3819,34.1028,32.2414,6.8967
3820,34.1717,22.6074,4.6645
3821,34.2406,18.6012,3.2057
3822,34.3095,17.9485,4.0723
3823,34.3784,14.7536,3.907
3824,34.4472,12.0375,3.6241
3825,34.5161,8.0397,3.8422
3826,34.585,7.9538,4.8425
3827,34.6539,9.6231,4.7639
3828,34.7228,8.9598,4.1026
3829,34.7917,9.1706,3.274
3830,34.8606,6.8913,3.0949
3831,34.9295,7.8136,3.6987
3832,34.9984,6.5191,3.7604
3833,35.0673,7.6706,4.462
3834,35.1362,7.1234,3.73
3835,35.2051,6.7511,3.538
3836,35.274,6.807,3.9905
3837,35.3429,7.4226,4.2274
3838,35.4118,9.6329,4.4956
3839,35.4807,12.9572,5.2145
3840,35.5496,11.1413,4.8452
3841,35.6185,8.7262,4.5421
3842,35.6873,7.797,3.3968
3843,35.7562,8.2847,3.4505
3844,35.8251,9.282,3.0475
3845,35.894,11.1554,2.8704
3846,35.9629,8.3119,2.34
3847,36.0318,6.1175,1.4938
3848,36.1007,5.5165,2.1914
3849,36.1696,5.7488,2.8114
3850,36.2385,5.9135,2.5079
3851,36.3074,5.0431,2.6427
3852,36.3763,5.3634,2.2015
3853,36.4452,6.3971,2.1294
3854,36.5141,8.6255,2.394
3855,36.583,10.0109,2.2621
3856,36.6519,9.9787,3.077
3857,36.7208,11.4722,3.2072
3858,36.7897,12.5856,3.4679
3859,36.8586,13.7613,4.9585
3860,36.9274,14.2942,3.672
3861,36.9963,17.9728,4.2424
3862,37.0652,21.4627,4.9684
3863,37.1341,22.7454,6.3149
3864,37.203,24.7389,7.9354
3865,37.2719,33.6611,9.658
3866,37.3408,36.121,11.0834
3867,37.4097,43.3227,10.4321
3868,37.4786,56.7596,8.9641
3869,37.5475,52.3802,9.0074
3870,37.6164,36.7554,6.6628
3871,37.6853,27.4383,4.4263
3872,37.7542,22.5852,5.0228
3873,37.8231,16.9946,5.0983
3874,37.892,14.6974,4.6437
3875,37.9609,12.1782,3.8016
3876,38.0298,15.842,5.109
3877,38.0987,20.6817,4.6839
3878,38.1675,21.4205,5.9072
3879,38.2364,29.8301,7.46
3880,38.3053,29.8146,6.766
3881,38.3742,30.5055,7.6587
3882,38.4431,29.6731,9.4831
3883,38.512,21.8002,7.2869
3884,38.5809,16.0593,6.8527
3885,38.6498,14.9269,4.6957
3886,38.7187,13.7725,3.5737
3887,38.7876,14.5892,3.7351
3888,38.8565,16.7462,3.6146
3889,38.9254,17.3727,4.8936
3890,38.9943,20.663,5.2373
3891,39.0632,22.1995,5.2326
3892,39.1321,27.8115,5.8768
3893,39.201,36.227,5.9675
3894,39.2699,37.2869,7.4716
3895,39.3388,39.1296,7.6436
3896,39.4076,40.1505,6.5443
3897,39.4765,36.3473,5.8318
3898,39.5454,29.7331,4.4153
3899,39.6143,20.7295,4.1477
3900,39.6832,14.0402,3.1739
3901,39.7521,10.557,2.0917
3902,39.821,11.2102,3.2968
3903,39.8899,13.8513,4.1811
3904,39.9588,16.4611,5.0955
3905,40.0277,15.7292,4.9365
3906,40.0966,12.6772,4.8176
3907,40.1655,11.3895,4.6152
3908,40.2344,13.0627,4.8152
3909,40.3033,11.3002,4.2939
3910,40.3722,9.2599,3.7827
3911,40.4411,6.9285,2.5412
3912,40.51,7.7929,2.9961
3913,40.5789,8.982,3.4456
3914,40.6478,11.1481,3.6088
3915,40.7166,9.2536,5.0947
3916,40.7855,10.9093,5.3932
3917,40.8544,9.8733,5.2848
3918,40.9233,6.4018,5.1617
3919,40.9922,4.2991,5.2082
3920,41.0611,4.4661,4.8775
3921,41.13,6.5059,3.589
3922,41.1989,8.1154,3.1833
3923,41.2678,11.9438,3.6239
3924,41.3367,9.7876,4.0248
3925,41.4056,11.26,3.8059
3926,41.4745,12.7914,3.5996
3927,41.5434,14.4823,4.11
3928,41.6123,16.0466,4.2868
3929,41.6812,14.8576,4.1831
3930,41.7501,11.1338,3.8086
3931,41.819,7.534,3.3409
3932,41.8879,7.1431,3.1474
3933,41.9567,13.3504,3.3407
3934,42.0256,14.7561,3.2482
3935,42.0945,13.434,3.8858
3936,42.1634,10.4713,4.4663
3937,42.2323,5.6557,3.9871
3938,42.3012,3.9229,4.2568
3939,42.3701,6.6,3.655
3940,42.439,13.151,4.334
3941,42.5079,16.5836,3.9493
3942,42.5768,13.312,4.2577
3943,42.6457,8.9998,4.449
3944,42.7146,8.4385,3.5313
3945,42.7835,9.1302,4.1426
3946,42.8524,7.9512,3.851
3947,42.9213,11.341,3.8745
3948,42.9902,13.1786,3.6283
3949,43.0591,13.3516,3.7201
3950,43.128,18.107,4.2182
3951,43.1968,23.5845,6.047
3952,43.2657,27.8368,4.6377
3953,43.3346,22.4649,4.2676
3954,43.4035,16.2519,3.3694
3955,43.4724,11.3508,2.2401
3956,43.5413,7.5758,2.2865
3957,43.6102,4.5798,2.4812
3958,43.6791,4.3488,2.0601
3959,43.748,4.8299,1.8322
3960,43.8169,6.155,1.7199
3961,43.8858,6.9816,1.5788
3962,43.9547,9.4121,1.7217
3963,44.0236,9.6044,1.9246
3964,44.0925,7.4273,1.7685
3965,44.1614,6.4744,1.9731
3966,44.2303,8.9319,1.8316
3967,44.2992,11.0546,2.4319
3968,44.3681,10.4112,2.197
3969,44.437,12.7192,2.8619
3970,44.5058,12.4734,2.6166
3971,44.5747,11.7578,2.5069
3972,44.6436,9.7033,1.9797
3973,44.7125,6.8219,1.7969
3974,44.7814,6.3823,1.6585
3975,44.8503,4.4012,1.518
3976,44.9192,5.0169,1.6197
3977,44.9881,7.1848,1.5623
3978,45.057,8.707,2.0794
3979,45.1259,6.6049,2.3621
3980,45.1948,7.0126,2.3998
3981,45.2637,5.8896,2.8994
3982,45.3326,6.9153,3.6075
3983,45.4015,8.3987,4.406
3984,45.4704,12.5189,4.6624
3985,45.5393,17.6597,4.7701
3986,45.6082,24.8754,4.5127
3987,45.6771,26.7854,4.2919
3988,45.7459,29.5261,5.3
3989,45.8148,30.0429,5.816
3990,45.8837,26.0412,4.204
3991,45.9526,21.8043,4.2513
4155,0.0,103.818,9.8753
4156,0.0689,102.396,10.5938
4157,0.1378,83.082,11.2025
4158,0.2067,53.953,9.1356
4159,0.2756,40.015,7.1751
4160,0.3445,39.121,6.1678
4161,0.4134,38.579,6.3456
4162,0.4823,31.097,4.7502
4163,0.5512,22.065,3.8555
4164,0.6201,12.079,3.6736
4165,0.6889,12.285,2.3533
4166,0.7578,12.644,2.5482
4167,0.8267,9.933,2.4672
4168,0.8956,9.825,2.6705
4169,0.9645,10.11,2.7522
4170,1.0334,11.031,2.6989
4171,1.1023,13.178,2.8637
4172,1.1712,13.516,3.7043
4173,1.2401,10.678,2.3203
4174,1.309,9.937,1.2965
4175,1.3779,9.408,1.692
4176,1.4468,8.452,1.8857
4177,1.5157,6.65,2.1793
4178,1.5846,5.551,2.017
4179,1.6535,4.364,2.2503
4180,1.7224,4.848,1.7435
4181,1.7913,5.633,1.7641
4182,1.8602,6.649,1.9503
4183,1.929,8.492,2.0598
4184,1.9979,9.622,1.8682
4185,2.0668,8.858,2.2963
4186,2.1357,7.948,2.5187
4187,2.2046,6.648,2.0742
4188,2.2735,5.184,2.5228
4189,2.3424,4.659,2.8987
4190,2.4113,6.285,2.6145
4191,2.4802,5.908,2.3774
4192,2.5491,5.052,2.1705
4193,2.618,4.694,2.404
4194,2.6869,5.335,1.6098
4195,2.7558,4.35,1.966
4196,2.8247,6.254,2.3744
4197,2.8936,9.125,1.9394
4198,2.9625,11.292,2.1327
4199,3.0314,11.503,2.5978
4200,3.1003,10.992,2.969
4201,3.1691,9.873,3.2637
4202,3.238,11.03,3.5747
4203,3.3069,14.131,4.2797
4204,3.3758,15.197,5.7178
4205,3.4447,20.11,6.9768
4206,3.5136,21.387,6.6286
4207,3.5825,23.908,6.597
4208,3.6514,25.926,6.9834
4209,3.7203,32.733,8.6148
4210,3.7892,35.819,10.464
4211,3.8581,31.847,9.8193
4212,3.927,25.818,6.8578
4213,3.9959,26.687,5.8431
4214,4.0648,23.769,4.7039
4215,4.1337,18.887,4.6602
4216,4.2026,15.094,5.5011
4217,4.2715,14.044,4.9612
4218,4.3404,12.006,3.882
4219,4.4092,11.252,3.8554
4220,4.4781,8.084,4.735
4221,4.547,8.981,4.1349
4222,4.6159,11.669,3.6963
4223,4.6848,11.381,4.1656
4224,4.7537,13.522,3.4072
4225,4.8226,13.854,3.8261
4226,4.8915,14.135,4.5905
4227,4.9604,12.968,5.6352
4228,5.0293,14.814,5.8591
4229,5.0982,19.712,3.9474
4230,5.1671,15.814,3.906
4231,5.236,11.563,3.0779
4232,5.3049,10.258,2.6445
4233,5.3738,9.336,2.329
4234,5.4427,10.029,2.9811
4235,5.5116,9.978,2.3142
4236,5.5805,9.097,2.7224
4237,5.6493,10.055,2.9739
4238,5.7182,10.632,3.4036
4239,5.7871,10.819,4.1109
4240,5.856,10.442,3.7004
4241,5.9249,9.662,3.4465
4242,5.9938,10.841,3.8802
4243,6.0627,11.228,3.1905
4244,6.1316,10.195,2.5936
4245,6.2005,11.22,3.0249
4246,6.2694,16.214,3.7467
4247,6.3383,18.102,4.2101
4248,6.4072,15.245,3.8001
4249,6.4761,17.58,3.6997
4250,6.545,15.955,4.6198
4251,6.6139,21.76,4.8412
4252,6.6828,27.128,5.296
4253,6.7517,29.326,5.7075
4254,6.8206,27.186,5.1865
4255,6.8894,25.239,4.9306
4256,6.9583,18.612,3.9668
4257,7.0272,14.113,3.9212
4258,7.0961,11.773,3.3122
4259,7.165,13.236,3.2841
4260,7.2339,12.754,2.8818
4261,7.3028,15.502,2.3078
4262,7.3717,13.096,3.2588
4263,7.4406,16.947,3.472
4264,7.5095,16.973,3.721
4265,7.5784,19.825,3.8252
4266,7.6473,30.181,4.0793
4267,7.7162,32.749,4.9519
4268,7.7851,34.868,5.2663
4269,7.854,34.1,6.2748
4270,7.9229,37.345,6.8367
4271,7.9918,44.699,6.6117
4272,8.0607,45.507,7.6109
4273,8.1296,44.627,7.1931
4274,8.1984,43.411,8.2368
4275,8.2673,44.311,6.8104
4276,8.3362,38.127,8.2435
4277,8.4051,33.624,7.7616
4278,8.474,29.809,6.4973
4279,8.5429,21.011,5.5487
4280,8.6118,19.128,4.2129
4281,8.6807,18.345,4.5414
4282,8.7496,18.853,4.1861
4283,8.8185,19.358,3.7616
4284,8.8874,19.324,3.667
4285,8.9563,19.764,4.5114
4286,9.0252,21.431,3.7565
4287,9.0941,20.82,4.3754
4288,9.163,18.559,3.9311
4289,9.2319,22.312,4.3448
4290,9.3008,21.085,4.9288
4291,9.3697,17.56,4.8201
4292,9.4385,10.31,3.7332
4293,9.5074,7.039,2.5456
4294,9.5763,5.308,2.0776
4295,9.6452,4.491,2.0581
4296,9.7141,3.916,2.0377
4297,9.783,6.708,1.0155
4298,9.8519,6.108,1.9398
4299,9.9208,8.737,1.8666
4300,9.9897,14.089,2.2494
4301,10.0586,19.648,4.142
4302,10.1275,25.011,5.5126
4303,10.1964,25.371,6.0082
4304,10.2653,25.239,6.5216
4305,10.3342,23.881,6.7826
4306,10.4031,19.173,5.1425
4307,10.472,14.757,3.8543
4308,10.5409,11.528,3.5197
4309,10.6098,8.281,3.0385
4310,10.6786,7.264,2.3512
4311,10.7475,5.707,1.5617
4312,10.8164,4.568,1.3023
4313,10.8853,4.988,1.75
4314,10.9542,3.484,1.6115
4315,11.0231,4.593,1.9375
4316,11.092,3.1,2.0442
4317,11.1609,3.072,1.1795
4318,11.2298,4.616,1.713
4319,11.2987,5.987,2.2469
4320,11.3676,9.939,2.896
4321,11.4365,14.478,4.4372
4322,11.5054,17.158,4.7419
4323,11.5743,23.982,5.329
4324,11.6432,27.368,5.0863
4325,11.7121,27.82,5.0594
4326,11.781,21.222,5.2784
4327,11.8499,25.356,5.7465
4328,11.9187,24.228,5.7254
4329,11.9876,25.316,5.6685
4330,12.0565,20.901,4.6406
4331,12.1254,22.479,6.2136
4332,12.1943,24.422,7.5298
4333,12.2632,37.981,7.6926
4334,12.3321,48.685,8.6734
4335,12.401,58.485,9.8575
4336,12.4699,58.881,10.7106
4337,12.5388,48.63,10.8268
4338,12.6077,34.651,8.4689
4339,12.6766,24.898,5.7128
4340,12.7455,25.453,3.8064
4341,12.8144,28.044,4.5749
4342,12.8833,36.773,5.6806
4343,12.9522,40.064,5.9955
4344,13.0211,34.519,6.3022
4345,13.09,22.807,7.0213
4346,13.1588,16.347,5.9392
4347,13.2277,13.824,5.6447
4348,13.2966,17.218,5.1821
4349,13.3655,18.23,4.5427
4350,13.4344,17.203,4.2597
4351,13.5033,15.749,3.2877
4352,13.5722,13.076,3.3605
4353,13.6411,12.718,2.4924
4354,13.71,15.445,3.309
4355,13.7789,17.627,3.7546
4356,13.8478,14.626,4.4612
4357,13.9167,12.829,4.35
4358,13.9856,11.949,4.1039
4359,14.0545,13.626,3.8892
4360,14.1234,12.598,4.2543
4361,14.1923,10.71,4.0784
4362,14.2612,7.716,3.275
4363,14.3301,7.61,3.612
4364,14.3989,8.55,2.1149
4365,14.4678,8.67,2.6014
4366,14.5367,10.007,3.4195
4367,14.6056,12.629,4.4028
4368,14.6745,17.012,4.2655
4369,14.7434,25.692,5.7861
4370,14.8123,29.126,6.9055
4371,14.8812,26.006,7.0254
4372,14.9501,22.235,6.5458
4373,15.019,18.083,5.7517
4374,15.0879,17.107,4.7975
4375,15.1568,15.22,3.5705
4376,15.2257,12.316,2.3949
4377,15.2946,12.967,2.0634
4378,15.3635,13.361,2.3727
4379,15.4324,12.697,2.4805
4380,15.5013,10.879,3.2833
4381,15.5702,11.126,2.6985
4382,15.6391,12.442,2.4849
4383,15.7079,13.317,3.8685
4384,15.7768,16.507,3.8472
4385,15.8457,21.262,4.2565
4386,15.9146,21.361,3.8292
4387,15.9835,16.428,3.2985
4388,16.0524,12.37,2.5548
4389,16.1213,13.108,2.7089
4390,16.1902,11.968,2.1226
4391,16.2591,9.914,2.2146
4392,16.328,9.44,2.0312
4393,16.3969,10.183,2.6424
4394,16.4658,10.35,2.382
4395,16.5347,9.305,1.7481
4396,16.6036,7.459,1.355
4397,16.6725,7.476,1.4088
4398,16.7414,12.38,2.1
4399,16.8103,18.763,2.8436
4400,16.8792,20.513,3.044
4401,16.948,28.699,3.4989
4402,17.0169,30.119,3.1292
4403,17.0858,19.895,4.3936
4404,17.1547,12.683,3.6084
4405,17.2236,12.617,2.9117
4406,17.2925,14.471,3.6474
4407,17.3614,16.212,3.9965
4408,17.4303,22.918,4.4253
4409,17.4992,33.879,6.0297
4410,17.5681,52.723,9.3396
4411,17.637,68.052,14.9018
4412,17.7059,79.709,17.1035
4413,17.7748,65.073,17.3463
4414,17.8437,39.304,12.2775
4415,17.9126,21.996,7.5238
4416,17.9815,16.773,4.015
4417,18.0504,12.298,4.2811
4418,18.1193,13.421,3.4773
4419,18.1881,18.857,3.4158
4420,18.257,22.073,3.0372
4421,18.3259,18.891,4.4563
4422,18.3948,14.347,4.8438
4423,18.4637,12.658,4.102
4424,18.5326,13.27,3.2899
4425,18.6015,11.56,3.1921
4426,18.6704,9.219,1.9379
4427,18.7393,7.545,1.4096
4428,18.8082,6.01,1.924
4429,18.8771,4.963,1.9572
4430,18.946,5.208,1.7609
4431,19.0149,6.511,1.3116
4432,19.0838,5.567,0.9057
4433,19.1527,3.155,1.1439
4434,19.2216,2.593,1.9006
4435,19.2905,3.949,2.5154
4436,19.3594,6.257,1.8821
4437,19.4282,7.436,2.4595
4438,19.4971,9.123,2.6022
4439,19.566,9.892,3.2524
4440,19.6349,10.757,3.731
4441,19.7038,10.844,3.2064
4442,19.7727,11.41,3.2369
4443,19.8416,14.291,3.4042
4444,19.9105,21.116,4.3222
4445,19.9794,25.273,4.1435
4446,20.0483,26.345,4.2507
4447,20.1172,28.671,5.6786
4448,20.1861,32.507,6.3148
4449,20.255,36.442,8.4304
4450,20.3239,43.221,10.5172
4451,20.3928,51.897,13.0074
4452,20.4617,43.983,14.5887
4453,20.5306,32.373,13.179
4454,20.5995,30.455,10.2129
4455,20.6683,30.62,8.5772
4456,20.7372,28.701,7.2177
4457,20.8061,25.221,6.0705
4458,20.875,22.492,5.0326
4459,20.9439,22.375,4.7987
4460,21.0128,20.943,4.9435
4461,21.0817,23.848,5.8253
4462,21.1506,24.718,6.8116
4463,21.2195,35.671,7.3008
4464,21.2884,42.64,7.784
4465,21.3573,45.963,9.1567
4466,21.4262,50.637,10.8038
4467,21.4951,57.178,11.4782
4468,21.564,48.861,11.6596
4469,21.6329,38.515,10.2779
4470,21.7018,25.083,8.453
4471,21.7707,20.601,5.9335
4472,21.8396,20.272,6.1058
4473,21.9084,18.307,6.1983
4474,21.9773,14.742,5.8941
4475,22.0462,11.676,5.3929
4476,22.1151,9.253,4.741
4477,22.184,10.159,3.9578
4478,22.2529,10.603,3.4478
4479,22.3218,12.823,2.7287
4480,22.3907,10.625,3.3465
4481,22.4596,10.285,2.4363
4482,22.5285,10.315,2.5937
4483,22.5974,10.423,2.8782
4484,22.6663,9.82,2.5461
4485,22.7352,10.335,3.231
4486,22.8041,8.988,3.6526
4487,22.873,9.3,4.3258
4488,22.9419,9.922,5.2832
4489,23.0108,11.187,5.6982
4490,23.0797,15.592,6.0316
4491,23.1486,15.861,4.7842
4492,23.2174,13.123,3.7249
4493,23.2863,11.393,4.2921
4494,23.3552,12.039,3.2229
4495,23.4241,17.5,4.2306
4496,23.493,25.889,4.8666
4497,23.5619,29.656,5.2422
4498,23.6308,29.936,6.1469
4499,23.6997,28.657,6.4209
4500,23.7686,29.301,7.4763
4501,23.8375,34.451,7.1874
4502,23.9064,37.441,6.5409
4503,23.9753,43.151,6.937
4504,24.0442,46.543,6.7789
4505,24.1131,37.472,5.6954
4506,24.182,28.212,4.4533
4507,24.2509,27.989,3.7515
4508,24.3198,28.016,3.7298
4509,24.3887,24.38,3.6322
4510,24.4575,19.852,3.4908
4511,24.5264,20.309,4.1687
4512,24.5953,20.219,4.1987
4513,24.6642,19.982,5.6967
4514,24.7331,13.739,5.5246
4515,24.802,9.599,5.3257
4516,24.8709,7.359,4.5392
4517,24.9398,3.947,4.1317
4518,25.0087,4.243,2.6435
4519,25.0776,4.121,1.6588
4520,25.1465,3.461,2.0495
4521,25.2154,4.727,2.4971
4522,25.2843,6.633,2.6237
4523,25.3532,8.65,2.5843
4524,25.4221,12.256,3.0593
4525,25.491,13.579,3.8951
4526,25.5599,15.881,4.9784
4527,25.6288,23.934,5.5906
4528,25.6976,43.138,9.3295
4529,25.7665,59.01,14.2711
4530,25.8354,32.51,10.2453
4531,25.9043,14.95,7.2922
4532,25.9732,9.991,5.4372
4533,26.0421,4.464,3.9
4534,26.111,5.296,3.527
4535,26.1799,4.177,2.9378
4536,26.2488,4.442,3.2102
4537,26.3177,4.858,3.7842
4538,26.3866,6.4,3.8089
4539,26.4555,7.228,4.8803
4540,26.5244,7.148,4.6213
4541,26.5933,6.515,5.1536
4542,26.6622,6.074,3.6435
4986,0.0,59.727,19.5337
4987,0.0689,48.538,16.1776
4988,0.1378,46.651,13.493
4989,0.2067,47.58,10.9378
4990,0.2756,42.088,9.9855
4991,0.3445,27.835,8.077
