,position (um),Lar intensity,Abi intensity
4441,54.84,10.922,3.195
4442,54.9089,16.242,3.5002
4443,54.9778,20.352,3.1151
4444,55.0467,18.81,3.9391
4445,55.1156,17.783,3.6792
4446,55.1845,13.664,4.1923
4447,55.2534,13.728,4.2532
4448,55.3223,14.85,3.9503
4449,55.3912,22.684,5.2566
4450,55.4601,34.353,7.4228
4451,55.529,40.499,9.2297
4452,55.5979,41.472,8.6318
4453,55.6668,26.294,8.0676
4454,55.7356,19.446,7.6916
4455,55.8045,16.861,6.1884
4456,55.8734,16.24,7.023
4457,55.9423,16.276,6.1916
4458,56.0112,18.808,5.8316
4459,56.0801,19.787,5.8754
4460,56.149,18.864,4.2265
4461,56.2179,20.296,4.6157
4462,56.2868,20.184,4.4508
4463,56.3557,15.037,3.9965
4464,56.4246,10.044,4.4488
4465,56.4935,6.936,4.0319
4466,56.5624,5.552,4.4758
4467,56.6313,5.445,3.8139
4468,56.7002,4.78,3.6085
4469,56.7691,4.12,2.6354
4470,56.838,3.442,3.2474
4471,56.9069,6.432,3.6985
4472,56.9757,7.28,3.5915
4473,57.0446,5.666,4.1586
4474,57.1135,4.085,3.7731
4475,57.1824,4.206,3.1172
4476,57.2513,5.262,2.7574
4477,57.3202,4.825,3.4127
4478,57.3891,5.033,2.7488
4479,57.458,3.274,3.7083
4480,57.5269,3.576,2.5007
4481,57.5958,2.042,3.0653
4482,57.6647,2.717,2.6306
4483,57.7336,4.358,3.3489
4484,57.8025,5.607,3.0714
4485,57.8714,6.318,4.0843
4486,57.9403,6.026,4.074
4487,58.0092,5.655,4.0906
4488,58.0781,6.777,4.4776
4489,58.147,6.283,3.5253
4490,58.2159,8.315,4.2219
4491,58.2847,13.197,4.6695
4492,58.3536,20.96,5.7317
4493,58.4225,29.864,6.9226
4494,58.4914,46.556,9.5552
4495,58.5603,73.873,13.5869
4496,58.6292,103.066,16.2033
4497,58.6981,109.053,16.0822
4498,58.767,96.584,15.0223
4499,58.8359,76.108,14.1479
4500,58.9048,56.608,11.8466
4501,58.9737,37.965,9.9073
4502,59.0426,33.165,9.1648
4503,59.1115,29.837,7.009
4504,59.1804,26.511,5.5085
4505,59.2493,21.839,4.6311
4506,59.3182,17.163,4.7228
4507,59.3871,13.656,4.1495
4508,59.456,11.966,3.6328
4509,59.5248,10.042,3.1908
4510,59.5937,9.668,3.3834
4511,59.6626,9.483,3.8859
4512,59.7315,8.742,4.017
4513,59.8004,9.104,4.3418
4514,59.8693,11.913,4.6528
4515,59.9382,11.969,5.9876
4516,60.0071,12.143,4.3139
4517,60.076,11.535,4.2869
4518,60.1449,8.259,3.685
4519,60.2138,11.11,3.8391
4520,60.2827,11.826,4.4336
4521,60.3516,18.987,4.148
4522,60.4205,29.972,4.7759
4523,60.4894,38.242,5.9649
4524,60.5583,39.814,6.2715
4525,60.6272,32.98,6.7622
4526,60.6961,23.715,5.6981
4527,60.7649,15.946,4.5021
4528,60.8338,12.187,5.2747
4529,60.9027,12.004,4.0606
4530,60.9716,17.484,4.0562
4531,61.0405,26.424,4.989
4532,61.1094,35.085,7.1161
4533,61.1783,34.711,7.2605
4534,61.2472,25.271,7.5421
4535,61.3161,16.776,7.2807
4536,61.385,13.914,6.0299
4537,61.4539,17.663,7.1686
4538,61.5228,19.36,6.5024
4539,61.5917,21.441,6.9614
4540,61.6606,25.366,6.9818
4541,61.7295,26.082,6.9659
4542,61.7984,20.857,7.1569
4543,61.8673,19.62,5.9161
4544,61.9362,22.417,5.8493
4545,62.005,26.105,5.3349
4546,62.0739,32.335,6.2419
4547,62.1428,29.054,5.8958
4548,62.2117,25.428,5.1596
4549,62.2806,22.276,3.5597
4550,62.3495,17.517,4.4294
4551,62.4184,16.262,5.1029
4552,62.4873,17.274,5.2119
4553,62.5562,17.528,4.7729
4554,62.6251,19.383,6.1686
4555,62.694,21.026,7.5526
4556,62.7629,19.539,7.4423
4557,62.8318,14.462,6.0534
4558,62.9007,7.502,5.0453
4559,62.9696,5.977,5.0293
4560,63.0385,5.517,3.3456
4561,63.1074,5.049,3.6991
4562,63.1763,4.882,3.7314
4563,63.2451,3.31,3.2537
4564,63.314,4.231,3.6055
4565,63.3829,3.776,3.9587
4566,63.4518,4.855,4.4678
4567,63.5207,5.893,6.2254
4568,63.5896,6.504,6.0853
4569,63.6585,7.487,4.5495
4570,63.7274,7.21,4.8501
4571,63.7963,7.216,5.3393
4572,63.8652,6.631,6.4034
4573,63.9341,8.473,6.6054
4574,64.003,12.882,6.2519
4575,64.0719,13.399,7.4266
4576,64.1408,13.782,8.1817
4577,64.2097,16.978,9.4769
4578,64.2786,25.36,10.4909
4579,64.3475,25.582,10.0856
4580,64.4164,26.562,9.334
4581,64.4852,16.997,8.0575
4582,64.5541,12.122,7.1938
4583,64.623,10.639,6.0795
4584,64.6919,11.017,5.9956
4585,64.7608,9.704,6.4622
4586,64.8297,7.638,7.2085
4587,64.8986,9.0,6.5372
4588,64.9675,9.837,6.234
4589,65.0364,8.718,6.0723
4590,65.1053,6.899,6.9069
4591,65.1742,8.625,5.8155
4592,65.2431,11.83,6.0388
4593,65.312,12.253,5.0693
4594,65.3809,12.062,4.6946
4595,65.4498,9.078,3.116
4596,65.5187,8.41,2.8354
4597,65.5876,8.493,3.1229
4598,65.6565,8.275,4.2271
4599,65.7253,5.961,5.1519
4600,65.7942,6.526,5.7593
4601,65.8631,5.04,5.6093
4602,65.932,4.282,5.6485
4603,66.0009,4.173,5.3415
4604,66.0698,2.843,5.5142
4605,66.1387,3.144,4.7585
4606,66.2076,3.192,4.3471
4607,66.2765,2.701,3.8915
4608,66.3454,3.355,3.9536
4609,66.4143,2.809,4.092
4610,66.4832,3.437,2.715
4611,66.5521,2.983,2.6234
4612,66.621,3.725,2.9181
4613,66.6899,6.151,2.9543
4614,66.7588,9.286,3.7756
4615,66.8277,10.261,4.7531
4616,66.8966,12.269,4.8421
4617,66.9655,8.84,3.9779
4618,67.0343,7.132,3.1474
4619,67.1032,7.201,3.656
4620,67.1721,6.726,4.2738
4621,67.241,12.254,4.5397
4622,67.3099,20.231,6.1521
4623,67.3788,25.809,6.7643
4624,67.4477,28.966,7.6174
4625,67.5166,26.71,8.3211
4626,67.5855,21.222,7.678
4627,67.6544,15.631,7.7285
4628,67.7233,11.761,5.8723
4629,67.7922,10.529,5.3226
4630,67.8611,9.867,5.3563
4631,67.93,9.218,5.268
4632,67.9989,13.751,6.2431
4633,68.0678,20.007,6.0301
4634,68.1367,27.532,6.8099
4635,68.2056,23.721,7.6556
4636,68.2744,18.016,7.7068
4637,68.3433,17.64,7.4009
4638,68.4122,21.65,8.0125
4639,68.4811,29.61,8.6873
4640,68.55,41.371,10.8811
4641,68.6189,48.13,11.7097
4642,68.6878,54.778,10.3653
4643,68.7567,50.064,9.9819
4644,68.8256,44.501,9.7776
4645,68.8945,39.103,8.4584
4646,68.9634,35.316,8.9419
4647,69.0323,30.619,8.7905
4648,69.1012,36.395,9.9844
4649,69.1701,41.483,10.2647
4650,69.239,44.672,10.7097
4651,69.3079,42.918,11.0691
4652,69.3768,40.184,8.4225
4653,69.4457,39.799,8.7074
4654,69.5145,37.714,8.5987
4655,69.5834,35.273,7.8374
4656,69.6523,32.906,7.8575
4657,69.7212,26.61,7.3345
4658,69.7901,17.51,7.1737
4659,69.859,10.788,6.1274
4660,69.9279,7.338,5.0178
4661,69.9968,5.515,4.9234
4662,70.0657,5.008,4.8023
4663,70.1346,7.831,5.3139
4664,70.2035,6.441,5.7238
4665,70.2724,8.084,4.67
4666,70.3413,9.467,4.371
4667,70.4102,11.373,4.5217
4668,70.4791,14.904,4.4057
4669,70.548,15.934,5.8097
4670,70.6169,16.355,5.0557
4671,70.6858,12.19,5.0409
4672,70.7546,10.318,4.773
4673,70.8235,10.687,6.3555
4674,70.8924,15.884,7.3316
4675,70.9613,20.251,8.7036
4676,71.0302,25.139,8.9973
4677,71.0991,24.099,10.0866
4678,71.168,20.855,9.873
4679,71.2369,20.746,9.6392
4680,71.3058,14.627,8.3404
4681,71.3747,10.86,7.0892
4682,71.4436,10.616,6.2158
4683,71.5125,7.734,5.8309
4684,71.5814,4.028,5.0733
4685,71.6503,4.692,5.081
4686,71.7192,5.9,4.6172
4687,71.7881,5.662,4.8258
4688,71.857,5.971,5.006
4689,71.9259,5.245,4.6671
4690,71.9948,5.971,4.1832
4691,72.0636,7.171,4.3779
4692,72.1325,7.26,3.2101
4693,72.2014,6.444,2.6461
4694,72.2703,5.688,2.807
4695,72.3392,5.501,2.1265
4696,72.4081,5.118,1.8788
4697,72.477,3.651,2.5897
4698,72.5459,5.422,2.0203
4699,72.6148,5.785,2.5556
4700,72.6837,5.574,2.3241
4701,72.7526,6.805,2.412
4702,72.8215,8.215,2.6646
4703,72.8904,7.972,2.1748
4704,72.9593,6.051,3.1772
4705,73.0282,4.706,3.5016
4706,73.0971,5.425,3.7531
4707,73.166,10.451,4.525
4708,73.2348,9.613,4.745
4709,73.3037,11.318,5.0436
4710,73.3726,17.781,5.821
4711,73.4415,24.672,7.5827
4712,73.5104,29.371,7.0746
4713,73.5793,31.143,8.4986
4714,73.6482,33.53,8.804
4715,73.7171,45.129,10.4342
4716,73.786,59.069,13.9103
4717,73.8549,66.333,13.742
4718,73.9238,60.357,13.3138
4719,73.9927,49.479,12.2979
4720,74.0616,41.278,10.421
4721,74.1305,35.918,9.8047
4722,74.1994,27.632,9.0098
4723,74.2683,27.455,8.9748
4724,74.3372,35.408,9.6419
4725,74.4061,37.3,10.3698
4726,74.475,35.387,10.2201
4727,74.5438,29.28,9.7458
4728,74.6127,23.496,8.8182
4729,74.6816,24.41,8.3976
4730,74.7505,25.282,8.2676
4731,74.8194,35.785,8.5857
4732,74.8883,51.879,8.018
4733,74.9572,59.893,9.7816
4734,75.0261,56.723,8.1623
4735,75.095,45.119,8.3315
4736,75.1639,42.146,8.8768
4737,75.2328,28.474,7.8648
4738,75.3017,17.147,5.7726
4739,75.3706,14.528,5.6362
4740,75.4395,15.856,5.7289
4741,75.5084,16.585,6.5974
4742,75.5773,17.81,7.3989
4743,75.6462,21.238,7.617
4744,75.715,23.687,8.0396
4745,75.7839,26.888,7.9747
4746,75.8528,34.319,8.28
4747,75.9217,38.006,7.7643
4748,75.9906,39.725,8.0476
4749,76.0595,39.948,8.5345
4750,76.1284,34.911,8.8927
4751,76.1973,33.616,8.6269
4752,76.2662,30.718,8.2964
4753,76.3351,27.064,8.0574
4754,76.404,28.665,7.2482
4755,76.4729,23.367,6.6822
4756,76.5418,22.939,6.9873
4757,76.6107,18.918,5.6254
4758,76.6796,17.003,4.6421
4759,76.7485,16.407,4.7858
4760,76.8174,18.229,5.5343
4761,76.8863,23.551,4.8333
4762,76.9552,24.984,5.3529
4763,77.024,28.006,6.5794
4764,77.0929,27.947,6.6492
4765,77.1618,30.039,7.2044
4766,77.2307,34.843,7.9034
4767,77.2996,41.92,9.3503
4768,77.3685,44.09,10.2443
4769,77.4374,41.281,9.7878
4770,77.5063,44.421,9.7111
4771,77.5752,37.903,8.4237
4772,77.6441,31.605,6.7204
4773,77.713,26.469,6.0971
4774,77.7819,25.302,6.3786
4775,77.8508,26.982,5.1425
4776,77.9197,29.409,4.3613
4777,77.9886,21.111,4.2752
4778,78.0575,14.81,3.3961
4779,78.1264,10.074,2.6947
4780,78.1953,6.531,3.6996
4781,78.2641,4.703,3.9224
4782,78.333,3.359,3.7507
4783,78.4019,2.488,3.5238
4784,78.4708,2.849,3.5481
4785,78.5397,3.359,4.5793
4786,78.6086,3.112,4.036
4787,78.6775,2.84,3.4772
4788,78.7464,3.369,3.7287
4789,78.8153,3.895,3.095
4790,78.8842,4.388,2.9868
4791,78.9531,4.266,2.7263
4792,79.022,3.778,3.5998
4793,79.0909,4.285,4.1887
4794,79.1598,4.73,4.3878
4795,79.2287,6.636,5.7903
4796,79.2976,9.486,5.6236
4797,79.3665,12.136,7.8342
4798,79.4354,13.03,9.1467
4799,79.5042,16.317,8.9088
4800,79.5731,23.49,9.8918
4801,79.642,31.167,10.9831
4802,79.7109,44.943,12.6028
4803,79.7798,47.134,13.0981
4804,79.8487,48.0,12.0003
4805,79.9176,37.452,10.8344
4806,79.9865,30.739,9.3622
4807,80.0554,28.983,9.2259
4808,80.1243,31.914,9.347
4809,80.1932,29.957,7.7672
4810,80.2621,28.026,7.258
4811,80.331,26.465,6.2435
4812,80.3999,22.11,6.5503
4813,80.4688,23.929,6.5561
4814,80.5377,26.463,7.8077
4815,80.6066,24.188,6.8519
4816,80.6755,21.238,6.5096
4817,80.7443,22.556,5.4133
4818,80.8132,18.586,5.5024
4819,80.8821,14.157,5.6989
4820,80.951,11.257,6.3164
4821,81.0199,12.736,5.2528
4822,81.0888,15.446,5.4462
4823,81.1577,19.787,6.1924
4824,81.2266,19.29,6.996
4825,81.2955,21.793,6.4107
4826,81.3644,21.913,6.8181
4827,81.4333,20.75,8.3656
4828,81.5022,18.944,9.2011
4829,81.5711,20.17,8.9561
4830,81.64,20.366,9.4805
4831,81.7089,22.054,9.6185
4832,81.7778,26.216,8.4138
4833,81.8467,20.413,7.6279
4834,81.9156,18.3,6.5959
4835,81.9845,15.924,4.938
4836,82.0533,13.005,3.7582
4837,82.1222,17.548,3.9587
4838,82.1911,19.157,3.6948
4839,82.26,16.899,3.9312
4840,82.3289,15.485,5.5091
4841,82.3978,12.802,5.167
4842,82.4667,14.07,4.7495
4843,82.5356,12.027,6.6048
4844,82.6045,11.65,7.6206
4845,82.6734,13.908,6.4548
4846,82.7423,20.559,5.1748
4847,82.8112,34.042,5.7121
4848,82.8801,34.592,6.0778
4849,82.949,32.758,7.0216
4850,83.0179,29.229,6.5608
4851,83.0868,26.69,6.154
4852,83.1557,27.471,6.8794
4853,83.2245,45.357,6.8908
4854,83.2934,59.341,8.5617
4855,83.3623,60.844,9.6997
4856,83.4312,57.296,10.3334
4857,83.5001,47.912,10.5902
4858,83.569,50.449,10.2661
4859,83.6379,49.332,11.5085
4860,0.0,64.671,12.7131
4861,0.0689,67.704,12.6079
4862,0.1378,65.634,12.2598
4863,0.2067,55.221,11.5177
4864,0.2756,43.002,9.6334
4865,0.3445,35.048,8.2393
4866,0.4134,25.548,6.8648
4867,0.4823,23.532,6.1885
4868,0.5512,24.12,4.989
4869,0.6201,24.562,3.7139
4870,0.6889,26.372,4.0493
4871,0.7578,31.537,4.5466
4872,0.8267,39.255,5.381
4873,0.8956,46.503,5.2405
4874,0.9645,52.141,6.528
4875,1.0334,40.9,6.449
4876,1.1023,36.026,5.7934
4877,1.1712,30.096,5.7504
4878,1.2401,28.198,4.9161
4879,1.309,24.004,4.0968
4880,1.3779,20.444,4.1367
4881,1.4468,14.526,2.7005
4882,1.5157,9.993,2.6141
4883,1.5846,8.672,2.3905
4884,1.6535,6.714,2.591
4885,1.7224,5.943,2.3081
4886,1.7913,6.895,3.1962
4887,1.8602,7.168,2.8741
4888,1.929,7.684,2.9973
4889,1.9979,5.819,2.6243
4890,2.0668,4.797,2.8116
4891,2.1357,4.917,2.6096
4892,2.2046,3.093,3.3521
4893,2.2735,3.738,3.3703
4894,2.3424,5.976,3.7013
4895,2.4113,4.234,3.4717
4896,2.4802,4.265,2.7546
4897,2.5491,3.539,2.0375
4898,2.618,5.193,2.3472
4899,2.6869,6.29,3.188
4900,2.7558,5.225,2.7725
4901,2.8247,6.099,2.4002
4902,2.8936,6.754,3.6154
4903,2.9625,7.038,3.5395
4904,3.0314,6.801,3.2996
4905,3.1003,8.026,3.2178
4906,3.1691,11.15,2.9614
4907,3.238,14.326,4.1456
4908,3.3069,16.348,4.3629
4909,3.3758,21.201,5.1325
4910,3.4447,26.314,4.9195
4911,3.5136,31.013,4.7987
4912,3.5825,35.537,6.8424
4913,3.6514,31.978,6.2976
4914,3.7203,26.51,6.6546
4915,3.7892,20.827,6.9361
4916,3.8581,16.552,6.5505
4917,3.927,14.228,4.8815
4918,3.9959,12.274,3.1525
4919,4.0648,8.672,2.8942
4920,4.1337,10.039,2.728
4921,4.2026,12.785,2.9332
4922,4.2715,13.172,3.0495
4923,4.3404,17.34,3.4088
4924,4.4092,16.63,4.2541
4925,4.4781,13.126,3.8878
4926,4.547,9.62,4.3837
4927,4.6159,8.87,4.0595
4928,4.6848,13.564,3.3955
4929,4.7537,17.909,4.1596
4930,4.8226,17.446,4.0702
4931,4.8915,11.369,3.8282
4932,4.9604,7.361,3.779
4933,5.0293,6.841,4.0192
4934,5.0982,6.177,3.6766
4935,5.1671,6.769,3.6238
4936,5.236,7.18,3.0679
4937,5.3049,4.687,2.8275
4938,5.3738,6.094,3.6612
4939,5.4427,6.119,3.4354
4940,5.5116,7.017,3.1722
4941,5.5805,7.003,2.48
4942,5.6493,8.106,2.1522
4943,5.7182,10.683,3.6009
4944,5.7871,12.776,4.2434
4945,5.856,10.82,5.669
4946,5.9249,9.533,6.3393
4947,5.9938,7.295,5.9956
4948,6.0627,4.537,4.405
4949,6.1316,3.843,3.1328
4950,6.2005,3.068,2.17
4951,6.2694,4.229,2.0157
4952,6.3383,4.889,1.3665
4953,6.4072,5.982,1.6069
4954,6.4761,7.722,1.6793
4955,6.545,7.951,1.8622
4956,6.6139,12.13,2.2328
4957,6.6828,16.998,2.987
4958,6.7517,18.109,3.922
4959,6.8206,18.838,3.8479
4960,6.8894,15.372,4.1657
4961,6.9583,13.949,3.441
4962,7.0272,12.58,4.5321
4963,7.0961,9.729,5.1728
4964,7.165,10.035,4.744
4965,7.2339,9.515,4.8808
4966,7.3028,10.008,5.0026
4967,7.3717,13.154,5.547
4968,7.4406,13.016,6.9644
4969,7.5095,10.611,6.0309
4970,7.5784,9.741,4.6619
4971,7.6473,9.768,4.7222
4972,7.7162,12.658,3.3127
4973,7.7851,22.847,3.9938
4974,7.854,33.154,4.8698
4975,7.9229,41.596,7.3939
4976,7.9918,43.546,8.7366
4977,8.0607,56.745,8.3637
4978,8.1296,77.579,9.8614
4979,8.1984,86.222,12.1762
4980,8.2673,78.536,15.2811
4981,8.3362,63.909,15.6691
4982,8.4051,54.738,13.1825
4983,8.474,47.396,13.0167
4984,8.5429,40.949,12.6904
4985,8.6118,39.221,10.0582
4986,8.6807,37.462,8.116
4987,8.7496,28.516,6.9765
4988,8.8185,19.162,6.054
4989,8.8874,16.376,5.1681
4990,8.9563,12.249,3.5049
4991,9.0252,11.37,3.6292
4992,9.0941,13.249,2.2872
4993,9.163,13.749,2.3503
4994,9.2319,16.794,2.6577
4995,9.3008,15.371,1.7182
4996,9.3697,8.594,1.9031
4997,9.4385,7.68,2.7421
4998,9.5074,9.411,1.8387
4999,9.5763,10.688,2.5923
5000,9.6452,9.266,2.2626
5001,9.7141,12.272,2.2371
5002,9.783,13.335,2.4061
5003,9.8519,11.96,3.1697
5004,9.9208,7.245,2.9092
5005,9.9897,4.42,2.6319
5006,10.0586,4.578,2.8105
5007,10.1275,4.737,2.224
5008,10.1964,4.469,3.0403
5009,10.2653,4.051,3.9199
5010,10.3342,2.39,3.8552
5011,10.4031,1.272,3.166
5012,10.472,2.398,3.5195
5013,10.5409,4.777,3.8447
5014,10.6098,7.338,3.1085
5015,10.6786,9.822,3.8902
5016,10.7475,12.68,4.2788
5017,10.8164,10.048,5.7067
5018,10.8853,9.27,5.2548
5019,10.9542,11.197,4.8152
5020,11.0231,14.749,5.0375
5021,11.092,20.671,7.1127
5022,11.1609,22.248,7.1502
5023,11.2298,25.528,8.4668
5024,11.2987,24.188,7.5605
5025,11.3676,15.432,6.8328
5026,11.4365,9.007,4.9108
5027,11.5054,5.961,3.8924
5028,11.5743,4.246,3.3623
5029,11.6432,4.491,3.7165
5030,11.7121,5.64,2.9795
5031,11.781,6.593,3.5447
5032,11.8499,6.863,4.2572
5033,11.9187,6.012,3.9027
5034,11.9876,5.318,3.8177
5035,12.0565,5.782,4.121
5036,12.1254,5.384,3.5112
5037,12.1943,4.44,3.3872
5038,12.2632,3.051,3.9502
5039,12.3321,2.99,3.7172
5040,12.401,4.941,3.7605
5041,12.4699,4.456,3.3643
5042,12.5388,6.378,3.2981
5043,12.6077,6.021,3.3098
5044,12.6766,9.997,4.1033
5045,12.7455,12.705,4.0105
5046,12.8144,14.322,3.9775
5047,12.8833,14.471,4.7533
5048,12.9522,11.626,5.012
5049,13.0211,9.683,4.6822
5050,13.09,9.907,4.5844
5051,13.1588,11.817,5.3624
5052,13.2277,12.544,6.0872
5053,13.2966,12.161,5.7739
5054,13.3655,12.424,4.5656
5055,13.4344,13.538,5.8153
5056,13.5033,15.619,5.7226
5057,13.5722,13.548,4.6719
5058,13.6411,12.683,4.5678
5059,13.71,11.094,4.4339
5060,13.7789,7.681,3.7206
5061,13.8478,7.445,4.3109
5062,13.9167,12.188,3.231
5063,13.9856,15.251,3.1719
5064,14.0545,15.602,3.4994
5065,14.1234,15.878,4.7204
5066,14.1923,32.102,5.0749
5067,14.2612,50.212,5.649
5068,14.3301,64.617,7.711
5069,14.3989,65.367,8.3607
5070,14.4678,59.767,9.8071
5071,14.5367,50.091,8.646
5072,14.6056,52.479,8.4286
5073,14.6745,48.622,8.1858
5074,14.7434,40.957,6.7165
5075,14.8123,27.527,6.4206
5076,14.8812,26.541,4.548
5077,14.9501,26.729,4.7031
5078,15.019,32.324,5.5244
5079,15.0879,31.274,6.5443
5080,15.1568,37.195,8.2648
5081,15.2257,46.906,8.9202
5082,15.2946,52.117,8.0776
5083,15.3635,58.059,8.0964
5084,15.4324,60.633,8.1331
5085,15.5013,65.233,10.5776
5086,15.5702,77.705,10.3274
5087,15.6391,76.846,11.0938
5088,15.7079,59.039,7.7796
5089,15.7768,37.134,6.5895
5090,15.8457,27.127,5.1124
5091,15.9146,20.072,3.8807
5092,15.9835,11.977,3.6042
5093,16.0524,10.851,3.6231
5094,16.1213,6.623,3.2268
5095,16.1902,5.429,2.5436
5096,16.2591,4.193,1.6733
5097,16.328,5.491,2.0675
5098,16.3969,5.231,2.2069
5099,16.4658,6.298,1.8145
5100,16.5347,9.138,2.4939
5101,16.6036,12.61,2.7458
5102,16.6725,13.662,2.7758
5103,16.7414,12.585,3.0718
5104,16.8103,10.96,3.4056
5105,16.8792,9.494,2.7986
5106,16.948,5.117,2.1376
5107,17.0169,4.841,3.0311
5108,17.0858,4.936,4.6444
5109,17.1547,5.8,5.9729
5110,17.2236,5.42,6.6588
5111,17.2925,5.226,5.8377
5112,17.3614,4.045,4.3547
5113,17.4303,2.873,3.8962
5114,17.4992,3.381,2.6261
5115,17.5681,3.952,2.1568
5116,17.637,2.321,1.5265
5117,17.7059,1.845,1.8457
5118,17.7748,1.615,2.0153
5119,17.8437,2.686,1.7941
5120,17.9126,2.036,1.4545
5121,17.9815,3.221,1.8193
5122,18.0504,2.935,2.5851
5123,18.1193,4.772,2.6801
5124,18.1881,5.815,2.3902
5125,18.257,7.441,2.5365
5126,18.3259,9.115,2.2651
5127,18.3948,6.905,2.4637
5128,18.4637,3.87,2.6981
5129,18.5326,2.105,1.8198
5130,18.6015,1.793,2.7476
5131,18.6704,2.791,2.518
5132,18.7393,2.846,2.9378
5133,18.8082,2.729,2.4838
5134,18.8771,2.45,3.4436
5135,18.946,1.773,3.5595
5136,19.0149,1.856,3.2056
5137,19.0838,1.546,3.1079
5138,19.1527,2.653,2.7183
5139,19.2216,4.497,3.5756
5140,19.2905,4.771,3.0835
5141,19.3594,6.888,4.0844
5142,19.4282,6.923,5.0093
5143,19.4971,7.177,4.6639
5144,19.566,7.458,4.6199
5145,19.6349,6.437,4.2765
5146,19.7038,6.312,3.36
5147,19.7727,4.95,3.4562
5148,19.8416,4.151,3.8396
5149,19.9105,5.425,4.3865
5150,19.9794,6.91,3.4961
5151,20.0483,8.891,4.1946
5152,20.1172,8.85,4.6451
5153,20.1861,11.538,4.7037
5154,20.255,16.409,6.2659
5155,20.3239,18.187,5.0643
5156,20.3928,17.322,7.1921
5157,20.4617,16.881,7.1505
5158,20.5306,18.524,6.2922
5159,20.5995,23.3,6.4847
5160,20.6683,23.147,5.7078
5161,20.7372,22.14,6.3735
5162,20.8061,22.009,5.7072
5163,20.875,19.699,5.284
5164,20.9439,20.229,5.218
5165,21.0128,18.703,4.6667
5166,21.0817,13.834,4.3949
5167,21.1506,12.754,4.1639
5168,21.2195,12.818,3.9
5169,21.2884,10.94,3.9185
5170,21.3573,8.497,3.0881
5171,21.4262,6.734,3.0979
5172,21.4951,6.91,2.6561
5173,21.564,6.928,3.3668
5174,21.6329,7.159,3.7893
5175,21.7018,7.002,3.2231
5176,21.7707,7.166,3.4888
5177,21.8396,7.425,3.3378
5178,21.9084,5.425,3.4533
5179,21.9773,6.029,3.5123
5180,22.0462,6.774,3.536
5181,22.1151,10.984,3.7724
5182,22.184,16.995,4.6055
5183,22.2529,26.538,6.8322
5184,22.3218,25.273,5.7884
5185,22.3907,24.095,6.4525
5186,22.4596,22.675,5.4028
5187,22.5285,19.01,5.9636
5188,22.5974,19.027,6.5218
5189,22.6663,11.477,5.5008
5190,22.7352,8.732,5.7251
5191,22.8041,7.087,5.4936
5192,22.873,6.271,4.5902
5193,22.9419,5.774,4.5835
5194,23.0108,7.245,5.0879
5195,23.0797,9.833,4.9723
5196,23.1486,12.413,6.262
5197,23.2174,17.109,5.9482
5198,23.2863,21.014,6.7053
5199,23.3552,24.366,7.9097
5200,23.4241,26.48,8.7635
5201,23.493,23.305,7.2702
5202,23.5619,24.384,7.7546
5203,23.6308,21.257,7.5355
5204,23.6997,23.03,5.9302
5205,23.7686,29.582,7.0271
5206,23.8375,34.914,9.4295
5207,23.9064,45.953,10.6289
5208,23.9753,60.733,11.3596
5209,24.0442,64.712,13.0207
5210,24.1131,69.219,12.9629
5211,24.182,63.013,11.8612
5212,24.2509,52.149,11.2781
5213,24.3198,46.376,10.0718
5214,24.3887,41.497,10.1865
5215,24.4575,41.95,8.1123
5216,24.5264,47.981,8.8542
5217,24.5953,56.996,9.3554
5218,24.6642,62.331,8.6736
5219,24.7331,65.624,9.2984
5220,24.802,64.691,8.6902
5221,24.8709,56.592,8.2147
5222,24.9398,43.739,5.9238
5223,25.0087,32.973,5.9124
5224,25.0776,28.41,4.1774
5225,25.1465,25.33,3.247
5226,25.2154,15.056,2.4166
5227,25.2843,11.713,3.2137
5228,25.3532,7.546,2.8313
5229,25.4221,6.53,3.1382
5230,25.491,8.518,3.9797
5231,25.5599,10.432,3.6294
5232,25.6288,11.395,5.1331
5233,25.6976,9.647,5.7804
5234,25.7665,9.426,4.9299
5235,25.8354,7.293,4.5475
5236,25.9043,5.844,4.8421
5237,25.9732,6.214,3.9132
5238,26.0421,6.621,5.0451
5239,26.111,8.391,4.2784
5240,26.1799,8.683,4.0619
5241,26.2488,14.078,5.1737
5242,26.3177,18.479,6.2206
5243,26.3866,20.263,6.2306
5244,26.4555,16.142,6.3075
5245,26.5244,12.627,6.7022
5246,26.5933,8.921,6.0035
5247,26.6622,6.617,5.3088
5248,26.7311,4.674,4.4163
5249,26.8,5.793,4.7103
5250,26.8689,12.386,4.6149
5251,26.9377,20.241,4.4106
5252,27.0066,29.12,4.7132
5253,27.0755,32.602,5.828
5254,27.1444,26.832,5.5225
5255,27.2133,18.616,4.4197
5256,27.2822,24.997,3.9746
5257,27.3511,27.852,3.8124
5258,27.42,26.214,4.4329
5259,27.4889,24.939,4.555
5260,27.5578,25.194,3.6374
5261,27.6267,24.261,3.7981
5262,27.6956,24.02,5.5497
5263,27.7645,20.68,5.3801
5264,27.8334,17.755,5.613
5265,27.9023,17.883,5.6124
5266,27.9712,19.555,5.1181
5267,28.0401,19.861,5.8898
5268,28.109,24.375,7.1546
5269,28.1778,32.542,7.9607
5270,28.2467,46.422,9.0738
5271,28.3156,61.016,12.9929
5272,28.3845,75.264,14.6153
