,position (um),Lar intensity,Abi intensity
4246,29.9002,1.5409,2.9728
4247,29.9691,4.5745,2.3759
4248,30.038,7.2467,3.4837
4249,30.1069,9.0545,3.6398
4250,30.1758,10.4643,3.0787
4251,30.2447,9.5962,3.7212
4252,30.3136,7.7119,4.2326
4253,30.3825,8.7504,4.3566
4254,30.4514,12.4299,5.8584
4255,30.5203,15.1914,7.3408
4256,30.5892,26.7351,10.7331
4257,30.6581,41.4229,14.0523
4258,30.7269,52.055,15.1326
4259,30.7958,56.9673,15.7202
4260,30.8647,58.1474,15.2532
4261,30.9336,46.5437,14.0509
4262,31.0025,39.0308,13.3112
4263,31.0714,36.2829,12.3753
4264,31.1403,39.895,12.0134
4265,31.2092,43.2478,11.9798
4266,31.2781,45.543,11.3928
4267,31.347,49.7284,9.2674
4268,31.4159,54.0463,9.1604
4269,31.4848,49.131,9.1305
4270,31.5537,41.6983,8.5874
4271,31.6226,30.8605,7.3706
4272,31.6915,19.7885,5.8129
4273,31.7604,16.2563,5.5043
4274,31.8293,17.2412,5.0641
4275,31.8982,17.6537,5.8125
4276,31.967,19.0777,6.1738
4277,32.0359,17.3716,5.6133
4278,32.1048,17.0425,5.9781
4279,32.1737,18.4796,6.6399
4280,32.2426,16.2196,6.7152
4281,32.3115,16.4527,5.4702
4282,32.3804,17.37,5.0092
4283,32.4493,14.0832,5.0503
4284,32.5182,11.7266,3.8942
4285,32.5871,7.6627,2.2389
4286,32.656,7.0342,3.1567
4287,32.7249,5.5713,3.4391
4288,32.7938,8.8187,2.3931
4289,32.8627,14.0282,2.7065
4290,32.9316,18.9541,3.6999
4291,33.0005,16.2444,4.2267
4292,33.0694,16.9871,3.9882
4293,33.1383,17.7352,5.2591
4294,33.2071,19.3533,6.2625
4295,33.276,24.8855,6.2003
4296,33.3449,28.9373,6.8438
4297,33.4138,34.0114,6.611
4298,33.4827,33.1193,6.8332
4299,33.5516,27.2646,5.7052
4300,33.6205,20.2749,5.5701
4301,33.6894,11.2046,4.0822
4302,33.7583,8.7307,2.6269
4303,33.8272,8.2478,3.1073
4304,33.8961,6.1059,3.2579
4305,33.965,5.2535,3.3922
4306,34.0339,8.5729,3.9337
4307,34.1028,11.1863,4.6384
4308,34.1717,15.9544,5.0532
4309,34.2406,19.6169,5.8855
4310,34.3095,17.9094,6.5989
4311,34.3784,18.631,5.7875
4312,34.4472,21.2755,5.7145
4313,34.5161,24.2041,5.2517
4314,34.585,27.6194,4.7229
4315,34.6539,29.49,4.9876
4316,34.7228,25.5721,6.2113
4317,34.7917,25.9593,6.0454
4318,34.8606,24.6537,7.5959
4319,34.9295,27.0064,7.2028
4320,34.9984,31.6102,6.1953
4321,35.0673,33.7911,8.076
4322,35.1362,38.1485,8.9457
4323,35.2051,38.9565,10.9034
4324,35.274,39.622,10.4683
4325,35.3429,43.4103,10.5129
4326,35.4118,40.1333,10.1464
4327,35.4807,35.6241,10.1583
4328,35.5496,30.3741,8.0244
4329,35.6185,20.2592,6.5974
4330,35.6873,14.098,6.4035
4331,35.7562,13.7753,6.6978
4332,35.8251,13.5316,5.7686
4333,35.894,11.3167,4.9296
4334,35.9629,7.7677,5.4793
4335,36.0318,4.4787,4.2899
4336,36.1007,4.4795,3.8717
4337,36.1696,4.5373,3.4269
4338,36.2385,4.3391,2.6473
4339,36.3074,3.4829,3.0139
4340,36.3763,2.7236,2.0788
4341,36.4452,2.5012,1.8997
4342,36.5141,3.1136,1.6089
4343,36.583,4.3165,1.6378
4344,36.6519,3.6444,1.9004
4345,36.7208,5.8297,1.3029
4346,36.7897,4.6158,1.7283
4347,36.8586,4.0221,2.195
4348,36.9274,3.1572,2.1679
4349,36.9963,3.2137,1.9513
4350,37.0652,2.095,2.4103
4351,37.1341,2.3424,1.9206
4352,37.203,2.5736,2.5293
4353,37.2719,2.9801,2.6925
4354,37.3408,1.9268,2.0201
4355,37.4097,2.2328,2.7425
4356,37.4786,1.8552,2.7303
4357,37.5475,4.4107,2.0875
4358,37.6164,4.144,1.9531
4359,37.6853,3.3476,2.6033
4360,37.7542,2.4301,3.314
4361,37.8231,2.7598,2.6071
4362,37.892,3.3944,2.4502
4363,37.9609,2.9762,3.0033
4364,38.0298,6.6313,2.8757
4365,38.0987,10.8174,4.6261
4366,38.1675,11.563,5.9305
4367,38.2364,13.6288,5.1469
4368,38.3053,17.9357,5.2334
4369,38.3742,24.5789,5.6248
4370,38.4431,36.6737,7.2249
4371,38.512,48.4023,9.39
4372,38.5809,63.2347,11.1697
4373,38.6498,70.9891,12.9706
4374,38.7187,65.6263,12.3048
4375,38.7876,46.777,11.2033
4376,38.8565,31.3646,10.4489
4377,38.9254,24.9122,8.962
4378,38.9943,27.5083,7.4263
4379,39.0632,36.4715,6.8503
4380,39.1321,39.3707,7.2555
4381,39.201,45.423,8.8745
4382,39.2699,47.7019,7.7362
4383,39.3388,49.7013,8.1356
4384,39.4076,47.8757,7.4524
4385,39.4765,46.9505,7.856
4386,39.5454,53.1065,8.7844
4387,39.6143,51.3277,9.3403
4388,39.6832,47.9383,7.9106
4389,39.7521,40.2718,7.6795
4390,39.821,38.0004,6.8777
4391,39.8899,32.1631,6.5807
4392,39.9588,29.7406,5.83
4393,40.0277,26.9695,5.806
4394,40.0966,21.6191,5.3701
4395,40.1655,15.6473,4.4761
4396,40.2344,14.6879,3.5277
4397,40.3033,12.9099,4.0572
4398,40.3722,10.6201,3.2503
4399,40.4411,10.2859,3.7215
4400,40.51,12.255,3.9458
4401,40.5789,14.8097,4.3228
4402,40.6478,23.5885,4.1626
4403,40.7166,26.1064,5.0854
4404,40.7855,26.9199,6.3267
4405,40.8544,29.8508,5.3319
4406,40.9233,31.4613,5.4493
4407,40.9922,32.5905,5.693
4408,41.0611,34.324,7.2332
4409,41.13,26.9653,6.3533
4410,41.1989,22.5502,5.25
4411,41.2678,28.6554,5.8523
4412,41.3367,32.9356,6.0703
4413,41.4056,34.5951,6.6922
4414,41.4745,39.3427,6.906
4415,41.5434,31.6777,6.8454
4416,41.6123,22.0601,5.5928
4417,41.6812,20.1387,4.6544
4418,41.7501,17.8632,4.2992
4419,41.819,20.6172,4.9209
4420,41.8879,21.975,5.1816
4421,41.9567,16.705,4.9738
4422,42.0256,13.1233,4.5583
4423,42.0945,16.1155,3.8447
4424,42.1634,14.045,4.3089
4425,42.2323,11.6671,3.5816
4426,42.3012,11.7096,3.7132
4427,42.3701,11.1838,3.496
4428,42.439,11.2121,3.7641
4429,42.5079,10.9351,4.5704
4430,42.5768,12.9124,5.8219
4431,42.6457,12.5339,5.5147
4432,42.7146,15.3634,4.7534
4433,42.7835,17.9455,4.0612
4434,42.8524,19.4635,4.914
4435,42.9213,19.8781,5.0023
4436,42.9902,20.3889,5.6632
4437,43.0591,19.8809,5.7751
4438,43.128,21.9972,7.2941
4439,43.1968,23.7278,7.1244
4440,43.2657,24.4861,8.8044
4441,43.3346,25.2446,9.4746
4442,43.4035,20.7275,7.6974
4443,43.4724,20.0958,7.2733
4444,43.5413,15.6061,5.0609
4445,43.6102,11.2377,4.2372
4446,43.6791,9.9129,3.3966
4447,43.748,8.6958,3.8305
4448,43.8169,10.0535,3.9856
4449,43.8858,10.3071,3.5263
4450,43.9547,12.0176,3.2197
4451,44.0236,12.3862,2.8959
4452,44.0925,10.5849,2.9564
4453,44.1614,11.6334,3.8455
4454,44.2303,15.9726,4.0469
4455,44.2992,20.7112,4.73
4456,44.3681,29.1377,4.4356
4457,44.437,34.821,6.1551
4458,44.5058,40.8798,6.4859
4459,44.5747,42.7215,6.0458
4460,44.6436,43.0486,6.1837
4461,44.7125,34.9863,7.1344
4462,44.7814,32.1286,7.131
4463,44.8503,27.2624,7.8451
4464,44.9192,27.3838,7.7804
4465,44.9881,29.1989,7.8693
4466,45.057,20.213,6.5787
4467,45.1259,14.8974,6.5159
4468,45.1948,11.8442,5.0326
4469,45.2637,8.7607,4.8932
4470,45.3326,9.2462,4.3442
4471,45.4015,8.1375,4.6232
4472,45.4704,10.4247,6.0274
4473,45.5393,17.7317,7.487
4474,45.6082,18.4907,8.5028
4475,45.6771,18.6994,9.7431
4476,45.7459,16.8031,9.376
4477,45.8148,14.3498,7.7348
4478,45.8837,17.4351,7.737
4479,45.9526,17.7752,8.655
4480,46.0215,20.4109,8.34
4481,46.0904,18.3338,7.315
4482,46.1593,16.4692,6.1425
4483,46.2282,17.0596,5.878
4484,46.2971,15.5573,7.7613
4485,46.366,14.7202,5.7667
4486,46.4349,10.9205,5.532
4487,46.5038,10.001,4.5713
4488,46.5727,14.8072,3.4947
4489,46.6416,16.7401,3.6056
4490,46.7105,14.8277,3.8375
4491,46.7794,14.2583,4.4657
4492,46.8483,15.1824,5.6053
4493,46.9172,16.9094,4.1549
4494,46.986,18.2266,4.351
4495,47.0549,17.5952,4.8922
4496,47.1238,21.4725,6.5404
4497,47.1927,18.7384,6.8372
4498,47.2616,16.7399,7.1488
4499,47.3305,14.314,6.3031
4500,47.3994,17.0006,6.4049
4501,47.4683,17.7853,5.9062
4502,47.5372,29.0864,5.4961
4503,47.6061,31.5297,5.8641
4504,47.675,32.3217,6.8943
4505,47.7439,34.9196,7.839
4506,47.8128,42.4028,9.9974
4507,47.8817,46.749,9.0829
4508,47.9506,48.7356,8.1798
4509,48.0195,52.3045,8.9889
4510,48.0884,45.0027,9.5977
4511,48.1573,36.4896,8.2734
4512,48.2261,23.3434,7.683
4513,48.295,20.0139,7.052
4514,48.3639,21.8839,6.1535
4515,48.4328,19.9824,5.8849
4516,48.5017,19.6837,5.3029
4517,48.5706,18.7853,5.0114
4518,48.6395,18.2297,5.9467
4519,48.7084,16.5466,5.446
4520,48.7773,16.9994,4.5882
4521,48.8462,14.4749,4.7879
4522,48.9151,14.3609,5.6498
4523,48.984,15.0606,7.2072
4524,49.0529,13.4652,7.4226
4525,49.1218,14.3628,7.0791
4526,49.1907,16.2609,7.0805
4527,49.2596,19.0756,7.237
4528,49.3285,16.5403,5.644
4529,49.3974,14.7183,4.5356
4530,49.4662,12.6987,3.2467
4531,49.5351,9.6984,3.5106
4532,49.604,6.548,3.1165
4533,49.6729,5.5727,3.5379
4534,49.7418,5.3782,2.7547
4535,49.8107,5.7901,2.745
4536,49.8796,8.0078,3.0955
4537,49.9485,9.9051,2.8895
4538,50.0174,10.8818,2.8785
4539,50.0863,10.2663,3.2821
4540,50.1552,9.4017,3.8024
4541,50.2241,11.7551,3.9882
4542,50.293,15.2499,5.1669
4543,50.3619,15.3878,6.452
4544,50.4308,20.314,5.9941
4545,50.4997,23.9295,6.3578
4546,50.5686,22.0574,6.4009
4547,50.6375,20.8815,6.2549
4548,50.7063,23.792,6.3861
4549,50.7752,24.788,6.0749
4550,50.8441,21.5196,6.4697
4551,50.913,23.5449,7.3555
4552,50.9819,26.2889,6.6476
4553,51.0508,24.4278,7.4027
4554,51.1197,21.261,6.542
4555,51.1886,20.3758,6.8116
4556,51.2575,18.6178,5.7423
4557,51.3264,14.2669,6.2068
4558,51.3953,11.1557,6.2372
4559,51.4642,9.3299,6.0615
4560,51.5331,9.094,6.5382
4561,51.602,12.6677,6.0655
4562,51.6709,14.533,4.5876
4563,51.7398,11.8727,4.2231
4564,51.8087,12.7488,3.5117
4565,51.8776,13.3831,3.5509
4566,51.9464,11.0154,4.4686
4567,52.0153,8.4135,3.987
4568,52.0842,9.3816,3.4091
4569,52.1531,9.909,3.3612
4570,52.222,11.4801,3.5877
4571,52.2909,9.7561,4.1177
4572,52.3598,10.0678,4.1967
4573,52.4287,11.961,3.295
4574,52.4976,11.8758,3.704
4575,52.5665,12.5928,4.92
4576,52.6354,13.9847,4.6161
4577,52.7043,14.0664,4.1514
4578,52.7732,14.6591,5.0527
4579,52.8421,20.5947,6.26
4580,52.911,24.4897,6.4851
4581,52.9799,25.7528,6.3071
4582,53.0488,24.4754,6.5981
4583,53.1177,24.8102,5.5929
4584,53.1866,30.7891,6.0347
4585,53.2554,37.9509,7.1617
4586,53.3243,41.8996,7.6227
4587,53.3932,42.7257,8.3725
4588,53.4621,37.2587,6.9504
4589,53.531,28.7004,7.3705
4590,53.5999,17.6999,6.0098
4591,53.6688,15.652,5.9233
4592,53.7377,17.588,5.5895
4593,53.8066,22.7701,5.767
4594,53.8755,21.8511,6.4624
4595,53.9444,18.416,5.9821
4596,54.0133,17.8459,6.1324
4597,54.0822,19.7821,5.7905
4598,54.1511,20.8122,5.6068
4599,54.22,28.3099,6.1134
4600,54.2889,33.1151,5.5291
4601,54.3578,30.3261,7.0826
4602,54.4267,31.0843,6.5939
4603,54.4955,32.3156,7.3336
4604,54.5644,32.2026,7.1736
4605,54.6333,28.0839,7.0511
4606,54.7022,25.1232,6.607
4607,54.7711,23.3623,7.1561
4608,54.84,22.4299,7.6401
4609,54.9089,21.9532,7.2955
4610,54.9778,21.7106,6.6742
4611,55.0467,19.6311,6.0801
4612,55.1156,16.8436,5.1792
4613,55.1845,13.5181,5.5568
4614,55.2534,12.9245,5.7785
4615,55.3223,12.669,5.9814
4616,55.3912,12.2825,6.1736
4617,55.4601,13.7993,5.2848
4618,55.529,15.2954,5.604
4619,55.5979,16.5623,6.081
4620,55.6668,12.8954,5.6082
4621,55.7356,11.4315,5.7798
4622,55.8045,9.4433,4.9199
4623,55.8734,11.0144,4.7481
4624,55.9423,10.7972,3.9661
4625,56.0112,11.3169,3.7379
4626,56.0801,10.184,4.1736
4627,56.149,10.9463,4.6625
4628,56.2179,11.1565,3.6625
4629,56.2868,11.4965,3.7272
4630,56.3557,13.4512,3.4875
4631,56.4246,9.5284,3.0022
4632,56.4935,13.9013,2.6319
4633,56.5624,14.7431,3.2994
4634,56.6313,16.7049,4.0395
4635,56.7002,19.9429,4.677
4636,56.7691,14.8737,4.9154
4637,56.838,10.8115,3.7255
4638,56.9069,7.505,3.3111
4639,56.9757,6.3778,2.6563
4640,57.0446,5.5942,1.806
4641,57.1135,7.6149,2.7959
4642,57.1824,9.7986,2.9942
4643,57.2513,12.6483,3.1976
4644,57.3202,15.4285,3.6838
4645,57.3891,16.8759,3.0667
4646,57.458,19.583,3.6755
4647,57.5269,18.0133,4.6792
4648,57.5958,17.6936,4.9436
4649,57.6647,22.2535,5.5292
4650,57.7336,28.6252,6.4987
4651,57.8025,36.9009,5.9573
4652,57.8714,37.3225,6.7281
4653,57.9403,20.0198,6.1516
4654,58.0092,14.1825,4.7757
4655,58.0781,15.191,5.2336
4656,58.147,15.3063,5.2864
4657,58.2159,21.9867,6.4377
4658,58.2847,33.781,6.9224
4659,58.3536,42.9418,8.4024
4660,58.4225,42.9172,7.7914
4661,58.4914,40.9903,6.1866
4662,58.5603,30.0744,6.3606
4663,58.6292,29.8955,4.8786
4664,58.6981,26.9717,5.3853
4665,58.767,22.0223,5.8092
4666,58.8359,18.2369,5.7012
4667,58.9048,17.6246,5.5133
4668,58.9737,16.698,5.5386
4669,59.0426,17.4919,6.513
4670,59.1115,15.4242,5.5817
4671,59.1804,13.1108,4.3542
4672,59.2493,12.3822,4.1492
4673,59.3182,8.463,4.2277
4674,59.3871,7.0921,3.1111
4675,59.456,5.2934,2.1984
4676,59.5248,4.0229,1.6285
4677,59.5937,3.2029,2.5615
4678,59.6626,4.196,2.0211
4679,59.7315,5.3842,1.7257
4680,59.8004,6.1144,2.4522
4681,59.8693,7.9032,2.8776
4682,59.9382,10.494,2.7709
4683,60.0071,13.5444,3.0912
4684,60.076,16.4178,3.0416
4685,60.1449,18.5287,3.3191
4686,60.2138,21.1284,3.6202
4687,60.2827,17.1104,4.7883
4688,60.3516,13.6849,3.9753
4689,60.4205,11.7598,3.5368
4690,60.4894,10.9582,3.5485
4691,60.5583,12.3135,3.3839
4692,60.6272,15.8643,3.4241
4693,60.6961,17.9032,3.1799
4694,60.7649,14.6702,3.9787
4695,60.8338,13.2176,4.181
4696,60.9027,14.4031,5.4957
4697,60.9716,16.6926,4.9726
4698,61.0405,21.0876,4.9567
4699,61.1094,33.6817,6.366
4700,61.1783,34.032,8.8271
4701,61.2472,33.846,7.3302
4702,61.3161,30.8872,7.7008
4703,61.385,30.4687,8.3119
4704,61.4539,28.7252,6.8991
4705,61.5228,21.5859,5.1098
4706,61.5917,15.5334,3.9972
4707,61.6606,15.9059,4.852
4708,61.7295,19.8504,4.8128
4709,61.7984,24.8874,6.1208
4710,61.8673,22.7044,5.6109
4711,61.9362,18.5472,4.7722
4712,62.005,13.9681,3.8356
4713,62.0739,12.667,2.945
4714,62.1428,7.6127,3.2344
4715,62.2117,7.656,2.9599
4716,62.2806,7.2306,3.9009
4717,62.3495,7.6513,4.5073
4718,62.4184,10.5804,4.9112
4719,62.4873,10.42,5.1859
4720,62.5562,9.012,3.6065
4721,62.6251,11.0756,3.9886
4722,62.694,15.095,4.9625
4723,62.7629,16.4756,3.5914
4724,62.8318,15.2536,3.5726
4725,62.9007,9.9936,3.7415
4726,62.9696,6.4653,3.4229
4727,63.0385,2.9719,2.9585
4728,63.1074,4.142,3.4066
4729,63.1763,5.7248,4.2551
4730,63.2451,10.9256,4.5649
4731,63.314,15.8026,4.6352
4732,63.3829,21.5741,5.2456
4733,63.4518,25.1137,6.0907
4734,63.5207,23.0119,8.2491
4735,63.5896,19.8724,8.6472
4736,63.6585,18.5074,8.2565
4737,63.7274,16.9369,8.4874
4738,63.7963,15.7502,8.3087
4739,63.8652,18.1699,7.8313
4740,63.9341,20.9963,6.7854
4741,64.003,24.3248,6.5236
4742,64.0719,23.5135,6.8722
4743,64.1408,23.405,5.8747
4744,64.2097,24.3172,5.4887
4745,64.2786,26.9884,5.523
4746,64.3475,32.8606,7.2535
4747,64.4164,38.4556,8.3019
4748,64.4852,41.4624,8.0614
4749,64.5541,41.23,9.5831
4750,64.623,44.7174,9.8139
4751,64.6919,46.5756,9.0519
4752,64.7608,44.7583,9.0671
4753,64.8297,47.0083,9.4836
4754,64.8986,43.1436,9.2279
4755,64.9675,44.2953,9.4174
4756,65.0364,41.333,8.9446
4757,65.1053,38.9143,8.6186
4758,65.1742,34.8498,7.3522
4759,65.2431,26.9193,6.7664
4760,65.312,23.4423,7.1262
4761,65.3809,20.553,5.4511
4762,65.4498,15.9172,6.4084
4763,65.5187,13.6441,6.1221
4764,65.5876,11.008,6.2745
