,position (um),Lar intensity,Abi intensity
2575,25.5599,20.513,7.9902
2576,25.6288,20.535,9.0367
2577,25.6976,20.59,9.1391
2578,25.7665,16.776,8.4214
2579,25.8354,17.748,9.0108
2580,25.9043,15.01,9.6247
2581,25.9732,11.36,8.4864
2582,26.0421,10.82,6.8011
2583,26.111,11.07,5.1198
2584,26.1799,12.577,4.9241
2585,26.2488,12.719,5.3238
2586,26.3177,12.292,5.4809
2587,26.3866,9.582,4.6202
2588,26.4555,8.701,5.2765
2589,26.5244,7.852,4.3369
2590,26.5933,6.615,4.4575
2591,26.6622,8.092,4.0991
2592,26.7311,6.667,4.0474
2593,26.8,5.118,3.6457
2594,26.8689,7.877,4.9029
2595,26.9377,11.743,5.6068
2596,27.0066,15.121,6.4787
2597,27.0755,14.946,6.3202
2598,27.1444,16.723,6.2363
2599,27.2133,13.416,5.0949
2600,27.2822,13.075,4.9223
2601,27.3511,15.956,4.4657
2602,27.42,18.979,6.1903
2603,27.4889,21.567,5.181
2604,27.5578,20.935,4.8514
2605,27.6267,20.646,5.4625
2606,27.6956,15.961,5.1038
2607,27.7645,15.003,4.9393
2608,27.8334,12.722,4.968
2609,27.9023,14.143,4.8472
2610,27.9712,14.317,4.7295
2611,28.0401,14.669,5.4049
2612,28.109,21.741,4.9701
2613,28.1778,25.1,5.873
2614,28.2467,27.354,5.9992
2615,28.3156,29.846,5.6746
2616,28.3845,31.248,7.0858
2617,28.4534,36.188,6.9151
2618,28.5223,43.688,7.1165
2619,28.5912,37.758,7.3114
2620,28.6601,28.481,5.8371
2621,28.729,21.142,5.9599
2622,28.7979,20.294,6.044
2623,28.8668,18.248,7.1206
2624,28.9357,17.384,7.707
2625,29.0046,14.336,7.8283
2626,29.0735,12.775,6.3041
2627,29.1424,11.139,4.7627
2628,29.2113,10.89,4.6944
2629,29.2802,12.235,5.113
2630,29.3491,13.988,4.6566
2631,29.4179,12.881,6.4445
2632,29.4868,9.093,6.8327
2633,29.5557,7.426,6.565
2634,29.6246,4.689,6.3997
2635,29.6935,3.613,5.4555
2636,29.7624,4.336,4.1879
2637,29.8313,5.058,4.323
2638,29.9002,6.533,4.2077
2639,29.9691,6.078,4.5407
2640,30.038,6.203,4.1161
2641,30.1069,6.953,3.8012
2642,30.1758,5.391,3.6451
2643,30.2447,3.814,3.4229
2644,30.3136,4.075,3.3322
2645,30.3825,7.821,3.7738
2646,30.4514,10.776,4.5638
2647,30.5203,12.687,5.0702
2648,30.5892,14.968,6.7148
2649,30.6581,21.72,7.1386
2650,30.7269,26.743,6.6407
2651,30.7958,29.95,7.2909
2652,30.8647,33.41,7.6773
2653,30.9336,28.366,6.8894
2654,31.0025,23.867,6.6365
2655,31.0714,22.241,6.8205
2656,31.1403,18.985,6.2525
2657,31.2092,20.896,5.9762
2658,31.2781,19.847,5.0154
2659,31.347,12.248,6.0906
2660,31.4159,12.536,5.5334
2661,31.4848,12.889,5.2587
2662,31.5537,11.348,4.4029
2663,31.6226,10.382,5.0173
2664,31.6915,14.055,4.9014
2665,31.7604,12.862,4.6106
2666,31.8293,14.769,5.4072
2667,31.8982,17.655,3.9806
2668,31.967,21.089,5.586
2669,32.0359,17.701,5.7392
2670,32.1048,12.852,6.3552
2671,32.1737,12.789,6.9194
2672,32.2426,12.891,6.0143
2673,32.3115,11.177,6.3519
2674,32.3804,11.087,5.8984
2675,32.4493,11.405,4.5106
2676,32.5182,8.409,4.2822
2677,32.5871,6.837,5.6321
2678,32.656,10.339,6.5582
2679,32.7249,12.798,7.5125
2680,32.7938,12.543,8.785
2681,32.8627,8.557,8.7545
2682,32.9316,7.988,8.6371
2683,33.0005,6.536,6.9803
2684,33.0694,5.724,5.638
2685,33.1383,4.472,5.7767
2686,33.2071,5.002,4.7367
2687,33.276,5.787,5.9416
2688,33.3449,7.018,5.5147
2689,33.4138,7.254,5.958
2690,33.4827,10.811,5.8668
2691,33.5516,12.675,6.0117
2692,33.6205,15.046,6.936
2693,33.6894,17.106,6.4119
2694,33.7583,19.965,7.3716
2695,33.8272,22.613,8.9889
2696,33.8961,26.979,10.6271
2697,33.965,33.836,11.2965
2698,34.0339,33.099,10.6081
2699,34.1028,29.53,10.4182
2700,34.1717,21.186,8.1743
2701,34.2406,15.263,7.0987
2702,34.3095,15.483,5.7931
2703,34.3784,14.725,4.9752
2704,34.4472,19.754,5.9514
2705,34.5161,19.794,6.5648
2706,34.585,18.499,5.951
2707,34.6539,12.645,5.9398
2708,34.7228,13.125,6.4449
2709,34.7917,14.358,5.836
2710,34.8606,17.713,5.379
2711,34.9295,21.566,4.9962
2712,34.9984,27.633,7.6878
2713,35.0673,33.753,8.7875
2714,35.1362,36.191,8.2542
2715,35.2051,28.293,9.3156
2716,35.274,21.587,9.2434
2717,35.3429,15.987,8.321
2718,35.4118,16.954,7.8949
2719,35.4807,18.635,6.9368
2720,35.5496,20.744,8.1458
2721,35.6185,19.842,9.4135
2722,35.6873,15.178,10.2979
2723,35.7562,11.702,8.8987
2724,35.8251,10.927,7.6288
2725,35.894,10.437,7.3849
2726,35.9629,9.759,6.9154
2727,36.0318,9.232,7.8708
2728,36.1007,11.54,7.1851
2729,36.1696,10.145,7.5479
2730,36.2385,7.375,8.4606
2731,36.3074,4.936,8.4653
2732,36.3763,4.963,8.3277
2733,36.4452,5.4,6.4574
2734,36.5141,8.202,6.032
2735,36.583,11.994,6.1718
2736,36.6519,14.924,8.2883
2737,36.7208,20.075,8.085
2738,36.7897,19.394,8.7657
2739,36.8586,15.352,9.1954
2740,36.9274,12.953,8.7461
2741,36.9963,9.848,8.2234
2742,37.0652,5.548,6.7171
2743,37.1341,4.941,6.5841
2744,37.203,4.296,6.1136
2745,37.2719,6.59,5.4779
2746,37.3408,8.296,6.0484
2747,37.4097,8.652,6.1189
2748,37.4786,12.986,6.6099
2749,37.5475,11.438,6.8908
2750,37.6164,10.631,6.3678
2751,37.6853,10.558,7.2678
2752,37.7542,13.893,8.2525
2753,37.8231,15.159,8.3218
2754,37.892,13.16,7.7093
2755,37.9609,8.608,5.3562
2756,38.0298,5.836,3.8338
2757,38.0987,5.803,3.9404
2758,38.1675,11.038,3.9482
2759,38.2364,15.472,4.179
2760,38.3053,17.42,4.5486
2761,38.3742,16.879,4.6203
2762,38.4431,15.729,4.3845
2763,38.512,12.832,4.4116
2764,38.5809,12.74,4.0354
2765,38.6498,13.795,3.5488
2766,38.7187,14.391,2.9415
2767,38.7876,18.401,4.107
2768,38.8565,17.521,4.5749
2769,38.9254,19.903,3.6148
2770,38.9943,27.714,4.2199
2771,39.0632,26.925,4.9121
2772,39.1321,28.381,5.8872
2773,39.201,29.394,6.2253
2774,39.2699,29.951,6.4773
2775,39.3388,32.628,7.2543
2776,39.4076,35.46,7.1935
2777,39.4765,34.128,10.2762
2778,39.5454,35.947,11.0576
2779,39.6143,32.492,10.4993
2780,39.6832,29.258,8.5451
2781,39.7521,20.825,6.953
2782,39.821,18.502,6.708
2783,39.8899,19.704,5.2938
2784,39.9588,20.858,4.8804
2785,40.0277,17.031,5.0864
2786,40.0966,16.03,5.828
2787,40.1655,14.923,5.9947
2788,40.2344,14.032,5.0242
2789,40.3033,12.629,4.3644
2790,40.3722,14.389,5.7761
2791,40.4411,18.246,6.7249
2792,40.51,22.136,7.167
2793,40.5789,28.777,6.8802
2794,40.6478,40.624,7.0087
2795,40.7166,49.669,8.6437
2796,40.7855,50.476,10.4601
2797,40.8544,44.535,10.6733
2798,40.9233,36.38,9.9845
2799,40.9922,30.672,8.9132
2800,41.0611,27.72,8.684
2801,41.13,24.369,8.9131
2802,41.1989,19.814,8.121
2803,41.2678,23.451,8.0689
2804,41.3367,21.629,7.9329
2805,41.4056,21.059,6.4529
2806,41.4745,19.359,6.7742
2807,41.5434,16.433,7.3679
2808,41.6123,14.21,6.1026
2809,41.6812,11.418,5.9595
2810,41.7501,11.402,5.8112
2811,41.819,10.729,5.5563
2812,41.8879,13.179,5.8825
2813,41.9567,14.522,5.4677
2814,42.0256,13.145,6.3939
2815,42.0945,14.038,8.3387
2816,42.1634,14.699,8.103
2817,42.2323,11.921,6.6898
2818,42.3012,7.549,7.5512
2819,42.3701,7.648,7.1243
2820,42.439,8.613,6.6038
2821,42.5079,10.905,6.4121
2822,42.5768,13.328,7.2407
2823,42.6457,11.006,6.2787
2824,42.7146,10.776,4.7836
2825,42.7835,9.731,4.3856
2826,42.8524,7.943,5.0808
2827,42.9213,6.523,5.1738
2828,42.9902,5.264,5.3277
2829,43.0591,6.895,4.4061
2830,43.128,7.143,4.042
2831,43.1968,6.638,4.1642
2832,43.2657,5.767,4.9656
2833,43.3346,5.346,4.1507
2834,43.4035,5.57,5.1483
2835,43.4724,6.396,4.4356
2836,43.5413,9.249,4.7853
2837,43.6102,13.695,6.5926
2838,43.6791,16.364,7.7156
2839,43.748,19.642,7.2605
2840,43.8169,20.646,7.7821
2841,43.8858,22.22,9.0302
2842,43.9547,23.71,9.316
2843,44.0236,24.545,10.8509
2844,44.0925,28.096,11.0409
2845,44.1614,26.411,10.3238
2846,44.2303,23.872,8.9188
2847,44.2992,22.096,7.3646
2848,44.3681,19.285,6.6064
2849,44.437,15.962,5.3192
2850,44.5058,12.557,4.6061
2851,44.5747,13.725,3.9238
2852,44.6436,18.386,4.6598
2853,44.7125,24.857,5.7928
2854,44.7814,37.594,6.7139
2855,44.8503,42.119,8.0994
2856,44.9192,36.163,7.3268
2857,44.9881,26.561,7.1517
2858,45.057,21.232,7.8111
2859,45.1259,19.854,9.3061
2860,45.1948,21.327,9.1379
2861,45.2637,26.567,9.3271
2862,45.3326,36.826,10.7992
2863,45.4015,42.33,13.9348
2864,45.4704,38.352,12.0255
2865,45.5393,40.95,10.5727
2866,45.6082,48.969,10.277
2867,45.6771,36.902,11.0295
2868,45.7459,29.435,10.1589
2869,45.8148,21.849,9.002
2870,45.8837,15.014,6.5249
2871,45.9526,14.642,5.5369
2872,46.0215,17.128,4.5329
2873,46.0904,21.872,4.0449
2874,46.1593,26.337,5.5534
2875,46.2282,30.255,6.1176
2876,46.2971,25.592,5.7128
2877,46.366,18.29,5.3639
2878,46.4349,10.056,5.2893
2879,46.5038,7.181,4.743
2880,46.5727,7.226,4.2683
2881,46.6416,6.406,4.3875
2882,46.7105,6.005,4.4831
2883,46.7794,4.726,4.1553
2884,46.8483,3.874,3.5246
2885,46.9172,4.159,3.3815
2886,46.986,5.838,3.7644
2887,47.0549,5.856,4.3345
2888,47.1238,8.545,4.9737
2889,47.1927,12.856,4.2548
2890,47.2616,12.315,4.0606
2891,47.3305,13.138,3.8982
2892,47.3994,15.242,4.1466
2893,47.4683,17.601,4.5091
2894,47.5372,19.613,4.7141
2895,47.6061,19.59,4.716
2896,47.675,19.966,3.9874
2897,47.7439,18.367,4.2511
2898,47.8128,19.491,4.4824
2899,47.8817,27.668,7.0552
2900,47.9506,48.078,9.3348
2901,48.0195,66.642,13.1554
2902,48.0884,88.373,14.8324
2903,48.1573,93.53,14.4234
2904,48.2261,102.83,16.4733
2905,48.295,113.885,16.0193
2906,48.3639,102.83,15.7473
2907,48.4328,69.033,12.6998
2908,48.5017,37.532,9.3418
2909,48.5706,31.468,8.2264
2910,48.6395,24.489,7.3268
2911,48.7084,17.05,5.6973
2912,48.7773,13.193,4.6562
2913,48.8462,12.353,4.2301
2914,48.9151,11.362,4.9339
2915,48.984,12.31,4.8111
2916,49.0529,12.485,5.4022
2917,49.1218,15.93,7.124
2918,49.1907,20.213,6.8833
2919,49.2596,24.73,7.8467
2920,49.3285,30.528,7.6483
2921,49.3974,32.495,7.1702
2922,49.4662,29.757,7.1707
2923,49.5351,26.554,5.5654
2924,49.604,26.406,5.162
2925,49.6729,29.433,6.8315
2926,49.7418,33.677,7.5458
2927,49.8107,36.762,9.0928
2928,49.8796,42.002,10.2481
2929,49.9485,38.175,9.2783
2930,50.0174,32.531,7.8234
2931,50.0863,24.531,6.9124
2932,50.1552,20.1,7.6835
2933,50.2241,14.713,5.8406
2934,50.293,12.956,5.5924
2935,50.3619,15.414,5.2303
2936,50.4308,12.458,5.1738
2937,50.4997,10.533,4.0142
2938,50.5686,8.655,4.1094
2939,50.6375,8.799,3.7036
2940,50.7063,11.216,4.1157
2941,50.7752,13.848,4.6929
2942,50.8441,12.906,4.3283
2943,50.913,10.765,4.1478
2944,50.9819,10.685,3.2373
2945,51.0508,7.251,3.0299
2946,51.1197,7.983,2.6291
2947,51.1886,8.516,2.9022
2948,51.2575,11.163,3.1755
2949,51.3264,12.879,3.2402
2950,51.3953,13.982,4.4759
2951,51.4642,18.293,4.9266
2952,51.5331,22.008,6.6498
2953,51.602,35.517,8.0597
2954,51.6709,37.076,9.3891
2955,51.7398,34.993,10.2214
2956,51.8087,33.68,9.2706
2957,51.8776,24.403,8.2392
2958,51.9464,16.783,6.2589
2959,52.0153,11.575,5.5499
2960,52.0842,12.178,3.8191
2961,52.1531,12.799,3.1295
2962,52.222,10.307,3.1441
2963,52.2909,7.154,3.6652
2964,52.3598,5.04,3.6985
2965,52.4287,6.598,3.5119
2966,52.4976,8.182,3.8269
2967,52.5665,9.865,4.1963
2968,52.6354,10.767,4.2819
2969,52.7043,10.957,3.6969
2970,52.7732,6.802,3.7903
2971,52.8421,4.214,3.7836
2972,52.911,3.385,3.4864
2973,52.9799,2.637,2.468
2974,53.0488,2.717,2.0965
2975,53.1177,2.78,1.8307
2976,53.1866,2.171,1.3135
2977,53.2554,2.773,1.5101
2978,53.3243,3.648,1.3945
2979,53.3932,5.261,2.6609
2980,53.4621,5.71,3.0171
2981,53.531,7.06,2.9412
2982,53.5999,7.289,1.7693
2983,53.6688,4.169,2.2274
2984,53.7377,2.144,2.6946
2985,53.8066,2.01,2.3743
2986,53.8755,2.104,2.4302
2987,53.9444,3.159,2.0647
2988,54.0133,5.003,1.8302
2989,54.0822,5.411,2.2334
2990,54.1511,11.792,3.3667
2991,54.22,22.468,6.3123
2992,54.2889,42.559,10.5035
2993,54.3578,60.537,14.8059
2994,54.4267,55.845,12.3697
2995,54.4955,42.127,10.8259
2996,54.5644,30.422,9.3663
2997,54.6333,26.855,7.9252
2998,54.7022,28.185,8.8033
2999,54.7711,35.625,11.288
3000,54.84,43.008,13.9686
3001,54.9089,46.002,13.5371
3002,54.9778,37.251,11.3211
3003,55.0467,27.238,9.2327
3004,55.1156,25.021,6.8479
3005,55.1845,25.462,7.2124
3006,55.2534,28.112,7.1751
3007,55.3223,28.48,8.0946
3008,55.3912,30.517,7.5124
3009,55.4601,35.858,8.9356
3010,55.529,44.356,9.7581
3011,55.5979,48.294,10.0665
3012,55.6668,43.039,10.1206
3013,55.7356,36.059,11.0561
3014,55.8045,29.258,9.0783
3015,55.8734,23.64,6.2525
3016,55.9423,18.791,5.4126
3017,56.0112,16.704,5.2422
3018,56.0801,17.898,5.0663
3019,56.149,17.463,4.8902
3020,56.2179,13.694,4.3541
3021,56.2868,13.48,3.8971
3022,56.3557,12.296,4.1518
3023,56.4246,8.286,3.8587
3024,56.4935,8.216,4.1323
3025,56.5624,6.609,3.1722
3026,56.6313,5.013,2.8163
3027,56.7002,6.645,3.0289
3028,56.7691,4.218,3.1557
3029,56.838,3.377,2.4079
3030,56.9069,2.905,2.6234
3031,56.9757,3.117,3.0431
3032,57.0446,3.144,2.8673
3033,57.1135,3.708,3.634
3034,57.1824,4.583,4.34
3035,57.2513,6.105,5.0615
3036,57.3202,8.844,5.8135
3037,57.3891,10.384,5.7299
3038,57.458,10.797,7.3502
3039,57.5269,10.521,8.3956
3040,57.5958,11.542,9.594
3041,57.6647,16.445,8.1064
3042,57.7336,16.885,8.1225
3043,57.8025,14.585,6.0528
3044,57.8714,10.872,5.3212
3045,57.9403,6.376,4.3253
3046,58.0092,6.524,3.6007
3047,58.0781,4.805,3.6243
3048,58.147,5.465,3.5176
3049,58.2159,5.204,3.8057
3050,58.2847,3.53,4.2445
3051,58.3536,3.427,3.0807
3052,58.4225,3.305,3.3016
3053,58.4914,3.377,4.2183
3054,58.5603,6.372,5.0472
3055,58.6292,9.501,6.5264
3056,58.6981,10.961,5.6058
3057,58.767,14.587,6.9756
3058,58.8359,15.36,7.332
3059,58.9048,17.006,6.5635
3060,58.9737,11.118,6.1887
3061,59.0426,8.868,4.7653
3062,59.1115,11.78,3.5473
3063,59.1804,8.714,3.2941
3064,59.2493,6.919,2.9191
3065,59.3182,7.36,3.1205
3066,59.3871,7.889,4.6983
3067,59.456,11.472,5.9816
3068,59.5248,12.395,6.0499
3069,59.5937,13.51,6.427
3070,59.6626,10.831,5.1785
3071,59.7315,10.174,5.5813
3072,59.8004,16.02,6.2436
3073,59.8693,22.849,6.2214
3074,59.9382,25.01,5.6398
3075,60.0071,22.199,6.9057
3076,60.076,25.433,7.5914
3077,60.1449,30.396,8.6705
3078,60.2138,35.546,9.3038
3079,60.2827,37.002,10.9252
3080,60.3516,33.438,8.9211
3081,60.4205,22.051,7.9601
3082,60.4894,16.963,5.0483
3083,60.5583,14.638,4.5432
3084,60.6272,9.147,3.8024
3085,60.6961,5.385,3.8631
3086,60.7649,4.787,3.0002
3087,60.8338,4.126,3.5001
3088,60.9027,5.728,3.4845
3089,60.9716,9.942,3.4881
3090,61.0405,15.75,4.5834
3091,61.1094,14.416,5.4671
3092,61.1783,9.931,5.3973
3093,61.2472,8.851,4.5556
3094,61.3161,6.136,4.2661
3095,61.385,7.545,4.1552
3096,61.4539,9.015,3.9508
3097,61.5228,9.109,3.913
3098,61.5917,10.707,5.6441
3099,61.6606,15.149,5.3325
3100,61.7295,23.32,6.9285
3101,61.7984,31.784,8.828
3102,61.8673,33.835,10.1802
3103,61.9362,40.622,8.878
3104,62.005,42.023,7.3215
3105,62.0739,42.565,7.5359
3106,62.1428,45.993,7.3023
3107,62.2117,46.75,8.1878
3108,62.2806,43.744,6.5556
3109,62.3495,52.547,8.1054
3110,62.4184,40.137,7.3986
3111,62.4873,44.672,8.3599
3112,62.5562,47.537,8.0854
3113,62.6251,39.677,6.9779
3114,62.694,37.644,7.8008
3115,62.7629,29.926,6.7264
3116,62.8318,21.04,6.2988
3117,62.9007,17.003,5.4893
3118,62.9696,13.97,5.4762
3119,63.0385,10.957,4.9395
3120,63.1074,7.83,4.9283
3121,63.1763,8.562,3.9328
3122,63.2451,10.051,2.8399
3123,63.314,10.276,3.6842
3124,63.3829,11.519,3.3186
3125,63.4518,16.842,4.907
3126,63.5207,25.38,4.5414
3127,63.5896,32.317,7.1327
3128,63.6585,22.68,8.6988
3129,63.7274,14.049,7.5308
3130,63.7963,8.776,5.0622
3131,63.8652,5.396,5.5476
3132,63.9341,2.354,5.5742
3133,64.003,3.257,5.3123
3134,64.0719,3.424,4.7952
3135,64.1408,2.446,4.9423
3136,64.2097,2.736,2.815
3137,64.2786,6.136,2.9551
3138,64.3475,9.548,3.3052
3139,64.4164,10.623,3.9298
3140,64.4852,13.726,4.16
3141,64.5541,17.539,5.463
3142,64.623,18.22,5.6476
3143,64.6919,18.73,4.6871
3144,64.7608,21.365,6.0631
3145,64.8297,26.804,6.6755
3146,64.8986,27.463,5.9232
3147,64.9675,27.523,6.5616
3148,65.0364,24.939,7.0369
3149,65.1053,24.807,7.3066
3150,65.1742,25.765,7.0887
3151,65.2431,25.531,6.6117
3152,65.312,24.282,7.0302
3153,65.3809,22.881,6.8981
3154,65.4498,21.348,6.6313
3155,65.5187,20.844,6.9901
3156,65.5876,18.667,5.8027
3157,65.6565,15.179,5.656
3158,65.7253,12.443,5.8935
3159,65.7942,10.475,4.4588
3160,65.8631,10.159,3.5792
3161,65.932,11.233,4.0026
3162,66.0009,10.25,3.2254
3163,66.0698,8.427,2.5884
3164,66.1387,6.867,2.4197
3165,66.2076,5.387,2.8739
3166,66.2765,5.395,2.5352
3167,66.3454,6.28,2.2185
3168,66.4143,4.476,3.2412
3169,66.4832,6.125,2.3946
3170,66.5521,8.248,2.1594
3171,66.621,11.872,2.5173
3172,66.6899,13.99,3.8695
3173,66.7588,13.258,4.1066
3174,66.8277,15.521,5.8375
3175,66.8966,16.658,7.9243
3176,66.9655,18.741,7.0033
3177,67.0343,15.509,8.707
3178,67.1032,15.627,8.5918
3179,67.1721,16.036,7.874
3180,67.241,11.018,6.018
3181,67.3099,7.933,5.1067
3182,67.3788,8.576,5.2629
3183,67.4477,9.331,4.1833
3184,67.5166,7.856,3.6728
3185,67.5855,8.369,3.8489
3186,67.6544,6.854,2.835
3187,67.7233,7.27,2.8837
3188,67.7922,7.451,3.6295
3189,67.8611,7.795,4.3518
3190,67.93,11.056,4.8623
3191,67.9989,14.734,5.1234
3192,68.0678,23.338,5.7654
3193,68.1367,31.621,6.3749
3194,68.2056,37.661,5.6372
3195,68.2744,43.005,5.5747
3196,68.3433,42.274,6.9812
3197,68.4122,35.235,4.915
3198,68.4811,26.832,4.422
3199,68.55,21.833,4.9174
3200,68.6189,17.026,4.4234
3201,68.6878,15.921,4.0638
3202,68.7567,14.338,3.9209
3203,68.8256,15.313,4.4933
3204,68.8945,19.606,4.214
3205,68.9634,20.192,4.6682
3206,69.0323,22.541,5.3329
3207,69.1012,19.782,4.2584
3208,69.1701,15.511,3.504
3209,69.239,11.072,2.9497
3210,69.3079,12.395,2.3657
3211,69.3768,15.049,2.7931
3212,69.4457,17.309,3.0821
3213,69.5145,21.998,3.2985
3214,69.5834,34.721,5.7821
3215,69.6523,36.061,6.0386
3216,69.7212,29.164,5.9139
3217,69.7901,28.301,6.935
3306,0.0,12.1334,3.0554
3307,0.0689,10.5555,3.1452
3308,0.1378,10.5698,3.9703
3309,0.2067,10.8601,4.3564
3310,0.2756,11.2373,4.9307
3311,0.3445,12.5597,5.1921
3312,0.4134,10.4871,4.4963
3313,0.4823,8.9088,4.5594
3314,0.5512,9.3023,4.0479
3315,0.6201,7.749,3.1845
3316,0.6889,6.413,3.4101
3317,0.7578,7.0562,2.8712
3318,0.8267,6.8102,3.3338
3319,0.8956,6.4942,3.3067
3320,0.9645,7.1862,3.9948
3321,1.0334,10.7872,3.9155
3322,1.1023,11.7335,4.0617
3323,1.1712,14.9329,5.3823
3324,1.2401,14.2826,4.6654
3325,1.309,19.4487,4.5858
3326,1.3779,22.4891,4.9874
3327,1.4468,26.6485,4.5913
3328,1.5157,19.8319,4.7423
3329,1.5846,13.3032,4.8158
3330,1.6535,11.1403,4.1747
3331,1.7224,8.8011,3.5637
3332,1.7913,7.3638,3.8993
3333,1.8602,7.6203,5.2401
3334,1.929,5.4116,5.6044
3335,1.9979,4.392,6.4375
3336,2.0668,2.6659,5.8675
3337,2.1357,3.2293,5.8897
3338,2.2046,4.3069,5.3299
3339,2.2735,4.3991,5.1931
3340,2.3424,5.7736,4.2841
3341,2.4113,6.4246,4.2412
3342,2.4802,4.7641,3.1023
3343,2.5491,4.6187,4.3485
3344,2.618,2.5218,4.0922
3345,2.6869,2.3838,3.2151
3346,2.7558,2.9157,3.1033
3347,2.8247,5.1427,3.6599
3348,2.8936,7.3517,3.6282
3349,2.9625,8.156,4.13
3350,3.0314,6.6936,4.0548
3351,3.1003,5.7466,4.3552
3352,3.1691,5.8678,5.3821
3353,3.238,8.1984,4.385
3354,3.3069,8.183,4.3427
3355,3.3758,11.644,3.9468
3356,3.4447,14.0631,4.1349
3357,3.5136,17.3095,4.5689
3358,3.5825,21.7774,6.1737
3359,3.6514,26.9817,7.1366
3360,3.7203,29.7377,6.3674
3361,3.7892,29.9598,6.6566
3362,3.8581,24.2191,6.7571
3363,3.927,22.7465,6.4893
3364,3.9959,23.5644,6.5251
3365,4.0648,23.2453,6.0878
3366,4.1337,28.2198,5.9178
3367,4.2026,30.8103,7.7293
3368,4.2715,42.6194,10.1992
3369,4.3404,53.9823,13.0136
3370,4.4092,35.8364,10.874
3371,4.4781,22.0631,8.0286
3372,4.547,19.8516,5.6138
3373,4.6159,18.7866,5.5784
3374,4.6848,18.569,5.6237
3375,4.7537,20.8463,5.9086
3376,4.8226,23.4591,4.7324
3377,4.8915,23.5456,6.2453
3378,4.9604,24.2124,5.6394
3379,5.0293,19.6163,6.5814
3380,5.0982,18.1882,6.4416
3381,5.1671,17.6491,6.8256
3382,5.236,20.4604,5.0902
3383,5.3049,15.1648,3.9121
3384,5.3738,14.6761,3.7129
3385,5.4427,11.0223,4.2392
3386,5.5116,11.8577,4.8215
3387,5.5805,12.4352,4.2946
3388,5.6493,12.7175,4.0894
3389,5.7182,14.7936,3.9404
3390,5.7871,17.584,3.9421
3391,5.856,18.6589,4.9868
3392,5.9249,25.67,6.0062
3393,5.9938,35.0567,6.9586
3394,6.0627,43.4339,8.8872
3395,6.1316,49.2299,11.2626
3396,6.2005,50.9407,11.8912
3397,6.2694,39.8789,10.223
3398,6.3383,27.0835,7.4373
3399,6.4072,20.3036,5.7269
3400,6.4761,15.5533,5.8397
3401,6.545,13.1955,5.36
3402,6.6139,12.1428,4.7043
3403,6.6828,11.9904,5.2654
3404,6.7517,8.8886,5.502
3405,6.8206,8.7334,5.1528
3406,6.8894,10.5701,5.5012
3407,6.9583,12.3011,5.1702
3408,7.0272,12.7004,5.1127
3409,7.0961,12.3853,4.0763
3410,7.165,11.336,4.4644
3411,7.2339,9.9727,4.381
3412,7.3028,7.4085,3.1185
3413,7.3717,4.7092,3.0585
3414,7.4406,2.8618,2.4373
3415,7.5095,4.4713,3.0703
3416,7.5784,4.4521,3.7554
3417,7.6473,5.1232,4.1324
3418,7.7162,5.3893,5.2035
3419,7.7851,6.2267,5.6225
3420,7.854,5.8583,4.8393
3421,7.9229,7.694,4.0573
3422,7.9918,8.6444,3.369
3423,8.0607,7.5764,2.964
3424,8.1296,9.9848,2.3536
3425,8.1984,10.121,3.6049
3426,8.2673,7.9529,4.5366
3427,8.3362,7.2282,3.9468
3428,8.4051,7.498,4.3095
3429,8.474,6.1261,3.2757
3430,8.5429,5.6153,3.6132
3431,8.6118,8.4736,3.0738
3432,8.6807,12.092,3.5506
3433,8.7496,16.9124,4.3011
3434,8.8185,22.3609,6.5308
3435,8.8874,24.8994,8.3806
3436,8.9563,26.1719,7.7116
3437,9.0252,24.9033,7.101
3438,9.0941,27.1207,7.0811
3439,9.163,32.7195,7.663
3440,9.2319,30.2802,9.4624
3441,9.3008,29.4741,7.9824
3442,9.3697,29.1724,7.3138
3443,9.4385,24.448,7.6404
3444,9.5074,21.9538,6.2827
3445,9.5763,22.0949,4.8083
3446,9.6452,23.2617,4.7444
3447,9.7141,29.1102,5.4913
3448,9.783,35.3127,7.7688
3449,9.8519,34.5653,10.4494
3450,9.9208,28.5929,10.7238
3451,9.9897,27.7495,10.0053
3452,10.0586,21.4806,6.5961
3453,10.1275,14.286,5.1267
3454,10.1964,9.2697,5.6481
3455,10.2653,8.9592,4.1247
3456,10.3342,9.264,4.6611
3457,10.4031,10.6484,5.42
3458,10.472,13.9727,4.8407
3459,10.5409,15.5211,4.3039
3460,10.6098,16.6468,3.6568
3461,10.6786,17.131,4.0081
3462,10.7475,13.5701,5.2094
3463,10.8164,15.3005,4.7797
3464,10.8853,13.9148,4.7467
3465,10.9542,15.1266,4.8729
3466,11.0231,16.3113,4.085
3467,11.092,15.2809,4.3126
3468,11.1609,12.7719,3.4354
3469,11.2298,11.2829,3.4008
3470,11.2987,10.7603,3.0026
3471,11.3676,11.6954,3.1052
3472,11.4365,13.055,2.9301
3473,11.5054,14.5307,2.6823
3474,11.5743,13.8538,3.5411
3475,11.6432,11.4686,4.0373
3476,11.7121,8.884,5.1747
3477,11.781,12.7124,4.7199
3478,11.8499,18.9811,6.7518
3479,11.9187,22.1564,6.305
3480,11.9876,21.8671,5.0706
3481,12.0565,22.6998,5.9572
3482,12.1254,19.5813,6.1451
3483,12.1943,17.9678,6.2945
3484,12.2632,18.5735,5.7234
