,position (um),Lar intensity,Abi intensity
3269,33.8272,23.917,7.7394
3270,33.8961,31.822,8.3293
3271,33.965,42.851,9.4177
3272,34.0339,42.593,10.7485
3273,34.1028,42.406,9.7838
3274,34.1717,34.936,7.9186
3275,34.2406,28.971,6.3409
3276,34.3095,22.923,6.206
3277,34.3784,18.104,4.7957
3278,34.4472,15.692,4.7798
3279,34.5161,11.306,3.9081
3280,34.585,8.633,2.9945
3281,34.6539,8.119,3.6463
3282,34.7228,7.448,3.2344
3283,34.7917,5.918,3.2689
3284,34.8606,6.288,3.8303
3285,34.9295,5.079,3.1471
3286,34.9984,3.06,3.3105
3287,35.0673,3.76,3.4209
3288,35.1362,5.581,3.3172
3289,35.2051,8.285,3.4708
3290,35.274,10.704,4.8031
3291,35.3429,12.717,4.9243
3292,35.4118,16.979,4.32
3293,35.4807,22.729,3.8855
3294,35.5496,21.45,3.394
3295,35.6185,19.702,3.7053
3296,35.6873,19.285,4.6482
3297,35.7562,18.182,4.6566
3298,35.8251,18.164,6.0896
3299,35.894,18.251,6.4522
3300,35.9629,18.594,5.6991
3301,36.0318,19.016,4.2244
3302,36.1007,23.846,4.7795
3303,36.1696,35.812,5.2938
3304,36.2385,43.953,7.0363
3305,36.3074,45.705,7.2288
3306,36.3763,41.462,7.6213
3307,36.4452,38.669,6.1904
3308,36.5141,41.695,7.0618
3309,36.583,42.827,8.2094
3310,36.6519,40.646,9.1205
3311,36.7208,33.572,7.9638
3312,36.7897,26.244,7.2887
3313,36.8586,20.633,6.235
3314,36.9274,12.06,4.7992
3315,36.9963,8.723,5.5487
3316,37.0652,7.493,4.3168
3317,37.1341,9.534,4.6989
3318,37.203,10.877,4.1158
3319,37.2719,12.928,4.063
3320,37.3408,20.94,5.3564
3321,37.4097,28.953,6.2996
3322,37.4786,40.371,7.101
3323,37.5475,51.621,8.5565
3324,37.6164,49.708,10.1135
3325,37.6853,47.575,9.8832
3326,37.7542,48.368,11.2347
3327,37.8231,61.495,10.1676
3328,37.892,75.67,12.8767
3329,37.9609,87.691,13.958
3330,38.0298,85.659,13.3301
3331,38.0987,65.816,12.4699
3332,38.1675,43.839,9.1446
3333,38.2364,25.342,7.3063
3334,38.3053,17.885,6.9182
3335,38.3742,19.546,6.3986
3336,38.4431,22.496,6.5607
3337,38.512,20.556,6.7914
3338,38.5809,20.97,8.2489
3339,38.6498,20.707,6.5119
3340,38.7187,17.18,6.6883
3341,38.7876,19.75,7.0488
3342,38.8565,20.954,7.7054
3343,38.9254,21.758,7.3411
3344,38.9943,20.451,5.6164
3345,39.0632,19.202,5.4844
3346,39.1321,16.476,4.9068
3347,39.201,16.536,4.5156
3348,39.2699,15.636,4.2547
3349,39.3388,16.35,4.8808
3350,39.4076,13.305,5.4744
3351,39.4765,14.453,5.3576
3352,39.5454,16.926,5.7482
3353,39.6143,20.266,7.5545
3354,39.6832,24.252,8.142
3355,39.7521,22.859,7.2124
3356,39.821,15.541,4.5993
3357,39.8899,8.848,2.4068
3358,39.9588,4.919,2.2134
3359,40.0277,3.269,1.9594
3360,40.0966,4.535,1.6001
3361,40.1655,3.577,1.7342
3362,40.2344,4.043,1.7882
3363,40.3033,4.033,1.8666
3364,40.3722,2.406,1.8782
3365,40.4411,1.31,2.0087
3366,40.51,0.772,1.8856
3367,40.5789,0.888,1.3092
3368,40.6478,0.893,1.3961
3369,40.7166,0.587,1.3293
3370,40.7855,0.989,1.9683
3371,40.8544,2.21,2.2959
3372,40.9233,2.538,2.5355
3373,40.9922,2.932,2.8137
3374,41.0611,2.518,2.0597
3375,41.13,2.413,2.21
3376,41.1989,2.871,2.0831
3377,41.2678,3.097,2.9602
3378,41.3367,5.385,3.524
3379,41.4056,4.285,4.2081
3380,41.4745,2.732,3.8352
3381,41.5434,3.411,3.9527
3382,41.6123,3.842,3.7885
3383,41.6812,5.02,3.1398
3384,41.7501,5.595,2.5998
3385,41.819,7.497,2.6881
3386,41.8879,8.649,2.9935
3387,41.9567,7.02,2.6526
3388,42.0256,6.764,2.775
3389,42.0945,6.344,2.6253
3390,42.1634,7.28,3.499
3391,42.2323,7.849,3.3228
3392,42.3012,11.631,2.9928
3393,42.3701,12.9,4.0419
3394,42.439,10.436,5.4382
3395,42.5079,12.148,6.026
3396,42.5768,13.328,6.384
3397,42.6457,15.072,5.8977
3398,42.7146,18.442,5.1031
3399,42.7835,18.425,6.6419
3400,42.8524,19.133,5.092
3401,42.9213,18.152,5.9973
3402,42.9902,15.843,5.8682
3403,43.0591,16.668,5.6702
3404,43.128,15.366,4.8549
3405,43.1968,19.742,6.1714
3406,43.2657,21.047,5.856
3407,43.3346,20.3,5.8198
3408,43.4035,21.509,5.575
3409,43.4724,22.212,5.5079
3410,43.5413,23.627,6.7029
3411,43.6102,28.807,7.2533
3412,43.6791,32.854,7.7176
3413,43.748,32.735,7.68
3414,43.8169,32.735,7.6679
3415,43.8858,26.409,8.3564
3416,43.9547,22.425,8.2346
3417,44.0236,22.208,7.4697
3418,44.0925,26.163,7.5174
3419,44.1614,29.994,7.329
3420,44.2303,29.167,8.1949
3421,44.2992,22.228,7.9969
3422,44.3681,22.388,7.5377
3423,44.437,18.046,6.5982
3424,44.5058,14.826,5.9683
3425,44.5747,11.786,4.6846
3426,44.6436,9.78,3.0671
3427,44.7125,5.241,2.381
3428,44.7814,4.063,2.0766
3429,44.8503,2.615,2.0464
3430,44.9192,2.686,2.7188
3431,44.9881,4.072,2.7218
3432,45.057,4.6,1.8603
3433,45.1259,4.052,2.5315
3434,45.1948,4.29,2.4985
3435,45.2637,5.102,2.5045
3436,45.3326,6.707,2.7175
3437,45.4015,5.898,2.5961
3438,45.4704,7.683,2.4841
3439,45.5393,10.319,3.3962
3440,45.6082,14.342,4.5774
3441,45.6771,22.943,4.6985
3442,45.7459,25.145,5.5801
3443,45.8148,24.024,6.4679
3444,45.8837,19.054,5.7531
3445,45.9526,16.279,5.3033
3446,46.0215,9.715,4.6099
3447,46.0904,10.91,3.3115
3448,46.1593,14.465,4.7658
3449,46.2282,18.268,4.7331
3450,46.2971,21.509,5.1471
3451,46.366,18.24,4.4772
3452,46.4349,16.492,4.0442
3453,46.5038,12.484,4.037
3454,46.5727,9.558,3.5104
3455,46.6416,7.757,3.3836
3456,46.7105,5.889,3.1959
3457,46.7794,7.483,3.9453
3458,46.8483,7.188,3.5208
3459,46.9172,7.795,3.5322
3460,46.986,5.851,3.2447
3461,47.0549,6.266,3.3912
3462,47.1238,6.624,3.86
3463,47.1927,8.242,4.5624
3464,47.2616,10.439,4.5212
3465,47.3305,15.562,5.6371
3466,47.3994,19.089,5.6533
3467,47.4683,16.878,5.4333
3468,47.5372,16.867,5.2493
3469,47.6061,14.681,4.7379
3470,47.675,14.693,6.1543
3471,47.7439,18.544,7.1739
3472,47.8128,23.866,7.9066
3473,47.8817,21.293,7.095
3474,47.9506,20.879,6.9108
3475,48.0195,22.063,5.4027
3476,48.0884,19.466,4.4964
3477,48.1573,14.302,4.3094
3478,48.2261,8.617,3.7505
3479,48.295,5.601,3.0546
3480,48.3639,3.854,3.0175
3481,48.4328,5.507,1.8384
3482,48.5017,9.954,1.9264
3483,48.5706,11.907,1.9794
3484,48.6395,15.16,1.7153
3485,48.7084,12.971,1.903
3486,48.7773,8.216,2.156
3487,48.8462,7.945,1.7761
3488,48.9151,8.221,1.7042
3489,48.984,8.985,1.8648
3490,49.0529,5.922,2.2088
3491,49.1218,4.047,2.6738
3492,49.1907,2.409,2.469
3493,49.2596,1.897,2.4574
3494,49.3285,3.233,2.6297
3495,49.3974,3.784,2.6805
3496,49.4662,3.272,3.0019
3497,49.5351,4.883,2.9338
3498,49.604,5.73,3.4307
3499,49.6729,6.77,2.8739
3500,49.7418,11.974,3.4698
3501,49.8107,15.042,3.5949
3502,49.8796,13.189,4.8537
3503,49.9485,9.266,3.9464
3504,50.0174,9.746,4.2615
3505,50.0863,16.926,3.2999
3506,50.1552,27.217,5.2176
3507,50.2241,32.698,6.5816
3508,50.293,29.486,7.3815
3509,50.3619,32.617,7.7333
3510,50.4308,34.331,8.6443
3511,50.4997,36.668,8.6298
3512,50.5686,39.276,8.8806
3513,50.6375,36.33,7.7283
3514,50.7063,25.437,6.7038
3515,50.7752,18.974,5.5287
3516,50.8441,12.934,4.9575
3517,50.913,12.162,4.4229
3518,50.9819,14.942,5.1158
3519,51.0508,14.476,4.9766
3520,51.1197,19.359,5.1768
3521,51.1886,22.816,4.936
3522,51.2575,23.402,6.1939
3523,51.3264,25.521,6.9522
3524,51.3953,31.58,7.0722
3525,51.4642,30.264,6.4845
3526,51.5331,29.635,8.8501
3527,51.602,33.507,9.113
3528,51.6709,40.437,8.5159
3529,51.7398,51.794,10.6418
3530,51.8087,63.775,11.5455
3531,51.8776,62.015,10.6626
3532,51.9464,48.674,10.8524
3533,52.0153,41.751,8.9278
3534,52.0842,38.894,10.2713
3535,52.1531,37.289,10.3715
3536,52.222,44.026,12.3196
3537,52.2909,53.976,11.9738
3538,52.3598,69.086,13.9233
3539,52.4287,93.027,15.9478
3540,52.4976,107.649,15.914
3541,52.5665,110.905,17.6624
3542,52.6354,103.476,18.8132
3543,52.7043,83.759,15.6607
3544,52.7732,73.525,13.5996
3545,52.8421,61.257,10.0758
3546,52.911,52.485,8.7843
3547,52.9799,41.948,8.3053
3548,53.0488,26.932,7.7125
3549,53.1177,17.836,6.524
3550,53.1866,15.51,5.7823
3551,53.2554,13.061,4.309
3552,53.3243,9.541,2.9679
3553,53.3932,7.319,2.3905
3554,53.4621,7.65,2.7287
3555,53.531,8.085,2.7053
3556,53.5999,7.239,2.0659
3557,53.6688,7.537,2.0687
3558,53.7377,5.367,1.5926
3559,53.8066,5.45,2.0959
3560,53.8755,5.479,1.7719
3561,53.9444,5.453,2.2335
3562,54.0133,5.639,2.2954
3563,54.0822,5.899,2.399
3564,54.1511,5.961,2.0975
3565,54.22,8.893,2.6174
3566,54.2889,11.831,3.5966
3567,54.3578,16.761,3.8036
3568,54.4267,16.692,3.6175
3569,54.4955,14.275,2.4457
3570,54.5644,11.624,3.723
3571,54.6333,7.929,3.4475
3572,54.7022,6.537,3.4035
3573,54.7711,8.008,3.3324
3574,54.84,8.508,3.4441
3575,54.9089,5.183,2.7621
3576,54.9778,4.138,2.94
3577,55.0467,2.221,2.5388
3578,55.1156,2.6,2.4046
3579,55.1845,3.434,2.0548
3580,55.2534,3.823,2.0976
3581,55.3223,2.556,2.7346
3582,55.3912,1.591,2.9692
3583,55.4601,2.391,3.7648
3584,55.529,4.798,2.9746
3585,55.5979,6.474,3.3915
3586,55.6668,8.849,3.3632
3587,55.7356,13.484,5.5003
3588,55.8045,18.794,5.8377
3589,55.8734,17.173,6.8635
3590,55.9423,16.906,6.1547
3591,56.0112,17.72,7.6094
3592,56.0801,19.392,6.9834
3593,56.149,17.919,5.4203
3594,56.2179,12.675,4.8531
3595,56.2868,11.98,4.0207
3596,56.3557,9.4,4.3077
3597,56.4246,6.332,3.1385
3598,56.4935,6.464,3.6984
3599,56.5624,5.444,3.0369
3600,56.6313,4.207,2.8849
3601,56.7002,3.784,2.9153
3602,56.7691,3.734,2.9783
3603,56.838,6.271,3.707
3604,56.9069,7.911,4.2677
3605,56.9757,9.616,5.0487
3606,57.0446,11.515,4.6856
3607,57.1135,12.882,3.3827
3608,57.1824,13.093,3.3225
3609,57.2513,11.259,3.8335
3610,57.3202,13.467,3.5842
3611,57.3891,10.58,3.8769
3612,57.458,8.815,4.2051
3613,57.5269,11.743,3.8593
3614,57.5958,16.883,4.9535
3615,57.6647,15.124,5.9946
3616,57.7336,19.772,5.9416
3617,57.8025,20.503,7.0113
3618,57.8714,18.616,7.904
3619,57.9403,18.442,8.375
3620,58.0092,14.767,8.4532
3621,58.0781,17.623,7.8949
3622,58.147,17.579,7.1695
3623,58.2159,14.007,6.1153
3624,58.2847,12.813,5.7936
3625,58.3536,11.529,6.0739
3626,58.4225,9.537,6.3274
3627,58.4914,10.361,8.0111
3628,58.5603,15.498,7.8622
3629,58.6292,18.311,8.072
3630,58.6981,16.964,6.9981
3631,58.767,16.989,6.0094
3632,58.8359,16.973,5.5044
3633,58.9048,15.061,5.372
3634,58.9737,11.778,5.5179
3635,59.0426,8.832,4.7364
3636,59.1115,7.683,4.259
3637,59.1804,6.9,4.1779
3638,59.2493,7.564,3.9599
3639,59.3182,9.186,4.3598
3640,59.3871,9.432,3.5969
3641,59.456,11.531,4.3231
3642,59.5248,11.009,4.7761
3643,59.5937,13.537,5.6713
3644,59.6626,12.295,5.6039
3645,59.7315,11.444,5.2393
3646,59.8004,13.391,4.5898
3647,59.8693,15.324,4.6693
3648,59.9382,22.126,6.1149
3649,60.0071,30.452,7.7888
3650,60.076,40.67,7.8617
3651,60.1449,50.273,9.529
3652,60.2138,64.209,10.5828
3653,60.2827,72.983,11.1486
3654,60.3516,77.85,11.7016
3655,60.4205,71.69,11.071
3656,60.4894,51.777,9.6954
3657,60.5583,34.291,7.529
3658,60.6272,22.328,8.5111
3659,60.6961,18.16,7.2644
3660,60.7649,18.284,6.8438
3661,60.8338,24.289,6.8751
3662,60.9027,30.703,7.1943
3663,60.9716,34.122,6.7597
3664,61.0405,34.811,6.3717
3665,61.1094,29.705,6.0489
3666,61.1783,19.205,4.9412
3667,61.2472,16.923,4.8947
3668,61.3161,16.426,3.8826
3669,61.385,19.26,4.8674
3670,61.4539,17.701,4.8855
3671,61.5228,14.875,5.405
3672,61.5917,14.145,5.3981
3673,61.6606,13.925,5.6318
3674,61.7295,12.496,4.7769
3675,61.7984,11.322,4.9608
3676,61.8673,11.661,5.1491
3677,61.9362,12.073,5.0261
3678,62.005,13.335,4.8889
3679,62.0739,11.346,5.7659
3680,62.1428,8.899,7.1112
3681,62.2117,7.682,7.432
3682,62.2806,9.053,8.4012
3683,62.3495,9.342,8.4942
3684,62.4184,9.25,7.167
3685,62.4873,10.057,5.8001
3686,62.5562,12.718,4.8704
3687,62.6251,11.924,3.3365
3688,62.694,12.814,3.2021
3689,62.7629,9.113,3.2643
3690,62.8318,8.41,1.9923
3691,62.9007,7.455,2.1062
3692,62.9696,6.882,1.7017
3693,63.0385,7.418,1.4535
3694,63.1074,6.287,2.2701
3695,63.1763,7.265,1.8545
3696,63.2451,7.506,2.3534
3697,63.314,8.399,3.9088
3698,63.3829,8.632,3.4208
3699,63.4518,6.682,3.3047
3700,63.5207,7.073,3.4324
3701,63.5896,8.761,4.077
3702,63.6585,9.304,3.6466
3703,63.7274,13.018,4.1595
3704,63.7963,13.464,4.6236
3705,63.8652,15.707,4.6515
3706,63.9341,14.348,5.0769
3707,64.003,14.628,4.9253
3708,64.0719,17.377,4.4568
3709,64.1408,19.684,3.3532
3710,64.2097,26.907,4.488
3711,64.2786,33.569,5.4168
3712,64.3475,40.152,6.0135
3713,64.4164,37.867,6.6365
3714,64.4852,32.27,6.1235
3715,64.5541,34.631,6.7854
3716,64.623,39.115,7.5138
3717,64.6919,35.578,7.5289
3718,64.7608,35.526,8.1657
3719,64.8297,35.593,8.8585
3720,64.8986,28.935,8.4585
3721,64.9675,29.18,7.8721
3722,65.0364,25.129,5.9651
3723,65.1053,28.211,6.3304
3724,65.1742,34.302,6.5716
3725,65.2431,34.51,6.5157
3726,65.312,27.272,6.4976
3727,65.3809,23.027,7.8811
3728,65.4498,20.684,7.0782
3729,65.5187,22.143,6.1621
3730,65.5876,27.042,7.3818
3731,65.6565,26.646,6.6255
3732,65.7253,16.744,5.0499
3733,65.7942,11.22,4.0112
3734,65.8631,9.32,3.6343
3735,65.932,8.005,3.1848
3736,66.0009,6.794,3.5571
3737,66.0698,8.845,3.973
3738,66.1387,9.584,4.4644
3739,66.2076,12.128,4.2544
3740,66.2765,16.433,4.899
3741,66.3454,20.612,4.4117
3742,66.4143,23.625,3.8347
3743,66.4832,24.935,4.9243
3744,66.5521,24.529,5.3365
3745,66.621,25.184,6.7708
3746,66.6899,21.51,6.6088
3747,66.7588,16.385,5.9596
3748,66.8277,13.621,6.9384
3749,66.8966,13.049,4.621
3750,66.9655,12.578,4.1167
3751,67.0343,16.388,5.0145
3752,67.1032,17.777,4.0859
3753,67.1721,18.493,4.214
3754,67.241,17.422,5.3779
3755,67.3099,20.355,5.3159
3756,67.3788,27.8,6.6879
3757,67.4477,28.48,7.5419
3758,67.5166,25.151,8.1295
3759,67.5855,21.499,6.9922
3760,67.6544,17.106,7.3716
3761,67.7233,18.179,7.6866
3762,67.7922,19.67,7.4334
3763,67.8611,24.145,7.9026
3764,67.93,28.623,6.9973
3765,67.9989,31.142,6.7684
3766,68.0678,39.99,7.6281
3767,68.1367,44.883,8.8126
3768,68.2056,42.607,9.6569
3769,68.2744,36.586,9.7476
3770,68.3433,30.079,10.0001
3771,68.4122,23.185,7.9447
3772,68.4811,20.91,7.3341
3773,68.55,21.335,7.3895
3774,68.6189,28.886,8.0881
3775,68.6878,39.648,11.412
3776,68.7567,52.35,14.9957
3777,68.8256,62.829,17.1236
3778,68.8945,52.306,13.7598
3779,68.9634,43.724,10.7644
3780,69.0323,37.255,7.8998
3781,69.1012,29.761,6.6516
3782,69.1701,20.315,4.5553
3783,69.239,13.542,3.499
3784,69.3079,11.569,3.6903
3785,69.3768,11.304,3.4357
3786,69.4457,7.89,3.3389
3787,69.5145,9.279,4.2399
3788,69.5834,12.879,4.2469
3789,69.6523,14.885,5.3407
3790,69.7212,14.026,7.4222
3791,69.7901,11.499,6.9292
3792,69.859,6.769,5.5625
3793,69.9279,5.46,4.6507
3794,69.9968,5.496,3.2242
3795,70.0657,7.306,3.3393
3796,70.1346,9.823,3.8131
3797,70.2035,11.342,4.2722
3798,70.2724,12.26,5.0417
3799,70.3413,12.971,6.6966
3800,70.4102,14.456,5.7602
3801,70.4791,11.37,5.9582
3802,70.548,13.574,5.1809
3803,70.6169,11.02,4.9189
3804,70.6858,9.647,3.7001
3805,70.7546,7.699,3.4786
3806,70.8235,5.237,3.1594
3807,70.8924,4.947,2.6115
3808,70.9613,6.876,2.9842
3809,71.0302,8.12,1.8569
3810,71.0991,6.971,2.349
3811,71.168,6.241,2.6697
3812,71.2369,7.771,3.1811
3813,71.3058,9.577,3.6722
3814,71.3747,12.615,4.1995
3815,71.4436,20.159,5.3533
3816,71.5125,29.054,9.474
3817,71.5814,38.246,11.3862
3818,71.6503,49.731,12.3833
3819,71.7192,64.847,15.3301
3820,71.7881,65.603,16.7816
3821,71.857,51.599,15.0065
3822,71.9259,29.739,9.7328
3823,71.9948,18.145,5.6721
3824,72.0636,12.864,3.6951
3825,72.1325,11.99,3.6698
3826,72.2014,15.554,5.3542
3827,72.2703,17.702,5.3352
3828,72.3392,15.708,4.9748
3829,72.4081,14.33,4.2259
3830,72.477,13.603,4.0894
3831,72.5459,11.54,4.618
3832,72.6148,9.823,3.6691
3833,72.6837,10.027,4.2092
3834,72.7526,8.553,4.2163
3835,72.8215,14.517,5.1709
3836,72.8904,24.377,5.975
3837,72.9593,32.89,6.5811
3838,73.0282,32.595,6.3871
3839,73.0971,32.87,6.8606
3840,73.166,27.682,7.4693
3841,73.2348,27.661,6.2628
3842,73.3037,30.506,6.3764
3843,73.3726,26.086,7.2424
3844,73.4415,19.045,5.7745
3845,73.5104,19.021,5.479
3846,73.5793,18.425,5.5624
3847,73.6482,15.743,6.9081
3848,73.7171,12.496,6.2986
3849,73.786,8.391,5.9181
3850,73.8549,8.143,5.5151
3851,73.9238,6.904,5.8467
3852,73.9927,6.145,4.9804
3853,74.0616,6.005,4.4178
3854,74.1305,8.337,5.3632
3855,74.1994,9.747,5.0547
3856,74.2683,14.735,5.4495
3857,74.3372,18.78,5.8994
3858,74.4061,16.116,5.1755
3859,74.475,11.375,4.0773
3860,74.5438,8.453,4.4578
3861,74.6127,4.47,3.8875
3862,74.6816,2.592,2.7989
3863,74.7505,2.124,2.3879
3864,74.8194,2.449,2.23
3865,74.8883,3.718,2.37
3866,74.9572,3.252,1.6532
3867,75.0261,3.807,2.2116
3868,75.095,3.657,2.0313
3869,75.1639,4.865,2.4336
3870,75.2328,8.706,2.5231
3871,75.3017,9.038,2.5588
3872,75.3706,7.535,1.8091
3873,75.4395,4.61,2.2645
3874,75.5084,3.334,1.8642
3875,75.5773,3.691,2.0524
3876,75.6462,5.575,1.8741
3877,75.715,6.92,2.6953
3878,75.7839,7.496,4.1618
3879,75.8528,9.381,4.5042
3880,75.9217,11.029,5.4128
3881,75.9906,17.762,6.9512
3882,76.0595,17.72,6.9912
3883,76.1284,17.232,6.1357
3884,76.1973,18.485,5.2585
3885,76.2662,22.044,4.8596
3886,76.3351,30.748,4.4667
3887,76.404,35.959,5.4866
3888,76.4729,53.98,6.1863
3889,76.5418,69.857,8.0424
3890,76.6107,65.077,9.9241
3891,76.6796,51.284,8.3604
3892,76.7485,34.321,7.4086
3893,76.8174,25.414,6.7908
3894,76.8863,25.028,6.8109
3895,76.9552,25.034,6.9821
3896,77.024,21.605,6.6303
3897,77.0929,16.536,5.3186
3898,77.1618,9.877,4.1034
3899,77.2307,7.42,3.0372
3900,77.2996,7.867,3.2536
3901,77.3685,8.478,3.3835
3902,77.4374,11.687,3.1025
3903,77.5063,15.797,4.6741
3904,77.5752,18.68,5.4083
3905,77.6441,23.236,6.8072
3906,77.713,28.429,7.84
3907,77.7819,23.435,7.6486
3908,77.8508,15.577,6.1668
3909,77.9197,9.386,6.1551
3910,77.9886,7.502,4.3886
3911,78.0575,8.174,3.5754
3912,78.1264,4.893,2.3051
3913,78.1953,4.17,1.9805
3914,78.2641,3.237,2.4135
3915,78.333,4.368,2.8308
3916,78.4019,5.197,2.7045
3917,78.4708,3.362,3.1062
3918,78.5397,5.746,2.9436
3919,78.6086,8.203,3.5159
3920,78.6775,8.974,2.5952
3921,78.7464,7.68,2.932
3922,78.8153,8.497,3.0675
3923,78.8842,7.362,3.786
3924,78.9531,9.119,3.9714
3925,79.022,8.091,4.0382
3926,79.0909,10.726,4.3552
3927,79.1598,14.167,4.1701
3928,79.2287,17.093,4.4759
3929,79.2976,14.09,5.0509
3930,79.3665,11.508,5.2707
3931,79.4354,9.568,5.4872
3932,79.5042,8.301,5.282
3933,79.5731,9.421,5.6522
3934,79.642,7.466,5.2476
3935,79.7109,8.626,4.4989
3936,79.7798,9.069,6.1783
3937,79.8487,10.851,6.5792
3938,79.9176,14.928,5.9146
3939,79.9865,18.634,5.3636
3940,80.0554,13.876,4.9439
3941,80.1243,8.947,4.5594
3942,80.1932,8.587,4.6304
3943,80.2621,7.439,3.5597
3944,80.331,8.808,3.2133
3945,80.3999,13.18,4.8192
3946,80.4688,16.517,5.9822
3947,80.5377,18.616,6.1093
3948,80.6066,24.717,6.4942
3949,80.6755,21.539,5.2524
4167,0.0,45.3885,11.5224
4168,0.0689,41.3864,11.4317
4169,0.1378,39.5416,11.2815
4170,0.2067,35.5712,9.6715
4171,0.2756,32.4606,7.6437
4172,0.3445,31.5921,8.115
4173,0.4134,24.0269,6.0551
4174,0.4823,19.7398,5.7873
4175,0.5512,16.7399,4.676
4176,0.6201,15.7458,4.8196
4177,0.6889,14.0618,5.2523
4178,0.7578,19.1887,4.8083
4179,0.8267,19.4385,5.7084
4180,0.8956,24.7747,5.2016
4181,0.9645,23.7914,5.0876
4182,1.0334,22.3626,5.3367
4183,1.1023,23.2766,5.3671
4184,1.1712,20.0461,5.477
4185,1.2401,16.2724,4.7473
4186,1.309,9.4916,4.842
4187,1.3779,8.6085,4.3103
4188,1.4468,7.3435,4.3276
4189,1.5157,10.0878,4.5465
4190,1.5846,10.9264,4.3613
4191,1.6535,11.0133,4.0652
4192,1.7224,12.2123,3.6224
4193,1.7913,10.9377,3.8266
4194,1.8602,11.3377,4.4584
4195,1.929,12.0672,5.4696
4196,1.9979,15.3265,5.3501
4197,2.0668,20.632,5.3378
4198,2.1357,25.2132,5.6527
4199,2.2046,25.1859,5.1005
4200,2.2735,18.7063,3.6265
4201,2.3424,10.4294,3.1289
4202,2.4113,6.5973,3.8756
4203,2.4802,5.4637,3.4148
4204,2.5491,4.1428,3.2778
4205,2.618,5.3673,2.4963
4206,2.6869,4.5913,3.1206
4207,2.7558,4.9484,3.2137
4208,2.8247,4.694,3.1701
4209,2.8936,5.5078,3.9831
4210,2.9625,8.0023,3.285
4211,3.0314,7.6789,2.5331
4212,3.1003,4.5554,3.1198
4213,3.1691,3.3787,1.6799
4214,3.238,4.7584,1.5127
4215,3.3069,4.5372,1.3369
4216,3.3758,6.7816,1.3055
4217,3.4447,8.5654,2.0316
4218,3.5136,9.9947,2.7543
4219,3.5825,11.5437,3.1197
4220,3.6514,10.6979,2.8945
4221,3.7203,12.01,3.1908
4222,3.7892,13.1586,3.7762
4223,3.8581,9.7073,3.2536
4224,3.927,8.5216,2.4193
4225,3.9959,7.1946,2.6761
4226,4.0648,7.2585,2.9113
4227,4.1337,9.5395,3.2302
4228,4.2026,12.6372,4.6627
4229,4.2715,13.692,4.7841
4230,4.3404,18.2889,4.7237
4231,4.4092,20.5412,4.8303
4232,4.4781,19.9089,4.7144
4233,4.547,21.1955,4.9582
4234,4.6159,20.8224,5.1452
4235,4.6848,19.6955,5.7712
4236,4.7537,18.4488,5.5233
4237,4.8226,20.9647,5.8091
4238,4.8915,16.2867,5.4669
4239,4.9604,14.4998,4.1378
4240,5.0293,12.5599,3.5445
4241,5.0982,8.5518,3.9809
4242,5.1671,7.1941,3.906
4243,5.236,7.826,3.8385
4244,5.3049,10.6683,3.201
4245,5.3738,10.2175,4.2949
4246,5.4427,10.9907,3.8518
4247,5.5116,9.3262,4.3519
4248,5.5805,7.4801,4.5605
4249,5.6493,7.5382,3.8634
4250,5.7182,8.348,2.9944
4251,5.7871,10.7745,4.1158
4252,5.856,10.0198,4.5181
4253,5.9249,8.7217,4.7003
4254,5.9938,13.3981,4.0327
4255,6.0627,18.0936,6.6505
4256,6.1316,16.7264,6.2126
4257,6.2005,14.9724,4.3844
4258,6.2694,9.5362,4.9395
4259,6.3383,8.9739,4.4104
4260,6.4072,11.0236,4.2166
4261,6.4761,12.7382,6.7325
4262,6.545,16.7125,6.1607
4263,6.6139,16.9659,5.6814
4264,6.6828,17.2371,5.018
4265,6.7517,14.5018,2.2951
4266,6.8206,10.2617,2.3574
4267,6.8894,6.061,2.9375
4268,6.9583,8.1935,3.1448
4269,7.0272,9.5015,3.6025
4270,7.0961,12.5432,3.9567
4271,7.165,13.4145,3.2923
4272,7.2339,9.5467,3.8872
4273,7.3028,7.5336,4.2837
4274,7.3717,9.0556,3.4745
4275,7.4406,9.5271,3.2289
4276,7.5095,7.2114,4.4773
4277,7.5784,6.4997,3.2711
4278,7.6473,7.1396,3.0368
4279,7.7162,8.077,2.1696
4280,7.7851,8.0833,3.231
4281,7.854,8.1339,2.9846
4282,7.9229,9.0767,3.5967
4283,7.9918,11.705,3.702
4284,8.0607,11.4802,4.2266
4285,8.1296,12.9556,3.7164
4286,8.1984,10.7684,3.0873
4287,8.2673,11.4093,2.784
4288,8.3362,8.8021,2.365
4289,8.4051,9.6418,1.9892
4290,8.474,5.9862,2.0632
4291,8.5429,4.9845,2.77
4292,8.6118,3.6735,2.6021
4293,8.6807,3.7649,2.6712
4294,8.7496,7.6895,2.8328
4295,8.8185,11.0494,3.0014
4296,8.8874,10.6024,3.0537
4297,8.9563,11.8713,3.5704
4298,9.0252,6.3446,2.8461
4299,9.0941,7.1695,2.3977
4300,9.163,9.208,3.8778
4301,9.2319,12.5408,5.0605
4302,9.3008,17.5118,5.6666
4303,9.3697,22.0891,5.4882
4304,9.4385,24.832,6.5717
4305,9.5074,32.768,7.5995
4306,9.5763,46.0093,10.8345
4307,9.6452,67.0696,12.5568
4308,9.7141,75.7711,14.2919
4309,9.783,77.4255,10.9272
