,position (um),Lar intensity,Abi intensity
4849,2.5491,13.484,5.4879
4850,2.618,13.158,5.3472
4851,2.6869,13.464,5.4962
4852,2.7558,19.205,5.1432
4853,2.8247,32.062,6.4132
4854,2.8936,49.703,7.7631
4855,2.9625,63.434,9.848
4856,3.0314,76.537,12.7832
4857,3.1003,81.155,14.8097
4858,3.1691,76.782,16.4009
4859,3.238,60.001,13.8419
4860,3.3069,38.3,9.0657
4861,3.3758,22.304,7.5715
4862,3.4447,20.429,4.9699
4863,3.5136,18.107,4.3344
4864,3.5825,18.252,4.6908
4865,3.6514,12.766,4.252
4866,3.7203,11.735,4.6755
4867,3.7892,9.838,4.9347
4868,3.8581,9.108,4.5547
4869,3.927,10.313,5.4306
4870,3.9959,12.071,5.4309
4871,4.0648,17.848,6.4798
4872,4.1337,19.279,6.5631
4873,4.2026,20.05,5.8323
4874,4.2715,14.732,5.6804
4875,4.3404,15.281,6.1064
4876,4.4092,14.021,5.807
4877,4.4781,13.147,4.856
4878,4.547,11.724,4.8163
4879,4.6159,14.007,5.2722
4880,4.6848,13.565,5.4335
4881,4.7537,9.832,5.9917
4882,4.8226,12.683,6.9878
4883,4.8915,17.226,7.1717
4884,4.9604,27.415,8.2267
4885,5.0293,31.662,9.5823
4886,5.0982,29.232,7.7229
4887,5.1671,22.127,7.8687
4888,5.236,17.346,6.8333
4889,5.3049,12.855,5.6307
4890,5.3738,13.2,4.5906
4891,5.4427,13.16,4.7847
4892,5.5116,12.26,5.4125
4893,5.5805,9.646,4.574
4894,5.6493,11.177,4.7863
4895,5.7182,11.966,6.0971
4896,5.7871,14.986,7.1219
4897,5.856,20.267,8.7234
4898,5.9249,12.586,6.7739
4899,5.9938,11.321,6.3009
4900,6.0627,13.097,5.6515
4901,6.1316,12.827,6.3711
4902,6.2005,13.983,5.1724
4903,6.2694,17.005,5.9632
4904,6.3383,23.796,7.8355
4905,6.4072,25.439,6.7156
4906,6.4761,23.407,8.3431
4907,6.545,17.524,8.3119
4908,6.6139,19.19,7.1544
4909,6.6828,15.963,7.1036
4910,6.7517,15.581,7.2482
4911,6.8206,13.563,7.6461
4912,6.8894,14.007,7.3095
4913,6.9583,21.366,6.3232
4914,7.0272,28.176,7.5044
4915,7.0961,28.689,9.9999
4916,7.165,27.472,9.2732
4917,7.2339,23.241,9.1823
4918,7.3028,17.179,7.5875
4919,7.3717,11.679,6.5573
4920,7.4406,13.383,5.4507
4921,7.5095,16.332,5.4306
4922,7.5784,16.317,5.802
4923,7.6473,18.391,6.3252
4924,7.7162,17.593,7.1138
4925,7.7851,12.195,6.6283
4926,7.854,9.534,5.2624
4927,7.9229,7.318,4.8292
4928,7.9918,7.179,4.8767
4929,8.0607,6.993,4.5977
4930,8.1296,6.932,4.3601
4931,8.1984,6.352,4.7533
4932,8.2673,6.8,4.0655
4933,8.3362,6.048,4.2357
4934,8.4051,4.892,4.2843
4935,8.474,3.253,3.5302
4936,8.5429,1.972,3.2502
4937,8.6118,2.331,2.4745
4938,8.6807,1.285,2.7499
4939,8.7496,2.539,2.6993
4940,8.8185,2.715,2.6354
4941,8.8874,3.05,3.3622
4942,8.9563,4.098,3.7513
4943,9.0252,3.392,3.426
4944,9.0941,3.086,3.526
4945,9.163,2.576,3.0009
4946,9.2319,2.487,2.8449
4947,9.3008,2.93,3.4719
4948,9.3697,3.67,3.7469
4949,9.4385,6.151,4.188
4950,9.5074,6.12,4.9348
4951,9.5763,6.014,4.7046
4952,9.6452,9.209,3.7583
4953,9.7141,10.254,4.7719
4954,9.783,10.26,4.8324
4955,9.8519,12.503,5.1598
4956,9.9208,12.175,6.8895
4957,9.9897,12.391,6.8597
4958,10.0586,12.835,6.9681
4959,10.1275,17.442,7.7469
4960,10.1964,22.982,8.8496
4961,10.2653,27.153,9.6541
4962,10.3342,33.063,10.2255
4963,10.4031,26.843,10.5123
4964,10.472,21.328,9.0793
4965,10.5409,19.93,8.2114
4966,10.6098,18.52,7.4563
4967,10.6786,17.491,6.4645
4968,10.7475,15.802,6.7074
4969,10.8164,12.654,5.3335
4970,10.8853,11.96,5.2127
4971,10.9542,11.589,5.4668
4972,11.0231,10.752,5.4462
4973,11.092,13.804,5.81
4974,11.1609,14.182,5.5914
4975,11.2298,15.544,5.2014
4976,11.2987,12.753,5.4131
4977,11.3676,10.696,6.4372
4978,11.4365,13.438,6.6479
4979,11.5054,14.92,6.7035
4980,11.5743,14.461,6.6621
4981,11.6432,14.173,5.759
4982,11.7121,16.783,5.175
4983,11.781,18.623,4.4795
4984,11.8499,23.022,5.2732
4985,11.9187,18.326,6.0453
4986,11.9876,15.774,4.874
4987,12.0565,12.617,5.3741
4988,12.1254,11.721,5.2822
4989,12.1943,12.726,4.703
4990,12.2632,15.231,5.7649
4991,12.3321,15.829,5.9803
4992,12.401,19.078,6.7143
4993,12.4699,19.726,6.7218
4994,12.5388,17.451,7.2529
4995,12.6077,27.699,7.0556
4996,12.6766,25.398,7.981
4997,12.7455,24.553,7.7689
4998,12.8144,24.308,8.5558
4999,12.8833,23.182,8.8492
5000,12.9522,28.441,6.4569
5001,13.0211,30.707,6.685
5002,13.09,36.063,7.2164
5003,13.1588,43.047,8.4829
5004,13.2277,52.988,10.1453
5005,13.2966,62.833,10.3891
5006,13.3655,65.262,11.8512
5007,13.4344,42.049,12.1384
5008,13.5033,25.37,7.5393
5009,13.5722,17.608,5.5331
5010,13.6411,12.882,4.7664
5011,13.71,11.457,5.7381
5012,13.7789,10.059,4.3293
5013,13.8478,12.887,5.5795
5014,13.9167,15.934,5.8277
5015,13.9856,19.516,6.2824
5016,14.0545,25.12,7.6217
5017,14.1234,27.674,7.6926
5018,14.1923,28.537,8.1746
5019,14.2612,26.507,7.8946
5020,14.3301,24.822,8.473
5021,14.3989,15.697,7.3146
5022,14.4678,11.431,6.9721
5023,14.5367,9.239,6.3123
5024,14.6056,11.628,6.225
5025,14.6745,14.918,6.2547
5026,14.7434,17.761,6.0644
5027,14.8123,23.167,7.8514
5028,14.8812,26.535,6.8475
5029,14.9501,28.543,6.2365
5030,15.019,27.57,6.5145
5031,15.0879,23.378,5.1464
5032,15.1568,16.384,5.5972
5033,15.2257,10.335,4.9595
5034,15.2946,7.025,4.361
5035,15.3635,7.07,2.9019
5036,15.4324,6.299,3.9281
5037,15.5013,5.113,3.3403
5038,15.5702,4.682,3.7773
5039,15.6391,5.02,4.3357
5040,15.7079,4.636,3.7887
5041,15.7768,4.225,3.5853
5042,15.8457,4.595,3.581
5043,15.9146,5.044,2.8388
5044,15.9835,6.114,2.7554
5045,16.0524,7.922,3.438
5046,16.1213,8.38,2.9257
5047,16.1902,8.271,2.3635
5048,16.2591,9.933,3.6024
5049,16.328,8.781,3.9046
5050,16.3969,8.362,4.1318
5051,16.4658,7.623,3.1901
5052,16.5347,5.632,3.6818
5053,16.6036,6.209,4.5121
5054,16.6725,7.375,5.367
5055,16.7414,9.598,5.7203
5056,16.8103,16.182,5.718
5057,16.8792,27.388,7.2598
5058,16.948,39.007,7.9332
5059,17.0169,39.063,8.1231
5060,17.0858,32.759,8.825
5061,17.1547,24.153,7.0854
5062,17.2236,18.308,6.6631
5063,17.2925,16.003,5.7453
5064,17.3614,13.024,5.6538
5065,17.4303,14.553,6.4239
5066,17.4992,13.534,6.448
5067,17.5681,13.643,7.0258
5068,17.637,21.792,8.5076
5069,17.7059,27.382,8.8263
5070,17.7748,36.149,9.5069
5071,17.8437,33.265,10.7248
5072,17.9126,31.608,10.3311
5073,17.9815,25.312,10.5213
5074,18.0504,23.714,9.5319
5075,18.1193,20.173,8.5851
5076,18.1881,21.721,7.8864
5077,18.257,24.353,8.8228
5078,18.3259,27.011,9.6167
5079,18.3948,26.562,9.8518
5080,18.4637,26.925,11.0414
5081,18.5326,34.766,13.9602
5082,18.6015,32.686,14.2747
5083,18.6704,20.638,11.9729
5084,18.7393,20.512,10.1464
5085,18.8082,19.243,11.0313
5086,18.8771,17.872,9.521
5087,18.946,16.437,7.1274
5088,19.0149,14.5,5.4005
5089,19.0838,13.819,5.2922
5090,19.1527,10.867,5.9885
5091,19.2216,7.806,4.5901
5092,19.2905,6.213,4.3574
5093,19.3594,6.029,5.0055
5094,19.4282,4.344,3.8618
5095,19.4971,5.483,3.7751
5096,19.566,4.621,3.8458
5097,19.6349,3.329,3.7636
5098,19.7038,4.182,3.4203
5099,19.7727,4.645,3.6854
5100,19.8416,4.397,3.6251
5101,19.9105,3.856,3.1865
5102,19.9794,3.564,2.5884
5103,20.0483,4.302,3.6336
5104,20.1172,3.971,3.4073
5105,20.1861,3.252,3.9834
5106,20.255,2.929,4.7689
5107,20.3239,3.534,3.7358
5108,20.3928,4.236,4.3592
5109,20.4617,5.09,3.4882
5110,20.5306,6.34,4.5047
5111,20.5995,7.763,4.6054
5112,20.6683,8.573,4.9936
5113,20.7372,11.935,5.4784
5114,20.8061,11.292,4.5645
5115,20.875,9.614,6.1024
5116,20.9439,9.471,5.6562
5117,21.0128,9.968,4.9487
5118,21.0817,12.109,5.0192
5119,21.1506,14.733,5.9894
5120,21.2195,20.513,5.6123
5121,21.2884,20.242,4.9053
5122,21.3573,14.358,5.9037
5123,21.4262,15.182,6.1085
5124,21.4951,17.649,7.2611
5125,21.564,21.995,6.4544
5126,21.6329,21.131,5.4419
5127,21.7018,22.478,4.5886
5128,21.7707,23.654,5.0819
5129,21.8396,19.98,5.5924
5130,21.9084,18.866,5.0333
5131,21.9773,16.46,4.5352
5132,22.0462,17.891,5.3842
5133,22.1151,18.264,5.0276
5134,22.184,15.344,4.2251
5135,22.2529,12.42,4.2397
5136,22.3218,9.961,5.0666
5137,22.3907,9.998,4.5766
5138,22.4596,8.202,5.4652
5139,22.5285,7.588,5.322
5140,22.5974,8.011,4.6084
5141,22.6663,8.45,4.2527
5142,22.7352,13.648,4.5404
5143,22.8041,15.446,4.6835
5144,22.873,18.638,5.4664
5145,22.9419,22.693,6.0057
5146,23.0108,21.595,6.4313
5147,23.0797,25.386,6.0924
5148,23.1486,28.007,6.6725
5149,23.2174,30.753,7.7813
5150,23.2863,35.387,7.4149
5151,23.3552,34.405,7.8467
5152,23.4241,39.007,6.3786
5153,23.493,33.185,7.3064
5154,23.5619,34.502,7.3917
5155,23.6308,41.723,6.7672
5156,23.6997,49.492,8.5287
5157,23.7686,53.776,9.2479
5158,23.8375,56.072,9.5395
5159,23.9064,58.692,9.731
5160,23.9753,47.983,9.1996
5161,24.0442,40.613,7.9303
5162,24.1131,29.368,7.2428
5163,24.182,21.083,6.7442
5164,24.2509,18.078,5.8468
5165,24.3198,19.167,4.8429
5166,24.3887,20.941,4.3543
5167,24.4575,22.553,4.3082
5168,24.5264,19.989,5.0056
5169,24.5953,20.86,5.8073
5170,24.6642,19.941,7.2658
5171,24.7331,19.573,6.001
5172,24.802,23.784,5.1822
5173,24.8709,20.3,5.1233
5174,24.9398,15.543,5.4102
5175,25.0087,16.324,5.7273
5176,25.0776,17.247,5.8515
5177,25.1465,19.909,6.6123
5178,25.2154,20.874,6.93
5179,25.2843,24.607,7.3697
5180,25.3532,32.151,8.8524
5181,25.4221,38.638,9.229
5182,25.491,38.257,8.0992
5183,25.5599,27.324,8.6218
5184,25.6288,32.613,9.0402
5185,25.6976,28.838,8.9371
5186,25.7665,29.042,7.9539
5187,25.8354,28.577,7.1835
5188,25.9043,27.224,8.0869
5189,25.9732,22.127,7.813
5190,26.0421,21.694,7.6802
5191,26.111,20.039,8.8039
5192,26.1799,19.052,8.847
5193,26.2488,24.976,9.3666
5194,26.3177,32.561,9.189
5195,26.3866,35.576,9.0475
5196,26.4555,37.891,8.6981
5197,26.5244,44.134,9.2057
5198,26.5933,45.019,9.3199
5199,26.6622,39.76,11.1054
5200,26.7311,37.375,11.4335
5201,26.8,38.238,9.2582
5202,26.8689,39.569,9.396
5203,26.9377,37.043,8.3756
5204,27.0066,35.93,5.5497
5205,27.0755,39.813,5.0407
5206,27.1444,32.497,3.248
5207,27.2133,16.263,3.3798
5208,27.2822,8.588,3.8815
5209,27.3511,8.655,3.5423
5210,27.42,8.041,4.1822
5211,27.4889,8.17,3.021
5212,27.5578,5.515,3.0695
5213,27.6267,7.159,3.7845
5214,27.6956,6.481,4.1799
5215,27.7645,5.756,4.5007
5216,27.8334,7.797,4.5001
5217,27.9023,12.174,5.3448
5218,27.9712,12.886,5.8839
5219,28.0401,17.223,6.7179
5220,28.109,15.636,6.1445
5221,28.1778,11.955,6.5688
5222,28.2467,16.034,5.9751
5223,28.3156,23.289,7.1434
5224,28.3845,28.954,8.2446
5225,28.4534,31.046,9.6091
5226,28.5223,31.663,8.9971
5227,28.5912,27.254,7.3357
5228,28.6601,23.44,8.314
5229,28.729,23.961,9.0813
5230,28.7979,19.581,7.4065
5231,28.8668,17.106,7.9834
5232,28.9357,16.003,7.6054
5233,29.0046,18.644,7.0771
5234,29.0735,20.51,6.4727
5235,29.1424,27.309,6.9197
5236,29.2113,26.536,7.1709
5237,29.2802,20.807,7.0506
5238,29.3491,14.362,6.106
5239,29.4179,12.206,6.3651
5240,29.4868,12.881,5.3115
5241,29.5557,12.333,3.6722
5242,29.6246,11.964,4.0597
5243,29.6935,16.659,4.9137
5244,29.7624,21.168,5.3375
5245,29.8313,23.45,6.6888
5246,29.9002,20.966,5.881
5247,29.9691,13.555,5.2176
5248,30.038,7.845,4.6412
5249,30.1069,7.332,3.4591
5250,30.1758,3.811,2.6141
5251,30.2447,2.029,2.33
5252,30.3136,2.765,2.4133
5253,30.3825,3.313,2.5399
5254,30.4514,4.832,2.5751
5255,30.5203,5.461,2.3597
5256,30.5892,6.452,2.0191
5257,30.6581,7.809,2.6052
5258,30.7269,9.448,2.8925
5259,30.7958,12.678,2.8818
5260,30.8647,19.512,4.5132
5261,30.9336,27.347,5.593
5262,31.0025,37.0,8.3551
5263,31.0714,46.08,11.4904
5264,31.1403,51.986,12.9669
5265,31.2092,53.146,14.9506
5266,31.2781,39.238,13.1422
5267,31.347,27.87,10.8012
5268,31.4159,20.724,8.3592
5269,31.4848,19.719,6.8882
5270,31.5537,22.273,6.8391
5271,31.6226,21.773,6.9134
5272,31.6915,16.236,6.6434
5273,31.7604,12.633,7.0377
5274,31.8293,10.804,6.3847
5275,31.8982,9.818,6.2175
5276,31.967,9.532,6.2213
5277,32.0359,9.683,7.5109
5278,32.1048,12.683,8.8898
5279,32.1737,16.181,9.3204
5280,32.2426,19.014,9.5707
5281,32.3115,21.767,8.7414
5282,32.3804,25.309,7.8635
5283,32.4493,29.547,7.764
5284,32.5182,28.125,7.7898
5285,32.5871,24.554,7.6537
5286,32.656,17.997,7.2307
5287,32.7249,14.56,5.9685
5288,32.7938,14.587,6.6792
5289,32.8627,14.703,6.5327
5290,32.9316,12.885,5.8976
5291,33.0005,12.3,5.8087
5292,33.0694,14.514,5.678
5293,33.1383,23.198,6.518
5294,33.2071,37.554,7.8264
5295,33.276,47.418,8.9791
5296,33.3449,51.465,10.7561
5297,33.4138,44.364,10.0473
5298,33.4827,32.065,9.9547
5299,33.5516,20.02,6.9424
5300,33.6205,16.841,5.8372
5301,33.6894,14.157,5.0783
5302,33.7583,14.483,5.5502
5303,33.8272,15.924,4.3823
5304,33.8961,17.468,5.1461
5305,33.965,20.668,5.2739
5306,34.0339,22.675,6.1879
5307,34.1028,23.387,5.9094
5308,34.1717,19.04,5.3576
5309,34.2406,15.589,5.809
5310,34.3095,10.997,5.0255
5311,34.3784,9.955,4.9583
5312,34.4472,10.826,4.446
5313,34.5161,9.427,4.4746
5314,34.585,11.155,4.4819
5315,34.6539,9.239,4.0128
5316,34.7228,8.033,4.7592
5317,34.7917,11.794,4.0473
5318,34.8606,18.454,4.2566
5319,34.9295,21.401,5.1925
5320,34.9984,19.432,5.596
5321,35.0673,16.507,5.3891
5322,35.1362,14.178,5.6371
5323,35.2051,13.696,6.4872
5324,35.274,14.132,5.7363
5325,35.3429,15.415,6.4291
5326,35.4118,9.94,6.25
5327,35.4807,8.458,5.909
5328,35.5496,12.693,5.5213
5329,35.6185,15.158,5.1401
5330,35.6873,17.291,5.7442
5331,35.7562,21.674,6.3643
5332,35.8251,26.478,6.387
5333,35.894,28.349,6.3315
5334,35.9629,28.814,6.5585
5335,36.0318,29.538,6.8511
5336,36.1007,26.229,4.2271
5337,36.1696,22.008,5.0405
5338,36.2385,17.565,4.8208
5339,36.3074,14.593,4.7169
5340,36.3763,15.632,4.4519
5341,36.4452,10.151,5.9997
5342,36.5141,6.678,5.7083
5343,36.583,6.386,5.5567
5344,36.6519,6.456,5.7526
5345,36.7208,4.952,6.434
5346,36.7897,6.124,6.2373
5347,36.8586,5.667,5.5688
5348,36.9274,5.901,4.4956
5349,36.9963,6.011,4.4113
5350,37.0652,6.768,2.9519
5351,37.1341,7.858,2.9921
5352,37.203,9.222,2.559
5353,37.2719,9.077,2.6787
5354,37.3408,10.514,3.0993
5355,37.4097,15.568,3.8381
5356,37.4786,25.196,6.8589
5357,37.5475,33.005,8.2604
5358,37.6164,32.352,9.3244
5359,37.6853,32.548,7.5804
5360,37.7542,27.739,7.5291
5361,37.8231,25.677,5.6945
5362,37.892,26.316,6.0151
5363,37.9609,28.117,6.3813
5364,38.0298,29.821,5.338
5365,38.0987,29.931,6.755
5366,38.1675,27.542,7.4022
5367,38.2364,25.321,6.768
5368,38.3053,17.558,5.8427
5369,38.3742,13.508,4.3467
5370,38.4431,13.367,4.3434
5371,38.512,15.234,5.5184
5372,38.5809,19.971,6.4668
5373,38.6498,26.727,6.6705
5374,38.7187,28.641,7.7202
5375,38.7876,30.189,7.1645
5376,38.8565,27.789,7.6113
5377,38.9254,29.747,10.1743
5378,38.9943,33.459,11.6463
5379,39.0632,37.112,12.3031
5380,39.1321,48.537,13.3037
5381,39.201,52.324,11.3686
5382,39.2699,48.691,8.8659
5383,39.3388,45.02,7.164
5384,39.4076,45.425,7.7109
5385,39.4765,53.274,8.2667
5386,39.5454,59.087,10.2143
5387,39.6143,53.604,9.4085
5388,39.6832,64.032,11.1461
5389,39.7521,77.363,12.5388
5390,39.821,80.397,14.8058
5391,39.8899,83.429,14.3787
5392,39.9588,80.152,15.0103
5393,40.0277,75.29,14.4445
5394,40.0966,76.039,15.8097
5395,40.1655,65.707,14.2417
5396,40.2344,53.97,11.3347
5397,40.3033,38.478,9.3208
5398,40.3722,32.198,7.2397
5399,40.4411,27.562,6.9491
5400,40.51,24.813,7.4768
5401,40.5789,26.109,7.7045
5402,40.6478,26.18,6.5441
5403,40.7166,27.583,7.4547
5404,40.7855,21.84,6.0563
5405,40.8544,13.45,4.9542
5406,40.9233,11.485,5.0529
5407,40.9922,10.448,5.2765
5408,41.0611,8.62,5.9945
5409,41.13,4.566,6.0403
5410,41.1989,4.039,5.3719
5411,41.2678,3.601,4.8035
5412,41.3367,3.086,4.0351
5413,41.4056,2.666,3.6466
5414,41.4745,3.988,3.8209
5415,41.5434,4.054,3.637
5416,41.6123,5.177,3.9111
5417,41.6812,5.835,4.3413
5418,41.7501,4.373,4.3216
5419,41.819,5.804,3.8405
5420,41.8879,6.953,4.4275
5421,41.9567,6.362,4.3462
5422,42.0256,6.547,4.9655
5423,42.0945,8.369,5.0876
5424,42.1634,9.547,5.1912
5425,42.2323,7.476,6.2231
5426,42.3012,6.292,4.9494
5427,42.3701,7.645,4.6282
5428,42.439,7.731,4.8491
5429,42.5079,7.982,3.3487
5430,42.5768,8.392,2.5252
5431,42.6457,6.653,2.6062
5432,42.7146,5.755,3.4883
5433,42.7835,7.415,3.7152
5434,42.8524,5.867,3.0391
5435,42.9213,4.88,4.8197
5436,42.9902,5.509,4.8418
5437,43.0591,4.783,5.0145
5438,43.128,6.329,5.4408
5439,43.1968,6.767,5.3941
5440,43.2657,8.258,6.3992
5441,43.3346,8.615,5.6492
5442,43.4035,8.894,5.3389
5443,43.4724,8.95,5.8939
5444,43.5413,7.756,4.4142
5445,43.6102,8.063,4.2904
5446,43.6791,8.508,4.9393
5447,43.748,8.437,4.9097
5448,43.8169,7.683,6.598
5449,43.8858,11.829,6.7755
5450,43.9547,15.971,7.9605
5451,44.0236,20.282,8.2791
5452,44.0925,24.083,8.1239
5453,44.1614,24.099,7.035
5454,44.2303,18.202,7.8883
5455,44.2992,18.177,8.4906
5456,44.3681,19.717,10.3106
5457,44.437,20.983,11.674
5458,44.5058,28.853,10.995
5459,44.5747,49.64,12.7652
5460,44.6436,52.714,13.5398
5461,44.7125,53.063,12.7131
5462,44.7814,47.343,10.7517
5463,44.8503,39.135,10.5611
5464,44.9192,43.743,12.7784
5465,44.9881,46.297,11.4483
5466,45.057,42.48,12.0718
5467,45.1259,38.328,12.0855
5468,45.1948,33.199,9.9806
5469,45.2637,28.824,9.4361
5470,45.3326,27.168,9.3339
5471,45.4015,17.829,7.372
5472,45.4704,15.036,6.6176
5473,45.5393,14.187,6.3762
5474,45.6082,13.937,5.7762
5475,45.6771,11.806,5.5625
5476,45.7459,10.39,6.8331
5477,45.8148,12.43,6.7305
5478,45.8837,11.889,7.6772
5479,45.9526,17.845,6.6024
5480,46.0215,25.52,7.0133
5481,46.0904,31.168,6.5132
5482,46.1593,25.366,7.1509
5483,46.2282,23.098,7.5849
5484,46.2971,17.126,5.7981
5485,46.366,19.626,5.8226
5486,46.4349,21.215,5.1688
5487,46.5038,21.136,4.9242
5488,46.5727,14.916,4.2317
5489,46.6416,8.521,4.4718
5490,46.7105,7.244,3.9696
5491,46.7794,6.73,3.5665
5492,46.8483,5.85,5.0558
5493,46.9172,9.157,5.3267
5494,46.986,11.457,5.1177
5495,47.0549,13.652,5.9777
5496,47.1238,13.947,7.2618
5497,47.1927,19.208,7.4747
5498,47.2616,19.713,7.7682
5499,47.3305,20.678,7.5554
5500,47.3994,16.878,5.9487
5501,47.4683,20.57,5.8477
5502,47.5372,23.783,7.4024
5503,47.6061,30.295,9.2819
5504,47.675,39.485,11.169
5505,47.7439,51.662,12.2619
5506,47.8128,62.659,12.7159
5507,47.8817,76.01,12.5976
5508,47.9506,89.594,15.4642
5509,48.0195,103.405,19.0643
5510,48.0884,111.671,19.4557
5511,48.1573,101.445,17.0241
5512,48.2261,80.55,14.0469
5513,48.295,57.153,10.6291
5514,48.3639,34.841,7.3058
5515,48.4328,25.775,6.2103
5516,48.5017,23.363,4.3192
5517,48.5706,18.159,3.8166
5518,48.6395,13.708,2.9665
5519,48.7084,9.134,2.85
5520,48.7773,7.821,3.9761
5521,48.8462,10.263,3.5662
5522,48.9151,12.854,3.1604
5523,48.984,11.928,3.8101
5524,49.0529,11.316,4.7191
5525,49.1218,8.494,5.3121
5526,49.1907,9.19,4.5963
5527,49.2596,8.789,4.6927
5528,49.3285,11.985,4.2753
5529,49.3974,14.986,4.7259
5530,49.4662,14.196,4.957
5531,49.5351,17.234,4.5681
5532,49.604,14.356,5.2073
5533,49.6729,8.869,4.6045
5534,49.7418,7.066,3.0139
5535,49.8107,6.933,2.6024
5536,49.8796,6.715,2.621
5537,49.9485,7.287,3.1076
5538,50.0174,6.448,3.9677
5539,50.0863,7.237,3.3213
5540,50.1552,7.785,3.7549
5541,50.2241,7.415,3.8763
5542,50.293,6.588,3.5763
5543,50.3619,7.073,2.5941
5544,50.4308,8.298,2.7022
5545,50.4997,8.6,2.3904
5546,50.5686,11.232,2.9056
5547,50.6375,16.12,4.3137
5548,50.7063,22.645,5.6579
5549,50.7752,32.029,6.6734
5550,50.8441,42.97,9.8778
5551,50.913,48.0,10.5454
5552,50.9819,42.156,9.547
5553,51.0508,27.937,7.8254
5554,51.1197,17.712,7.182
5555,51.1886,14.484,6.1308
5556,51.2575,12.836,5.5025
5557,51.3264,11.94,4.6706
5558,51.3953,13.61,4.2204
5559,51.4642,13.656,5.0416
5560,51.5331,15.022,5.7012
5561,51.602,18.828,5.7566
5562,51.6709,21.256,5.6175
5563,51.7398,21.992,7.0887
5564,51.8087,18.019,5.8287
5565,51.8776,13.546,5.6565
5566,51.9464,10.846,5.2999
5567,52.0153,10.565,3.8008
5568,52.0842,11.07,4.4009
5569,52.1531,13.067,4.2655
5570,52.222,15.126,3.5438
5571,52.2909,16.915,4.5038
5572,52.3598,21.571,4.7347
5573,52.4287,26.779,4.5561
5574,52.4976,25.558,5.1094
5575,52.5665,24.084,4.448
5576,52.6354,20.395,4.2738
5577,52.7043,17.337,3.967
5578,52.7732,16.062,5.5739
5579,52.8421,16.622,5.985
5580,52.911,19.687,6.7165
5581,52.9799,18.747,6.9586
5582,53.0488,15.985,6.0733
5583,53.1177,14.423,6.6299
5584,53.1866,18.405,6.5062
5585,53.2554,22.095,7.4739
5586,53.3243,26.211,7.8914
5587,53.3932,24.848,7.7576
5588,53.4621,21.268,7.0079
5589,53.531,20.928,6.7544
5590,53.5999,16.861,6.6043
5591,53.6688,13.137,5.5649
5592,53.7377,14.162,5.3258
5593,53.8066,15.738,5.1813
5594,53.8755,23.464,6.5648
5595,53.9444,29.383,8.1233
5596,54.0133,37.489,7.3564
5597,54.0822,45.516,9.506
5598,54.1511,49.53,11.2295
5599,54.22,47.794,11.0964
5600,54.2889,41.771,10.5734
5601,54.3578,26.434,10.0749
5602,54.4267,23.028,8.4383
5603,54.4955,36.11,9.1102
5604,54.5644,43.0,8.9757
5605,54.6333,31.634,7.2143
5606,54.7022,20.042,5.8637
5607,54.7711,13.795,5.6425
5608,54.84,11.714,4.6126
5609,54.9089,12.484,4.7205
5610,54.9778,13.249,4.616
5611,55.0467,12.924,5.0728
5612,55.1156,12.328,5.233
5613,55.1845,13.349,4.7742
5614,55.2534,14.473,4.5966
5615,55.3223,16.087,4.556
5616,55.3912,20.334,6.2878
5617,55.4601,21.379,7.0515
5618,55.529,25.502,6.1742
5619,55.5979,23.612,5.4913
5620,55.6668,15.962,5.1113
5621,55.7356,10.678,4.3911
5622,55.8045,8.389,4.3847
5623,55.8734,7.257,3.8587
5624,55.9423,7.15,4.0838
5625,56.0112,8.936,3.3289
5626,56.0801,9.138,2.8678
5627,56.149,8.748,4.0095
5628,56.2179,8.9,3.3246
5629,56.2868,8.534,4.6568
5630,56.3557,8.918,5.5031
5631,56.4246,10.617,3.7742
5632,56.4935,8.563,4.0773
5633,56.5624,4.986,4.6461
5634,56.6313,4.821,4.3466
5635,56.7002,2.317,4.0238
5636,56.7691,4.478,4.1243
5637,56.838,2.932,4.1333
5638,56.9069,3.327,5.225
5639,56.9757,5.229,5.0689
5640,57.0446,6.036,4.0903
5641,57.1135,6.38,4.6813
5642,57.1824,3.969,3.6227
5643,57.2513,4.128,3.1538
5644,57.3202,4.815,3.6229
5645,57.3891,4.038,3.5805
5646,57.458,4.87,3.1421
5647,57.5269,5.498,3.3155
5648,57.5958,6.744,3.5862
5649,57.6647,7.358,4.1088
5650,57.7336,8.19,4.6532
5651,57.8025,7.878,4.2939
5652,57.8714,6.623,4.6654
5653,57.9403,9.445,5.2608
5654,58.0092,10.904,5.5717
5655,58.0781,14.408,7.4255
5656,58.147,17.247,7.3961
5657,58.2159,22.158,7.587
5658,58.2847,30.199,9.35
5659,58.3536,47.601,11.6164
5660,58.4225,65.22,11.6155
5661,58.4914,68.722,13.0022
5662,58.5603,60.112,13.5102
5663,58.6292,52.292,12.7787
5664,58.6981,55.25,14.7844
5665,58.767,54.608,17.3478
5666,58.8359,66.264,19.3602
5667,58.9048,75.414,18.694
5668,58.9737,51.285,15.5913
5669,59.0426,28.767,10.5562
5670,59.1115,41.483,13.9833
5671,59.1804,38.086,12.3049
5672,59.2493,34.207,11.423
5673,59.3182,30.186,9.3055
5674,59.3871,42.036,12.1806
5675,59.456,63.161,12.0902
5676,59.5248,70.28,12.6843
5677,59.5937,55.172,11.7002
5678,59.6626,32.171,7.5068
5679,59.7315,20.322,7.0017
5680,59.8004,16.354,4.3754
